key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1089-134686-0006_4446-2271-0018__T1__SCV3FIX__VOICE-1089_CONTENT-4446-4446-2271-0018,1089,4446,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19680942808672,14.46
1089-134686-0006_4446-2271-0018__T2__SCV3FIX__VOICE-4446_CONTENT-1089-1089-134686-0006,4446,1089,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61699763470267,15.92
1089-134686-0007_1995-1836-0000__T1__SCV3FIX__VOICE-1089_CONTENT-1995-1995-1836-0000,1089,1995,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,38.32811336721737,13.48
1089-134686-0007_1995-1836-0000__T2__SCV3FIX__VOICE-1995_CONTENT-1089-1089-134686-0007,1995,1089,7,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-37.991030117887526,-24.63
1089-134686-0007_7021-85628-0018__T1__SCV3FIX__VOICE-1089_CONTENT-7021-7021-85628-0018,1089,7021,7,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,28.372583805160158,9.57
1089-134686-0007_7021-85628-0018__T2__SCV3FIX__VOICE-7021_CONTENT-1089-1089-134686-0007,7021,1089,7,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,-21.29992721164061,-12.83
1089-134686-0007_8455-210777-0052__T1__SCV3FIX__VOICE-1089_CONTENT-8455-8455-210777-0052,1089,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.59737652920617,9.6
1089-134686-0007_8455-210777-0052__T2__SCV3FIX__VOICE-8455_CONTENT-1089-1089-134686-0007,8455,1089,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.71909592602337,-17.74
1089-134686-0008_672-122797-0007__T1__SCV3FIX__VOICE-1089_CONTENT-672-672-122797-0007,1089,672,11,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.0,0.18181818181818182,0.0,8.06336473963617,0.93
1089-134686-0008_672-122797-0007__T2__SCV3FIX__VOICE-672_CONTENT-1089-1089-134686-0008,672,1089,11,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.2727272727272727,-3.73058158359169,-1.28
1089-134686-0008_8230-279154-0012__T1__SCV3FIX__VOICE-1089_CONTENT-8230-8230-279154-0012,1089,8230,6,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,14.559717018630698,1.6
1089-134686-0008_8230-279154-0012__T2__SCV3FIX__VOICE-8230_CONTENT-1089-1089-134686-0008,8230,1089,6,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,0.5,0.3333333333333333,0.3333333333333333,-12.350716985869669,-7.08
1089-134686-0010_4507-16021-0023__T1__SCV3FIX__VOICE-1089_CONTENT-4507-4507-16021-0023,1089,4507,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,42.02020011270518,12.8
1089-134686-0010_4507-16021-0023__T2__SCV3FIX__VOICE-4507_CONTENT-1089-1089-134686-0010,4507,1089,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-42.0668157916902,-22.47
1089-134686-0011_1320-122612-0004__T1__SCV3FIX__VOICE-1089_CONTENT-1320-1320-122612-0004,1089,1320,11,1.0,1.0,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,-15.28054056235054,-2.69
1089-134686-0013_3570-5695-0000__T1__SCV3FIX__VOICE-1089_CONTENT-3570-3570-5695-0000,1089,3570,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49598277158123,14.69
1089-134686-0013_3570-5695-0000__T2__SCV3FIX__VOICE-3570_CONTENT-1089-1089-134686-0013,3570,1089,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-37.83954771042154,-26.46
1089-134686-0013_7127-75946-0007__T1__SCV3FIX__VOICE-1089_CONTENT-7127-7127-75946-0007,1089,7127,8,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,27.20314562293096,5.93
1089-134686-0013_7127-75946-0007__T2__SCV3FIX__VOICE-7127_CONTENT-1089-1089-134686-0013,7127,1089,8,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.125,10.49202035644607,7.22
1089-134686-0015_4970-29093-0003__T2__SCV3FIX__VOICE-4970_CONTENT-1089-1089-134686-0015,4970,1089,10,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.0,34.59534803684808,17.83
1089-134686-0015_5142-33396-0067__T1__SCV3FIX__VOICE-1089_CONTENT-5142-5142-33396-0067,1089,5142,10,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,48.989742887761075,12.98
1089-134686-0015_5142-33396-0067__T2__SCV3FIX__VOICE-5142_CONTENT-1089-1089-134686-0015,5142,1089,10,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-46.71409904978471,-24.09
1089-134686-0016_672-122797-0004__T1__SCV3FIX__VOICE-1089_CONTENT-672-672-122797-0004,1089,672,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.48178027718769,10.22
1089-134686-0016_672-122797-0004__T2__SCV3FIX__VOICE-672_CONTENT-1089-1089-134686-0016,672,1089,5,1.0,0.6,0.8,0.8,0.6,0.6,0.6,0.6,-17.54302221942381,-9.47
1089-134686-0017_1580-141084-0045__T1__SCV3FIX__VOICE-1089_CONTENT-1580-1580-141084-0045,1089,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85684180479185,10.55
1089-134686-0017_1580-141084-0045__T2__SCV3FIX__VOICE-1580_CONTENT-1089-1089-134686-0017,1580,1089,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-32.60193241170743,-18.62
1089-134686-0019_5142-33396-0021__T1__SCV3FIX__VOICE-1089_CONTENT-5142-5142-33396-0021,1089,5142,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86635488983767,11.27
1089-134686-0021_4992-41797-0018__T1__SCV3FIX__VOICE-1089_CONTENT-4992-4992-41797-0018,1089,4992,12,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,38.932566169871826,14.61
1089-134686-0021_4992-41797-0018__T2__SCV3FIX__VOICE-4992_CONTENT-1089-1089-134686-0021,4992,1089,12,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-23.618740718979435,-13.33
1089-134686-0022_1580-141083-0044__T1__SCV3FIX__VOICE-1089_CONTENT-1580-1580-141083-0044,1089,1580,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,42.43009287171735,15.5
1089-134686-0022_1580-141083-0044__T2__SCV3FIX__VOICE-1580_CONTENT-1089-1089-134686-0022,1580,1089,10,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-29.975717047515097,-16.1
1089-134686-0022_8455-210777-0023__T1__SCV3FIX__VOICE-1089_CONTENT-8455-8455-210777-0023,1089,8455,8,0.0,0.25,0.125,0.125,0.0,0.0,0.0,0.0,20.949420544533048,7.19
1089-134686-0022_8455-210777-0023__T2__SCV3FIX__VOICE-8455_CONTENT-1089-1089-134686-0022,8455,1089,8,1.0,1.0,0.875,0.875,0.875,0.875,0.75,0.75,-21.258253351754437,-12.42
1089-134686-0023_6829-68771-0020__T1__SCV3FIX__VOICE-1089_CONTENT-6829-6829-68771-0020,1089,6829,8,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,39.43704011732372,12.52
