key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
8455-210777-0001_237-126133-0021__T1__SCV3FIX__VOICE-8455_CONTENT-237-237-126133-0021,8455,237,,13.55,7,0.0,0.0,0.0,0.22018610792693785,0.13015568771855157,41.07287580383364,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-23283-0000_121-127105-0011__T2__SCV3FIX__VOICE-121_CONTENT-4992-4992-23283-0000,121,4992,,10.29,10,0.1,0.0,0.0,0.1460111966149773,-0.002081334797399581,28.96517066756362,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5683-32879-0018_260-123288-0022__T1__SCV3FIX__VOICE-5683_CONTENT-260-260-123288-0022,5683,260,,12.98,6,0.0,0.0,0.0,0.2125372552888386,0.08815580955598523,36.25342362563777,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0010_260-123286-0031__T2__SCV3FIX__VOICE-260_CONTENT-121-121-121726-0010,260,121,,13.45,8,0.0,0.0,0.0,0.20472908663925277,0.09483659077752349,37.60251992007845,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7127-75947-0019_8463-294825-0003__T2__SCV3FIX__VOICE-8463_CONTENT-7127-7127-75947-0019,8463,7127,,-27.91,5,1.0,1.0,1.0,-0.09028943264271913,-0.18010333143127044,-30.55487920750965,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
3570-5696-0008_4446-2271-0005__T2__SCV3FIX__VOICE-4446_CONTENT-3570-3570-5696-0008,4446,3570,,10.92,5,0.2,0.0,0.0,0.05799568399704467,-0.023904749573310347,18.514744066654707,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
6829-68769-0015_3575-170457-0050__T2__SCV3FIX__VOICE-3575_CONTENT-6829-6829-68769-0015,3575,6829,,-8.13,11,0.9090909090909091,0.9090909090909091,0.8181818181818182,-0.12362550923376171,-0.24908978411377125,-17.840187721948496,1,4.5,4.5,1.0,WAVLM_BASE_PLUS,9
7127-75946-0027_6930-76324-0011__T1__SCV3FIX__VOICE-7127_CONTENT-6930-6930-76324-0011,7127,6930,,11.21,17,0.058823529411764705,0.0,0.0,0.1534368930799358,-0.014534822539903569,34.52735894701395,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
3570-5695-0015_6829-68771-0036__T2__SCV3FIX__VOICE-6829_CONTENT-3570-3570-5695-0015,6829,3570,,-23.77,9,0.8888888888888888,1.0,0.8888888888888888,-0.09504846974295716,-0.222654606738231,-42.546128373736934,2,3.0,2.0,0.0,WAVLM_BASE_PLUS,9
7176-92135-0041_7127-75947-0037__T2__SCV3FIX__VOICE-7127_CONTENT-7176-7176-92135-0041,7127,7176,,-5.07,8,0.625,0.875,0.625,-0.010147310034179333,-0.23251662157865716,-8.899182499909536,2,1.5,1.25,0.0,WAVLM_BASE_PLUS,9
