condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm3db,USEF,6829-68771-0006_5105-28241-0016__T1__6829-6829-68771-0006__HSIMV3__4970-4970-29095-0024__SIRm3,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6829-68771-0006_5105-28241-0016__T1__6829-6829-68771-0006__HSIMV3__4970-4970-29095-0024__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6829-68771-0006_5105-28241-0016__T1__6829-6829-68771-0006__HSIMV3__4970-4970-29095-0024__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt2233-6829-68771-0006_5105-28241-0016__T1__6829-6829-68771-0006__HSIMV3__4970-4970-29095-0024__SIRm3-T6829.wav,-2.915511814224277,11.078240721619164,13.993752535843441
sirm3db,USEF,6829-68771-0006_5105-28241-0016__T2__5105-5105-28241-0016__HSIMV3__1320-1320-122612-0015__SIRm3,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6829-68771-0006_5105-28241-0016__T2__5105-5105-28241-0016__HSIMV3__1320-1320-122612-0015__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6829-68771-0006_5105-28241-0016__T2__5105-5105-28241-0016__HSIMV3__1320-1320-122612-0015__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt2299-6829-68771-0006_5105-28241-0016__T2__5105-5105-28241-0016__HSIMV3__1320-1320-122612-0015__SIRm3-T5105.wav,-2.9661147211940286,3.8748400091978463,6.840954730391875
sirm3db,USEF,4446-2271-0001_1221-135767-0001__T1__4446-4446-2271-0001__HSIMV3__1284-1284-1181-0010__SIRm3,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4446-2271-0001_1221-135767-0001__T1__4446-4446-2271-0001__HSIMV3__1284-1284-1181-0010__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4446-2271-0001_1221-135767-0001__T1__4446-4446-2271-0001__HSIMV3__1284-1284-1181-0010__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt911-4446-2271-0001_1221-135767-0001__T1__4446-4446-2271-0001__HSIMV3__1284-1284-1181-0010__SIRm3-T4446.wav,-3.1663111173575946,-5.478297858153336,-2.3119867407957417
sirm3db,USEF,4446-2271-0001_1221-135767-0001__T2__1221-1221-135767-0001__HSIMV3__4992-4992-23283-0017__SIRm3,1221,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4446-2271-0001_1221-135767-0001__T2__1221-1221-135767-0001__HSIMV3__4992-4992-23283-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4446-2271-0001_1221-135767-0001__T2__1221-1221-135767-0001__HSIMV3__4992-4992-23283-0017__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt4181-4446-2271-0001_1221-135767-0001__T2__1221-1221-135767-0001__HSIMV3__4992-4992-23283-0017__SIRm3-T1221.wav,-3.029424547490943,9.57490015546121,12.604324702952152
sirm3db,USEF,5105-28241-0019_4446-2273-0022__T1__5105-5105-28241-0019__HSIMV3__1320-1320-122617-0015__SIRm3,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5105-28241-0019_4446-2273-0022__T1__5105-5105-28241-0019__HSIMV3__1320-1320-122617-0015__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5105-28241-0019_4446-2273-0022__T1__5105-5105-28241-0019__HSIMV3__1320-1320-122617-0015__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt2067-5105-28241-0019_4446-2273-0022__T1__5105-5105-28241-0019__HSIMV3__1320-1320-122617-0015__SIRm3-T5105.wav,-3.0478356612508546,10.676327572509354,13.724163233760208
sirm3db,USEF,5105-28241-0019_4446-2273-0022__T2__4446-4446-2273-0022__HSIMV3__1284-1284-1180-0032__SIRm3,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5105-28241-0019_4446-2273-0022__T2__4446-4446-2273-0022__HSIMV3__1284-1284-1180-0032__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5105-28241-0019_4446-2273-0022__T2__4446-4446-2273-0022__HSIMV3__1284-1284-1180-0032__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt4313-5105-28241-0019_4446-2273-0022__T2__4446-4446-2273-0022__HSIMV3__1284-1284-1180-0032__SIRm3-T4446.wav,-3.301375095991641,10.43862470479895,13.739999800790592
sirm3db,USEF,7176-88083-0010_8455-210777-0065__T1__7176-7176-88083-0010__HSIMV3__61-61-70970-0028__SIRm3,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7176-88083-0010_8455-210777-0065__T1__7176-7176-88083-0010__HSIMV3__61-61-70970-0028__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7176-88083-0010_8455-210777-0065__T1__7176-7176-88083-0010__HSIMV3__61-61-70970-0028__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt5991-7176-88083-0010_8455-210777-0065__T1__7176-7176-88083-0010__HSIMV3__61-61-70970-0028__SIRm3-T7176.wav,-3.0745475573534913,5.4845464576759495,8.55909401502944
sirm3db,USEF,7176-88083-0010_8455-210777-0065__T2__8455-8455-210777-0065__HSIMV3__1320-1320-122617-0030__SIRm3,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7176-88083-0010_8455-210777-0065__T2__8455-8455-210777-0065__HSIMV3__1320-1320-122617-0030__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7176-88083-0010_8455-210777-0065__T2__8455-8455-210777-0065__HSIMV3__1320-1320-122617-0030__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt4817-7176-88083-0010_8455-210777-0065__T2__8455-8455-210777-0065__HSIMV3__1320-1320-122617-0030__SIRm3-T8455.wav,-2.9500252432913276,10.240765040591434,13.190790283882762
sirm3db,USEF,5639-40744-0028_4992-41797-0007__T1__5639-5639-40744-0028__HSIMV3__1089-1089-134686-0011__SIRm3,5639,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5639-40744-0028_4992-41797-0007__T1__5639-5639-40744-0028__HSIMV3__1089-1089-134686-0011__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5639-40744-0028_4992-41797-0007__T1__5639-5639-40744-0028__HSIMV3__1089-1089-134686-0011__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt1163-5639-40744-0028_4992-41797-0007__T1__5639-5639-40744-0028__HSIMV3__1089-1089-134686-0011__SIRm3-T5639.wav,-3.0355283455673665,11.714290937902378,14.749819283469744
sirm3db,USEF,5639-40744-0028_4992-41797-0007__T2__4992-4992-41797-0007__HSIMV3__4446-4446-2275-0033__SIRm3,4992,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5639-40744-0028_4992-41797-0007__T2__4992-4992-41797-0007__HSIMV3__4446-4446-2275-0033__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5639-40744-0028_4992-41797-0007__T2__4992-4992-41797-0007__HSIMV3__4446-4446-2275-0033__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt1853-5639-40744-0028_4992-41797-0007__T2__4992-4992-41797-0007__HSIMV3__4446-4446-2275-0033__SIRm3-T4992.wav,-3.025458083405966,12.671501079536839,15.696959162942804
sirm3db,USEF,1580-141083-0036_2300-131720-0012__T1__1580-1580-141083-0036__HSIMV3__237-237-126133-0009__SIRm3,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141083-0036_2300-131720-0012__T1__1580-1580-141083-0036__HSIMV3__237-237-126133-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141083-0036_2300-131720-0012__T1__1580-1580-141083-0036__HSIMV3__237-237-126133-0009__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt1047-1580-141083-0036_2300-131720-0012__T1__1580-1580-141083-0036__HSIMV3__237-237-126133-0009__SIRm3-T1580.wav,-2.97396321911676,10.01335661598501,12.98731983510177
sirm3db,USEF,1580-141083-0036_2300-131720-0012__T2__2300-2300-131720-0012__HSIMV3__61-61-70970-0004__SIRm3,2300,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141083-0036_2300-131720-0012__T2__2300-2300-131720-0012__HSIMV3__61-61-70970-0004__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141083-0036_2300-131720-0012__T2__2300-2300-131720-0012__HSIMV3__61-61-70970-0004__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt2787-1580-141083-0036_2300-131720-0012__T2__2300-2300-131720-0012__HSIMV3__61-61-70970-0004__SIRm3-T2300.wav,-2.974074015890901,9.090957784332748,12.065031800223649
sirm3db,USEF,61-70968-0046_121-121726-0000__T1__61-61-70968-0046__HSIMV3__8230-8230-279154-0008__SIRm3,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/61-70968-0046_121-121726-0000__T1__61-61-70968-0046__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/61-70968-0046_121-121726-0000__T1__61-61-70968-0046__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt4825-61-70968-0046_121-121726-0000__T1__61-61-70968-0046__HSIMV3__8230-8230-279154-0008__SIRm3-T61.wav,-3.146023720779759,8.729020169771681,11.87504389055144
sirm3db,USEF,61-70968-0046_121-121726-0000__T2__121-121-121726-0000__HSIMV3__237-237-126133-0007__SIRm3,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/61-70968-0046_121-121726-0000__T2__121-121-121726-0000__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/61-70968-0046_121-121726-0000__T2__121-121-121726-0000__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt2629-61-70968-0046_121-121726-0000__T2__121-121-121726-0000__HSIMV3__237-237-126133-0007__SIRm3-T121.wav,-2.9217802217618827,7.090247872123489,10.012028093885371
sirm3db,USEF,1221-135767-0009_237-134500-0033__T1__1221-1221-135767-0009__HSIMV3__4992-4992-23283-0017__SIRm3,1221,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1221-135767-0009_237-134500-0033__T1__1221-1221-135767-0009__HSIMV3__4992-4992-23283-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1221-135767-0009_237-134500-0033__T1__1221-1221-135767-0009__HSIMV3__4992-4992-23283-0017__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt337-1221-135767-0009_237-134500-0033__T1__1221-1221-135767-0009__HSIMV3__4992-4992-23283-0017__SIRm3-T1221.wav,-3.031324886083012,10.040976633458943,13.072301519541956
sirm3db,USEF,1221-135767-0009_237-134500-0033__T2__237-237-134500-0033__HSIMV3__5683-5683-32879-0005__SIRm3,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1221-135767-0009_237-134500-0033__T2__237-237-134500-0033__HSIMV3__5683-5683-32879-0005__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1221-135767-0009_237-134500-0033__T2__237-237-134500-0033__HSIMV3__5683-5683-32879-0005__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt2831-1221-135767-0009_237-134500-0033__T2__237-237-134500-0033__HSIMV3__5683-5683-32879-0005__SIRm3-T237.wav,-2.983559095326388,3.887655159175303,6.871214254501691
sirm3db,USEF,260-123288-0004_3729-6852-0007__T1__260-260-123288-0004__HSIMV3__672-672-122797-0052__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123288-0004_3729-6852-0007__T1__260-260-123288-0004__HSIMV3__672-672-122797-0052__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123288-0004_3729-6852-0007__T1__260-260-123288-0004__HSIMV3__672-672-122797-0052__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt3029-260-123288-0004_3729-6852-0007__T1__260-260-123288-0004__HSIMV3__672-672-122797-0052__SIRm3-T260.wav,-3.08257632507755,10.02652077628149,13.10909710135904
sirm3db,USEF,260-123288-0004_3729-6852-0007__T2__3729-3729-6852-0007__HSIMV3__4507-4507-16021-0034__SIRm3,3729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123288-0004_3729-6852-0007__T2__3729-3729-6852-0007__HSIMV3__4507-4507-16021-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123288-0004_3729-6852-0007__T2__3729-3729-6852-0007__HSIMV3__4507-4507-16021-0034__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt231-260-123288-0004_3729-6852-0007__T2__3729-3729-6852-0007__HSIMV3__4507-4507-16021-0034__SIRm3-T3729.wav,-2.929576846208039,10.606485956269546,13.536062802477586
sirm3db,USEF,8463-294825-0019_1320-122617-0005__T1__8463-8463-294825-0019__HSIMV3__4992-4992-23283-0015__SIRm3,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8463-294825-0019_1320-122617-0005__T1__8463-8463-294825-0019__HSIMV3__4992-4992-23283-0015__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8463-294825-0019_1320-122617-0005__T1__8463-8463-294825-0019__HSIMV3__4992-4992-23283-0015__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt3305-8463-294825-0019_1320-122617-0005__T1__8463-8463-294825-0019__HSIMV3__4992-4992-23283-0015__SIRm3-T8463.wav,-3.0772167558637724,8.710918502696607,11.78813525856038
sirm3db,USEF,8463-294825-0019_1320-122617-0005__T2__1320-1320-122617-0005__HSIMV3__5105-5105-28240-0007__SIRm3,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8463-294825-0019_1320-122617-0005__T2__1320-1320-122617-0005__HSIMV3__5105-5105-28240-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8463-294825-0019_1320-122617-0005__T2__1320-1320-122617-0005__HSIMV3__5105-5105-28240-0007__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt5885-8463-294825-0019_1320-122617-0005__T2__1320-1320-122617-0005__HSIMV3__5105-5105-28240-0007__SIRm3-T1320.wav,-3.031595044855062,3.058108999588767,6.089704044443829
sirm3db,USEF,2300-131720-0038_8224-274381-0015__T1__2300-2300-131720-0038__HSIMV3__61-61-70970-0026__SIRm3,2300,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2300-131720-0038_8224-274381-0015__T1__2300-2300-131720-0038__HSIMV3__61-61-70970-0026__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2300-131720-0038_8224-274381-0015__T1__2300-2300-131720-0038__HSIMV3__61-61-70970-0026__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt373-2300-131720-0038_8224-274381-0015__T1__2300-2300-131720-0038__HSIMV3__61-61-70970-0026__SIRm3-T2300.wav,-2.968124176187536,9.001946774976348,11.970070951163883
sirm3db,USEF,2300-131720-0038_8224-274381-0015__T2__8224-8224-274381-0015__HSIMV3__8455-8455-210777-0030__SIRm3,8224,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2300-131720-0038_8224-274381-0015__T2__8224-8224-274381-0015__HSIMV3__8455-8455-210777-0030__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2300-131720-0038_8224-274381-0015__T2__8224-8224-274381-0015__HSIMV3__8455-8455-210777-0030__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt419-2300-131720-0038_8224-274381-0015__T2__8224-8224-274381-0015__HSIMV3__8455-8455-210777-0030__SIRm3-T8224.wav,-2.924054293151616,1.5406201576705179,4.464674450822134
sirm3db,USEF,2300-131720-0015_2830-3980-0023__T1__2300-2300-131720-0015__HSIMV3__61-61-70970-0015__SIRm3,2300,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2300-131720-0015_2830-3980-0023__T1__2300-2300-131720-0015__HSIMV3__61-61-70970-0015__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2300-131720-0015_2830-3980-0023__T1__2300-2300-131720-0015__HSIMV3__61-61-70970-0015__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt4757-2300-131720-0015_2830-3980-0023__T1__2300-2300-131720-0015__HSIMV3__61-61-70970-0015__SIRm3-T2300.wav,-3.1042947723923136,5.971588229131914,9.075883001524227
sirm3db,USEF,2300-131720-0015_2830-3980-0023__T2__2830-2830-3980-0023__HSIMV3__1188-1188-133604-0039__SIRm3,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2300-131720-0015_2830-3980-0023__T2__2830-2830-3980-0023__HSIMV3__1188-1188-133604-0039__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2300-131720-0015_2830-3980-0023__T2__2830-2830-3980-0023__HSIMV3__1188-1188-133604-0039__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt4107-2300-131720-0015_2830-3980-0023__T2__2830-2830-3980-0023__HSIMV3__1188-1188-133604-0039__SIRm3-T2830.wav,-2.948094227860282,2.919066786207145,5.8671610140674275
sirm3db,USEF,5142-36377-0001_4992-41797-0010__T1__5142-5142-36377-0001__HSIMV3__4970-4970-29095-0036__SIRm3,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5142-36377-0001_4992-41797-0010__T1__5142-5142-36377-0001__HSIMV3__4970-4970-29095-0036__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5142-36377-0001_4992-41797-0010__T1__5142-5142-36377-0001__HSIMV3__4970-4970-29095-0036__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt1931-5142-36377-0001_4992-41797-0010__T1__5142-5142-36377-0001__HSIMV3__4970-4970-29095-0036__SIRm3-T5142.wav,-3.136857631498441,11.585037049236725,14.721894680735165
sirm3db,USEF,5142-36377-0001_4992-41797-0010__T2__4992-4992-41797-0010__HSIMV3__4446-4446-2275-0016__SIRm3,4992,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5142-36377-0001_4992-41797-0010__T2__4992-4992-41797-0010__HSIMV3__4446-4446-2275-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5142-36377-0001_4992-41797-0010__T2__4992-4992-41797-0010__HSIMV3__4446-4446-2275-0016__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt1507-5142-36377-0001_4992-41797-0010__T2__4992-4992-41797-0010__HSIMV3__4446-4446-2275-0016__SIRm3-T4992.wav,-3.113199573452825,9.779688763685868,12.892888337138693
sirm3db,USEF,237-134500-0002_1995-1836-0008__T1__237-237-134500-0002__HSIMV3__5683-5683-32879-0009__SIRm3,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/237-134500-0002_1995-1836-0008__T1__237-237-134500-0002__HSIMV3__5683-5683-32879-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/237-134500-0002_1995-1836-0008__T1__237-237-134500-0002__HSIMV3__5683-5683-32879-0009__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt4041-237-134500-0002_1995-1836-0008__T1__237-237-134500-0002__HSIMV3__5683-5683-32879-0009__SIRm3-T237.wav,-3.037814033792041,8.824865181378762,11.862679215170804
sirm3db,USEF,237-134500-0002_1995-1836-0008__T2__1995-1995-1836-0008__HSIMV3__2094-2094-142345-0036__SIRm3,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/237-134500-0002_1995-1836-0008__T2__1995-1995-1836-0008__HSIMV3__2094-2094-142345-0036__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/237-134500-0002_1995-1836-0008__T2__1995-1995-1836-0008__HSIMV3__2094-2094-142345-0036__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt2347-237-134500-0002_1995-1836-0008__T2__1995-1995-1836-0008__HSIMV3__2094-2094-142345-0036__SIRm3-T1995.wav,-2.9355727736531305,3.2048703668631147,6.140443140516245
sirm3db,USEF,3570-5695-0003_8455-210777-0024__T1__3570-3570-5695-0003__HSIMV3__4507-4507-16021-0037__SIRm3,3570,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/3570-5695-0003_8455-210777-0024__T1__3570-3570-5695-0003__HSIMV3__4507-4507-16021-0037__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/3570-5695-0003_8455-210777-0024__T1__3570-3570-5695-0003__HSIMV3__4507-4507-16021-0037__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm3db_part1/audio/Utt4901-3570-5695-0003_8455-210777-0024__T1__3570-3570-5695-0003__HSIMV3__4507-4507-16021-0037__SIRm3-T3570.wav,-3.005721364494181,13.389368135087537,16.39508949958172
