condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm5db,CONTEXT,7729-102255-0039_6829-68769-0017__T2__6829-6829-68769-0017__HSIMV3__4970-4970-29095-0029__SIRm5,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7729-102255-0039_6829-68769-0017__T2__6829-6829-68769-0017__HSIMV3__4970-4970-29095-0029__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7729-102255-0039_6829-68769-0017__T2__6829-6829-68769-0017__HSIMV3__4970-4970-29095-0029__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt5001-7729-102255-0039_6829-68769-0017__T2__6829-6829-68769-0017__HSIMV3__4970-4970-29095-0029__SIRm5-T6829.wav,-4.810318156151561,9.007188078136872,13.817506234288434
sirm5db,CONTEXT,7176-88083-0016_5639-40744-0019__T1__7176-7176-88083-0016__HSIMV3__61-61-70970-0003__SIRm5,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7176-88083-0016_5639-40744-0019__T1__7176-7176-88083-0016__HSIMV3__61-61-70970-0003__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7176-88083-0016_5639-40744-0019__T1__7176-7176-88083-0016__HSIMV3__61-61-70970-0003__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt73-7176-88083-0016_5639-40744-0019__T1__7176-7176-88083-0016__HSIMV3__61-61-70970-0003__SIRm5-T7176.wav,-4.8364620395223845,-0.5433653037565284,4.2930967357658565
sirm5db,CONTEXT,7176-88083-0016_5639-40744-0019__T2__5639-5639-40744-0019__HSIMV3__1089-1089-134686-0024__SIRm5,5639,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7176-88083-0016_5639-40744-0019__T2__5639-5639-40744-0019__HSIMV3__1089-1089-134686-0024__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7176-88083-0016_5639-40744-0019__T2__5639-5639-40744-0019__HSIMV3__1089-1089-134686-0024__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt1159-7176-88083-0016_5639-40744-0019__T2__5639-5639-40744-0019__HSIMV3__1089-1089-134686-0024__SIRm5-T5639.wav,-4.903439400085834,10.268947329852281,15.172386729938115
sirm5db,CONTEXT,1995-1836-0014_8455-210777-0025__T1__1995-1995-1836-0014__HSIMV3__2094-2094-142345-0034__SIRm5,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1995-1836-0014_8455-210777-0025__T1__1995-1995-1836-0014__HSIMV3__2094-2094-142345-0034__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1995-1836-0014_8455-210777-0025__T1__1995-1995-1836-0014__HSIMV3__2094-2094-142345-0034__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt4573-1995-1836-0014_8455-210777-0025__T1__1995-1995-1836-0014__HSIMV3__2094-2094-142345-0034__SIRm5-T1995.wav,-5.225188370472933,9.942861047189385,15.168049417662319
sirm5db,CONTEXT,1995-1836-0014_8455-210777-0025__T2__8455-8455-210777-0025__HSIMV3__1320-1320-122617-0022__SIRm5,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1995-1836-0014_8455-210777-0025__T2__8455-8455-210777-0025__HSIMV3__1320-1320-122617-0022__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1995-1836-0014_8455-210777-0025__T2__8455-8455-210777-0025__HSIMV3__1320-1320-122617-0022__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt1177-1995-1836-0014_8455-210777-0025__T2__8455-8455-210777-0025__HSIMV3__1320-1320-122617-0022__SIRm5-T8455.wav,-5.287505674208348,6.948731492613081,12.236237166821429
sirm5db,CONTEXT,6829-68769-0011_8463-287645-0003__T1__6829-6829-68769-0011__HSIMV3__4970-4970-29095-0012__SIRm5,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/6829-68769-0011_8463-287645-0003__T1__6829-6829-68769-0011__HSIMV3__4970-4970-29095-0012__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/6829-68769-0011_8463-287645-0003__T1__6829-6829-68769-0011__HSIMV3__4970-4970-29095-0012__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt3815-6829-68769-0011_8463-287645-0003__T1__6829-6829-68769-0011__HSIMV3__4970-4970-29095-0012__SIRm5-T6829.wav,-4.9752785556103944,9.552811777981937,14.528090333592331
sirm5db,CONTEXT,6829-68769-0011_8463-287645-0003__T2__8463-8463-287645-0003__HSIMV3__4992-4992-41806-0001__SIRm5,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/6829-68769-0011_8463-287645-0003__T2__8463-8463-287645-0003__HSIMV3__4992-4992-41806-0001__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/6829-68769-0011_8463-287645-0003__T2__8463-8463-287645-0003__HSIMV3__4992-4992-41806-0001__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt5129-6829-68769-0011_8463-287645-0003__T2__8463-8463-287645-0003__HSIMV3__4992-4992-41806-0001__SIRm5-T8463.wav,-5.116153913610994,2.2831059471255077,7.399259860736501
sirm5db,CONTEXT,1089-134686-0028_8224-274384-0005__T1__1089-1089-134686-0028__HSIMV3__8230-8230-279154-0020__SIRm5,1089,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1089-134686-0028_8224-274384-0005__T1__1089-1089-134686-0028__HSIMV3__8230-8230-279154-0020__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1089-134686-0028_8224-274384-0005__T1__1089-1089-134686-0028__HSIMV3__8230-8230-279154-0020__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt3147-1089-134686-0028_8224-274384-0005__T1__1089-1089-134686-0028__HSIMV3__8230-8230-279154-0020__SIRm5-T1089.wav,-5.129485062298245,9.586054573504509,14.715539635802752
sirm5db,CONTEXT,1089-134686-0028_8224-274384-0005__T2__8224-8224-274384-0005__HSIMV3__8455-8455-210777-0000__SIRm5,8224,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1089-134686-0028_8224-274384-0005__T2__8224-8224-274384-0005__HSIMV3__8455-8455-210777-0000__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1089-134686-0028_8224-274384-0005__T2__8224-8224-274384-0005__HSIMV3__8455-8455-210777-0000__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt5591-1089-134686-0028_8224-274384-0005__T2__8224-8224-274384-0005__HSIMV3__8455-8455-210777-0000__SIRm5-T8224.wav,-4.944632399921081,8.289777985186952,13.234410385108031
sirm5db,CONTEXT,7729-102255-0022_1320-122617-0000__T1__7729-7729-102255-0022__HSIMV3__7176-7176-88083-0021__SIRm5,7729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7729-102255-0022_1320-122617-0000__T1__7729-7729-102255-0022__HSIMV3__7176-7176-88083-0021__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7729-102255-0022_1320-122617-0000__T1__7729-7729-102255-0022__HSIMV3__7176-7176-88083-0021__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt4795-7729-102255-0022_1320-122617-0000__T1__7729-7729-102255-0022__HSIMV3__7176-7176-88083-0021__SIRm5-T7729.wav,-4.945308260854738,5.822493802520513,10.76780206337525
sirm5db,CONTEXT,7729-102255-0022_1320-122617-0000__T2__1320-1320-122617-0000__HSIMV3__5105-5105-28240-0024__SIRm5,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7729-102255-0022_1320-122617-0000__T2__1320-1320-122617-0000__HSIMV3__5105-5105-28240-0024__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7729-102255-0022_1320-122617-0000__T2__1320-1320-122617-0000__HSIMV3__5105-5105-28240-0024__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt2257-7729-102255-0022_1320-122617-0000__T2__1320-1320-122617-0000__HSIMV3__5105-5105-28240-0024__SIRm5-T1320.wav,-5.111912220345624,-17.274315490995612,-12.162403270649989
sirm5db,CONTEXT,8230-279154-0036_2961-960-0005__T1__8230-8230-279154-0036__HSIMV3__61-61-70970-0030__SIRm5,8230,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8230-279154-0036_2961-960-0005__T1__8230-8230-279154-0036__HSIMV3__61-61-70970-0030__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8230-279154-0036_2961-960-0005__T1__8230-8230-279154-0036__HSIMV3__61-61-70970-0030__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt5901-8230-279154-0036_2961-960-0005__T1__8230-8230-279154-0036__HSIMV3__61-61-70970-0030__SIRm5-T8230.wav,-4.9207055194219755,7.42759817597525,12.348303695397226
sirm5db,CONTEXT,8230-279154-0036_2961-960-0005__T2__2961-2961-960-0005__HSIMV3__3570-3570-5694-0002__SIRm5,2961,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8230-279154-0036_2961-960-0005__T2__2961-2961-960-0005__HSIMV3__3570-3570-5694-0002__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8230-279154-0036_2961-960-0005__T2__2961-2961-960-0005__HSIMV3__3570-3570-5694-0002__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt1289-8230-279154-0036_2961-960-0005__T2__2961-2961-960-0005__HSIMV3__3570-3570-5694-0002__SIRm5-T2961.wav,-5.060244621471184,-25.182715736316233,-20.122471114845048
sirm5db,CONTEXT,4507-16021-0058_2830-3980-0044__T1__4507-4507-16021-0058__HSIMV3__3729-3729-6852-0027__SIRm5,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4507-16021-0058_2830-3980-0044__T1__4507-4507-16021-0058__HSIMV3__3729-3729-6852-0027__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4507-16021-0058_2830-3980-0044__T1__4507-4507-16021-0058__HSIMV3__3729-3729-6852-0027__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt2221-4507-16021-0058_2830-3980-0044__T1__4507-4507-16021-0058__HSIMV3__3729-3729-6852-0027__SIRm5-T4507.wav,-4.834028983144403,10.717485559700473,15.551514542844876
sirm5db,CONTEXT,4507-16021-0058_2830-3980-0044__T2__2830-2830-3980-0044__HSIMV3__1188-1188-133604-0040__SIRm5,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4507-16021-0058_2830-3980-0044__T2__2830-2830-3980-0044__HSIMV3__1188-1188-133604-0040__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4507-16021-0058_2830-3980-0044__T2__2830-2830-3980-0044__HSIMV3__1188-1188-133604-0040__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt5945-4507-16021-0058_2830-3980-0044__T2__2830-2830-3980-0044__HSIMV3__1188-1188-133604-0040__SIRm5-T2830.wav,-5.10903265813802,8.356619882043939,13.465652540181958
sirm5db,CONTEXT,5142-36377-0000_2094-142345-0044__T1__5142-5142-36377-0000__HSIMV3__4970-4970-29093-0015__SIRm5,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5142-36377-0000_2094-142345-0044__T1__5142-5142-36377-0000__HSIMV3__4970-4970-29093-0015__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5142-36377-0000_2094-142345-0044__T1__5142-5142-36377-0000__HSIMV3__4970-4970-29093-0015__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt2567-5142-36377-0000_2094-142345-0044__T1__5142-5142-36377-0000__HSIMV3__4970-4970-29093-0015__SIRm5-T5142.wav,-4.911411161727491,8.148952639901953,13.060363801629444
sirm5db,CONTEXT,5142-36377-0000_2094-142345-0044__T2__2094-2094-142345-0044__HSIMV3__3729-3729-6852-0027__SIRm5,2094,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5142-36377-0000_2094-142345-0044__T2__2094-2094-142345-0044__HSIMV3__3729-3729-6852-0027__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5142-36377-0000_2094-142345-0044__T2__2094-2094-142345-0044__HSIMV3__3729-3729-6852-0027__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt549-5142-36377-0000_2094-142345-0044__T2__2094-2094-142345-0044__HSIMV3__3729-3729-6852-0027__SIRm5-T2094.wav,-4.9518674988320885,-20.721922244619865,-15.770054745787776
sirm5db,CONTEXT,2094-142345-0018_8555-292519-0008__T1__2094-2094-142345-0018__HSIMV3__3729-3729-6852-0027__SIRm5,2094,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2094-142345-0018_8555-292519-0008__T1__2094-2094-142345-0018__HSIMV3__3729-3729-6852-0027__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2094-142345-0018_8555-292519-0008__T1__2094-2094-142345-0018__HSIMV3__3729-3729-6852-0027__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt1015-2094-142345-0018_8555-292519-0008__T1__2094-2094-142345-0018__HSIMV3__3729-3729-6852-0027__SIRm5-T2094.wav,-4.90836861567295,-22.89558050439155,-17.987211888718598
sirm5db,CONTEXT,2094-142345-0018_8555-292519-0008__T2__8555-8555-292519-0008__HSIMV3__4970-4970-29095-0009__SIRm5,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2094-142345-0018_8555-292519-0008__T2__8555-8555-292519-0008__HSIMV3__4970-4970-29095-0009__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2094-142345-0018_8555-292519-0008__T2__8555-8555-292519-0008__HSIMV3__4970-4970-29095-0009__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt4433-2094-142345-0018_8555-292519-0008__T2__8555-8555-292519-0008__HSIMV3__4970-4970-29095-0009__SIRm5-T8555.wav,-5.006377242387941,10.272089583150779,15.27846682553872
sirm5db,CONTEXT,2094-142345-0048_121-127105-0029__T1__2094-2094-142345-0048__HSIMV3__3729-3729-6852-0014__SIRm5,2094,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2094-142345-0048_121-127105-0029__T1__2094-2094-142345-0048__HSIMV3__3729-3729-6852-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2094-142345-0048_121-127105-0029__T1__2094-2094-142345-0048__HSIMV3__3729-3729-6852-0014__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt5617-2094-142345-0048_121-127105-0029__T1__2094-2094-142345-0048__HSIMV3__3729-3729-6852-0014__SIRm5-T2094.wav,-5.174436323467787,-11.264927190561792,-6.0904908670940054
sirm5db,CONTEXT,2094-142345-0048_121-127105-0029__T2__121-121-127105-0029__HSIMV3__237-237-126133-0013__SIRm5,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2094-142345-0048_121-127105-0029__T2__121-121-127105-0029__HSIMV3__237-237-126133-0013__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2094-142345-0048_121-127105-0029__T2__121-121-127105-0029__HSIMV3__237-237-126133-0013__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt3483-2094-142345-0048_121-127105-0029__T2__121-121-127105-0029__HSIMV3__237-237-126133-0013__SIRm5-T121.wav,-4.985653288894058,6.384819059764246,11.370472348658303
sirm5db,CONTEXT,237-134500-0013_1580-141084-0014__T1__237-237-134500-0013__HSIMV3__5683-5683-32866-0013__SIRm5,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/237-134500-0013_1580-141084-0014__T1__237-237-134500-0013__HSIMV3__5683-5683-32866-0013__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/237-134500-0013_1580-141084-0014__T1__237-237-134500-0013__HSIMV3__5683-5683-32866-0013__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt4743-237-134500-0013_1580-141084-0014__T1__237-237-134500-0013__HSIMV3__5683-5683-32866-0013__SIRm5-T237.wav,-5.112340803205288,8.547872280014277,13.660213083219563
sirm5db,CONTEXT,237-134500-0013_1580-141084-0014__T2__1580-1580-141084-0014__HSIMV3__237-237-126133-0009__SIRm5,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/237-134500-0013_1580-141084-0014__T2__1580-1580-141084-0014__HSIMV3__237-237-126133-0009__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/237-134500-0013_1580-141084-0014__T2__1580-1580-141084-0014__HSIMV3__237-237-126133-0009__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt5007-237-134500-0013_1580-141084-0014__T2__1580-1580-141084-0014__HSIMV3__237-237-126133-0009__SIRm5-T1580.wav,-4.963183264051463,6.313293720450213,11.276476984501677
sirm5db,CONTEXT,7729-102255-0018_3575-170457-0037__T1__7729-7729-102255-0018__HSIMV3__7176-7176-88083-0018__SIRm5,7729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7729-102255-0018_3575-170457-0037__T1__7729-7729-102255-0018__HSIMV3__7176-7176-88083-0018__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7729-102255-0018_3575-170457-0037__T1__7729-7729-102255-0018__HSIMV3__7176-7176-88083-0018__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt4211-7729-102255-0018_3575-170457-0037__T1__7729-7729-102255-0018__HSIMV3__7176-7176-88083-0018__SIRm5-T7729.wav,-4.657223921492443,6.620874400075967,11.278098321568411
sirm5db,CONTEXT,7729-102255-0018_3575-170457-0037__T2__3575-3575-170457-0037__HSIMV3__237-237-134500-0018__SIRm5,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7729-102255-0018_3575-170457-0037__T2__3575-3575-170457-0037__HSIMV3__237-237-134500-0018__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7729-102255-0018_3575-170457-0037__T2__3575-3575-170457-0037__HSIMV3__237-237-134500-0018__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt3125-7729-102255-0018_3575-170457-0037__T2__3575-3575-170457-0037__HSIMV3__237-237-134500-0018__SIRm5-T3575.wav,-5.135236964720384,6.450568828980622,11.585805793701006
sirm5db,CONTEXT,1284-1181-0016_3729-6852-0044__T1__1284-1284-1181-0016__HSIMV3__4446-4446-2271-0016__SIRm5,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1284-1181-0016_3729-6852-0044__T1__1284-1284-1181-0016__HSIMV3__4446-4446-2271-0016__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1284-1181-0016_3729-6852-0044__T1__1284-1284-1181-0016__HSIMV3__4446-4446-2271-0016__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt3973-1284-1181-0016_3729-6852-0044__T1__1284-1284-1181-0016__HSIMV3__4446-4446-2271-0016__SIRm5-T1284.wav,-5.0609670096888015,10.224033683887948,15.285000693576748
sirm5db,CONTEXT,1284-1181-0016_3729-6852-0044__T2__3729-3729-6852-0044__HSIMV3__4507-4507-16021-0035__SIRm5,3729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1284-1181-0016_3729-6852-0044__T2__3729-3729-6852-0044__HSIMV3__4507-4507-16021-0035__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1284-1181-0016_3729-6852-0044__T2__3729-3729-6852-0044__HSIMV3__4507-4507-16021-0035__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt247-1284-1181-0016_3729-6852-0044__T2__3729-3729-6852-0044__HSIMV3__4507-4507-16021-0035__SIRm5-T3729.wav,-4.763562508816339,9.822662164818588,14.586224673634927
sirm5db,CONTEXT,2830-3980-0042_2961-960-0001__T1__2830-2830-3980-0042__HSIMV3__1188-1188-133604-0013__SIRm5,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2830-3980-0042_2961-960-0001__T1__2830-2830-3980-0042__HSIMV3__1188-1188-133604-0013__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2830-3980-0042_2961-960-0001__T1__2830-2830-3980-0042__HSIMV3__1188-1188-133604-0013__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt5943-2830-3980-0042_2961-960-0001__T1__2830-2830-3980-0042__HSIMV3__1188-1188-133604-0013__SIRm5-T2830.wav,-4.953967534287498,4.6157427621096545,9.569710296397153
sirm5db,CONTEXT,2830-3980-0042_2961-960-0001__T2__2961-2961-960-0001__HSIMV3__3570-3570-5694-0005__SIRm5,2961,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2830-3980-0042_2961-960-0001__T2__2961-2961-960-0001__HSIMV3__3570-3570-5694-0005__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2830-3980-0042_2961-960-0001__T2__2961-2961-960-0001__HSIMV3__3570-3570-5694-0005__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part1/audio/Utt599-2830-3980-0042_2961-960-0001__T2__2961-2961-960-0001__HSIMV3__3570-3570-5694-0005__SIRm5-T2961.wav,-5.083466446748327,-27.04832908313859,-21.964862636390265
