condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm5db,USEF,7021-79740-0009_8463-294828-0014__T2__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIRm5,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0009_8463-294828-0014__T2__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0009_8463-294828-0014__T2__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt195-7021-79740-0009_8463-294828-0014__T2__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIRm5-T8463.wav,-4.916313317277286,-6.799508724861372,-1.8831954075840862
sirm5db,USEF,4077-13751-0006_8555-292519-0011__T1__4077-4077-13751-0006__HSIMV3__8455-8455-210777-0030__SIRm5,4077,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4077-13751-0006_8555-292519-0011__T1__4077-4077-13751-0006__HSIMV3__8455-8455-210777-0030__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4077-13751-0006_8555-292519-0011__T1__4077-4077-13751-0006__HSIMV3__8455-8455-210777-0030__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt5345-4077-13751-0006_8555-292519-0011__T1__4077-4077-13751-0006__HSIMV3__8455-8455-210777-0030__SIRm5-T4077.wav,-5.213854139763161,9.235506384522425,14.449360524285586
sirm5db,USEF,4077-13751-0006_8555-292519-0011__T2__8555-8555-292519-0011__HSIMV3__4970-4970-29095-0014__SIRm5,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4077-13751-0006_8555-292519-0011__T2__8555-8555-292519-0011__HSIMV3__4970-4970-29095-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4077-13751-0006_8555-292519-0011__T2__8555-8555-292519-0011__HSIMV3__4970-4970-29095-0014__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt3157-4077-13751-0006_8555-292519-0011__T2__8555-8555-292519-0011__HSIMV3__4970-4970-29095-0014__SIRm5-T8555.wav,-4.651397592036387,5.374124075002159,10.025521667038547
sirm5db,USEF,8230-279154-0034_5142-33396-0014__T1__8230-8230-279154-0034__HSIMV3__61-61-70970-0004__SIRm5,8230,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8230-279154-0034_5142-33396-0014__T1__8230-8230-279154-0034__HSIMV3__61-61-70970-0004__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8230-279154-0034_5142-33396-0014__T1__8230-8230-279154-0034__HSIMV3__61-61-70970-0004__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt5533-8230-279154-0034_5142-33396-0014__T1__8230-8230-279154-0034__HSIMV3__61-61-70970-0004__SIRm5-T8230.wav,-4.930738274241712,8.568958538270246,13.499696812511958
sirm5db,USEF,8230-279154-0034_5142-33396-0014__T2__5142-5142-33396-0014__HSIMV3__4970-4970-29095-0008__SIRm5,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8230-279154-0034_5142-33396-0014__T2__5142-5142-33396-0014__HSIMV3__4970-4970-29095-0008__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8230-279154-0034_5142-33396-0014__T2__5142-5142-33396-0014__HSIMV3__4970-4970-29095-0008__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt4045-8230-279154-0034_5142-33396-0014__T2__5142-5142-33396-0014__HSIMV3__4970-4970-29095-0008__SIRm5-T5142.wav,-4.95127354129124,9.69079167256324,14.64206521385448
sirm5db,USEF,61-70968-0035_672-122797-0025__T1__61-61-70968-0035__HSIMV3__8230-8230-279154-0006__SIRm5,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/61-70968-0035_672-122797-0025__T1__61-61-70968-0035__HSIMV3__8230-8230-279154-0006__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/61-70968-0035_672-122797-0025__T1__61-61-70968-0035__HSIMV3__8230-8230-279154-0006__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt2493-61-70968-0035_672-122797-0025__T1__61-61-70968-0035__HSIMV3__8230-8230-279154-0006__SIRm5-T61.wav,-5.120418123703985,6.973659750644863,12.094077874348848
sirm5db,USEF,61-70968-0035_672-122797-0025__T2__672-672-122797-0025__HSIMV3__260-260-123288-0007__SIRm5,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/61-70968-0035_672-122797-0025__T2__672-672-122797-0025__HSIMV3__260-260-123288-0007__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/61-70968-0035_672-122797-0025__T2__672-672-122797-0025__HSIMV3__260-260-123288-0007__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt5069-61-70968-0035_672-122797-0025__T2__672-672-122797-0025__HSIMV3__260-260-123288-0007__SIRm5-T672.wav,-4.964674319887958,9.598301243711045,14.562975563599004
sirm5db,USEF,4507-16021-0055_1580-141083-0013__T1__4507-4507-16021-0055__HSIMV3__3729-3729-6852-0011__SIRm5,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4507-16021-0055_1580-141083-0013__T1__4507-4507-16021-0055__HSIMV3__3729-3729-6852-0011__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4507-16021-0055_1580-141083-0013__T1__4507-4507-16021-0055__HSIMV3__3729-3729-6852-0011__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt4223-4507-16021-0055_1580-141083-0013__T1__4507-4507-16021-0055__HSIMV3__3729-3729-6852-0011__SIRm5-T4507.wav,-5.0306920244856,8.247933080036645,13.278625104522245
sirm5db,USEF,4507-16021-0055_1580-141083-0013__T2__1580-1580-141083-0013__HSIMV3__237-237-134493-0000__SIRm5,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4507-16021-0055_1580-141083-0013__T2__1580-1580-141083-0013__HSIMV3__237-237-134493-0000__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4507-16021-0055_1580-141083-0013__T2__1580-1580-141083-0013__HSIMV3__237-237-134493-0000__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt2811-4507-16021-0055_1580-141083-0013__T2__1580-1580-141083-0013__HSIMV3__237-237-134493-0000__SIRm5-T1580.wav,-4.990749440404039,8.624024737655763,13.6147741780598
sirm5db,USEF,5683-32879-0000_3729-6852-0002__T1__5683-5683-32879-0000__HSIMV3__237-237-134500-0041__SIRm5,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32879-0000_3729-6852-0002__T1__5683-5683-32879-0000__HSIMV3__237-237-134500-0041__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32879-0000_3729-6852-0002__T1__5683-5683-32879-0000__HSIMV3__237-237-134500-0041__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt1715-5683-32879-0000_3729-6852-0002__T1__5683-5683-32879-0000__HSIMV3__237-237-134500-0041__SIRm5-T5683.wav,-5.024035525522481,10.508025516546244,15.532061042068726
sirm5db,USEF,5683-32879-0000_3729-6852-0002__T2__3729-3729-6852-0002__HSIMV3__4507-4507-16021-0053__SIRm5,3729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32879-0000_3729-6852-0002__T2__3729-3729-6852-0002__HSIMV3__4507-4507-16021-0053__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32879-0000_3729-6852-0002__T2__3729-3729-6852-0002__HSIMV3__4507-4507-16021-0053__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt2659-5683-32879-0000_3729-6852-0002__T2__3729-3729-6852-0002__HSIMV3__4507-4507-16021-0053__SIRm5-T3729.wav,-4.992004357411082,7.63102990375642,12.6230342611675
sirm5db,USEF,3570-5694-0021_237-134500-0014__T1__3570-3570-5694-0021__HSIMV3__4507-4507-16021-0017__SIRm5,3570,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5694-0021_237-134500-0014__T1__3570-3570-5694-0021__HSIMV3__4507-4507-16021-0017__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5694-0021_237-134500-0014__T1__3570-3570-5694-0021__HSIMV3__4507-4507-16021-0017__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt2495-3570-5694-0021_237-134500-0014__T1__3570-3570-5694-0021__HSIMV3__4507-4507-16021-0017__SIRm5-T3570.wav,-5.136839440549706,9.987183914707805,15.12402335525751
sirm5db,USEF,3570-5694-0021_237-134500-0014__T2__237-237-134500-0014__HSIMV3__5683-5683-32866-0006__SIRm5,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5694-0021_237-134500-0014__T2__237-237-134500-0014__HSIMV3__5683-5683-32866-0006__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5694-0021_237-134500-0014__T2__237-237-134500-0014__HSIMV3__5683-5683-32866-0006__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt1447-3570-5694-0021_237-134500-0014__T2__237-237-134500-0014__HSIMV3__5683-5683-32866-0006__SIRm5-T237.wav,-5.055297863456487,5.445997240338416,10.501295103794902
sirm5db,USEF,5683-32866-0009_6829-68769-0020__T1__5683-5683-32866-0009__HSIMV3__237-237-134500-0018__SIRm5,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32866-0009_6829-68769-0020__T1__5683-5683-32866-0009__HSIMV3__237-237-134500-0018__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32866-0009_6829-68769-0020__T1__5683-5683-32866-0009__HSIMV3__237-237-134500-0018__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt3353-5683-32866-0009_6829-68769-0020__T1__5683-5683-32866-0009__HSIMV3__237-237-134500-0018__SIRm5-T5683.wav,-4.994250263339977,-1.5942706352772704,3.399979628062706
sirm5db,USEF,5683-32866-0009_6829-68769-0020__T2__6829-6829-68769-0020__HSIMV3__4970-4970-29095-0030__SIRm5,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32866-0009_6829-68769-0020__T2__6829-6829-68769-0020__HSIMV3__4970-4970-29095-0030__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32866-0009_6829-68769-0020__T2__6829-6829-68769-0020__HSIMV3__4970-4970-29095-0030__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt4217-5683-32866-0009_6829-68769-0020__T2__6829-6829-68769-0020__HSIMV3__4970-4970-29095-0030__SIRm5-T6829.wav,-5.269773904527116,9.452199576881867,14.721973481408984
sirm5db,USEF,5142-33396-0009_2961-961-0021__T1__5142-5142-33396-0009__HSIMV3__4970-4970-29093-0015__SIRm5,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5142-33396-0009_2961-961-0021__T1__5142-5142-33396-0009__HSIMV3__4970-4970-29093-0015__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5142-33396-0009_2961-961-0021__T1__5142-5142-33396-0009__HSIMV3__4970-4970-29093-0015__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt1807-5142-33396-0009_2961-961-0021__T1__5142-5142-33396-0009__HSIMV3__4970-4970-29093-0015__SIRm5-T5142.wav,-5.075304473227677,7.159931941749966,12.235236414977642
sirm5db,USEF,5142-33396-0009_2961-961-0021__T2__2961-2961-961-0021__HSIMV3__3570-3570-5694-0004__SIRm5,2961,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5142-33396-0009_2961-961-0021__T2__2961-2961-961-0021__HSIMV3__3570-3570-5694-0004__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5142-33396-0009_2961-961-0021__T2__2961-2961-961-0021__HSIMV3__3570-3570-5694-0004__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt3431-5142-33396-0009_2961-961-0021__T2__2961-2961-961-0021__HSIMV3__3570-3570-5694-0004__SIRm5-T2961.wav,-4.910840719617017,8.934681733557255,13.845522453174272
sirm5db,USEF,5105-28233-0000_1221-135767-0018__T1__5105-5105-28233-0000__HSIMV3__1320-1320-122617-0005__SIRm5,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5105-28233-0000_1221-135767-0018__T1__5105-5105-28233-0000__HSIMV3__1320-1320-122617-0005__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5105-28233-0000_1221-135767-0018__T1__5105-5105-28233-0000__HSIMV3__1320-1320-122617-0005__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt4319-5105-28233-0000_1221-135767-0018__T1__5105-5105-28233-0000__HSIMV3__1320-1320-122617-0005__SIRm5-T5105.wav,-4.970096296093976,8.497638560303477,13.467734856397453
sirm5db,USEF,5105-28233-0000_1221-135767-0018__T2__1221-1221-135767-0018__HSIMV3__4992-4992-41806-0017__SIRm5,1221,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5105-28233-0000_1221-135767-0018__T2__1221-1221-135767-0018__HSIMV3__4992-4992-41806-0017__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5105-28233-0000_1221-135767-0018__T2__1221-1221-135767-0018__HSIMV3__4992-4992-41806-0017__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt5747-5105-28233-0000_1221-135767-0018__T2__1221-1221-135767-0018__HSIMV3__4992-4992-41806-0017__SIRm5-T1221.wav,-4.611227619888016,7.83626320841364,12.447490828301657
sirm5db,USEF,7729-102255-0043_1284-1180-0003__T1__7729-7729-102255-0043__HSIMV3__7176-7176-88083-0018__SIRm5,7729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7729-102255-0043_1284-1180-0003__T1__7729-7729-102255-0043__HSIMV3__7176-7176-88083-0018__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7729-102255-0043_1284-1180-0003__T1__7729-7729-102255-0043__HSIMV3__7176-7176-88083-0018__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt413-7729-102255-0043_1284-1180-0003__T1__7729-7729-102255-0043__HSIMV3__7176-7176-88083-0018__SIRm5-T7729.wav,-5.058320192475293,5.964868782365592,11.023188974840885
sirm5db,USEF,7729-102255-0043_1284-1180-0003__T2__1284-1284-1180-0003__HSIMV3__4446-4446-2275-0019__SIRm5,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7729-102255-0043_1284-1180-0003__T2__1284-1284-1180-0003__HSIMV3__4446-4446-2275-0019__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7729-102255-0043_1284-1180-0003__T2__1284-1284-1180-0003__HSIMV3__4446-4446-2275-0019__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt4157-7729-102255-0043_1284-1180-0003__T2__1284-1284-1180-0003__HSIMV3__4446-4446-2275-0019__SIRm5-T1284.wav,-4.9529995050868205,7.661106627301473,12.614106132388294
sirm5db,USEF,5683-32866-0006_8463-294828-0027__T1__5683-5683-32866-0006__HSIMV3__237-237-134500-0040__SIRm5,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32866-0006_8463-294828-0027__T1__5683-5683-32866-0006__HSIMV3__237-237-134500-0040__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32866-0006_8463-294828-0027__T1__5683-5683-32866-0006__HSIMV3__237-237-134500-0040__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt4335-5683-32866-0006_8463-294828-0027__T1__5683-5683-32866-0006__HSIMV3__237-237-134500-0040__SIRm5-T5683.wav,-5.036340123415637,1.4484199110805773,6.484760034496214
sirm5db,USEF,5683-32866-0006_8463-294828-0027__T2__8463-8463-294828-0027__HSIMV3__4992-4992-41806-0013__SIRm5,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32866-0006_8463-294828-0027__T2__8463-8463-294828-0027__HSIMV3__4992-4992-41806-0013__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32866-0006_8463-294828-0027__T2__8463-8463-294828-0027__HSIMV3__4992-4992-41806-0013__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt4301-5683-32866-0006_8463-294828-0027__T2__8463-8463-294828-0027__HSIMV3__4992-4992-41806-0013__SIRm5-T8463.wav,-5.077450855206615,8.717722736728167,13.79517359193478
sirm5db,USEF,7176-88083-0002_8455-210777-0023__T1__7176-7176-88083-0002__HSIMV3__61-61-70970-0035__SIRm5,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7176-88083-0002_8455-210777-0023__T1__7176-7176-88083-0002__HSIMV3__61-61-70970-0035__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7176-88083-0002_8455-210777-0023__T1__7176-7176-88083-0002__HSIMV3__61-61-70970-0035__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt5509-7176-88083-0002_8455-210777-0023__T1__7176-7176-88083-0002__HSIMV3__61-61-70970-0035__SIRm5-T7176.wav,-4.757444623085352,7.096531605002207,11.853976228087559
sirm5db,USEF,7176-88083-0002_8455-210777-0023__T2__8455-8455-210777-0023__HSIMV3__1320-1320-122617-0014__SIRm5,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7176-88083-0002_8455-210777-0023__T2__8455-8455-210777-0023__HSIMV3__1320-1320-122617-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7176-88083-0002_8455-210777-0023__T2__8455-8455-210777-0023__HSIMV3__1320-1320-122617-0014__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt3955-7176-88083-0002_8455-210777-0023__T2__8455-8455-210777-0023__HSIMV3__1320-1320-122617-0014__SIRm5-T8455.wav,-4.934700966863188,9.373731421254503,14.30843238811769
sirm5db,USEF,2830-3980-0073_2300-131720-0015__T1__2830-2830-3980-0073__HSIMV3__1188-1188-133604-0015__SIRm5,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2830-3980-0073_2300-131720-0015__T1__2830-2830-3980-0073__HSIMV3__1188-1188-133604-0015__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2830-3980-0073_2300-131720-0015__T1__2830-2830-3980-0073__HSIMV3__1188-1188-133604-0015__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt3009-2830-3980-0073_2300-131720-0015__T1__2830-2830-3980-0073__HSIMV3__1188-1188-133604-0015__SIRm5-T2830.wav,-5.0326550598838695,7.829281622188895,12.861936682072765
sirm5db,USEF,2830-3980-0073_2300-131720-0015__T2__2300-2300-131720-0015__HSIMV3__61-61-70970-0015__SIRm5,2300,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2830-3980-0073_2300-131720-0015__T2__2300-2300-131720-0015__HSIMV3__61-61-70970-0015__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2830-3980-0073_2300-131720-0015__T2__2300-2300-131720-0015__HSIMV3__61-61-70970-0015__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt1755-2830-3980-0073_2300-131720-0015__T2__2300-2300-131720-0015__HSIMV3__61-61-70970-0015__SIRm5-T2300.wav,-5.132031426124612,5.353139036506147,10.485170462630759
sirm5db,USEF,6930-81414-0019_8463-287645-0005__T1__6930-6930-81414-0019__HSIMV3__260-260-123288-0018__SIRm5,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/6930-81414-0019_8463-287645-0005__T1__6930-6930-81414-0019__HSIMV3__260-260-123288-0018__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/6930-81414-0019_8463-287645-0005__T1__6930-6930-81414-0019__HSIMV3__260-260-123288-0018__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt2069-6930-81414-0019_8463-287645-0005__T1__6930-6930-81414-0019__HSIMV3__260-260-123288-0018__SIRm5-T6930.wav,-5.038707996204073,11.250414780512788,16.28912277671686
sirm5db,USEF,6930-81414-0019_8463-287645-0005__T2__8463-8463-287645-0005__HSIMV3__4992-4992-41806-0016__SIRm5,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/6930-81414-0019_8463-287645-0005__T2__8463-8463-287645-0005__HSIMV3__4992-4992-41806-0016__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/6930-81414-0019_8463-287645-0005__T2__8463-8463-287645-0005__HSIMV3__4992-4992-41806-0016__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt1587-6930-81414-0019_8463-287645-0005__T2__8463-8463-287645-0005__HSIMV3__4992-4992-41806-0016__SIRm5-T8463.wav,-5.033702909318787,10.075413805638824,15.109116714957612
sirm5db,USEF,5142-33396-0036_7127-75946-0011__T1__5142-5142-33396-0036__HSIMV3__4970-4970-29093-0014__SIRm5,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5142-33396-0036_7127-75946-0011__T1__5142-5142-33396-0036__HSIMV3__4970-4970-29093-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5142-33396-0036_7127-75946-0011__T1__5142-5142-33396-0036__HSIMV3__4970-4970-29093-0014__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part0/audio/Utt1899-5142-33396-0036_7127-75946-0011__T1__5142-5142-33396-0036__HSIMV3__4970-4970-29093-0014__SIRm5-T5142.wav,-4.819403815083877,8.424358984532049,13.243762799615926
