condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm3db,CONTEXT,908-157963-0017_7729-102255-0041__T2__7729-7729-102255-0041__HSIMV3__7176-7176-88083-0021__SIRm3,7729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/908-157963-0017_7729-102255-0041__T2__7729-7729-102255-0041__HSIMV3__7176-7176-88083-0021__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/908-157963-0017_7729-102255-0041__T2__7729-7729-102255-0041__HSIMV3__7176-7176-88083-0021__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt275-908-157963-0017_7729-102255-0041__T2__7729-7729-102255-0041__HSIMV3__7176-7176-88083-0021__SIRm3-T7729.wav,-2.963757888855593,7.905454986814833,10.869212875670426
sirm3db,CONTEXT,8224-274381-0013_1320-122617-0013__T1__8224-8224-274381-0013__HSIMV3__8455-8455-210777-0030__SIRm3,8224,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8224-274381-0013_1320-122617-0013__T1__8224-8224-274381-0013__HSIMV3__8455-8455-210777-0030__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8224-274381-0013_1320-122617-0013__T1__8224-8224-274381-0013__HSIMV3__8455-8455-210777-0030__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5629-8224-274381-0013_1320-122617-0013__T1__8224-8224-274381-0013__HSIMV3__8455-8455-210777-0030__SIRm3-T8224.wav,-3.0495497400996574,6.875346818265236,9.924896558364894
sirm3db,CONTEXT,8224-274381-0013_1320-122617-0013__T2__1320-1320-122617-0013__HSIMV3__5105-5105-28233-0008__SIRm3,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8224-274381-0013_1320-122617-0013__T2__1320-1320-122617-0013__HSIMV3__5105-5105-28233-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8224-274381-0013_1320-122617-0013__T2__1320-1320-122617-0013__HSIMV3__5105-5105-28233-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt3623-8224-274381-0013_1320-122617-0013__T2__1320-1320-122617-0013__HSIMV3__5105-5105-28233-0008__SIRm3-T1320.wav,-2.9697400353137304,11.052483492150909,14.02222352746464
sirm3db,CONTEXT,1320-122612-0007_2300-131720-0005__T1__1320-1320-122612-0007__HSIMV3__5105-5105-28240-0000__SIRm3,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1320-122612-0007_2300-131720-0005__T1__1320-1320-122612-0007__HSIMV3__5105-5105-28240-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1320-122612-0007_2300-131720-0005__T1__1320-1320-122612-0007__HSIMV3__5105-5105-28240-0000__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt2141-1320-122612-0007_2300-131720-0005__T1__1320-1320-122612-0007__HSIMV3__5105-5105-28240-0000__SIRm3-T1320.wav,-3.0481928162226186,-15.186264053370389,-12.13807123714777
sirm3db,CONTEXT,1320-122612-0007_2300-131720-0005__T2__2300-2300-131720-0005__HSIMV3__61-61-70970-0036__SIRm3,2300,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1320-122612-0007_2300-131720-0005__T2__2300-2300-131720-0005__HSIMV3__61-61-70970-0036__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1320-122612-0007_2300-131720-0005__T2__2300-2300-131720-0005__HSIMV3__61-61-70970-0036__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt3917-1320-122612-0007_2300-131720-0005__T2__2300-2300-131720-0005__HSIMV3__61-61-70970-0036__SIRm3-T2300.wav,-3.0107931484329162,9.117500641079333,12.128293789512249
sirm3db,CONTEXT,7176-92135-0013_61-70970-0031__T1__7176-7176-92135-0013__HSIMV3__61-61-70970-0012__SIRm3,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7176-92135-0013_61-70970-0031__T1__7176-7176-92135-0013__HSIMV3__61-61-70970-0012__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7176-92135-0013_61-70970-0031__T1__7176-7176-92135-0013__HSIMV3__61-61-70970-0012__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5317-7176-92135-0013_61-70970-0031__T1__7176-7176-92135-0013__HSIMV3__61-61-70970-0012__SIRm3-T7176.wav,-2.6479765510643185,6.566855090462115,9.214831641526434
sirm3db,CONTEXT,7176-92135-0013_61-70970-0031__T2__61-61-70970-0031__HSIMV3__8230-8230-279154-0039__SIRm3,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7176-92135-0013_61-70970-0031__T2__61-61-70970-0031__HSIMV3__8230-8230-279154-0039__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7176-92135-0013_61-70970-0031__T2__61-61-70970-0031__HSIMV3__8230-8230-279154-0039__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5301-7176-92135-0013_61-70970-0031__T2__61-61-70970-0031__HSIMV3__8230-8230-279154-0039__SIRm3-T61.wav,-2.9881125978715497,7.08632533697175,10.0744379348433
sirm3db,CONTEXT,2830-3979-0002_237-126133-0018__T1__2830-2830-3979-0002__HSIMV3__1188-1188-133604-0014__SIRm3,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3979-0002_237-126133-0018__T1__2830-2830-3979-0002__HSIMV3__1188-1188-133604-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3979-0002_237-126133-0018__T1__2830-2830-3979-0002__HSIMV3__1188-1188-133604-0014__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5459-2830-3979-0002_237-126133-0018__T1__2830-2830-3979-0002__HSIMV3__1188-1188-133604-0014__SIRm3-T2830.wav,-3.0922992438589345,8.940542465915636,12.03284170977457
sirm3db,CONTEXT,2830-3979-0002_237-126133-0018__T2__237-237-126133-0018__HSIMV3__5683-5683-32865-0015__SIRm3,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3979-0002_237-126133-0018__T2__237-237-126133-0018__HSIMV3__5683-5683-32865-0015__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3979-0002_237-126133-0018__T2__237-237-126133-0018__HSIMV3__5683-5683-32865-0015__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt99-2830-3979-0002_237-126133-0018__T2__237-237-126133-0018__HSIMV3__5683-5683-32865-0015__SIRm3-T237.wav,-3.006278420648583,10.099424958071525,13.105703378720108
sirm3db,CONTEXT,237-126133-0010_6829-68769-0003__T1__237-237-126133-0010__HSIMV3__5683-5683-32865-0010__SIRm3,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/237-126133-0010_6829-68769-0003__T1__237-237-126133-0010__HSIMV3__5683-5683-32865-0010__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/237-126133-0010_6829-68769-0003__T1__237-237-126133-0010__HSIMV3__5683-5683-32865-0010__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5887-237-126133-0010_6829-68769-0003__T1__237-237-126133-0010__HSIMV3__5683-5683-32865-0010__SIRm3-T237.wav,-3.016885915827073,5.3763043404240864,8.39319025625116
sirm3db,CONTEXT,237-126133-0010_6829-68769-0003__T2__6829-6829-68769-0003__HSIMV3__4970-4970-29095-0029__SIRm3,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/237-126133-0010_6829-68769-0003__T2__6829-6829-68769-0003__HSIMV3__4970-4970-29095-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/237-126133-0010_6829-68769-0003__T2__6829-6829-68769-0003__HSIMV3__4970-4970-29095-0029__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt1913-237-126133-0010_6829-68769-0003__T2__6829-6829-68769-0003__HSIMV3__4970-4970-29095-0029__SIRm3-T6829.wav,-2.9988129392934733,12.020618431114354,15.019431370407826
sirm3db,CONTEXT,260-123440-0005_8555-284447-0014__T1__260-260-123440-0005__HSIMV3__672-672-122797-0029__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123440-0005_8555-284447-0014__T1__260-260-123440-0005__HSIMV3__672-672-122797-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123440-0005_8555-284447-0014__T1__260-260-123440-0005__HSIMV3__672-672-122797-0029__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt4529-260-123440-0005_8555-284447-0014__T1__260-260-123440-0005__HSIMV3__672-672-122797-0029__SIRm3-T260.wav,-2.8865600931374686,10.959129921305745,13.845690014443214
sirm3db,CONTEXT,260-123440-0005_8555-284447-0014__T2__8555-8555-284447-0014__HSIMV3__4970-4970-29095-0038__SIRm3,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123440-0005_8555-284447-0014__T2__8555-8555-284447-0014__HSIMV3__4970-4970-29095-0038__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123440-0005_8555-284447-0014__T2__8555-8555-284447-0014__HSIMV3__4970-4970-29095-0038__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt1375-260-123440-0005_8555-284447-0014__T2__8555-8555-284447-0014__HSIMV3__4970-4970-29095-0038__SIRm3-T8555.wav,-2.9356105862182567,11.554624322654728,14.490234908872985
sirm3db,CONTEXT,1188-133604-0036_2961-960-0007__T1__1188-1188-133604-0036__HSIMV3__2830-2830-3980-0047__SIRm3,1188,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1188-133604-0036_2961-960-0007__T1__1188-1188-133604-0036__HSIMV3__2830-2830-3980-0047__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1188-133604-0036_2961-960-0007__T1__1188-1188-133604-0036__HSIMV3__2830-2830-3980-0047__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt2547-1188-133604-0036_2961-960-0007__T1__1188-1188-133604-0036__HSIMV3__2830-2830-3980-0047__SIRm3-T1188.wav,-2.727861016501669,-3.363772855749806,-0.6359118392481373
sirm3db,CONTEXT,1188-133604-0036_2961-960-0007__T2__2961-2961-960-0007__HSIMV3__3570-3570-5694-0005__SIRm3,2961,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1188-133604-0036_2961-960-0007__T2__2961-2961-960-0007__HSIMV3__3570-3570-5694-0005__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1188-133604-0036_2961-960-0007__T2__2961-2961-960-0007__HSIMV3__3570-3570-5694-0005__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt1671-1188-133604-0036_2961-960-0007__T2__2961-2961-960-0007__HSIMV3__3570-3570-5694-0005__SIRm3-T2961.wav,-2.890345699421743,11.699332792333852,14.589678491755596
sirm3db,CONTEXT,4992-23283-0003_1995-1837-0029__T1__4992-4992-23283-0003__HSIMV3__4446-4446-2273-0024__SIRm3,4992,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4992-23283-0003_1995-1837-0029__T1__4992-4992-23283-0003__HSIMV3__4446-4446-2273-0024__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4992-23283-0003_1995-1837-0029__T1__4992-4992-23283-0003__HSIMV3__4446-4446-2273-0024__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5519-4992-23283-0003_1995-1837-0029__T1__4992-4992-23283-0003__HSIMV3__4446-4446-2273-0024__SIRm3-T4992.wav,-2.903661707381322,1.3038837403348846,4.207545447716207
sirm3db,CONTEXT,4992-23283-0003_1995-1837-0029__T2__1995-1995-1837-0029__HSIMV3__2094-2094-142345-0054__SIRm3,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4992-23283-0003_1995-1837-0029__T2__1995-1995-1837-0029__HSIMV3__2094-2094-142345-0054__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4992-23283-0003_1995-1837-0029__T2__1995-1995-1837-0029__HSIMV3__2094-2094-142345-0054__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt4121-4992-23283-0003_1995-1837-0029__T2__1995-1995-1837-0029__HSIMV3__2094-2094-142345-0054__SIRm3-T1995.wav,-2.8228751880710714,-12.246934048517382,-9.42405886044631
sirm3db,CONTEXT,61-70970-0004_237-134500-0008__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIRm3,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/61-70970-0004_237-134500-0008__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/61-70970-0004_237-134500-0008__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt1879-61-70970-0004_237-134500-0008__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIRm3-T61.wav,-2.9379334843511566,5.9376183634051385,8.875551847756295
sirm3db,CONTEXT,61-70970-0004_237-134500-0008__T2__237-237-134500-0008__HSIMV3__5683-5683-32879-0001__SIRm3,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/61-70970-0004_237-134500-0008__T2__237-237-134500-0008__HSIMV3__5683-5683-32879-0001__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/61-70970-0004_237-134500-0008__T2__237-237-134500-0008__HSIMV3__5683-5683-32879-0001__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5535-61-70970-0004_237-134500-0008__T2__237-237-134500-0008__HSIMV3__5683-5683-32879-0001__SIRm3-T237.wav,-2.9149197515417837,-0.47503584460391746,2.439883906937866
sirm3db,CONTEXT,4507-16021-0005_8463-294825-0006__T1__4507-4507-16021-0005__HSIMV3__3729-3729-6852-0016__SIRm3,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4507-16021-0005_8463-294825-0006__T1__4507-4507-16021-0005__HSIMV3__3729-3729-6852-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4507-16021-0005_8463-294825-0006__T1__4507-4507-16021-0005__HSIMV3__3729-3729-6852-0016__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5051-4507-16021-0005_8463-294825-0006__T1__4507-4507-16021-0005__HSIMV3__3729-3729-6852-0016__SIRm3-T4507.wav,-2.9901054874699815,10.626476841302887,13.616582328772868
sirm3db,CONTEXT,4507-16021-0005_8463-294825-0006__T2__8463-8463-294825-0006__HSIMV3__4992-4992-41806-0017__SIRm3,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4507-16021-0005_8463-294825-0006__T2__8463-8463-294825-0006__HSIMV3__4992-4992-41806-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4507-16021-0005_8463-294825-0006__T2__8463-8463-294825-0006__HSIMV3__4992-4992-41806-0017__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt4015-4507-16021-0005_8463-294825-0006__T2__8463-8463-294825-0006__HSIMV3__4992-4992-41806-0017__SIRm3-T8463.wav,-3.0229604933051064,8.212791087282994,11.2357515805881
sirm3db,CONTEXT,8455-210777-0040_7127-75946-0028__T1__8455-8455-210777-0040__HSIMV3__1320-1320-122617-0025__SIRm3,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8455-210777-0040_7127-75946-0028__T1__8455-8455-210777-0040__HSIMV3__1320-1320-122617-0025__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8455-210777-0040_7127-75946-0028__T1__8455-8455-210777-0040__HSIMV3__1320-1320-122617-0025__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt3309-8455-210777-0040_7127-75946-0028__T1__8455-8455-210777-0040__HSIMV3__1320-1320-122617-0025__SIRm3-T8455.wav,-2.8529503920047454,-17.92710012500218,-15.074149732997435
sirm3db,CONTEXT,8455-210777-0040_7127-75946-0028__T2__7127-7127-75946-0028__HSIMV3__8455-8455-210777-0022__SIRm3,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8455-210777-0040_7127-75946-0028__T2__7127-7127-75946-0028__HSIMV3__8455-8455-210777-0022__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8455-210777-0040_7127-75946-0028__T2__7127-7127-75946-0028__HSIMV3__8455-8455-210777-0022__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt4915-8455-210777-0040_7127-75946-0028__T2__7127-7127-75946-0028__HSIMV3__8455-8455-210777-0022__SIRm3-T7127.wav,-2.9558577387930947,7.246996023335553,10.202853762128647
sirm3db,CONTEXT,1320-122617-0030_1089-134686-0013__T1__1320-1320-122617-0030__HSIMV3__5105-5105-28240-0002__SIRm3,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1320-122617-0030_1089-134686-0013__T1__1320-1320-122617-0030__HSIMV3__5105-5105-28240-0002__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1320-122617-0030_1089-134686-0013__T1__1320-1320-122617-0030__HSIMV3__5105-5105-28240-0002__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt3037-1320-122617-0030_1089-134686-0013__T1__1320-1320-122617-0030__HSIMV3__5105-5105-28240-0002__SIRm3-T1320.wav,-2.8360684445023154,1.9504309168683465,4.786499361370662
sirm3db,CONTEXT,1320-122617-0030_1089-134686-0013__T2__1089-1089-134686-0013__HSIMV3__8230-8230-279154-0014__SIRm3,1089,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1320-122617-0030_1089-134686-0013__T2__1089-1089-134686-0013__HSIMV3__8230-8230-279154-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1320-122617-0030_1089-134686-0013__T2__1089-1089-134686-0013__HSIMV3__8230-8230-279154-0014__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt1523-1320-122617-0030_1089-134686-0013__T2__1089-1089-134686-0013__HSIMV3__8230-8230-279154-0014__SIRm3-T1089.wav,-2.9587936693117474,4.070661781360588,7.0294554506723355
sirm3db,CONTEXT,1580-141083-0037_61-70968-0048__T1__1580-1580-141083-0037__HSIMV3__237-237-126133-0017__SIRm3,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141083-0037_61-70968-0048__T1__1580-1580-141083-0037__HSIMV3__237-237-126133-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141083-0037_61-70968-0048__T1__1580-1580-141083-0037__HSIMV3__237-237-126133-0017__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt4127-1580-141083-0037_61-70968-0048__T1__1580-1580-141083-0037__HSIMV3__237-237-126133-0017__SIRm3-T1580.wav,-2.9981963047744276,10.798596694768161,13.796792999542589
sirm3db,CONTEXT,1580-141083-0037_61-70968-0048__T2__61-61-70968-0048__HSIMV3__8230-8230-279154-0003__SIRm3,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141083-0037_61-70968-0048__T2__61-61-70968-0048__HSIMV3__8230-8230-279154-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141083-0037_61-70968-0048__T2__61-61-70968-0048__HSIMV3__8230-8230-279154-0003__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt3177-1580-141083-0037_61-70968-0048__T2__61-61-70968-0048__HSIMV3__8230-8230-279154-0003__SIRm3-T61.wav,-2.849932090447798,-7.131066771803189,-4.281134681355391
sirm3db,CONTEXT,6829-68771-0009_1089-134691-0010__T1__6829-6829-68771-0009__HSIMV3__4970-4970-29095-0018__SIRm3,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6829-68771-0009_1089-134691-0010__T1__6829-6829-68771-0009__HSIMV3__4970-4970-29095-0018__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6829-68771-0009_1089-134691-0010__T1__6829-6829-68771-0009__HSIMV3__4970-4970-29095-0018__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt1423-6829-68771-0009_1089-134691-0010__T1__6829-6829-68771-0009__HSIMV3__4970-4970-29095-0018__SIRm3-T6829.wav,-3.000173632817178,12.192361101151905,15.192534733969083
sirm3db,CONTEXT,6829-68771-0009_1089-134691-0010__T2__1089-1089-134691-0010__HSIMV3__8230-8230-279154-0003__SIRm3,1089,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6829-68771-0009_1089-134691-0010__T2__1089-1089-134691-0010__HSIMV3__8230-8230-279154-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6829-68771-0009_1089-134691-0010__T2__1089-1089-134691-0010__HSIMV3__8230-8230-279154-0003__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt105-6829-68771-0009_1089-134691-0010__T2__1089-1089-134691-0010__HSIMV3__8230-8230-279154-0003__SIRm3-T1089.wav,-3.2220750477583273,-0.3563409858280092,2.865734061930318
