condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sir0db,USEF,8230-279154-0039_4446-2273-0007__T2__4446-4446-2273-0007__HSIMV3__1284-1284-1181-0018__SIR0,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8230-279154-0039_4446-2273-0007__T2__4446-4446-2273-0007__HSIMV3__1284-1284-1181-0018__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8230-279154-0039_4446-2273-0007__T2__4446-4446-2273-0007__HSIMV3__1284-1284-1181-0018__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt4851-8230-279154-0039_4446-2273-0007__T2__4446-4446-2273-0007__HSIMV3__1284-1284-1181-0018__SIR0-T4446.wav,0.017926948396126356,-24.039718519280253,-24.05764546767638
sir0db,USEF,8455-210777-0002_8230-279154-0015__T1__8455-8455-210777-0002__HSIMV3__1320-1320-122617-0031__SIR0,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8455-210777-0002_8230-279154-0015__T1__8455-8455-210777-0002__HSIMV3__1320-1320-122617-0031__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8455-210777-0002_8230-279154-0015__T1__8455-8455-210777-0002__HSIMV3__1320-1320-122617-0031__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt3495-8455-210777-0002_8230-279154-0015__T1__8455-8455-210777-0002__HSIMV3__1320-1320-122617-0031__SIR0-T8455.wav,0.0034491510324120736,11.133431627856055,11.129982476823644
sir0db,USEF,8455-210777-0002_8230-279154-0015__T2__8230-8230-279154-0015__HSIMV3__61-61-70968-0054__SIR0,8230,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8455-210777-0002_8230-279154-0015__T2__8230-8230-279154-0015__HSIMV3__61-61-70968-0054__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8455-210777-0002_8230-279154-0015__T2__8230-8230-279154-0015__HSIMV3__61-61-70968-0054__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt2487-8455-210777-0002_8230-279154-0015__T2__8230-8230-279154-0015__HSIMV3__61-61-70968-0054__SIR0-T8230.wav,0.03611528916241973,9.905270405852908,9.86915511669049
sir0db,USEF,4970-29093-0001_1188-133604-0004__T1__4970-4970-29093-0001__HSIMV3__6829-6829-68769-0000__SIR0,4970,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4970-29093-0001_1188-133604-0004__T1__4970-4970-29093-0001__HSIMV3__6829-6829-68769-0000__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4970-29093-0001_1188-133604-0004__T1__4970-4970-29093-0001__HSIMV3__6829-6829-68769-0000__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt4091-4970-29093-0001_1188-133604-0004__T1__4970-4970-29093-0001__HSIMV3__6829-6829-68769-0000__SIR0-T4970.wav,-0.01618380539490718,12.173666760302783,12.189850565697691
sir0db,USEF,4970-29093-0001_1188-133604-0004__T2__1188-1188-133604-0004__HSIMV3__2830-2830-3980-0048__SIR0,1188,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4970-29093-0001_1188-133604-0004__T2__1188-1188-133604-0004__HSIMV3__2830-2830-3980-0048__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4970-29093-0001_1188-133604-0004__T2__1188-1188-133604-0004__HSIMV3__2830-2830-3980-0048__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt3327-4970-29093-0001_1188-133604-0004__T2__1188-1188-133604-0004__HSIMV3__2830-2830-3980-0048__SIR0-T1188.wav,-0.05486003889168861,5.825027418346444,5.879887457238133
sir0db,USEF,237-126133-0005_7176-92135-0005__T1__237-237-126133-0005__HSIMV3__5683-5683-32879-0007__SIR0,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-126133-0005_7176-92135-0005__T1__237-237-126133-0005__HSIMV3__5683-5683-32879-0007__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-126133-0005_7176-92135-0005__T1__237-237-126133-0005__HSIMV3__5683-5683-32879-0007__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt793-237-126133-0005_7176-92135-0005__T1__237-237-126133-0005__HSIMV3__5683-5683-32879-0007__SIR0-T237.wav,-0.032052369460065476,11.491700545529993,11.523752914990059
sir0db,USEF,237-126133-0005_7176-92135-0005__T2__7176-7176-92135-0005__HSIMV3__61-61-70970-0026__SIR0,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-126133-0005_7176-92135-0005__T2__7176-7176-92135-0005__HSIMV3__61-61-70970-0026__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-126133-0005_7176-92135-0005__T2__7176-7176-92135-0005__HSIMV3__61-61-70970-0026__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt967-237-126133-0005_7176-92135-0005__T2__7176-7176-92135-0005__HSIMV3__61-61-70970-0026__SIR0-T7176.wav,-0.04623949151839245,6.112642275445386,6.158881766963778
sir0db,USEF,4446-2275-0016_7176-92135-0003__T1__4446-4446-2275-0016__HSIMV3__1284-1284-1181-0004__SIR0,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4446-2275-0016_7176-92135-0003__T1__4446-4446-2275-0016__HSIMV3__1284-1284-1181-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4446-2275-0016_7176-92135-0003__T1__4446-4446-2275-0016__HSIMV3__1284-1284-1181-0004__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt3703-4446-2275-0016_7176-92135-0003__T1__4446-4446-2275-0016__HSIMV3__1284-1284-1181-0004__SIR0-T4446.wav,0.03097763692419977,13.205657660647061,13.17468002372286
sir0db,USEF,4446-2275-0016_7176-92135-0003__T2__7176-7176-92135-0003__HSIMV3__61-61-70970-0029__SIR0,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4446-2275-0016_7176-92135-0003__T2__7176-7176-92135-0003__HSIMV3__61-61-70970-0029__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4446-2275-0016_7176-92135-0003__T2__7176-7176-92135-0003__HSIMV3__61-61-70970-0029__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt1795-4446-2275-0016_7176-92135-0003__T2__7176-7176-92135-0003__HSIMV3__61-61-70970-0029__SIR0-T7176.wav,0.16814598875526457,4.1342332401786575,3.9660872514233927
sir0db,USEF,4446-2273-0009_237-126133-0010__T1__4446-4446-2273-0009__HSIMV3__1284-1284-1181-0007__SIR0,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4446-2273-0009_237-126133-0010__T1__4446-4446-2273-0009__HSIMV3__1284-1284-1181-0007__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4446-2273-0009_237-126133-0010__T1__4446-4446-2273-0009__HSIMV3__1284-1284-1181-0007__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt3767-4446-2273-0009_237-126133-0010__T1__4446-4446-2273-0009__HSIMV3__1284-1284-1181-0007__SIR0-T4446.wav,0.03540584787963639,13.677594895420537,13.642189047540901
sir0db,USEF,4446-2273-0009_237-126133-0010__T2__237-237-126133-0010__HSIMV3__5683-5683-32865-0010__SIR0,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4446-2273-0009_237-126133-0010__T2__237-237-126133-0010__HSIMV3__5683-5683-32865-0010__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4446-2273-0009_237-126133-0010__T2__237-237-126133-0010__HSIMV3__5683-5683-32865-0010__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt5083-4446-2273-0009_237-126133-0010__T2__237-237-126133-0010__HSIMV3__5683-5683-32865-0010__SIR0-T237.wav,-0.011948752355054701,7.659542926400928,7.671491678755983
sir0db,USEF,3570-5694-0014_4507-16021-0052__T1__3570-3570-5694-0014__HSIMV3__4507-4507-16021-0009__SIR0,3570,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/3570-5694-0014_4507-16021-0052__T1__3570-3570-5694-0014__HSIMV3__4507-4507-16021-0009__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/3570-5694-0014_4507-16021-0052__T1__3570-3570-5694-0014__HSIMV3__4507-4507-16021-0009__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt5065-3570-5694-0014_4507-16021-0052__T1__3570-3570-5694-0014__HSIMV3__4507-4507-16021-0009__SIR0-T3570.wav,-0.06322707635085292,13.469006008385698,13.53223308473655
sir0db,USEF,3570-5694-0014_4507-16021-0052__T2__4507-4507-16021-0052__HSIMV3__3729-3729-6852-0038__SIR0,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/3570-5694-0014_4507-16021-0052__T2__4507-4507-16021-0052__HSIMV3__3729-3729-6852-0038__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/3570-5694-0014_4507-16021-0052__T2__4507-4507-16021-0052__HSIMV3__3729-3729-6852-0038__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt3903-3570-5694-0014_4507-16021-0052__T2__4507-4507-16021-0052__HSIMV3__3729-3729-6852-0038__SIR0-T4507.wav,-0.009370650737387328,9.682523939111524,9.691894589848912
sir0db,USEF,3575-170457-0045_6829-68769-0040__T1__3575-3575-170457-0045__HSIMV3__237-237-134500-0036__SIR0,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/3575-170457-0045_6829-68769-0040__T1__3575-3575-170457-0045__HSIMV3__237-237-134500-0036__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/3575-170457-0045_6829-68769-0040__T1__3575-3575-170457-0045__HSIMV3__237-237-134500-0036__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt1035-3575-170457-0045_6829-68769-0040__T1__3575-3575-170457-0045__HSIMV3__237-237-134500-0036__SIR0-T3575.wav,0.013477763094672537,13.618087870886857,13.604610107792185
sir0db,USEF,3575-170457-0045_6829-68769-0040__T2__6829-6829-68769-0040__HSIMV3__4970-4970-29095-0012__SIR0,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/3575-170457-0045_6829-68769-0040__T2__6829-6829-68769-0040__HSIMV3__4970-4970-29095-0012__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/3575-170457-0045_6829-68769-0040__T2__6829-6829-68769-0040__HSIMV3__4970-4970-29095-0012__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt981-3575-170457-0045_6829-68769-0040__T2__6829-6829-68769-0040__HSIMV3__4970-4970-29095-0012__SIR0-T6829.wav,-0.1301658953608789,11.611034732376691,11.74120062773757
sir0db,USEF,8230-279154-0016_1580-141083-0030__T1__8230-8230-279154-0016__HSIMV3__61-61-70970-0004__SIR0,8230,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8230-279154-0016_1580-141083-0030__T1__8230-8230-279154-0016__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8230-279154-0016_1580-141083-0030__T1__8230-8230-279154-0016__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt2215-8230-279154-0016_1580-141083-0030__T1__8230-8230-279154-0016__HSIMV3__61-61-70970-0004__SIR0-T8230.wav,0.04526583352774679,11.818229814915561,11.772963981387814
sir0db,USEF,8230-279154-0016_1580-141083-0030__T2__1580-1580-141083-0030__HSIMV3__237-237-126133-0004__SIR0,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8230-279154-0016_1580-141083-0030__T2__1580-1580-141083-0030__HSIMV3__237-237-126133-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8230-279154-0016_1580-141083-0030__T2__1580-1580-141083-0030__HSIMV3__237-237-126133-0004__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt2409-8230-279154-0016_1580-141083-0030__T2__1580-1580-141083-0030__HSIMV3__237-237-126133-0004__SIR0-T1580.wav,0.1089912851599986,6.197075483594489,6.0880841984344904
sir0db,USEF,6930-76324-0027_908-31957-0003__T1__6930-6930-76324-0027__HSIMV3__260-260-123440-0010__SIR0,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/6930-76324-0027_908-31957-0003__T1__6930-6930-76324-0027__HSIMV3__260-260-123440-0010__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/6930-76324-0027_908-31957-0003__T1__6930-6930-76324-0027__HSIMV3__260-260-123440-0010__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt755-6930-76324-0027_908-31957-0003__T1__6930-6930-76324-0027__HSIMV3__260-260-123440-0010__SIR0-T6930.wav,0.013919358570138148,13.061847632424914,13.047928273854776
sir0db,USEF,6930-76324-0027_908-31957-0003__T2__908-908-31957-0003__HSIMV3__7176-7176-88083-0010__SIR0,908,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/6930-76324-0027_908-31957-0003__T2__908-908-31957-0003__HSIMV3__7176-7176-88083-0010__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/6930-76324-0027_908-31957-0003__T2__908-908-31957-0003__HSIMV3__7176-7176-88083-0010__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt1601-6930-76324-0027_908-31957-0003__T2__908-908-31957-0003__HSIMV3__7176-7176-88083-0010__SIR0-T908.wav,0.06418979277263055,11.038654931478757,10.974465138706126
sir0db,USEF,1580-141083-0032_61-70968-0033__T1__1580-1580-141083-0032__HSIMV3__237-237-134493-0000__SIR0,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1580-141083-0032_61-70968-0033__T1__1580-1580-141083-0032__HSIMV3__237-237-134493-0000__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1580-141083-0032_61-70968-0033__T1__1580-1580-141083-0032__HSIMV3__237-237-134493-0000__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt3619-1580-141083-0032_61-70968-0033__T1__1580-1580-141083-0032__HSIMV3__237-237-134493-0000__SIR0-T1580.wav,0.11084722591552817,13.514090503087495,13.403243277171967
sir0db,USEF,1580-141083-0032_61-70968-0033__T2__61-61-70968-0033__HSIMV3__8230-8230-279154-0021__SIR0,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1580-141083-0032_61-70968-0033__T2__61-61-70968-0033__HSIMV3__8230-8230-279154-0021__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1580-141083-0032_61-70968-0033__T2__61-61-70968-0033__HSIMV3__8230-8230-279154-0021__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt1777-1580-141083-0032_61-70968-0033__T2__61-61-70968-0033__HSIMV3__8230-8230-279154-0021__SIR0-T61.wav,0.15988333472519867,11.272320504967881,11.112437170242682
sir0db,USEF,5142-33396-0015_2961-961-0021__T1__5142-5142-33396-0015__HSIMV3__4970-4970-29093-0014__SIR0,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5142-33396-0015_2961-961-0021__T1__5142-5142-33396-0015__HSIMV3__4970-4970-29093-0014__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5142-33396-0015_2961-961-0021__T1__5142-5142-33396-0015__HSIMV3__4970-4970-29093-0014__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt2669-5142-33396-0015_2961-961-0021__T1__5142-5142-33396-0015__HSIMV3__4970-4970-29093-0014__SIR0-T5142.wav,-0.04763771024078511,9.186481739287213,9.234119449527999
sir0db,USEF,5142-33396-0015_2961-961-0021__T2__2961-2961-961-0021__HSIMV3__3570-3570-5694-0004__SIR0,2961,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5142-33396-0015_2961-961-0021__T2__2961-2961-961-0021__HSIMV3__3570-3570-5694-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5142-33396-0015_2961-961-0021__T2__2961-2961-961-0021__HSIMV3__3570-3570-5694-0004__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt3423-5142-33396-0015_2961-961-0021__T2__2961-2961-961-0021__HSIMV3__3570-3570-5694-0004__SIR0-T2961.wav,0.05029717946781742,12.38277742192317,12.332480242455352
sir0db,USEF,260-123440-0005_7127-75947-0026__T1__260-260-123440-0005__HSIMV3__672-672-122797-0029__SIR0,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/260-123440-0005_7127-75947-0026__T1__260-260-123440-0005__HSIMV3__672-672-122797-0029__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/260-123440-0005_7127-75947-0026__T1__260-260-123440-0005__HSIMV3__672-672-122797-0029__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt529-260-123440-0005_7127-75947-0026__T1__260-260-123440-0005__HSIMV3__672-672-122797-0029__SIR0-T260.wav,0.08057698539055692,14.88681479779668,14.806237812406122
sir0db,USEF,260-123440-0005_7127-75947-0026__T2__7127-7127-75947-0026__HSIMV3__8455-8455-210777-0041__SIR0,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/260-123440-0005_7127-75947-0026__T2__7127-7127-75947-0026__HSIMV3__8455-8455-210777-0041__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/260-123440-0005_7127-75947-0026__T2__7127-7127-75947-0026__HSIMV3__8455-8455-210777-0041__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt165-260-123440-0005_7127-75947-0026__T2__7127-7127-75947-0026__HSIMV3__8455-8455-210777-0041__SIR0-T7127.wav,0.0035084933352873032,12.5831552754459,12.579646782110613
sir0db,USEF,672-122797-0003_61-70968-0048__T1__672-672-122797-0003__HSIMV3__260-260-123288-0006__SIR0,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/672-122797-0003_61-70968-0048__T1__672-672-122797-0003__HSIMV3__260-260-123288-0006__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/672-122797-0003_61-70968-0048__T1__672-672-122797-0003__HSIMV3__260-260-123288-0006__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt4343-672-122797-0003_61-70968-0048__T1__672-672-122797-0003__HSIMV3__260-260-123288-0006__SIR0-T672.wav,0.08741554179743727,12.29946537440002,12.212049832602583
sir0db,USEF,672-122797-0003_61-70968-0048__T2__61-61-70968-0048__HSIMV3__8230-8230-279154-0003__SIR0,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/672-122797-0003_61-70968-0048__T2__61-61-70968-0048__HSIMV3__8230-8230-279154-0003__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/672-122797-0003_61-70968-0048__T2__61-61-70968-0048__HSIMV3__8230-8230-279154-0003__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt1859-672-122797-0003_61-70968-0048__T2__61-61-70968-0048__HSIMV3__8230-8230-279154-0003__SIR0-T61.wav,0.10574241939409479,8.884895579766592,8.779153160372498
sir0db,USEF,4970-29095-0020_4507-16021-0038__T1__4970-4970-29095-0020__HSIMV3__6829-6829-68771-0012__SIR0,4970,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4970-29095-0020_4507-16021-0038__T1__4970-4970-29095-0020__HSIMV3__6829-6829-68771-0012__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4970-29095-0020_4507-16021-0038__T1__4970-4970-29095-0020__HSIMV3__6829-6829-68771-0012__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt1823-4970-29095-0020_4507-16021-0038__T1__4970-4970-29095-0020__HSIMV3__6829-6829-68771-0012__SIR0-T4970.wav,0.0664915570604216,11.824060252441289,11.757568695380867
sir0db,USEF,4970-29095-0020_4507-16021-0038__T2__4507-4507-16021-0038__HSIMV3__3729-3729-6852-0016__SIR0,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4970-29095-0020_4507-16021-0038__T2__4507-4507-16021-0038__HSIMV3__3729-3729-6852-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4970-29095-0020_4507-16021-0038__T2__4507-4507-16021-0038__HSIMV3__3729-3729-6852-0016__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt2387-4970-29095-0020_4507-16021-0038__T2__4507-4507-16021-0038__HSIMV3__3729-3729-6852-0016__SIR0-T4507.wav,0.0613287431024239,15.86594112375732,15.804612380654897
sir0db,USEF,1320-122617-0002_8455-210777-0028__T1__1320-1320-122617-0002__HSIMV3__5105-5105-28240-0006__SIR0,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1320-122617-0002_8455-210777-0028__T1__1320-1320-122617-0002__HSIMV3__5105-5105-28240-0006__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1320-122617-0002_8455-210777-0028__T1__1320-1320-122617-0002__HSIMV3__5105-5105-28240-0006__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt2945-1320-122617-0002_8455-210777-0028__T1__1320-1320-122617-0002__HSIMV3__5105-5105-28240-0006__SIR0-T1320.wav,-0.01460458872728286,11.088290124353033,11.102894713080316
sir0db,USEF,1320-122617-0002_8455-210777-0028__T2__8455-8455-210777-0028__HSIMV3__1320-1320-122617-0009__SIR0,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1320-122617-0002_8455-210777-0028__T2__8455-8455-210777-0028__HSIMV3__1320-1320-122617-0009__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1320-122617-0002_8455-210777-0028__T2__8455-8455-210777-0028__HSIMV3__1320-1320-122617-0009__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt5583-1320-122617-0002_8455-210777-0028__T2__8455-8455-210777-0028__HSIMV3__1320-1320-122617-0009__SIR0-T8455.wav,0.05811481996037664,11.973469163100223,11.915354343139846
sir0db,USEF,1995-1826-0001_8463-287645-0012__T1__1995-1995-1826-0001__HSIMV3__2094-2094-142345-0037__SIR0,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1995-1826-0001_8463-287645-0012__T1__1995-1995-1826-0001__HSIMV3__2094-2094-142345-0037__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1995-1826-0001_8463-287645-0012__T1__1995-1995-1826-0001__HSIMV3__2094-2094-142345-0037__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt1975-1995-1826-0001_8463-287645-0012__T1__1995-1995-1826-0001__HSIMV3__2094-2094-142345-0037__SIR0-T1995.wav,0.07174040410604521,4.934793711850986,4.863053307744941
sir0db,USEF,1995-1826-0001_8463-287645-0012__T2__8463-8463-287645-0012__HSIMV3__4992-4992-41797-0011__SIR0,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1995-1826-0001_8463-287645-0012__T2__8463-8463-287645-0012__HSIMV3__4992-4992-41797-0011__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1995-1826-0001_8463-287645-0012__T2__8463-8463-287645-0012__HSIMV3__4992-4992-41797-0011__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part1/audio/Utt2793-1995-1826-0001_8463-287645-0012__T2__8463-8463-287645-0012__HSIMV3__4992-4992-41797-0011__SIR0-T8463.wav,-0.26504355586336725,4.88713210865333,5.152175664516697
