key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
61-70970-0000_121-121726-0002__T2__121-121-121726-0002__HSIMV3__237-237-134500-0024__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0000_121-121726-0002__T2__121-121-121726-0002__HSIMV3__237-237-134500-0024__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0000_121-121726-0002__T2__121-121-121726-0002__HSIMV3__237-237-134500-0024__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/121/121726/121-121726-0001.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0000_121-121726-0002__T2__121-121-121726-0002__HSIMV3__237-237-134500-0024__SIR0.wav,8000,35264,-0.0684417177242356,16.444902235644243,16.51334395336848
61-70970-0000_1284-134647-0006__T1__61-61-70970-0000__HSIMV3__8230-8230-279154-0011__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0000_1284-134647-0006__T1__61-61-70970-0000__HSIMV3__8230-8230-279154-0011__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0000_1284-134647-0006__T1__61-61-70970-0000__HSIMV3__8230-8230-279154-0011__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0000_1284-134647-0006__T1__61-61-70970-0000__HSIMV3__8230-8230-279154-0011__SIR0.wav,8000,48576,-0.1322545107499523,18.41223418304355,18.544488693793504
61-70970-0000_1284-134647-0006__T2__1284-1284-134647-0006__HSIMV3__4446-4446-2271-0016__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0000_1284-134647-0006__T2__1284-1284-134647-0006__HSIMV3__4446-4446-2271-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0000_1284-134647-0006__T2__1284-1284-134647-0006__HSIMV3__4446-4446-2271-0016__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1284/1181/1284-1181-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0000_1284-134647-0006__T2__1284-1284-134647-0006__HSIMV3__4446-4446-2271-0016__SIR0.wav,8000,81216,-0.1140949314445438,16.562272468369258,16.676367399813802
61-70970-0000_7729-102255-0018__T1__61-61-70970-0000__HSIMV3__8230-8230-279154-0011__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0000_7729-102255-0018__T1__61-61-70970-0000__HSIMV3__8230-8230-279154-0011__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0000_7729-102255-0018__T1__61-61-70970-0000__HSIMV3__8230-8230-279154-0011__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0000_7729-102255-0018__T1__61-61-70970-0000__HSIMV3__8230-8230-279154-0011__SIR0.wav,8000,48576,-0.1322545107499523,18.412234186256036,18.544488697005985
61-70970-0000_7729-102255-0018__T2__7729-7729-102255-0018__HSIMV3__7176-7176-88083-0018__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0000_7729-102255-0018__T2__7729-7729-102255-0018__HSIMV3__7176-7176-88083-0018__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0000_7729-102255-0018__T2__7729-7729-102255-0018__HSIMV3__7176-7176-88083-0018__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7729/102255/7729-102255-0023.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0000_7729-102255-0018__T2__7729-7729-102255-0018__HSIMV3__7176-7176-88083-0018__SIR0.wav,8000,83584,0.1802397490925513,15.95652921997555,15.776289470883
61-70970-0001_1221-135766-0013__T1__61-61-70970-0001__HSIMV3__8230-8230-279154-0024__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0001_1221-135766-0013__T1__61-61-70970-0001__HSIMV3__8230-8230-279154-0024__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0001_1221-135766-0013__T1__61-61-70970-0001__HSIMV3__8230-8230-279154-0024__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0001_1221-135766-0013__T1__61-61-70970-0001__HSIMV3__8230-8230-279154-0024__SIR0.wav,8000,49216,0.0133477790136432,20.01441161989164,20.001063840877997
61-70970-0001_1221-135766-0013__T2__1221-1221-135766-0013__HSIMV3__4992-4992-41806-0005__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0001_1221-135766-0013__T2__1221-1221-135766-0013__HSIMV3__4992-4992-41806-0005__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0001_1221-135766-0013__T2__1221-1221-135766-0013__HSIMV3__4992-4992-41806-0005__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1221/135767/1221-135767-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0001_1221-135766-0013__T2__1221-1221-135766-0013__HSIMV3__4992-4992-41806-0005__SIR0.wav,8000,29120,-0.354212136490341,17.4620485239019,17.81626066039224
61-70970-0001_4446-2275-0038__T1__61-61-70970-0001__HSIMV3__8230-8230-279154-0024__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0001_4446-2275-0038__T1__61-61-70970-0001__HSIMV3__8230-8230-279154-0024__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0001_4446-2275-0038__T1__61-61-70970-0001__HSIMV3__8230-8230-279154-0024__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0001_4446-2275-0038__T1__61-61-70970-0001__HSIMV3__8230-8230-279154-0024__SIR0.wav,8000,49216,0.0133477790136432,20.01441164046517,20.001063861451524
61-70970-0001_4446-2275-0038__T2__4446-4446-2275-0038__HSIMV3__1284-1284-1180-0031__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0001_4446-2275-0038__T2__4446-4446-2275-0038__HSIMV3__1284-1284-1180-0031__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0001_4446-2275-0038__T2__4446-4446-2275-0038__HSIMV3__1284-1284-1180-0031__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4446/2273/4446-2273-0008.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0001_4446-2275-0038__T2__4446-4446-2275-0038__HSIMV3__1284-1284-1180-0031__SIR0.wav,8000,36224,-0.6742905512819883,17.77538420709322,18.44967475837521
61-70970-0003_1995-1836-0003__T1__61-61-70970-0003__HSIMV3__8230-8230-279154-0012__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0003_1995-1836-0003__T1__61-61-70970-0003__HSIMV3__8230-8230-279154-0012__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0003_1995-1836-0003__T1__61-61-70970-0003__HSIMV3__8230-8230-279154-0012__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0003_1995-1836-0003__T1__61-61-70970-0003__HSIMV3__8230-8230-279154-0012__SIR0.wav,8000,29120,0.0673937272633199,19.44767654957299,19.38028282230967
61-70970-0003_1995-1836-0003__T2__1995-1995-1836-0003__HSIMV3__2094-2094-142345-0034__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0003_1995-1836-0003__T2__1995-1995-1836-0003__HSIMV3__2094-2094-142345-0034__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0003_1995-1836-0003__T2__1995-1995-1836-0003__HSIMV3__2094-2094-142345-0034__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1995/1837/1995-1837-0025.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0003_1995-1836-0003__T2__1995-1995-1836-0003__HSIMV3__2094-2094-142345-0034__SIR0.wav,8000,63680,0.1453651915984491,22.62061161200468,22.47524642040623
61-70970-0003_2830-3980-0032__T1__61-61-70970-0003__HSIMV3__7176-7176-88083-0016__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0003_2830-3980-0032__T1__61-61-70970-0003__HSIMV3__7176-7176-88083-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0003_2830-3980-0032__T1__61-61-70970-0003__HSIMV3__7176-7176-88083-0016__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0003_2830-3980-0032__T1__61-61-70970-0003__HSIMV3__7176-7176-88083-0016__SIR0.wav,8000,30656,0.0145361522847302,17.56774098839204,17.55320483610731
61-70970-0003_2830-3980-0032__T2__2830-2830-3980-0032__HSIMV3__1188-1188-133604-0025__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0003_2830-3980-0032__T2__2830-2830-3980-0032__HSIMV3__1188-1188-133604-0025__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0003_2830-3980-0032__T2__2830-2830-3980-0032__HSIMV3__1188-1188-133604-0025__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2830/3980/2830-3980-0022.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0003_2830-3980-0032__T2__2830-2830-3980-0032__HSIMV3__1188-1188-133604-0025__SIR0.wav,8000,57728,-0.0215020806711784,16.644888918283606,16.666390998954785
61-70970-0003_6930-76324-0024__T1__61-61-70970-0003__HSIMV3__8230-8230-279154-0012__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0003_6930-76324-0024__T1__61-61-70970-0003__HSIMV3__8230-8230-279154-0012__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0003_6930-76324-0024__T1__61-61-70970-0003__HSIMV3__8230-8230-279154-0012__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0003_6930-76324-0024__T1__61-61-70970-0003__HSIMV3__8230-8230-279154-0012__SIR0.wav,8000,29120,0.0673937272633199,19.44767648281925,19.38028275555593
61-70970-0003_6930-76324-0024__T2__6930-6930-76324-0024__HSIMV3__260-260-123286-0017__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0003_6930-76324-0024__T2__6930-6930-76324-0024__HSIMV3__260-260-123286-0017__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0003_6930-76324-0024__T2__6930-6930-76324-0024__HSIMV3__260-260-123286-0017__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/6930/76324/6930-76324-0027.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0003_6930-76324-0024__T2__6930-6930-76324-0024__HSIMV3__260-260-123286-0017__SIR0.wav,8000,31744,-0.9664533370333896,12.769353124110626,13.735806461144016
61-70970-0004_237-134500-0008__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0004_237-134500-0008__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0004_237-134500-0008__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0004_237-134500-0008__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIR0.wav,8000,84096,-0.0080313110633762,19.5889385775796,19.596969888642978
61-70970-0004_237-134500-0008__T2__237-237-134500-0008__HSIMV3__5683-5683-32879-0001__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0004_237-134500-0008__T2__237-237-134500-0008__HSIMV3__5683-5683-32879-0001__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0004_237-134500-0008__T2__237-237-134500-0008__HSIMV3__5683-5683-32879-0001__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0004_237-134500-0008__T2__237-237-134500-0008__HSIMV3__5683-5683-32879-0001__SIR0.wav,8000,29248,0.38833734764779,22.138675688903486,21.75033834125569
61-70970-0004_4077-13754-0003__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0004_4077-13754-0003__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0004_4077-13754-0003__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0004_4077-13754-0003__T1__61-61-70970-0004__HSIMV3__8230-8230-279154-0016__SIR0.wav,8000,84096,-0.0080313110633762,19.5889384817007,19.59696979276408
61-70970-0004_4077-13754-0003__T2__4077-4077-13754-0003__HSIMV3__8455-8455-210777-0056__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0004_4077-13754-0003__T2__4077-4077-13754-0003__HSIMV3__8455-8455-210777-0056__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0004_4077-13754-0003__T2__4077-4077-13754-0003__HSIMV3__8455-8455-210777-0056__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4077/13754/4077-13754-0001.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0004_4077-13754-0003__T2__4077-4077-13754-0003__HSIMV3__8455-8455-210777-0056__SIR0.wav,8000,44352,-0.0023577208213645,17.275585813663564,17.27794353448493
61-70970-0007_1995-1836-0011__T1__61-61-70970-0007__HSIMV3__8230-8230-279154-0039__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0007_1995-1836-0011__T1__61-61-70970-0007__HSIMV3__8230-8230-279154-0039__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0007_1995-1836-0011__T1__61-61-70970-0007__HSIMV3__8230-8230-279154-0039__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0007_1995-1836-0011__T1__61-61-70970-0007__HSIMV3__8230-8230-279154-0039__SIR0.wav,8000,35840,0.0210549873652986,19.371713453070683,19.350658465705383
61-70970-0007_1995-1836-0011__T2__1995-1995-1836-0011__HSIMV3__2094-2094-142345-0058__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0007_1995-1836-0011__T2__1995-1995-1836-0011__HSIMV3__2094-2094-142345-0058__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0007_1995-1836-0011__T2__1995-1995-1836-0011__HSIMV3__2094-2094-142345-0058__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1995/1837/1995-1837-0025.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0007_1995-1836-0011__T2__1995-1995-1836-0011__HSIMV3__2094-2094-142345-0058__SIR0.wav,8000,37632,0.2977412375835261,18.938295244770156,18.640554007186623
61-70970-0007_4507-16021-0035__T1__61-61-70970-0007__HSIMV3__8230-8230-279154-0039__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0007_4507-16021-0035__T1__61-61-70970-0007__HSIMV3__8230-8230-279154-0039__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0007_4507-16021-0035__T1__61-61-70970-0007__HSIMV3__8230-8230-279154-0039__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0007_4507-16021-0035__T1__61-61-70970-0007__HSIMV3__8230-8230-279154-0039__SIR0.wav,8000,35840,0.0210549873652986,19.37171350684354,19.35065851947824
61-70970-0007_4507-16021-0035__T2__4507-4507-16021-0035__HSIMV3__3729-3729-6852-0011__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0007_4507-16021-0035__T2__4507-4507-16021-0035__HSIMV3__3729-3729-6852-0011__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0007_4507-16021-0035__T2__4507-4507-16021-0035__HSIMV3__3729-3729-6852-0011__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4507/16021/4507-16021-0058.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0007_4507-16021-0035__T2__4507-4507-16021-0035__HSIMV3__3729-3729-6852-0011__SIR0.wav,8000,58944,0.1093371831112088,15.81775573203014,15.708418548918932
61-70970-0009_2961-960-0022__T1__61-61-70970-0009__HSIMV3__8230-8230-279154-0003__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0009_2961-960-0022__T1__61-61-70970-0009__HSIMV3__8230-8230-279154-0003__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0009_2961-960-0022__T1__61-61-70970-0009__HSIMV3__8230-8230-279154-0003__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0009_2961-960-0022__T1__61-61-70970-0009__HSIMV3__8230-8230-279154-0003__SIR0.wav,8000,25536,-0.1473640695227551,19.210428280188506,19.357792349711257
61-70970-0009_2961-960-0022__T2__2961-2961-960-0022__HSIMV3__3570-3570-5695-0008__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70970-0009_2961-960-0022__T2__2961-2961-960-0022__HSIMV3__3570-3570-5695-0008__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70970-0009_2961-960-0022__T2__2961-2961-960-0022__HSIMV3__3570-3570-5695-0008__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/61-70970-0009_2961-960-0022__T2__2961-2961-960-0022__HSIMV3__3570-3570-5695-0008__SIR0.wav,8000,54720,-0.0024997805930089,19.80721523420949,19.809715014802503
