key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
5142-33396-0038_3729-6852-0031__T1__5142-5142-33396-0038__HSIMV3__4970-4970-29093-0014__SIR0,5142,4970,7,0.14285714285714285,0.0,0.0,0.0,0.0,66.80142924151744,22.37795849492485
5142-33396-0038_3729-6852-0031__T2__3729-3729-6852-0031__HSIMV3__4507-4507-16021-0057__SIR0,3729,4507,7,0.0,0.0,0.0,0.0,0.0,36.832509454592035,14.027833395972577
3575-170457-0011_2961-960-0020__T1__3575-3575-170457-0011__HSIMV3__237-237-134500-0036__SIR0,3575,237,12,0.08333333333333333,0.0,0.0,0.0,0.0,47.91006251322991,16.526229027679225
3575-170457-0011_2961-960-0020__T2__2961-2961-960-0020__HSIMV3__3570-3570-5694-0008__SIR0,2961,3570,17,0.058823529411764705,0.0,0.0,0.0,0.0,50.03849850583474,20.18518176060704
1320-122617-0012_672-122797-0036__T1__1320-1320-122617-0012__HSIMV3__5105-5105-28240-0005__SIR0,1320,5105,13,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,56.37984589311878,19.960997684950343
1320-122617-0012_672-122797-0036__T2__672-672-122797-0036__HSIMV3__1320-1320-122617-0017__SIR0,672,1320,9,1.0,1.0,1.0,1.0,1.0,-50.322616954891224,-35.32835736266209
7021-79759-0000_672-122797-0065__T1__7021-7021-79759-0000__HSIMV3__5105-5105-28233-0000__SIR0,7021,5105,8,0.375,0.25,0.125,0.0,0.0,48.06552527297989,18.24185552841685
7021-79759-0000_672-122797-0065__T2__672-672-122797-0065__HSIMV3__1320-1320-122612-0016__SIR0,672,1320,5,1.0,1.0,1.0,1.0,1.0,-51.17731215108533,-32.20124021569555
5683-32866-0021_672-122797-0050__T1__5683-5683-32866-0021__HSIMV3__1221-1221-135767-0014__SIR0,5683,1221,13,0.07692307692307693,0.0,0.0,0.0,0.0,49.03258952708079,18.94628121173721
5683-32866-0021_672-122797-0050__T2__672-672-122797-0050__HSIMV3__1320-1320-122617-0014__SIR0,672,1320,8,0.0,0.0,0.0,0.0,0.0,49.54432605109933,18.47414765047515
4970-29095-0025_3575-170457-0000__T1__4970-4970-29095-0025__HSIMV3__8555-8555-284449-0006__SIR0,4970,8555,6,0.16666666666666666,0.0,0.0,0.0,0.0,64.72381534000154,19.05131477408553
4970-29095-0025_3575-170457-0000__T2__3575-3575-170457-0000__HSIMV3__237-237-134500-0041__SIR0,3575,237,15,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,60.0407668762837,22.73545898714525
4446-2275-0006_61-70968-0039__T1__4446-4446-2275-0006__HSIMV3__4992-4992-23283-0015__SIR0,4446,4992,6,0.0,0.0,0.0,0.0,0.0,42.86331317032099,17.453171404922717
4446-2275-0006_61-70968-0039__T2__61-61-70968-0039__HSIMV3__7176-7176-88083-0016__SIR0,61,7176,6,0.0,0.0,0.0,0.0,0.0,48.66668054746358,16.92002101917943
5683-32866-0011_61-70968-0022__T1__5683-5683-32866-0011__HSIMV3__1221-1221-135767-0014__SIR0,5683,1221,13,0.0,0.0,0.0,0.0,0.0,56.60774669206608,19.51469049622391
5683-32866-0011_61-70968-0022__T2__61-61-70968-0022__HSIMV3__7176-7176-88083-0005__SIR0,61,7176,8,0.0,0.0,0.0,0.0,0.0,48.4837711319894,15.468579724995484
3570-5694-0007_2300-131720-0027__T1__3570-3570-5694-0007__HSIMV3__4507-4507-16021-0017__SIR0,3570,4507,20,0.05,0.35,0.05,0.0,0.0,54.18290886780879,19.45467913835084
3570-5694-0007_2300-131720-0027__T2__2300-2300-131720-0027__HSIMV3__61-61-70970-0015__SIR0,2300,61,15,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,49.82515824286473,15.890489632341614
4507-16021-0011_1320-122612-0016__T1__4507-4507-16021-0011__HSIMV3__3729-3729-6852-0024__SIR0,4507,3729,10,0.2,0.1,0.1,0.0,0.0,59.00947783142159,16.914524733821658
4507-16021-0011_1320-122612-0016__T2__1320-1320-122612-0016__HSIMV3__5105-5105-28240-0002__SIR0,1320,5105,5,0.2,0.2,0.2,0.6,0.2,-0.1649853265650471,-0.535427241369274
1089-134686-0032_6829-68771-0030__T1__1089-1089-134686-0032__HSIMV3__8230-8230-279154-0008__SIR0,1089,8230,6,0.16666666666666666,0.0,0.0,0.0,0.0,53.84876617572771,23.764831406672982
1089-134686-0032_6829-68771-0030__T2__6829-6829-68771-0030__HSIMV3__4446-4446-2275-0000__SIR0,6829,4446,11,0.09090909090909091,0.0,0.0,0.0,0.0,54.055768848056005,20.18412490031762
4077-13751-0000_237-134500-0039__T1__4077-4077-13751-0000__HSIMV3__8455-8455-210777-0055__SIR0,4077,8455,18,0.05555555555555555,0.0,0.0,0.0,0.0,50.597163574967645,15.68157090215074
4077-13751-0000_237-134500-0039__T2__237-237-134500-0039__HSIMV3__1580-1580-141083-0024__SIR0,237,1580,7,0.2857142857142857,0.0,0.0,0.0,0.0,48.07609509642335,19.113598775418467
1580-141084-0023_672-122797-0061__T1__1580-1580-141084-0023__HSIMV3__237-237-126133-0007__SIR0,1580,237,16,0.0,0.0,0.0,0.0,0.0,57.02269052209893,22.36415824701382
1580-141084-0023_672-122797-0061__T2__672-672-122797-0061__HSIMV3__1320-1320-122617-0012__SIR0,672,1320,14,1.0,1.0,1.0,1.0,1.0,-53.83219967870139,-35.64679584188068
4992-41806-0003_8555-284447-0020__T1__4992-4992-41806-0003__HSIMV3__4446-4446-2271-0016__SIR0,4992,4446,17,0.17647058823529413,0.4117647058823529,0.17647058823529413,0.0,0.0,41.417054073634176,13.750108909351608
4992-41806-0003_8555-284447-0020__T2__8555-8555-284447-0020__HSIMV3__4970-4970-29095-0017__SIR0,8555,4970,6,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,-43.360225442902525,-29.43474765876491
6829-68769-0040_6930-75918-0002__T1__6829-6829-68769-0040__HSIMV3__4446-4446-2275-0019__SIR0,6829,4446,8,0.0,0.0,0.0,0.0,0.0,52.75136827880049,20.5586484175876
6829-68769-0040_6930-75918-0002__T2__6930-6930-75918-0002__HSIMV3__260-260-123288-0006__SIR0,6930,260,8,0.0,0.0,0.0,0.0,0.0,56.65962776952223,17.866476333882666
8463-294828-0006_8230-279154-0026__T1__8463-8463-294828-0006__HSIMV3__4992-4992-41797-0004__SIR0,8463,4992,13,0.0,0.07692307692307693,0.0,0.0,0.0,50.53160879874001,20.248512441286053
8463-294828-0006_8230-279154-0026__T2__8230-8230-279154-0026__HSIMV3__1089-1089-134691-0016__SIR0,8230,1089,17,0.17647058823529413,0.0,0.0,0.0,0.0,54.995445714363,22.754789115966208
908-157963-0021_8463-287645-0001__T1__908-908-157963-0021__HSIMV3__7176-7176-88083-0018__SIR0,908,7176,19,0.15789473684210525,0.10526315789473684,0.0,0.0,0.0,45.68277777918195,16.90542972010641
908-157963-0021_8463-287645-0001__T2__8463-8463-287645-0001__HSIMV3__4992-4992-23283-0015__SIR0,8463,4992,6,1.0,1.0,1.0,1.0,1.0,-41.58543009621565,-28.94239716260658
6829-68769-0026_61-70970-0028__T1__6829-6829-68769-0026__HSIMV3__4446-4446-2275-0019__SIR0,6829,4446,8,0.0,0.0,0.0,0.0,0.0,47.76005053457885,18.458347668867287
6829-68769-0026_61-70970-0028__T2__61-61-70970-0028__HSIMV3__7176-7176-88083-0010__SIR0,61,7176,12,0.0,0.16666666666666666,0.0,0.0,0.0,41.877906081226485,16.83187886725004
6829-68769-0032_8224-274384-0000__T1__6829-6829-68769-0032__HSIMV3__4446-4446-2271-0018__SIR0,6829,4446,10,0.1,0.0,0.0,0.0,0.0,51.9887855004708,17.782870508324272
6829-68769-0032_8224-274384-0000__T2__8224-8224-274384-0000__HSIMV3__8455-8455-210777-0028__SIR0,8224,8455,14,0.0,0.0,0.0,0.0,0.0,47.866899513218065,16.301510796509007
8463-287645-0009_1284-1181-0008__T1__8463-8463-287645-0009__HSIMV3__4992-4992-23283-0015__SIR0,8463,4992,6,1.0,1.0,1.0,1.0,1.0,-26.21024855107369,-16.263837299669866
8463-287645-0009_1284-1181-0008__T2__1284-1284-1181-0008__HSIMV3__1580-1580-141083-0042__SIR0,1284,1580,10,0.1,0.0,0.0,0.0,0.0,55.08426346800364,22.5003624215589
5142-36377-0009_4446-2273-0018__T1__5142-5142-36377-0009__HSIMV3__4970-4970-29095-0036__SIR0,5142,4970,9,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,61.397480587918594,23.520479130334035
5142-36377-0009_4446-2273-0018__T2__4446-4446-2273-0018__HSIMV3__4992-4992-41806-0005__SIR0,4446,4992,5,0.2,0.0,0.0,0.0,0.0,53.978520420192396,20.51837864763916
5142-33396-0010_237-134500-0011__T1__5142-5142-33396-0010__HSIMV3__4970-4970-29093-0008__SIR0,5142,4970,5,0.0,0.0,0.0,0.0,0.0,65.0708115591545,23.39808363197433
5142-33396-0010_237-134500-0011__T2__237-237-134500-0011__HSIMV3__1580-1580-141083-0023__SIR0,237,1580,5,0.0,0.0,0.0,0.0,0.0,59.11872837877045,21.056318404586992
61-70970-0003_2830-3980-0032__T1__61-61-70970-0003__HSIMV3__7176-7176-88083-0016__SIR0,61,7176,6,0.16666666666666666,0.0,0.0,0.0,0.0,43.03125797320277,17.55320483610731
61-70970-0003_2830-3980-0032__T2__2830-2830-3980-0032__HSIMV3__1188-1188-133604-0025__SIR0,2830,1188,13,0.07692307692307693,0.0,0.0,0.0,0.0,46.97653490892673,16.666390998954785
3575-170457-0023_4507-16021-0002__T1__3575-3575-170457-0023__HSIMV3__237-237-134500-0041__SIR0,3575,237,16,0.0,0.0625,0.0,0.0,0.0,58.18396223952555,23.102278431154858
3575-170457-0023_4507-16021-0002__T2__4507-4507-16021-0002__HSIMV3__3729-3729-6852-0027__SIR0,4507,3729,5,0.0,0.2,0.0,0.0,0.0,56.854246719113384,17.23336501289868
672-122797-0058_2300-131720-0029__T1__672-672-122797-0058__HSIMV3__1320-1320-122617-0005__SIR0,672,1320,7,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,-4.956527721712975,-11.774405165310483
672-122797-0058_2300-131720-0029__T2__2300-2300-131720-0029__HSIMV3__61-61-70970-0028__SIR0,2300,61,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,52.746114409776595,18.34761709646591
6829-68769-0031_1221-135766-0009__T1__6829-6829-68769-0031__HSIMV3__4446-4446-2275-0026__SIR0,6829,4446,9,0.1111111111111111,0.0,0.0,0.0,0.0,45.50254084462928,17.819269708749612
6829-68769-0031_1221-135766-0009__T2__1221-1221-135766-0009__HSIMV3__4992-4992-41797-0013__SIR0,1221,4992,18,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,54.493040975806096,17.084815894160375
7127-75947-0028_61-70968-0001__T1__7127-7127-75947-0028__HSIMV3__8455-8455-210777-0058__SIR0,7127,8455,13,0.07692307692307693,0.0,0.0,0.0,0.0,45.251216362788696,17.85859185491976
7127-75947-0028_61-70968-0001__T2__61-61-70968-0001__HSIMV3__7176-7176-88083-0017__SIR0,61,7176,6,0.0,0.0,0.0,0.0,0.0,40.814879306604034,14.141066531659362
7127-75947-0019_1284-1180-0015__T1__7127-7127-75947-0019__HSIMV3__8455-8455-210777-0050__SIR0,7127,8455,5,0.0,0.0,0.0,0.0,0.0,48.52858393156748,17.270739718358595
7127-75947-0019_1284-1180-0015__T2__1284-1284-1180-0015__HSIMV3__1580-1580-141083-0042__SIR0,1284,1580,10,0.2,0.0,0.0,0.0,0.0,55.52623196764548,20.74050674041816
1995-1836-0008_5683-32866-0006__T1__1995-1995-1836-0008__HSIMV3__2094-2094-142345-0036__SIR0,1995,2094,12,0.0,0.0,0.0,0.0,0.0,52.77034884794542,20.594369850387103
1995-1836-0008_5683-32866-0006__T2__5683-5683-32866-0006__HSIMV3__1221-1221-135767-0019__SIR0,5683,1221,6,0.0,0.0,0.0,0.0,0.0,37.4278513913202,16.927336170701224
1221-135766-0013_121-127105-0028__T1__1221-1221-135766-0013__HSIMV3__4992-4992-41806-0005__SIR0,1221,4992,6,0.0,0.0,0.0,0.0,0.0,49.15167763652735,17.81626067113644
1221-135766-0013_121-127105-0028__T2__121-121-127105-0028__HSIMV3__237-237-134500-0036__SIR0,121,237,12,0.25,0.8333333333333334,0.25,0.0,0.0,54.23023346228979,19.362461239146768
8555-292519-0013_5105-28240-0017__T1__8555-8555-292519-0013__HSIMV3__4970-4970-29095-0023__SIR0,8555,4970,6,0.0,0.0,0.0,0.0,0.0,61.874473531836124,20.623299623828707
8555-292519-0013_5105-28240-0017__T2__5105-5105-28240-0017__HSIMV3__1320-1320-122617-0017__SIR0,5105,1320,10,0.0,0.0,0.0,0.0,0.0,50.38827367065911,21.378127627244712
2300-131720-0041_1995-1836-0011__T1__2300-2300-131720-0041__HSIMV3__61-61-70968-0060__SIR0,2300,61,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,51.20669536184463,17.17276890492278
2300-131720-0041_1995-1836-0011__T2__1995-1995-1836-0011__HSIMV3__2094-2094-142345-0058__SIR0,1995,2094,8,0.125,0.25,0.0,0.0,0.0,49.71663784309542,18.640554005906715
121-127105-0029_5142-33396-0065__T1__121-121-127105-0029__HSIMV3__237-237-126133-0013__SIR0,121,237,12,0.16666666666666666,0.25,0.08333333333333333,0.0,0.0,58.76532952600662,21.14587691248544
121-127105-0029_5142-33396-0065__T2__5142-5142-33396-0065__HSIMV3__4970-4970-29095-0002__SIR0,5142,4970,9,0.0,0.1111111111111111,0.0,0.0,0.0,61.32828617688084,23.57053417784667
260-123286-0030_6829-68769-0020__T1__260-260-123286-0030__HSIMV3__6930-6930-81414-0014__SIR0,260,6930,13,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.0,47.26215200163972,15.15437145865085
260-123286-0030_6829-68769-0020__T2__6829-6829-68769-0020__HSIMV3__4446-4446-2275-0026__SIR0,6829,4446,9,0.0,0.0,0.0,0.0,0.0,50.54603195344547,17.05730101130801
1580-141083-0041_672-122797-0021__T1__1580-1580-141083-0041__HSIMV3__237-237-126133-0025__SIR0,1580,237,6,0.0,0.0,0.0,0.0,0.0,57.31815381945324,22.21891221980835
1580-141083-0041_672-122797-0021__T2__672-672-122797-0021__HSIMV3__1320-1320-122617-0041__SIR0,672,1320,7,0.2857142857142857,0.0,0.0,0.0,0.0,43.06468409696856,18.3685062145762
237-126133-0024_121-127105-0019__T1__237-237-126133-0024__HSIMV3__1580-1580-141084-0048__SIR0,237,1580,17,0.17647058823529413,0.0,0.0,0.0,0.0,65.53429738080054,22.74129243188383
237-126133-0024_121-127105-0019__T2__121-121-127105-0019__HSIMV3__237-237-126133-0004__SIR0,121,237,5,0.0,0.0,0.0,0.0,0.0,58.15141911980767,19.732305639176914
1995-1826-0007_1284-1180-0000__T1__1995-1995-1826-0007__HSIMV3__2094-2094-142345-0036__SIR0,1995,2094,12,0.0,0.0,0.0,0.0,0.0,56.425525204689826,20.183940814736413
1995-1826-0007_1284-1180-0000__T2__1284-1284-1180-0000__HSIMV3__1580-1580-141084-0041__SIR0,1284,1580,14,0.0,0.0,0.0,0.0,0.0,58.16878030207032,21.38545387720513
2961-960-0013_1089-134686-0035__T1__2961-2961-960-0013__HSIMV3__3570-3570-5694-0002__SIR0,2961,3570,20,0.15,0.0,0.0,0.0,0.0,51.708704510453536,18.75801025613693
2961-960-0013_1089-134686-0035__T2__1089-1089-134686-0035__HSIMV3__8230-8230-279154-0012__SIR0,1089,8230,5,0.0,0.0,0.0,0.0,0.0,53.64679115345912,23.13942640212389
1580-141083-0015_7127-75947-0008__T1__1580-1580-141083-0015__HSIMV3__237-237-134500-0032__SIR0,1580,237,8,0.0,0.0,0.0,0.0,0.0,55.46152648119799,22.20123843364774
1580-141083-0015_7127-75947-0008__T2__7127-7127-75947-0008__HSIMV3__8455-8455-210777-0049__SIR0,7127,8455,7,0.0,0.0,0.0,0.0,0.0,47.041350175236644,16.377986356082058
8555-284447-0009_4507-16021-0048__T1__8555-8555-284447-0009__HSIMV3__4970-4970-29095-0014__SIR0,8555,4970,5,0.0,0.0,0.0,0.0,0.0,24.761757411302145,3.7907865986397487
8555-284447-0009_4507-16021-0048__T2__4507-4507-16021-0048__HSIMV3__3729-3729-6852-0028__SIR0,4507,3729,9,0.2222222222222222,0.0,0.0,0.0,0.0,45.60837968678994,12.40145036689542
2830-3980-0048_6829-68771-0010__T1__2830-2830-3980-0048__HSIMV3__1188-1188-133604-0020__SIR0,2830,1188,19,0.47368421052631576,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.15789473684210525,15.966625538109293,2.988411488953621
2830-3980-0048_6829-68771-0010__T2__6829-6829-68771-0010__HSIMV3__4446-4446-2273-0000__SIR0,6829,4446,16,0.0,0.0,0.0,0.0,0.0,51.67403802777773,19.059241161668822
4446-2273-0028_237-126133-0018__T1__4446-4446-2273-0028__HSIMV3__4992-4992-23283-0010__SIR0,4446,4992,9,0.0,0.0,0.0,0.0,0.0,43.34357638836705,19.52158517962812
4446-2273-0028_237-126133-0018__T2__237-237-126133-0018__HSIMV3__1580-1580-141084-0021__SIR0,237,1580,7,0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,9.281997676510679,2.881136995189616
61-70968-0046_4970-29093-0008__T1__61-61-70968-0046__HSIMV3__7176-7176-88083-0017__SIR0,61,7176,6,0.0,0.0,0.0,0.0,0.0,50.69269100838044,15.753365874312056
61-70968-0046_4970-29093-0008__T2__4970-4970-29093-0008__HSIMV3__8555-8555-284447-0022__SIR0,4970,8555,6,0.0,0.0,0.0,0.0,0.0,42.99033697787198,16.49848563345561
7127-75947-0007_5683-32866-0022__T1__7127-7127-75947-0007__HSIMV3__8455-8455-210777-0056__SIR0,7127,8455,9,0.0,0.0,0.0,0.0,0.0,49.99971684755504,18.993737422312783
7127-75947-0007_5683-32866-0022__T2__5683-5683-32866-0022__HSIMV3__1221-1221-135767-0008__SIR0,5683,1221,5,0.0,0.2,0.0,0.0,0.0,45.1444212139573,17.20454019208689
4970-29095-0032_1188-133604-0041__T1__4970-4970-29095-0032__HSIMV3__8555-8555-284447-0023__SIR0,4970,8555,12,0.16666666666666666,0.0,0.0,0.0,0.0,56.033818158641004,23.15733506823552
4970-29095-0032_1188-133604-0041__T2__1188-1188-133604-0041__HSIMV3__2830-2830-3980-0007__SIR0,1188,2830,19,0.15789473684210525,0.0,0.0,0.0,0.0,58.14585259008747,20.580884995398613
1580-141083-0024_1995-1837-0009__T1__1580-1580-141083-0024__HSIMV3__237-237-134500-0028__SIR0,1580,237,7,0.14285714285714285,0.0,0.0,0.0,0.0,52.32268853422454,20.75780048638041
1580-141083-0024_1995-1837-0009__T2__1995-1995-1837-0009__HSIMV3__2094-2094-142345-0035__SIR0,1995,2094,6,0.0,0.0,0.0,0.0,0.0,53.968736807240425,20.75172485413801
672-122797-0061_2961-961-0015__T1__672-672-122797-0061__HSIMV3__1320-1320-122617-0012__SIR0,672,1320,14,1.0,1.0,1.0,1.0,1.0,-53.832200182827094,-35.64679605336988
672-122797-0061_2961-961-0015__T2__2961-2961-961-0015__HSIMV3__3570-3570-5695-0008__SIR0,2961,3570,12,0.3333333333333333,0.25,0.0,0.0,0.0,57.961408365786745,20.47757812041037
1284-1181-0000_3570-5696-0008__T1__1284-1284-1181-0000__HSIMV3__1580-1580-141083-0032__SIR0,1284,1580,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,51.844760107462285,21.005763400250167
1284-1181-0000_3570-5696-0008__T2__3570-3570-5696-0008__HSIMV3__4507-4507-16021-0053__SIR0,3570,4507,13,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.0,44.085293901894424,18.094676886444383
3729-6852-0044_3570-5694-0012__T1__3729-3729-6852-0044__HSIMV3__4507-4507-16021-0035__SIR0,3729,4507,12,0.0,0.0,0.0,0.0,0.0,43.396884769998486,16.022416633687243
3729-6852-0044_3570-5694-0012__T2__3570-3570-5694-0012__HSIMV3__4507-4507-16021-0028__SIR0,3570,4507,5,0.0,0.0,0.0,0.0,0.0,49.993824521644115,22.296085032101463
2961-960-0017_7729-102255-0014__T1__2961-2961-960-0017__HSIMV3__3570-3570-5694-0005__SIR0,2961,3570,14,0.2857142857142857,0.0,0.0,0.0,0.0,51.054368982239396,20.04095710400579
2961-960-0017_7729-102255-0014__T2__7729-7729-102255-0014__HSIMV3__7176-7176-88083-0020__SIR0,7729,7176,9,0.0,0.0,0.0,0.0,0.0,49.46815968215676,16.888247739324758
908-157963-0010_260-123440-0010__T1__908-908-157963-0010__HSIMV3__7176-7176-88083-0010__SIR0,908,7176,11,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,39.96517970531065,15.955524006419893
908-157963-0010_260-123440-0010__T2__260-260-123440-0010__HSIMV3__6930-6930-76324-0027__SIR0,260,6930,15,0.0,0.0,0.0,0.0,0.0,44.86057612660957,15.85602066430137
1580-141084-0000_4446-2275-0007__T1__1580-1580-141084-0000__HSIMV3__237-237-126133-0012__SIR0,1580,237,7,0.0,0.0,0.0,0.0,0.0,63.286466176725085,23.112386362244763
1580-141084-0000_4446-2275-0007__T2__4446-4446-2275-0007__HSIMV3__4992-4992-41797-0015__SIR0,4446,4992,16,0.0625,0.125,0.0,0.0,0.0,53.10082986056517,19.96634673633669
3575-170457-0031_4970-29095-0012__T1__3575-3575-170457-0031__HSIMV3__237-237-134500-0040__SIR0,3575,237,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,65.23712432650736,21.92503908654397
3575-170457-0031_4970-29095-0012__T2__4970-4970-29095-0012__HSIMV3__8555-8555-284447-0024__SIR0,4970,8555,8,0.25,0.5,0.25,0.125,0.0,41.89247270486284,6.391528274110767
7176-92135-0042_5105-28241-0012__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0,7176,61,13,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,44.14045905465549,17.782485546347896
7176-92135-0042_5105-28241-0012__T2__5105-5105-28241-0012__HSIMV3__1320-1320-122612-0013__SIR0,5105,1320,12,0.16666666666666666,0.0,0.0,0.0,0.0,59.75990995552551,20.849497470524906
6829-68769-0044_7021-79740-0009__T1__6829-6829-68769-0044__HSIMV3__4446-4446-2275-0034__SIR0,6829,4446,5,0.0,0.0,0.0,0.0,0.0,52.83957047615935,18.845881552163377
6829-68769-0044_7021-79740-0009__T2__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIR0,7021,5105,6,0.0,0.3333333333333333,0.0,0.0,0.0,37.626274240833276,17.696160798457008
5105-28240-0019_1320-122612-0015__T1__5105-5105-28240-0019__HSIMV3__1320-1320-122617-0003__SIR0,5105,1320,11,0.09090909090909091,0.0,0.0,0.0,0.0,50.70731522230198,19.60063846314447
5105-28240-0019_1320-122612-0015__T2__1320-1320-122612-0015__HSIMV3__5105-5105-28241-0016__SIR0,1320,5105,11,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.0,63.51524721156107,21.90994013204813
121-121726-0005_8455-210777-0005__T1__121-121-121726-0005__HSIMV3__237-237-134500-0034__SIR0,121,237,5,0.0,0.2,0.0,0.0,0.0,52.725055535279935,19.980645869266382
121-121726-0005_8455-210777-0005__T2__8455-8455-210777-0005__HSIMV3__1320-1320-122617-0006__SIR0,8455,1320,10,0.2,0.0,0.0,0.0,0.0,45.93855639456745,19.15204467942863
4446-2271-0000_2830-3980-0029__T1__4446-4446-2271-0000__HSIMV3__4992-4992-41806-0004__SIR0,4446,4992,5,0.8,0.8,0.8,1.0,0.8,-48.90312122306658,-33.32901234180079
4446-2271-0000_2830-3980-0029__T2__2830-2830-3980-0029__HSIMV3__1188-1188-133604-0022__SIR0,2830,1188,17,0.23529411764705882,0.0,0.0,0.0,0.0,49.09650970898911,16.18264253172423
1580-141084-0029_61-70968-0039__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIR0,1580,237,15,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,62.184495142595125,23.84294713249367
1580-141084-0029_61-70968-0039__T2__61-61-70968-0039__HSIMV3__7176-7176-88083-0016__SIR0,61,7176,6,0.0,0.0,0.0,0.0,0.0,48.666677197423944,16.9200210511118
1320-122617-0017_6930-76324-0004__T1__1320-1320-122617-0017__HSIMV3__5105-5105-28240-0000__SIR0,1320,5105,9,0.0,0.0,0.0,0.0,0.0,50.288165299843094,20.87038216267845
1320-122617-0017_6930-76324-0004__T2__6930-6930-76324-0004__HSIMV3__260-260-123440-0015__SIR0,6930,260,11,0.0,0.0,0.0,0.0,0.0,48.897112022850315,15.633690890991232
908-31957-0005_8555-292519-0008__T1__908-908-31957-0005__HSIMV3__7176-7176-92135-0008__SIR0,908,7176,7,0.0,0.0,0.0,0.0,0.0,57.52706430892106,19.71851019401289
908-31957-0005_8555-292519-0008__T2__8555-8555-292519-0008__HSIMV3__4970-4970-29095-0009__SIR0,8555,4970,10,0.0,0.0,0.0,0.0,0.0,54.96626779795217,21.64251661907553
6829-68769-0033_5142-36377-0010__T1__6829-6829-68769-0033__HSIMV3__4446-4446-2275-0035__SIR0,6829,4446,7,0.0,0.0,0.0,0.0,0.0,58.52838620601005,19.30643378043048
6829-68769-0033_5142-36377-0010__T2__5142-5142-36377-0010__HSIMV3__4970-4970-29093-0014__SIR0,5142,4970,7,0.0,0.14285714285714285,0.0,0.0,0.0,49.06545293100281,18.70178780399412
7176-92135-0036_1320-122617-0026__T1__7176-7176-92135-0036__HSIMV3__61-61-70970-0036__SIR0,7176,61,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,36.685213774356505,13.958724908178208
7176-92135-0036_1320-122617-0026__T2__1320-1320-122617-0026__HSIMV3__5105-5105-28240-0000__SIR0,1320,5105,9,0.0,0.3333333333333333,0.0,0.0,0.0,58.21194737147576,20.40871293276945
6829-68771-0008_7021-85628-0023__T1__6829-6829-68771-0008__HSIMV3__4446-4446-2275-0040__SIR0,6829,4446,12,0.3333333333333333,0.4166666666666667,0.25,0.0,0.0,54.841242643124076,13.456115510106269
6829-68771-0008_7021-85628-0023__T2__7021-7021-85628-0023__HSIMV3__5105-5105-28240-0015__SIR0,7021,5105,16,0.125,0.125,0.0625,0.0,0.0,48.43928726745207,15.944197789722562
5683-32879-0014_8463-294828-0033__T1__5683-5683-32879-0014__HSIMV3__1221-1221-135766-0007__SIR0,5683,1221,15,0.2,0.0,0.0,0.0,0.0,52.56295356048623,18.76422380972178
5683-32879-0014_8463-294828-0033__T2__8463-8463-294828-0033__HSIMV3__4992-4992-41797-0022__SIR0,8463,4992,11,0.0,0.0,0.0,0.0,0.0,45.151027261426975,18.99075310514381
5142-33396-0044_6829-68771-0004__T1__5142-5142-33396-0044__HSIMV3__4970-4970-29095-0035__SIR0,5142,4970,8,0.125,0.0,0.0,0.0,0.0,72.52396497896144,21.912928980322786
5142-33396-0044_6829-68771-0004__T2__6829-6829-68771-0004__HSIMV3__4446-4446-2275-0007__SIR0,6829,4446,15,0.13333333333333333,0.0,0.0,0.0,0.0,53.038526208789825,16.69655461037923
7127-75946-0022_1995-1836-0003__T1__7127-7127-75946-0022__HSIMV3__8455-8455-210777-0057__SIR0,7127,8455,20,0.05,0.0,0.0,0.0,0.0,50.756281585940414,17.078060930895283
7127-75946-0022_1995-1836-0003__T2__1995-1995-1836-0003__HSIMV3__2094-2094-142345-0034__SIR0,1995,2094,14,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.0,0.0,57.22180448415141,22.47524640360174
