key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
6930-81414-0023_5142-33396-0012__T1__NBASIC__6930,6930,5142,normal_basic,11.69,8,0.0,0.0,0.0,0.3880385348614669,0.2425960762211764,41.05937134984431,0,0.0,0.0,-1.0
7021-79730-0004_2830-3980-0009__T2__NBASIC__2830,2830,7021,normal_basic,8.66,6,0.0,0.0,0.0,0.19327230258428507,0.0637474811814408,31.232041139280984,0,0.0,0.0,-1.0
7021-79730-0004_2830-3980-0009__T1__NBASIC__7021,7021,2830,normal_basic,8.9,6,0.16666666666666666,0.0,0.0,0.10560274880117165,-0.13655512383680202,29.98400285694326,0,0.0,0.0,-1.0
7021-79730-0005_5142-36377-0007__T2__NBASIC__5142,5142,7021,normal_basic,16.29,11,0.0,0.0,0.0,0.35585767229775644,0.2315099230167117,45.12916910922648,0,0.0,0.0,-1.0
7021-79730-0005_5142-36377-0007__T1__NBASIC__7021,7021,5142,normal_basic,14.38,11,0.0,0.0,0.0,0.25215240221480634,0.19567545578025014,46.56408855191562,0,0.0,0.0,-1.0
7021-79730-0006_8455-210777-0037__T1__NBASIC__7021,7021,8455,normal_basic,11.85,8,0.0,0.0,0.0,0.21675283142691282,0.03330671720648537,32.518847279583035,0,0.0,0.0,-1.0
7021-79730-0006_8455-210777-0037__T2__NBASIC__8455,8455,7021,normal_basic,10.63,8,0.0,0.0,0.0,0.22030936002412194,0.12395704283499487,32.49278306242093,0,0.0,0.0,-1.0
7021-79730-0007_908-157963-0028__T1__NBASIC__7021,7021,908,normal_basic,12.79,8,0.125,0.0,0.0,0.14899451941009068,-0.008315402540236883,29.41112358545323,0,0.0,0.0,-1.0
7021-79730-0007_908-157963-0028__T2__NBASIC__908,908,7021,normal_basic,6.94,8,0.125,0.0,0.0,0.1471116584733556,-0.010510539945713049,21.075829295523782,0,0.0,0.0,-1.0
7021-79730-0008_260-123288-0027__T2__NBASIC__260,260,7021,normal_basic,6.99,11,0.0,0.0,0.0,0.2363873467594014,0.022371453064309876,32.38076356244787,0,0.0,0.0,-1.0
7021-79730-0008_260-123288-0027__T1__NBASIC__7021,7021,260,normal_basic,11.39,11,0.0,0.0,0.0,0.23785580286881397,0.0012742877511208173,32.1628022394081,0,0.0,0.0,-1.0
7021-79730-0009_237-126133-0021__T2__NBASIC__237,237,7021,normal_basic,12.9,7,0.0,0.0,0.0,0.3039422445760107,0.214212532527578,41.01893837797454,0,0.0,0.0,-1.0
7021-79730-0009_237-126133-0021__T1__NBASIC__7021,7021,237,normal_basic,12.71,7,0.0,0.0,0.0,0.2633206129857292,0.21368250408329265,37.98642417524692,0,0.0,0.0,-1.0
7021-79740-0003_1320-122617-0010__T2__NBASIC__1320,1320,7021,normal_basic,7.05,8,0.0,0.0,0.0,0.26390505384044655,0.009406170269299241,32.06837682156516,0,0.0,0.0,-1.0
7021-79740-0003_1320-122617-0010__T1__NBASIC__7021,7021,1320,normal_basic,8.64,8,0.5,0.25,0.25,-0.031087268239742546,-0.3639363573719992,5.622308826525227,1,1.5,1.5,2.0
7021-79740-0006_2830-3980-0019__T2__NBASIC__2830,2830,7021,normal_basic,5.38,10,0.0,0.0,0.0,0.27465806021968636,0.1318566772792482,17.447178205795723,0,0.0,0.0,-1.0
7021-79740-0006_2830-3980-0019__T1__NBASIC__7021,7021,2830,normal_basic,4.29,10,0.2,0.2,0.2,0.12475169648700635,-0.10224580560278895,18.134281739289705,1,1.0,1.0,0.0
7021-79740-0006_4446-2273-0034__T2__NBASIC__4446,4446,7021,normal_basic,11.74,6,0.0,0.0,0.0,0.29817578888714347,0.22211414131348506,29.660124366272083,0,0.0,0.0,-1.0
7021-79740-0006_4446-2273-0034__T1__NBASIC__7021,7021,4446,normal_basic,8.48,6,0.0,0.0,0.0,0.26202971265883157,0.15119127776924068,40.04702283683885,0,0.0,0.0,-1.0
7021-79740-0007_4077-13751-0020__T2__NBASIC__4077,4077,7021,normal_basic,2.63,12,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.28247251892166675,-0.11102849023014427,22.23607097322126,0,0.0,0.0,-1.0
7021-79740-0007_4077-13751-0020__T1__NBASIC__7021,7021,4077,normal_basic,11.62,12,0.5833333333333334,0.0,0.0,-0.014033382609001712,-0.20501781321914514,14.02441333968244,2,2.5,1.75,0.0
7021-79740-0009_8463-294828-0014__T1__NBASIC__7021,7021,8463,normal_basic,11.9,6,0.0,0.0,0.0,0.2730184520736427,0.10012426466509583,43.58265630709974,0,0.0,0.0,-1.0
7021-79740-0009_8463-294828-0014__T2__NBASIC__8463,8463,7021,normal_basic,14.11,6,0.0,0.0,0.0,0.36396698181052284,0.3259230736202984,38.90975325361301,0,0.0,0.0,-1.0
7021-79740-0010_8455-210777-0051__T1__NBASIC__7021,7021,8455,normal_basic,10.08,23,0.0,0.0,0.0,0.17858189415491685,0.057344588266449725,30.66375439094376,0,0.0,0.0,-1.0
7021-79740-0010_8455-210777-0051__T2__NBASIC__8455,8455,7021,normal_basic,9.83,23,0.0,0.0,0.0,0.2789108509453922,0.07104078460742758,30.30069709961466,0,0.0,0.0,-1.0
7021-79740-0011_3575-170457-0014__T2__NBASIC__3575,3575,7021,normal_basic,9.27,12,0.0,0.0,0.0,0.32175584082163905,0.21934598245618953,33.54758913324904,0,0.0,0.0,-1.0
7021-79740-0011_3575-170457-0014__T1__NBASIC__7021,7021,3575,normal_basic,10.39,12,0.08333333333333333,0.0,0.0,0.2287439488606796,-0.14892440736468204,37.99416107451044,0,0.0,0.0,-1.0
7021-79740-0012_2830-3980-0057__T2__NBASIC__2830,2830,7021,normal_basic,8.27,5,0.0,0.0,0.0,0.27409055620496536,0.16580527689248215,36.6149145407352,0,0.0,0.0,-1.0
7021-79740-0012_2830-3980-0057__T1__NBASIC__7021,7021,2830,normal_basic,8.52,5,0.0,0.0,0.0,0.16503137839354778,0.11770397189289938,24.35707536210101,0,0.0,0.0,-1.0
7021-79740-0013_7127-75946-0006__T1__NBASIC__7021,7021,7127,normal_basic,8.14,13,0.0,0.0,0.0,0.1923063056667032,0.005033882284678826,34.5004924230491,0,0.0,0.0,-1.0
7021-79740-0013_7127-75946-0006__T2__NBASIC__7127,7127,7021,normal_basic,-15.88,13,0.9230769230769231,0.9230769230769231,0.8461538461538461,-0.16926091142046426,-0.41771297811500924,-29.78898951729009,2,4.0,3.0,0.0
7021-79740-0014_2300-131720-0023__T2__NBASIC__2300,2300,7021,normal_basic,3.27,21,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.18146144373602405,-0.40253596692868127,21.885102807967673,1,1.0,1.0,5.0
7021-79740-0014_2300-131720-0023__T1__NBASIC__7021,7021,2300,normal_basic,10.18,21,0.047619047619047616,0.0,0.0,0.24475664272638187,-0.003453612464354716,24.957758196213177,0,0.0,0.0,-1.0
7021-79759-0000_7729-102255-0016__T1__NBASIC__7021,7021,7729,normal_basic,9.45,8,0.0,0.0,0.0,0.2901769150593717,0.1504385620593025,35.3895369018376,0,0.0,0.0,-1.0
7021-79759-0000_7729-102255-0016__T2__NBASIC__7729,7729,7021,normal_basic,13.48,8,0.0,0.0,0.0,0.26533392085348007,0.10702913785499224,28.668830814207016,0,0.0,0.0,-1.0
7021-79759-0002_1188-133604-0039__T2__NBASIC__1188,1188,7021,normal_basic,8.62,9,0.0,0.0,0.0,0.26497800544443223,0.13108721959079184,26.856778546062074,0,0.0,0.0,-1.0
7021-79759-0002_1188-133604-0039__T1__NBASIC__7021,7021,1188,normal_basic,-13.0,9,1.0,1.0,1.0,-0.2745003395229294,-0.3821516531994831,-24.955841064774177,1,4.5,4.5,0.0
7021-79759-0003_260-123286-0022__T2__NBASIC__260,260,7021,normal_basic,13.99,5,0.2,0.0,0.0,0.17949864705599294,-0.10889947196599248,29.114677507719467,0,0.0,0.0,-1.0
7021-79759-0003_260-123286-0022__T1__NBASIC__7021,7021,260,normal_basic,8.47,5,0.0,0.0,0.0,0.20707253878749804,0.08265741749550282,42.3991712961691,0,0.0,0.0,-1.0
7021-79759-0005_2094-142345-0049__T2__NBASIC__2094,2094,7021,normal_basic,11.68,11,0.0,0.0,0.0,0.2863556891298269,0.09856307309435136,34.234319907011496,0,0.0,0.0,-1.0
7021-79759-0005_2094-142345-0049__T1__NBASIC__7021,7021,2094,normal_basic,11.55,11,0.09090909090909091,0.0,0.0,0.26043983171959956,-0.00012457370508911492,41.34092345681899,0,0.0,0.0,-1.0
7021-85628-0001_5683-32866-0008__T2__NBASIC__5683,5683,7021,normal_basic,18.36,5,0.0,0.0,0.0,0.3088205624829186,0.2571810585788141,59.48432966881228,0,0.0,0.0,-1.0
7021-85628-0001_5683-32866-0008__T1__NBASIC__7021,7021,5683,normal_basic,18.07,5,0.2,0.0,0.0,0.15660802384099107,-0.0823709352231563,51.90284392282122,0,0.0,0.0,-1.0
7021-85628-0003_4992-23283-0011__T2__NBASIC__4992,4992,7021,normal_basic,16.76,7,0.0,0.0,0.0,0.33927109963774704,0.1929795337442084,44.13563619840004,0,0.0,0.0,-1.0
7021-85628-0003_4992-23283-0011__T1__NBASIC__7021,7021,4992,normal_basic,11.69,7,0.0,0.0,0.0,0.26750090534973153,0.20970153389190682,44.64971639803798,0,0.0,0.0,-1.0
7021-85628-0005_1089-134691-0001__T2__NBASIC__1089,1089,7021,normal_basic,7.43,9,0.0,0.0,0.0,0.2796410559341982,0.18071496908288165,29.89871857243248,0,0.0,0.0,-1.0
7021-85628-0005_1089-134691-0001__T1__NBASIC__7021,7021,1089,normal_basic,1.46,9,0.7777777777777778,0.6666666666666666,0.6666666666666666,-0.1300372512493126,-0.3422783544749285,-6.848170898271648,2,2.5,1.75,0.0
7021-85628-0008_237-134500-0013__T2__NBASIC__237,237,7021,normal_basic,13.82,13,0.07692307692307693,0.0,0.0,0.29126550455153183,-0.011910641106064879,48.589167760090895,0,0.0,0.0,-1.0
7021-85628-0008_237-134500-0013__T1__NBASIC__7021,7021,237,normal_basic,14.97,13,0.0,0.0,0.0,0.25655442027803094,0.1472789612466905,40.94553537572399,0,0.0,0.0,-1.0
7021-85628-0013_5683-32866-0007__T2__NBASIC__5683,5683,7021,normal_basic,17.46,7,0.0,0.0,0.0,0.3872017454217003,0.2978775331986412,55.42594530697992,0,0.0,0.0,-1.0
7021-85628-0013_5683-32866-0007__T1__NBASIC__7021,7021,5683,normal_basic,16.64,7,0.0,0.0,0.0,0.33966212205818536,0.2310099356891543,55.91361648668778,0,0.0,0.0,-1.0
7021-85628-0015_1284-134647-0006__T2__NBASIC__1284,1284,7021,normal_basic,16.57,19,0.0,0.0,0.0,0.27000385280660405,0.09407198801676442,42.73006361481845,0,0.0,0.0,-1.0
7021-85628-0015_1284-134647-0006__T1__NBASIC__7021,7021,1284,normal_basic,11.27,19,0.0,0.0,0.0,0.2954328558376216,0.1143700072821141,44.288931649469916,0,0.0,0.0,-1.0
7021-85628-0016_8555-284449-0002__T1__NBASIC__7021,7021,8555,normal_basic,17.12,7,0.0,0.0,0.0,0.2581808563612294,0.14103458520552237,48.41613198121767,0,0.0,0.0,-1.0
7021-85628-0016_8555-284449-0002__T2__NBASIC__8555,8555,7021,normal_basic,13.32,7,0.14285714285714285,0.0,0.0,0.24115946064507382,-0.034097152499440675,50.23553467190454,0,0.0,0.0,-1.0
7021-85628-0018_4507-16021-0039__T2__NBASIC__4507,4507,7021,normal_basic,16.14,15,0.0,0.0,0.0,0.26012768147216014,0.16206843302770202,41.16662685946107,0,0.0,0.0,-1.0
7021-85628-0018_4507-16021-0039__T1__NBASIC__7021,7021,4507,normal_basic,11.67,15,0.0,0.0,0.0,0.24856771181281131,0.09260040336420905,44.73346852866072,0,0.0,0.0,-1.0
7021-85628-0020_5142-33396-0046__T2__NBASIC__5142,5142,7021,normal_basic,18.87,6,0.0,0.0,0.0,0.3440582954806975,0.19926598715515187,48.46337989794918,0,0.0,0.0,-1.0
7021-85628-0020_5142-33396-0046__T1__NBASIC__7021,7021,5142,normal_basic,15.78,6,0.0,0.0,0.0,0.26468320086441016,0.22597876889599122,52.433490188399254,0,0.0,0.0,-1.0
7127-75946-0007_1580-141084-0034__T2__NBASIC__1580,1580,7127,normal_basic,12.84,7,0.0,0.0,0.0,0.357552541702049,0.2575695094631958,37.46735192142363,0,0.0,0.0,-1.0
7127-75946-0007_1580-141084-0034__T1__NBASIC__7127,7127,1580,normal_basic,12.04,7,0.0,0.0,0.0,0.32586334920719995,0.15361243233716793,39.60154861250131,0,0.0,0.0,-1.0
7127-75946-0008_5142-33396-0020__T2__NBASIC__5142,5142,7127,normal_basic,10.65,5,0.0,0.0,0.0,0.29845022023345813,0.25033021908200476,33.97906950299099,0,0.0,0.0,-1.0
7127-75946-0008_5142-33396-0020__T1__NBASIC__7127,7127,5142,normal_basic,10.19,5,0.0,0.0,0.0,0.37458261397888737,0.31664823852482327,33.77837055710581,0,0.0,0.0,-1.0
7127-75946-0009_1580-141083-0010__T2__NBASIC__1580,1580,7127,normal_basic,10.12,8,0.0,0.0,0.0,0.32007129503927484,0.22386256099789004,29.496444702742416,0,0.0,0.0,-1.0
7127-75946-0009_1580-141083-0010__T1__NBASIC__7127,7127,1580,normal_basic,10.26,8,0.0,0.0,0.0,0.2791795773077548,0.18261573893754734,31.983379900161232,0,0.0,0.0,-1.0
7127-75946-0016_5639-40744-0002__T2__NBASIC__5639,5639,7127,normal_basic,7.09,16,0.0625,0.0,0.0,0.23530773198611907,-0.028136774854319757,29.74634505104145,0,0.0,0.0,-1.0
7127-75946-0016_5639-40744-0002__T1__NBASIC__7127,7127,5639,normal_basic,13.0,16,0.0,0.0,0.0,0.24430225084081986,0.13478147461763734,29.42407626703129,0,0.0,0.0,-1.0
7127-75946-0020_672-122797-0054__T2__NBASIC__672,672,7127,normal_basic,-1.49,7,0.42857142857142855,0.5714285714285714,0.42857142857142855,-0.050560371363812195,-0.38801501903798064,-1.0938177758799839,1,1.5,1.5,2.0
7127-75946-0020_672-122797-0054__T1__NBASIC__7127,7127,672,normal_basic,-0.12,7,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0755967004821165,-0.32874081320215587,3.7901530047696617,1,1.5,1.5,0.0
7127-75946-0022_5105-28240-0012__T2__NBASIC__5105,5105,7127,normal_basic,10.8,8,0.0,0.0,0.0,0.228474000472064,0.09962218800618305,26.763304456070927,0,0.0,0.0,-1.0
7127-75946-0022_5105-28240-0012__T1__NBASIC__7127,7127,5105,normal_basic,-20.01,8,1.0,1.0,1.0,-0.20893355913497091,-0.4340030973808996,-24.13821347814648,1,4.0,4.0,0.0
7127-75946-0023_1320-122612-0004__T2__NBASIC__1320,1320,7127,normal_basic,9.8,6,0.0,0.0,0.0,0.2610200632435805,0.12736413896585996,35.58946719493932,0,0.0,0.0,-1.0
7127-75946-0023_1320-122612-0004__T1__NBASIC__7127,7127,1320,normal_basic,9.67,6,0.0,0.0,0.0,0.1713911609796953,0.015532953495134838,19.53441637944159,0,0.0,0.0,-1.0
7127-75946-0025_7021-85628-0002__T2__NBASIC__7021,7021,7127,normal_basic,9.12,6,0.0,0.0,0.0,0.1818490423774329,0.07473402903715853,30.0192828470356,0,0.0,0.0,-1.0
7127-75946-0025_7021-85628-0002__T1__NBASIC__7127,7127,7021,normal_basic,10.03,6,0.0,0.0,0.0,0.3038534031575398,0.2045869088103477,33.12241678428345,0,0.0,0.0,-1.0
7127-75946-0029_6829-68771-0011__T2__NBASIC__6829,6829,7127,normal_basic,14.5,10,0.0,0.0,0.0,0.28167075853509965,0.13318699331938388,35.10860641299148,0,0.0,0.0,-1.0
7127-75946-0029_6829-68771-0011__T1__NBASIC__7127,7127,6829,normal_basic,10.35,10,0.0,0.0,0.0,0.3451055188119305,0.23940876685036583,43.25930548626577,0,0.0,0.0,-1.0
7127-75947-0000_5683-32879-0009__T2__NBASIC__5683,5683,7127,normal_basic,12.71,9,0.0,0.0,0.0,0.20177436084232558,0.07231551264136682,30.385804469707352,0,0.0,0.0,-1.0
7127-75947-0000_5683-32879-0009__T1__NBASIC__7127,7127,5683,normal_basic,8.72,9,0.0,0.0,0.0,0.3512242294728771,0.2001255692411582,33.42917126700391,0,0.0,0.0,-1.0
7127-75947-0001_7176-92135-0039__T1__NBASIC__7127,7127,7176,normal_basic,8.66,5,0.0,0.0,0.0,0.26111070649742973,0.1138815924924178,34.314942931548,0,0.0,0.0,-1.0
7127-75947-0001_7176-92135-0039__T2__NBASIC__7176,7176,7127,normal_basic,12.71,5,0.0,0.0,0.0,0.1884658980221473,0.12281903512170911,29.127155851817236,0,0.0,0.0,-1.0
7127-75947-0002_5639-40744-0028__T2__NBASIC__5639,5639,7127,normal_basic,10.72,5,0.2,0.0,0.0,0.08083502032180226,-0.03688832173985901,18.08200242409179,0,0.0,0.0,-1.0
7127-75947-0002_5639-40744-0028__T1__NBASIC__7127,7127,5639,normal_basic,6.79,5,0.0,0.0,0.0,0.3436826300702576,0.24693818185177852,36.86314248111533,0,0.0,0.0,-1.0
7127-75947-0006_1580-141084-0027__T2__NBASIC__1580,1580,7127,normal_basic,15.23,5,0.0,0.0,0.0,0.3154204769362655,0.14380626310311762,45.71161778708955,0,0.0,0.0,-1.0
7127-75947-0006_1580-141084-0027__T1__NBASIC__7127,7127,1580,normal_basic,10.27,5,0.0,0.0,0.0,0.25269548544989073,0.07803839289037351,40.40886908819901,0,0.0,0.0,-1.0
7127-75947-0011_1284-1181-0011__T2__NBASIC__1284,1284,7127,normal_basic,10.92,6,0.0,0.0,0.0,0.2404483618697977,0.15542202450370124,33.512980353632486,0,0.0,0.0,-1.0
7127-75947-0011_1284-1181-0011__T1__NBASIC__7127,7127,1284,normal_basic,6.54,6,0.0,0.0,0.0,0.21483645507278137,0.16018682397903328,27.601373079714097,0,0.0,0.0,-1.0
7127-75947-0013_1320-122617-0039__T2__NBASIC__1320,1320,7127,normal_basic,13.02,8,0.0,0.0,0.0,0.2773595895072327,0.09524558527107141,40.389703286253535,0,0.0,0.0,-1.0
7127-75947-0013_1320-122617-0039__T1__NBASIC__7127,7127,1320,normal_basic,14.39,8,0.0,0.0,0.0,0.25641460819140804,0.14875811186582433,38.72134289591867,0,0.0,0.0,-1.0
7127-75947-0014_1580-141083-0002__T2__NBASIC__1580,1580,7127,normal_basic,10.55,11,0.0,0.0,0.0,0.30563568401786695,0.18776649980321636,35.64753071584197,0,0.0,0.0,-1.0
7127-75947-0014_1580-141083-0002__T1__NBASIC__7127,7127,1580,normal_basic,12.59,11,0.0,0.0,0.0,0.2574702293462671,0.17190968646506555,33.53772882016421,0,0.0,0.0,-1.0
7127-75947-0015_8555-284447-0003__T1__NBASIC__7127,7127,8555,normal_basic,15.34,7,0.0,0.0,0.0,0.2534325111101824,0.09106296661539715,42.908197240970296,0,0.0,0.0,-1.0
7127-75947-0015_8555-284447-0003__T2__NBASIC__8555,8555,7127,normal_basic,11.45,7,0.0,0.0,0.0,0.26410986470997716,0.1500535129814482,43.118941915746646,0,0.0,0.0,-1.0
7127-75947-0016_7176-92135-0017__T1__NBASIC__7127,7127,7176,normal_basic,11.48,13,0.0,0.0,0.0,0.32340109195009437,0.16691883574892707,37.81063348485744,0,0.0,0.0,-1.0
7127-75947-0016_7176-92135-0017__T2__NBASIC__7176,7176,7127,normal_basic,11.43,13,0.0,0.0,0.0,0.28985780413453355,0.1783636772722651,35.064153929926235,0,0.0,0.0,-1.0
7127-75947-0018_5142-36377-0002__T2__NBASIC__5142,5142,7127,normal_basic,10.66,7,0.0,0.0,0.0,0.28457090996723633,0.21464475656119958,30.912978905664158,0,0.0,0.0,-1.0
7127-75947-0018_5142-36377-0002__T1__NBASIC__7127,7127,5142,normal_basic,9.39,7,0.0,0.0,0.0,0.27889899902536125,0.1330037765726516,29.876363189702897,0,0.0,0.0,-1.0
7127-75947-0019_1089-134691-0018__T2__NBASIC__1089,1089,7127,normal_basic,-0.93,5,0.6,0.6,0.6,-0.0546814646542237,-0.432346901591328,-2.946582331064215,1,1.5,1.5,0.0
7127-75947-0019_1089-134691-0018__T1__NBASIC__7127,7127,1089,normal_basic,12.13,5,0.0,0.0,0.0,0.31559558149490713,0.08569997377657057,46.03152211126291,0,0.0,0.0,-1.0
7127-75947-0021_4507-16021-0048__T2__NBASIC__4507,4507,7127,normal_basic,11.16,6,0.0,0.0,0.0,0.3478016670931671,0.22349142343380568,45.85905675802127,0,0.0,0.0,-1.0
7127-75947-0021_4507-16021-0048__T1__NBASIC__7127,7127,4507,normal_basic,15.28,6,0.0,0.0,0.0,0.3079251252944082,0.24096664196719442,38.77711470315254,0,0.0,0.0,-1.0
7127-75947-0027_260-123440-0016__T2__NBASIC__260,260,7127,normal_basic,-15.87,8,0.75,0.875,0.75,-0.12893528601916787,-0.29301208318139993,-15.09222855414982,2,2.0,1.5,0.0
7127-75947-0027_260-123440-0016__T1__NBASIC__7127,7127,260,normal_basic,14.44,8,0.0,0.0,0.0,0.24120763264260708,0.024429082381901668,31.620961608956016,0,0.0,0.0,-1.0
7127-75947-0029_6829-68769-0036__T2__NBASIC__6829,6829,7127,normal_basic,10.21,9,0.0,0.0,0.0,0.2842120491648491,0.1272408590807188,36.39875711164328,0,0.0,0.0,-1.0
7127-75947-0029_6829-68769-0036__T1__NBASIC__7127,7127,6829,normal_basic,13.01,9,0.0,0.0,0.0,0.2719994359239062,0.06768461777528656,37.84421472903889,0,0.0,0.0,-1.0
7127-75947-0032_1188-133604-0010__T2__NBASIC__1188,1188,7127,normal_basic,12.1,7,0.0,0.0,0.0,0.2708948690221361,0.18063521023922458,45.31123657528019,0,0.0,0.0,-1.0
7127-75947-0032_1188-133604-0010__T1__NBASIC__7127,7127,1188,normal_basic,16.48,7,0.0,0.0,0.0,0.16402155218177517,0.06607997285290002,40.73768272753007,0,0.0,0.0,-1.0
7127-75947-0033_1089-134691-0007__T2__NBASIC__1089,1089,7127,normal_basic,0.05,5,0.8,1.0,0.8,-0.11085791118796462,-0.4050992887717799,-7.072918735989331,1,2.0,2.0,0.5
7127-75947-0033_1089-134691-0007__T1__NBASIC__7127,7127,1089,normal_basic,-4.07,5,0.2,0.6,0.0,-0.020569357607202687,-0.16548563678908645,-0.09015939326469961,0,0.0,0.0,-1.0
7127-75947-0035_1320-122617-0031__T2__NBASIC__1320,1320,7127,normal_basic,12.79,7,0.14285714285714285,0.0,0.0,0.19099097157876246,-0.02278518766997739,32.027854467730926,0,0.0,0.0,-1.0
7127-75947-0035_1320-122617-0031__T1__NBASIC__7127,7127,1320,normal_basic,11.25,7,0.0,0.0,0.0,0.2499930868223796,0.1164336250641933,39.265255112384644,0,0.0,0.0,-1.0
7127-75947-0039_3570-5694-0006__T2__NBASIC__3570,3570,7127,normal_basic,11.58,19,0.0,0.0,0.0,0.26321185634081,0.06092672036748181,39.0128116499446,0,0.0,0.0,-1.0
7127-75947-0039_3570-5694-0006__T1__NBASIC__7127,7127,3570,normal_basic,14.03,19,0.0,0.0,0.0,0.24266239764422176,0.049111797351658604,39.98971202041134,0,0.0,0.0,-1.0
7127-75947-0040_237-126133-0002__T2__NBASIC__237,237,7127,normal_basic,14.28,16,0.0,0.0,0.0,0.2732395132268297,0.13762281007612365,39.28033459829848,0,0.0,0.0,-1.0
7127-75947-0040_237-126133-0002__T1__NBASIC__7127,7127,237,normal_basic,9.59,16,0.0,0.0,0.0,0.362230403979241,0.1886815615923464,40.03773294503344,0,0.0,0.0,-1.0
7176-88083-0000_1089-134686-0009__T2__NBASIC__1089,1089,7176,normal_basic,9.55,10,0.0,0.0,0.0,0.189979072104319,0.05925220485749627,26.017316324419703,0,0.0,0.0,-1.0
7176-88083-0000_1089-134686-0009__T1__NBASIC__7176,7176,1089,normal_basic,8.56,10,0.0,0.0,0.0,0.2713854885426782,0.19554586375470884,29.95323707222053,0,0.0,0.0,-1.0
7176-88083-0001_1221-135767-0009__T2__NBASIC__1221,1221,7176,normal_basic,12.13,25,0.0,0.0,0.0,0.37407083693484144,0.17206980101410563,42.97545879185084,0,0.0,0.0,-1.0
7176-88083-0001_1221-135767-0009__T1__NBASIC__7176,7176,1221,normal_basic,15.18,25,0.04,0.0,0.0,0.1213088744887799,-0.024411320198113984,38.160979682910806,0,0.0,0.0,-1.0
7176-88083-0002_8455-210777-0023__T1__NBASIC__7176,7176,8455,normal_basic,4.56,8,0.625,0.25,0.25,-0.0015613402891314077,-0.15550816674997125,10.450008773052385,1,2.5,2.5,0.0
7176-88083-0002_8455-210777-0023__T2__NBASIC__8455,8455,7176,normal_basic,4.04,8,0.0,0.0,0.0,0.27939663915566804,0.19091009711868778,23.270018348617867,0,0.0,0.0,-1.0
7176-88083-0003_8230-279154-0010__T1__NBASIC__7176,7176,8230,normal_basic,3.0,14,0.5,0.5714285714285714,0.42857142857142855,0.027668875803818407,-0.14133405402756705,0.19429963859649063,3,1.5,1.1666666666666667,0.0
7176-88083-0003_8230-279154-0010__T2__NBASIC__8230,8230,7176,normal_basic,7.61,14,0.07142857142857142,0.0,0.0,0.2102028647412002,-0.12038463113341458,28.929121151366576,0,0.0,0.0,-1.0
7176-88083-0005_672-122797-0022__T2__NBASIC__672,672,7176,normal_basic,3.9,8,0.25,0.375,0.0,0.0651930931222987,-0.3407010774065154,12.525900640234923,0,0.0,0.0,-1.0
7176-88083-0005_672-122797-0022__T1__NBASIC__7176,7176,672,normal_basic,1.75,8,0.25,0.25,0.125,0.16077473564012112,-0.17384719500938428,9.913324822856978,1,1.0,1.0,1.5
7176-88083-0008_2830-3980-0048__T2__NBASIC__2830,2830,7176,normal_basic,9.93,5,0.0,0.0,0.0,0.16895970880912542,0.06478935350539095,26.267020244879046,0,0.0,0.0,-1.0
7176-88083-0008_2830-3980-0048__T1__NBASIC__7176,7176,2830,normal_basic,8.51,5,0.0,0.0,0.0,0.23174805904850695,0.11990089519399039,27.038042637869854,0,0.0,0.0,-1.0
7176-88083-0009_5105-28241-0002__T2__NBASIC__5105,5105,7176,normal_basic,14.18,7,0.0,0.0,0.0,0.20474173693064143,0.14095284239324168,39.52338158240538,0,0.0,0.0,-1.0
7176-88083-0009_5105-28241-0002__T1__NBASIC__7176,7176,5105,normal_basic,12.31,7,0.0,0.0,0.0,0.21368710399846808,0.027544535581111473,40.42748727644399,0,0.0,0.0,-1.0
7176-88083-0013_672-122797-0058__T2__NBASIC__672,672,7176,normal_basic,14.35,7,0.0,0.0,0.0,0.24617917747453863,0.0018319488297252606,22.89864870367949,0,0.0,0.0,-1.0
7176-88083-0013_672-122797-0058__T1__NBASIC__7176,7176,672,normal_basic,8.91,7,0.0,0.0,0.0,0.31244681645926853,0.026469350909454237,37.00444460654719,0,0.0,0.0,-1.0
7176-88083-0016_121-127105-0013__T2__NBASIC__121,121,7176,normal_basic,10.64,6,0.0,0.0,0.0,0.2998483130510126,0.1943771204576653,38.19295413500936,0,0.0,0.0,-1.0
7176-88083-0016_121-127105-0013__T1__NBASIC__7176,7176,121,normal_basic,13.66,6,0.0,0.0,0.0,0.21183281065944337,0.09314996928238817,33.482617831130234,0,0.0,0.0,-1.0
7176-88083-0017_4446-2271-0004__T2__NBASIC__4446,4446,7176,normal_basic,10.19,6,0.0,0.0,0.0,0.2894536512587332,0.2524553114847218,36.30872150578076,0,0.0,0.0,-1.0
7176-88083-0017_4446-2271-0004__T1__NBASIC__7176,7176,4446,normal_basic,12.95,6,0.0,0.0,0.0,0.3314921135299547,0.3044165674858028,32.01039781696898,0,0.0,0.0,-1.0
7176-88083-0019_61-70968-0019__T2__NBASIC__61,61,7176,normal_basic,7.81,9,0.0,0.0,0.0,0.15568158599477278,0.020166970837030118,16.849511152573385,0,0.0,0.0,-1.0
