key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
1188-133604-0029_8455-210777-0003__T1__NBASIC__1188,1188,8455,normal_basic,10.8,6,0.0,0.0,0.0,0.44637641345720186,0.27918111719622396,44.32725254799402,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0029_8455-210777-0003__T2__NBASIC__8455,8455,1188,normal_basic,13.59,6,0.0,0.0,0.0,0.3481621957383843,0.05615484602198362,33.90758477491567,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0033_7127-75947-0027__T1__NBASIC__1188,1188,7127,normal_basic,14.35,12,0.0,0.0,0.0,0.38484163082534345,0.24488415393674978,43.870990203887715,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0033_7127-75947-0027__T2__NBASIC__7127,7127,1188,normal_basic,13.84,12,0.0,0.0,0.0,0.43769795345889895,0.15436626092013955,41.77505476785031,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0036_2961-960-0007__T1__NBASIC__1188,1188,2961,normal_basic,12.1,14,0.07142857142857142,0.0,0.0,0.30104451391553183,-0.13493991432557073,37.00883270255414,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0036_2961-960-0007__T2__NBASIC__2961,2961,1188,normal_basic,11.18,14,0.0,0.0,0.0,0.45192230497057034,0.25831764419811865,38.12256067461791,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0038_5142-33396-0043__T1__NBASIC__1188,1188,5142,normal_basic,16.16,6,0.0,0.0,0.0,0.42389728237243673,0.37817513186368246,50.69342002428804,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0038_5142-33396-0043__T2__NBASIC__5142,5142,1188,normal_basic,16.01,6,0.0,0.0,0.0,0.5230889463197955,0.410232321773839,45.78763379124076,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0040_4970-29093-0002__T1__NBASIC__1188,1188,4970,normal_basic,9.42,5,0.0,0.0,0.0,0.3523641588738786,0.11037236889228508,36.404561950052326,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0040_4970-29093-0002__T2__NBASIC__4970,4970,1188,normal_basic,11.2,5,0.0,0.0,0.0,0.38081256455255136,0.13017981984131943,32.87914509705199,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0000_3570-5694-0022__T1__NBASIC__121,121,3570,normal_basic,13.9,7,0.0,0.0,0.0,0.44281654901006695,0.379964046031548,43.31815878331624,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0000_3570-5694-0022__T2__NBASIC__3570,3570,121,normal_basic,14.18,7,0.0,0.0,0.0,0.31654058979761784,0.22245143858761962,35.561988156821926,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0003_672-122797-0059__T1__NBASIC__121,121,672,normal_basic,4.7,6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.1496528990931617,-0.1299945763573429,16.168629361230817,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0003_672-122797-0059__T2__NBASIC__672,672,121,normal_basic,-4.91,6,0.16666666666666666,0.5,0.16666666666666666,0.18112916332375772,-0.12746873902044076,8.793674173944348,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0006_61-70970-0003__T1__NBASIC__121,121,61,normal_basic,10.32,6,0.0,0.0,0.0,0.37783567560513315,0.14268080363661195,38.14697117721976,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0006_61-70970-0003__T2__NBASIC__61,61,121,normal_basic,12.54,6,0.0,0.0,0.0,0.4562387853298904,0.13557036542629602,32.43511721753842,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0008_4446-2273-0000__T1__NBASIC__121,121,4446,normal_basic,14.77,8,0.0,0.0,0.0,0.36354324840613195,0.14302519938619884,37.96890856417393,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0008_4446-2273-0000__T2__NBASIC__4446,4446,121,normal_basic,12.59,8,0.0,0.0,0.0,0.5139868804318254,0.29896538851761,41.11983834632555,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0010_260-123286-0031__T1__NBASIC__121,121,260,normal_basic,13.54,8,0.0,0.0,0.0,0.30701903991840457,0.0805481636184876,39.479961212540914,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0010_260-123286-0031__T2__NBASIC__260,260,121,normal_basic,14.36,8,0.0,0.0,0.0,0.36823752626377276,0.046778803593572116,45.559266360228584,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0011_237-126133-0017__T1__NBASIC__121,121,237,normal_basic,-1.94,7,0.7142857142857143,0.7142857142857143,0.5714285714285714,-0.17527103068413474,-0.6372465467184765,-9.118107750141979,1,2.0,2.0,0.0,WAVLM_BASE_PLUS,9
121-121726-0011_237-126133-0017__T2__NBASIC__237,237,121,normal_basic,-0.12,7,0.0,0.0,0.0,0.3760182472982777,0.10640233542307032,23.57088152434633,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0014_7021-79740-0000__T1__NBASIC__121,121,7021,normal_basic,16.73,5,0.2,0.0,0.0,0.21549237450547154,-0.07181030368235475,38.61825194007572,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0014_7021-79740-0000__T2__NBASIC__7021,7021,121,normal_basic,10.54,5,0.0,0.0,0.0,0.44885686045931095,0.3704182652310445,41.621475396591435,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-123852-0002_1188-133604-0003__T2__NBASIC__1188,1188,121,normal_basic,10.76,23,0.0,0.0,0.0,0.4320584985322871,0.24608593686981572,41.75181002482268,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-123852-0002_1188-133604-0003__T1__NBASIC__121,121,1188,normal_basic,13.87,23,0.0,0.0,0.0,0.3345700681648592,0.12785321218368895,33.91143247747946,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
