key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
8455-210777-0055_4970-29095-0002__T1__NBASIC__8455,8455,4970,normal_basic,9.42,9,0.0,0.0,0.0,0.3721551053996255,0.21806364815413848,33.96864741240765,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0056_6829-68771-0008__T2__NBASIC__6829,6829,8455,normal_basic,7.2,10,0.0,0.0,0.0,0.3897106116170218,0.2580084068594902,33.36368957279349,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0056_6829-68771-0008__T1__NBASIC__8455,8455,6829,normal_basic,9.05,10,0.0,0.0,0.0,0.33878792454361745,0.23928582189732794,27.534212364476996,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0057_1284-1181-0015__T2__NBASIC__1284,1284,8455,normal_basic,12.71,9,0.0,0.0,0.0,0.28931340732853517,0.0035125314486855186,26.963843966894423,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0057_1284-1181-0015__T1__NBASIC__8455,8455,1284,normal_basic,8.77,9,0.0,0.0,0.0,0.4397725860785246,0.0813500526368055,34.340423448942275,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0058_7176-88083-0006__T2__NBASIC__7176,7176,8455,normal_basic,8.85,7,0.0,0.0,0.0,0.38462652975288625,0.2630087084620549,28.387484372072475,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0058_7176-88083-0006__T1__NBASIC__8455,8455,7176,normal_basic,9.35,7,0.0,0.0,0.0,0.32164755572548265,0.17780936468520414,28.83750723693047,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0060_908-157963-0009__T1__NBASIC__8455,8455,908,normal_basic,8.6,7,0.0,0.0,0.0,0.41193926447724266,0.21846782383772811,34.717468966529985,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0060_908-157963-0009__T2__NBASIC__908,908,8455,normal_basic,8.54,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14295001876006105,-0.10482887954518216,7.590354967079419,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0064_6829-68769-0048__T2__NBASIC__6829,6829,8455,normal_basic,13.44,6,0.0,0.0,0.0,0.3544904794826049,0.24251611955367092,35.73150483445547,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0064_6829-68769-0048__T1__NBASIC__8455,8455,6829,normal_basic,12.76,6,0.0,0.0,0.0,0.3653297784189606,0.2719513533827841,39.50506454969559,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0065_1284-1181-0009__T2__NBASIC__1284,1284,8455,normal_basic,8.6,6,0.0,0.0,0.0,0.3516331479458669,0.11899996275128133,28.50111991956815,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0065_1284-1181-0009__T1__NBASIC__8455,8455,1284,normal_basic,9.97,6,0.0,0.0,0.0,0.37217952852333575,0.18564165373746477,25.62634395156884,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0067_2830-3979-0009__T2__NBASIC__2830,2830,8455,normal_basic,4.77,6,0.0,0.0,0.0,0.3911744896078841,0.22538023736327545,21.293696481581783,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0067_2830-3979-0009__T1__NBASIC__8455,8455,2830,normal_basic,4.07,6,1.0,0.8333333333333334,0.8333333333333334,-0.316021919737399,-0.5737169502327695,-5.990594793078202,1,3.0,3.0,0.0,WAVLM_BASE_PLUS,9
8463-287645-0002_260-123440-0015__T2__NBASIC__260,260,8463,normal_basic,9.7,11,0.0,0.0,0.0,0.3886841804020876,0.20533312180249463,33.99199174515232,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8463-287645-0002_260-123440-0015__T1__NBASIC__8463,8463,260,normal_basic,5.62,11,0.2727272727272727,0.0,0.0,0.1724512855468525,-0.16339832217530137,14.658351276468103,1,1.0,1.0,3.5,WAVLM_BASE_PLUS,9
8463-287645-0003_5105-28233-0010__T2__NBASIC__5105,5105,8463,normal_basic,9.83,14,0.0,0.0,0.0,0.4276578500563072,0.1268156892704425,39.01556359255114,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8463-287645-0003_5105-28233-0010__T1__NBASIC__8463,8463,5105,normal_basic,8.17,14,0.5714285714285714,0.07142857142857142,0.07142857142857142,-0.069666297991548,-0.5884275668963388,11.0173915331515,3,1.5,1.1666666666666667,0.0,WAVLM_BASE_PLUS,9
8463-287645-0008_4507-16021-0001__T2__NBASIC__4507,4507,8463,normal_basic,10.9,5,0.0,0.0,0.0,0.18088799000199599,0.014933319916107135,26.044767723693344,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8463-287645-0008_4507-16021-0001__T1__NBASIC__8463,8463,4507,normal_basic,-3.31,5,0.2,0.4,0.2,0.1877633865584033,-0.21556317375117556,0.8503243460654073,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8463-287645-0009_5683-32866-0001__T2__NBASIC__5683,5683,8463,normal_basic,8.15,5,0.0,0.0,0.0,0.24904537021263407,0.15525261446190797,14.792041451488833,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8463-287645-0009_5683-32866-0001__T1__NBASIC__8463,8463,5683,normal_basic,-7.79,5,0.6,0.6,0.6,0.020498985853335226,-0.16063897698532292,-1.6270269286849302,1,1.5,1.5,0.0,WAVLM_BASE_PLUS,9
8463-287645-0010_3575-170457-0039__T2__NBASIC__3575,3575,8463,normal_basic,15.52,7,0.0,0.0,0.0,0.30749732256300744,0.04643383079899743,31.190788899826124,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8463-287645-0010_3575-170457-0039__T1__NBASIC__8463,8463,3575,normal_basic,-19.74,7,0.7142857142857143,0.8571428571428571,0.7142857142857143,-0.17426316007062817,-0.44545891189473225,-14.92764742795271,1,2.5,2.5,0.5,WAVLM_BASE_PLUS,9
