key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
5142-33396-0057_7729-102255-0010__T1__SCV3FIX__VOICE-5142_CONTENT-7729-7729-102255-0010,5142,7729,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,31.661600485867876,12.69
5142-33396-0057_7729-102255-0010__T2__SCV3FIX__VOICE-7729_CONTENT-5142-5142-33396-0057,7729,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.05329464318528,8.5
5142-33396-0058_908-157963-0006__T1__SCV3FIX__VOICE-5142_CONTENT-908-908-157963-0006,5142,908,5,1.0,0.8,0.8,1.0,0.6,0.6,0.6,0.6,-29.61873851875233,-17.8
5142-33396-0058_908-157963-0006__T2__SCV3FIX__VOICE-908_CONTENT-5142-5142-33396-0058,908,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.599543977220875,13.76
5142-33396-0059_237-134500-0027__T1__SCV3FIX__VOICE-5142_CONTENT-237-237-134500-0027,5142,237,5,0.6,0.6,0.4,0.8,0.4,0.4,0.4,0.4,0.07564847401092437,2.13
5142-33396-0059_6829-68769-0034__T1__SCV3FIX__VOICE-5142_CONTENT-6829-6829-68769-0034,5142,6829,9,0.0,0.3333333333333333,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,28.70136506236036,11.77
5142-33396-0059_6829-68769-0034__T2__SCV3FIX__VOICE-6829_CONTENT-5142-5142-33396-0059,6829,5142,9,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,20.710397005932904,4.82
5142-33396-0059_6930-76324-0016__T1__SCV3FIX__VOICE-5142_CONTENT-6930-6930-76324-0016,5142,6930,9,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,-7.278149610332837,-4.8
5142-33396-0059_6930-76324-0016__T2__SCV3FIX__VOICE-6930_CONTENT-5142-5142-33396-0059,6930,5142,9,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,-1.7198464713473007,-8.19
5142-33396-0064_8555-292519-0012__T1__SCV3FIX__VOICE-5142_CONTENT-8555-8555-292519-0012,5142,8555,5,1.0,0.6,0.8,0.8,0.6,0.6,0.6,0.6,-16.217018332275575,-1.18
5142-33396-0064_8555-292519-0012__T2__SCV3FIX__VOICE-8555_CONTENT-5142-5142-33396-0064,8555,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.11004936487181,12.87
5142-33396-0065_121-127105-0032__T1__SCV3FIX__VOICE-5142_CONTENT-121-121-127105-0032,5142,121,5,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.0,16.401714481324962,8.04
5142-33396-0065_121-127105-0032__T2__SCV3FIX__VOICE-121_CONTENT-5142-5142-33396-0065,121,5142,5,0.4,0.8,0.8,0.6,0.6,0.2,0.4,0.2,2.2539100420782776,-4.07
5142-33396-0067_1995-1836-0012__T1__SCV3FIX__VOICE-5142_CONTENT-1995-1995-1836-0012,5142,1995,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-46.43364651683836,-15.24
5142-33396-0067_1995-1836-0012__T2__SCV3FIX__VOICE-1995_CONTENT-5142-5142-33396-0067,1995,5142,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2546455501321,13.64
5142-33396-0068_121-121726-0007__T1__SCV3FIX__VOICE-5142_CONTENT-121-121-121726-0007,5142,121,6,0.8333333333333334,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,-14.800033637620546,-10.0
5142-33396-0068_121-121726-0007__T2__SCV3FIX__VOICE-121_CONTENT-5142-5142-33396-0068,121,5142,6,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,9.205337055359491,2.31
5142-33396-0068_7127-75947-0013__T1__SCV3FIX__VOICE-5142_CONTENT-7127-7127-75947-0013,5142,7127,7,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-34.59668116607657,-21.11
5142-33396-0068_7127-75947-0013__T2__SCV3FIX__VOICE-7127_CONTENT-5142-5142-33396-0068,7127,5142,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.402164557540026,11.52
5142-36377-0000_2094-142345-0044__T1__SCV3FIX__VOICE-5142_CONTENT-2094-2094-142345-0044,5142,2094,5,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,4.158814708524314,4.29
5142-36377-0001_1221-135767-0007__T1__SCV3FIX__VOICE-5142_CONTENT-1221-1221-135767-0007,5142,1221,9,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,15.258486227521097,4.28
5142-36377-0001_1221-135767-0007__T2__SCV3FIX__VOICE-1221_CONTENT-5142-5142-36377-0001,1221,5142,9,1.0,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,-11.225445825763991,-6.24
5142-36377-0001_4992-41797-0010__T1__SCV3FIX__VOICE-5142_CONTENT-4992-4992-41797-0010,5142,4992,9,0.8888888888888888,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-10.263334059875143,-3.66
5142-36377-0001_4992-41797-0010__T2__SCV3FIX__VOICE-4992_CONTENT-5142-5142-36377-0001,4992,5142,9,0.0,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,18.017478143578565,5.56
5142-36377-0001_5683-32866-0012__T1__SCV3FIX__VOICE-5142_CONTENT-5683-5683-32866-0012,5142,5683,9,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.7754935721098496,0.02
5142-36377-0001_5683-32866-0012__T2__SCV3FIX__VOICE-5683_CONTENT-5142-5142-36377-0001,5683,5142,9,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,-4.256194895316089,-4.42
5142-36377-0002_6930-75918-0002__T1__SCV3FIX__VOICE-5142_CONTENT-6930-6930-75918-0002,5142,6930,9,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.016747830077017,2.49
5142-36377-0002_6930-75918-0002__T2__SCV3FIX__VOICE-6930_CONTENT-5142-5142-36377-0002,6930,5142,9,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.2222222222222222,2.3934096858880007,3.19
5142-36377-0003_1221-135767-0010__T1__SCV3FIX__VOICE-5142_CONTENT-1221-1221-135767-0010,5142,1221,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406723409216106,11.42
5142-36377-0003_1221-135767-0010__T2__SCV3FIX__VOICE-1221_CONTENT-5142-5142-36377-0003,1221,5142,6,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-23.431202932051423,-14.02
5142-36377-0003_1320-122612-0014__T1__SCV3FIX__VOICE-5142_CONTENT-1320-1320-122612-0014,5142,1320,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,11.033701747519508,7.58
5142-36377-0003_1320-122612-0014__T2__SCV3FIX__VOICE-1320_CONTENT-5142-5142-36377-0003,1320,5142,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.621644144350114,9.5
5142-36377-0004_1580-141083-0004__T1__SCV3FIX__VOICE-5142_CONTENT-1580-1580-141083-0004,5142,1580,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,27.48451510155673,6.19
5142-36377-0004_1580-141083-0004__T2__SCV3FIX__VOICE-1580_CONTENT-5142-5142-36377-0004,1580,5142,8,1.0,0.875,1.0,1.0,0.875,0.875,0.875,0.875,-26.325068531996997,-12.71
5142-36377-0004_61-70968-0055__T1__SCV3FIX__VOICE-5142_CONTENT-61-61-70968-0055,5142,61,6,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-17.16806278048313,-8.96
5142-36377-0004_61-70968-0055__T2__SCV3FIX__VOICE-61_CONTENT-5142-5142-36377-0004,61,5142,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.10167543532079,12.54
5142-36377-0004_61-70970-0002__T1__SCV3FIX__VOICE-5142_CONTENT-61-61-70970-0002,5142,61,7,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-35.448157999746606,-25.43
5142-36377-0004_61-70970-0002__T2__SCV3FIX__VOICE-61_CONTENT-5142-5142-36377-0004,61,5142,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38195309681007,12.07
5142-36377-0005_1221-135767-0022__T2__SCV3FIX__VOICE-1221_CONTENT-5142-5142-36377-0005,1221,5142,13,1.0,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6923076923076923,-21.7753144090779,-6.83
5142-36377-0005_6930-81414-0019__T1__SCV3FIX__VOICE-5142_CONTENT-6930-6930-81414-0019,5142,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.327943239378975,6.22
5142-36377-0005_6930-81414-0019__T2__SCV3FIX__VOICE-6930_CONTENT-5142-5142-36377-0005,6930,5142,5,1.0,0.8,0.8,0.6,0.6,0.6,0.4,0.4,-6.825849880947027,2.01
5142-36377-0005_8455-210777-0019__T1__SCV3FIX__VOICE-5142_CONTENT-8455-8455-210777-0019,5142,8455,13,1.0,0.9230769230769231,0.6153846153846154,0.9230769230769231,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,-23.53397577590891,-19.58
5142-36377-0006_1995-1837-0022__T1__SCV3FIX__VOICE-5142_CONTENT-1995-1995-1837-0022,5142,1995,5,0.6,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.925364434291821,1.15
5142-36377-0006_1995-1837-0022__T2__SCV3FIX__VOICE-1995_CONTENT-5142-5142-36377-0006,1995,5142,5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,36.31034186152122,11.61
5142-36377-0006_61-70968-0045__T1__SCV3FIX__VOICE-5142_CONTENT-61-61-70968-0045,5142,61,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-25.637466075287143,-18.57
5142-36377-0006_61-70968-0045__T2__SCV3FIX__VOICE-61_CONTENT-5142-5142-36377-0006,61,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.281634467589516,8.66
5142-36377-0006_8463-294828-0010__T1__SCV3FIX__VOICE-5142_CONTENT-8463-8463-294828-0010,5142,8463,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,32.721429799729144,5.72
5142-36377-0006_8463-294828-0010__T2__SCV3FIX__VOICE-8463_CONTENT-5142-5142-36377-0006,8463,5142,8,1.0,0.875,1.0,1.0,0.875,0.875,0.875,0.875,-32.30968183119638,-12.93
5142-36377-0007_2830-3979-0012__T1__SCV3FIX__VOICE-5142_CONTENT-2830-2830-3979-0012,5142,2830,6,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-41.9525117816597,-27.17
5142-36377-0007_2830-3979-0012__T2__SCV3FIX__VOICE-2830_CONTENT-5142-5142-36377-0007,2830,5142,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,40.43324398360857,14.61
5142-36377-0009_1284-1180-0007__T1__SCV3FIX__VOICE-5142_CONTENT-1284-1284-1180-0007,5142,1284,9,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,13.551954172560633,1.57
5142-36377-0009_1284-1180-0007__T2__SCV3FIX__VOICE-1284_CONTENT-5142-5142-36377-0009,1284,5142,9,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,29.16038697457754,9.36
5142-36377-0009_4446-2273-0018__T1__SCV3FIX__VOICE-5142_CONTENT-4446-4446-2273-0018,5142,4446,5,1.0,0.6,0.8,0.4,0.6,0.6,0.4,0.4,-14.736978485336289,-10.05
5142-36377-0009_4446-2273-0018__T2__SCV3FIX__VOICE-4446_CONTENT-5142-5142-36377-0009,4446,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.16161977182073,6.33
5142-36377-0010_5105-28241-0003__T1__SCV3FIX__VOICE-5142_CONTENT-5105-5105-28241-0003,5142,5105,6,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,-17.715511542278044,-8.93
5142-36377-0010_5105-28241-0003__T2__SCV3FIX__VOICE-5105_CONTENT-5142-5142-36377-0010,5105,5142,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,22.507351666481554,5.36
5142-36377-0013_3729-6852-0040__T1__SCV3FIX__VOICE-5142_CONTENT-3729-3729-6852-0040,5142,3729,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-30.650162792158152,-10.49
5142-36377-0013_3729-6852-0040__T2__SCV3FIX__VOICE-3729_CONTENT-5142-5142-36377-0013,3729,5142,12,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,24.934853781567753,3.23
5142-36377-0013_8455-210777-0009__T1__SCV3FIX__VOICE-5142_CONTENT-8455-8455-210777-0009,5142,8455,8,1.0,0.875,0.875,0.875,0.75,0.75,0.75,0.75,-47.19400856412724,-13.57
5142-36377-0013_8455-210777-0009__T2__SCV3FIX__VOICE-8455_CONTENT-5142-5142-36377-0013,8455,5142,8,0.0,0.25,0.125,0.125,0.125,0.0,0.125,0.0,42.520586102222396,4.76
5142-36377-0013_908-157963-0003__T1__SCV3FIX__VOICE-5142_CONTENT-908-908-157963-0003,5142,908,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.06685429295446,-23.5
5142-36377-0013_908-157963-0003__T2__SCV3FIX__VOICE-908_CONTENT-5142-5142-36377-0013,908,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.04773706696436,12.89
5142-36377-0018_4970-29093-0010__T2__SCV3FIX__VOICE-4970_CONTENT-5142-5142-36377-0018,4970,5142,8,0.125,0.375,0.375,0.5,0.25,0.0,0.25,0.0,14.617292590886986,2.73
5142-36377-0022_1089-134686-0006__T1__SCV3FIX__VOICE-5142_CONTENT-1089-1089-134686-0006,5142,1089,20,1.0,0.95,0.95,1.0,0.9,0.9,0.9,0.9,-37.375588652316154,-24.74
5142-36377-0022_4992-41797-0015__T1__SCV3FIX__VOICE-5142_CONTENT-4992-4992-41797-0015,5142,4992,16,1.0,0.6875,0.75,0.75,0.625,0.625,0.5625,0.5625,-20.058619217005088,-12.48
5142-36377-0023_1320-122617-0019__T1__SCV3FIX__VOICE-5142_CONTENT-1320-1320-122617-0019,5142,1320,10,1.0,1.0,0.9,1.0,0.9,0.9,0.9,0.9,-39.929360657367454,-23.13
5142-36377-0023_1320-122617-0019__T2__SCV3FIX__VOICE-1320_CONTENT-5142-5142-36377-0023,1320,5142,10,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,45.22217608918533,13.88
5142-36377-0023_1580-141084-0023__T1__SCV3FIX__VOICE-5142_CONTENT-1580-1580-141084-0023,5142,1580,10,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,23.36434759692737,5.84
5142-36377-0023_1580-141084-0023__T2__SCV3FIX__VOICE-1580_CONTENT-5142-5142-36377-0023,1580,5142,10,1.0,1.0,0.9,0.7,0.9,0.9,0.6,0.6,-19.33014617141188,-14.46
5142-36377-0023_2830-3979-0009__T1__SCV3FIX__VOICE-5142_CONTENT-2830-2830-3979-0009,5142,2830,10,1.0,1.0,0.9,1.0,0.9,0.9,0.9,0.9,-41.94531856585364,-23.62
5142-36377-0023_2830-3979-0009__T2__SCV3FIX__VOICE-2830_CONTENT-5142-5142-36377-0023,2830,5142,10,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,40.31553859991327,11.47
5142-36377-0023_7021-85628-0027__T1__SCV3FIX__VOICE-5142_CONTENT-7021-7021-85628-0027,5142,7021,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,32.0462134708466,12.4
5142-36377-0023_7021-85628-0027__T2__SCV3FIX__VOICE-7021_CONTENT-5142-5142-36377-0023,7021,5142,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77979437278342,12.06
5142-36377-0024_2961-961-0015__T1__SCV3FIX__VOICE-5142_CONTENT-2961-2961-961-0015,5142,2961,10,1.0,0.5,0.6,0.5,0.4,0.4,0.3,0.3,-11.732735985939302,-0.72
5142-36377-0024_2961-961-0015__T2__SCV3FIX__VOICE-2961_CONTENT-5142-5142-36377-0024,2961,5142,10,0.0,0.4,0.3,0.4,0.2,0.0,0.2,0.0,23.797286198296334,3.27
5142-36377-0024_6930-81414-0026__T1__SCV3FIX__VOICE-5142_CONTENT-6930-6930-81414-0026,5142,6930,5,0.0,0.6,0.6,0.8,0.4,0.0,0.2,0.0,5.017961092308044,3.01
5142-36377-0024_6930-81414-0026__T2__SCV3FIX__VOICE-6930_CONTENT-5142-5142-36377-0024,6930,5142,5,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,5.300072950348419,0.26
5142-36377-0025_1995-1836-0007__T1__SCV3FIX__VOICE-5142_CONTENT-1995-1995-1836-0007,5142,1995,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.220865141755915,15.44
5142-36586-0003_260-123288-0002__T1__SCV3FIX__VOICE-5142_CONTENT-260-260-123288-0002,5142,260,9,0.7777777777777778,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,-4.399388633238618,-2.35
5142-36586-0003_260-123288-0002__T2__SCV3FIX__VOICE-260_CONTENT-5142-5142-36586-0003,260,5142,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60795820957214,10.9
5142-36586-0003_5683-32879-0017__T2__SCV3FIX__VOICE-5683_CONTENT-5142-5142-36586-0003,5683,5142,9,1.0,0.8888888888888888,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-25.17582322684393,-16.84
5142-36586-0004_8230-279154-0040__T2__SCV3FIX__VOICE-8230_CONTENT-5142-5142-36586-0004,8230,5142,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74957848320622,10.69
5639-40744-0002_1995-1837-0003__T1__SCV3FIX__VOICE-5639_CONTENT-1995-1995-1837-0003,5639,1995,13,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,34.652906897582696,16.39
5639-40744-0002_1995-1837-0003__T2__SCV3FIX__VOICE-1995_CONTENT-5639-5639-40744-0002,1995,5639,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90038305876017,7.63
5639-40744-0004_260-123286-0026__T1__SCV3FIX__VOICE-5639_CONTENT-260-260-123286-0026,5639,260,12,1.0,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,-17.44389612303821,-10.29
5639-40744-0004_7127-75946-0017__T1__SCV3FIX__VOICE-5639_CONTENT-7127-7127-75946-0017,5639,7127,23,0.0,0.30434782608695654,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.0,0.043478260869565216,0.0,20.807638674633978,6.99
5639-40744-0005_260-123288-0024__T2__SCV3FIX__VOICE-260_CONTENT-5639-5639-40744-0005,260,5639,10,0.0,0.4,0.3,0.3,0.3,0.0,0.2,0.0,8.735229237835993,2.01
5639-40744-0006_4446-2275-0041__T1__SCV3FIX__VOICE-5639_CONTENT-4446-4446-2275-0041,5639,4446,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28913694375788,13.23
5639-40744-0006_4446-2275-0041__T2__SCV3FIX__VOICE-4446_CONTENT-5639-5639-40744-0006,4446,5639,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-41.309760136032985,-27.37
5639-40744-0006_672-122797-0026__T1__SCV3FIX__VOICE-5639_CONTENT-672-672-122797-0026,5639,672,15,0.26666666666666666,0.4666666666666667,0.3333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.9473600914942284,-1.15
5639-40744-0006_672-122797-0026__T2__SCV3FIX__VOICE-672_CONTENT-5639-5639-40744-0006,672,5639,15,0.6666666666666666,0.6,0.6,0.8666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,-3.092596879250552,-3.36
5639-40744-0007_4970-29095-0023__T1__SCV3FIX__VOICE-5639_CONTENT-4970-4970-29095-0023,5639,4970,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74085189266549,10.92
5639-40744-0007_4970-29095-0023__T2__SCV3FIX__VOICE-4970_CONTENT-5639-5639-40744-0007,4970,5639,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-35.460130690395026,-25.08
5639-40744-0010_2961-961-0018__T1__SCV3FIX__VOICE-5639_CONTENT-2961-2961-961-0018,5639,2961,7,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.0,13.296350340332092,8.35
5639-40744-0010_2961-961-0018__T2__SCV3FIX__VOICE-2961_CONTENT-5639-5639-40744-0010,2961,5639,7,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,-1.2032147484052753,-10.05
5639-40744-0010_61-70968-0050__T1__SCV3FIX__VOICE-5639_CONTENT-61-61-70968-0050,5639,61,7,1.0,1.0,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.5714285714285714,-10.682668404585382,-5.63
5639-40744-0010_61-70968-0050__T2__SCV3FIX__VOICE-61_CONTENT-5639-5639-40744-0010,61,5639,7,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,-17.94240051206346,-10.88
5639-40744-0012_5683-32879-0021__T1__SCV3FIX__VOICE-5639_CONTENT-5683-5683-32879-0021,5639,5683,7,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-39.965577587025784,-34.87
5639-40744-0012_5683-32879-0021__T2__SCV3FIX__VOICE-5683_CONTENT-5639-5639-40744-0012,5683,5639,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,44.83000184929268,19.34
5639-40744-0012_8555-292519-0011__T1__SCV3FIX__VOICE-5639_CONTENT-8555-8555-292519-0011,5639,8555,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,31.406574369087338,11.78
5639-40744-0012_8555-292519-0011__T2__SCV3FIX__VOICE-8555_CONTENT-5639-5639-40744-0012,8555,5639,5,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,26.241216543575668,4.31
5639-40744-0013_237-134500-0021__T1__SCV3FIX__VOICE-5639_CONTENT-237-237-134500-0021,5639,237,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20822373273006,11.74
5639-40744-0013_3570-5695-0014__T1__SCV3FIX__VOICE-5639_CONTENT-3570-3570-5695-0014,5639,3570,12,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,40.90766743452497,15.26
5639-40744-0013_3570-5695-0014__T2__SCV3FIX__VOICE-3570_CONTENT-5639-5639-40744-0013,3570,5639,12,1.0,1.0,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-39.12708827468788,-29.45
5639-40744-0013_6829-68769-0039__T1__SCV3FIX__VOICE-5639_CONTENT-6829-6829-68769-0039,5639,6829,7,0.0,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.0,15.748169281955535,3.5
5639-40744-0013_6829-68769-0039__T2__SCV3FIX__VOICE-6829_CONTENT-5639-5639-40744-0013,6829,5639,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.14260968859143,-17.78
5639-40744-0014_1995-1837-0018__T2__SCV3FIX__VOICE-1995_CONTENT-5639-5639-40744-0014,1995,5639,14,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,33.76928837711823,12.52
5639-40744-0014_237-134493-0002__T1__SCV3FIX__VOICE-5639_CONTENT-237-237-134493-0002,5639,237,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.21515015669855,13.15
5639-40744-0015_2961-961-0021__T1__SCV3FIX__VOICE-5639_CONTENT-2961-2961-961-0021,5639,2961,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.59884774357511,6.79
5639-40744-0015_5683-32866-0017__T1__SCV3FIX__VOICE-5639_CONTENT-5683-5683-32866-0017,5639,5683,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55895529823266,14.72
5639-40744-0016_2830-3980-0006__T1__SCV3FIX__VOICE-5639_CONTENT-2830-2830-3980-0006,5639,2830,11,0.7272727272727273,0.9090909090909091,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.2727272727272727,-10.30093348589559,-8.84
5639-40744-0016_2830-3980-0006__T2__SCV3FIX__VOICE-2830_CONTENT-5639-5639-40744-0016,2830,5639,11,0.8181818181818182,0.9090909090909091,1.0,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,-9.998832387571746,-2.72
5639-40744-0016_5142-36377-0002__T1__SCV3FIX__VOICE-5639_CONTENT-5142-5142-36377-0002,5639,5142,10,0.2,0.7,0.5,0.5,0.5,0.1,0.3,0.1,8.100657578537223,2.52
5639-40744-0016_5142-36377-0002__T2__SCV3FIX__VOICE-5142_CONTENT-5639-5639-40744-0016,5142,5639,10,1.0,0.5,0.5,0.5,0.4,0.4,0.3,0.3,-16.323419609978696,-10.75
5639-40744-0016_908-31957-0020__T1__SCV3FIX__VOICE-5639_CONTENT-908-908-31957-0020,5639,908,10,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,-28.53082979622646,-23.65
5639-40744-0016_908-31957-0020__T2__SCV3FIX__VOICE-908_CONTENT-5639-5639-40744-0016,908,5639,10,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,28.09550184264352,10.18
5639-40744-0017_908-31957-0013__T1__SCV3FIX__VOICE-5639_CONTENT-908-908-31957-0013,5639,908,10,1.0,0.8,0.9,0.7,0.7,0.7,0.6,0.6,-20.851111898686376,-12.89
