key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
5142-36377-0009_4446-2273-0018__T2__SCV3FIX__VOICE-4446_CONTENT-5142-5142-36377-0009,4446,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.998097045769526,13.850980453883968
5142-36377-0010_5105-28241-0003__T1__SCV3FIX__VOICE-5142_CONTENT-5105-5105-28241-0003,5142,5105,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51453267976033,12.738758880149057
5142-36377-0010_5105-28241-0003__T2__SCV3FIX__VOICE-5105_CONTENT-5142-5142-36377-0010,5105,5142,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.278141701589014,13.506309944146713
5142-36377-0013_3729-6852-0040__T1__SCV3FIX__VOICE-5142_CONTENT-3729-3729-6852-0040,5142,3729,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57020588892183,19.27431972808392
5142-36377-0013_3729-6852-0040__T2__SCV3FIX__VOICE-3729_CONTENT-5142-5142-36377-0013,3729,5142,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77854116671741,15.684114773395176
5142-36377-0013_8455-210777-0009__T1__SCV3FIX__VOICE-5142_CONTENT-8455-8455-210777-0009,5142,8455,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25610479532192,21.342149817551974
5142-36377-0013_8455-210777-0009__T2__SCV3FIX__VOICE-8455_CONTENT-5142-5142-36377-0013,8455,5142,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,56.894984183388985,16.18533346156248
5142-36377-0013_908-157963-0003__T1__SCV3FIX__VOICE-5142_CONTENT-908-908-157963-0003,5142,908,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.186686154608644,18.387282893062388
5142-36377-0013_908-157963-0003__T2__SCV3FIX__VOICE-908_CONTENT-5142-5142-36377-0013,908,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12790889713057,17.247543723524615
5142-36377-0018_4970-29093-0010__T2__SCV3FIX__VOICE-4970_CONTENT-5142-5142-36377-0018,4970,5142,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,50.31031608114425,13.937483148082052
5142-36377-0022_1089-134686-0006__T1__SCV3FIX__VOICE-5142_CONTENT-1089-1089-134686-0006,5142,1089,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85918381139485,18.61438075968364
5142-36377-0022_4992-41797-0015__T1__SCV3FIX__VOICE-5142_CONTENT-4992-4992-41797-0015,5142,4992,16,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,51.41191756779882,17.4556568151992
5142-36377-0023_1320-122617-0019__T1__SCV3FIX__VOICE-5142_CONTENT-1320-1320-122617-0019,5142,1320,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95412763258675,20.60762387149652
5142-36377-0023_1320-122617-0019__T2__SCV3FIX__VOICE-1320_CONTENT-5142-5142-36377-0023,1320,5142,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45980246466645,19.17573442655444
5142-36377-0023_1580-141084-0023__T1__SCV3FIX__VOICE-5142_CONTENT-1580-1580-141084-0023,5142,1580,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04178827208371,15.724630427281422
5142-36377-0023_1580-141084-0023__T2__SCV3FIX__VOICE-1580_CONTENT-5142-5142-36377-0023,1580,5142,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43334599258965,12.91625166403538
5142-36377-0023_2830-3979-0009__T1__SCV3FIX__VOICE-5142_CONTENT-2830-2830-3979-0009,5142,2830,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.02728583835045,19.640046305384985
5142-36377-0023_2830-3979-0009__T2__SCV3FIX__VOICE-2830_CONTENT-5142-5142-36377-0023,2830,5142,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.60962701111397,16.72287131599188
5142-36377-0023_7021-85628-0027__T1__SCV3FIX__VOICE-5142_CONTENT-7021-7021-85628-0027,5142,7021,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6980572696366,20.67444367879493
5142-36377-0023_7021-85628-0027__T2__SCV3FIX__VOICE-7021_CONTENT-5142-5142-36377-0023,7021,5142,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70310267690182,18.810565238598365
5142-36377-0024_2961-961-0015__T1__SCV3FIX__VOICE-5142_CONTENT-2961-2961-961-0015,5142,2961,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51361205108147,21.8140467108939
5142-36377-0024_2961-961-0015__T2__SCV3FIX__VOICE-2961_CONTENT-5142-5142-36377-0024,2961,5142,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51873009424543,15.32563372078404
5142-36377-0024_6930-81414-0026__T1__SCV3FIX__VOICE-5142_CONTENT-6930-6930-81414-0026,5142,6930,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,38.65980687775511,13.094696681608092
5142-36377-0024_6930-81414-0026__T2__SCV3FIX__VOICE-6930_CONTENT-5142-5142-36377-0024,6930,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16366187582254,11.89304180091406
5142-36377-0025_1995-1836-0007__T1__SCV3FIX__VOICE-5142_CONTENT-1995-1995-1836-0007,5142,1995,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.165769061954414,22.49570549316257
5142-36586-0003_260-123288-0002__T1__SCV3FIX__VOICE-5142_CONTENT-260-260-123288-0002,5142,260,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.618927835208105,15.713246183901196
5142-36586-0003_260-123288-0002__T2__SCV3FIX__VOICE-260_CONTENT-5142-5142-36586-0003,260,5142,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,57.93494124737341,16.4390814070105
5142-36586-0003_5683-32879-0017__T2__SCV3FIX__VOICE-5683_CONTENT-5142-5142-36586-0003,5683,5142,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73746238928751,16.895257526694387
5142-36586-0004_8230-279154-0040__T2__SCV3FIX__VOICE-8230_CONTENT-5142-5142-36586-0004,8230,5142,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.05537062996044,15.18289304242003
5639-40744-0002_1995-1837-0003__T1__SCV3FIX__VOICE-5639_CONTENT-1995-1995-1837-0003,5639,1995,13,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,51.110288673712674,22.404776166908043
5639-40744-0002_1995-1837-0003__T2__SCV3FIX__VOICE-1995_CONTENT-5639-5639-40744-0002,1995,5639,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72228368548195,17.579211998963487
5639-40744-0004_260-123286-0026__T1__SCV3FIX__VOICE-5639_CONTENT-260-260-123286-0026,5639,260,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.352039994772674,17.149419926166438
5639-40744-0004_7127-75946-0017__T1__SCV3FIX__VOICE-5639_CONTENT-7127-7127-75946-0017,5639,7127,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57313587968912,16.848056815207045
5639-40744-0005_260-123288-0024__T2__SCV3FIX__VOICE-260_CONTENT-5639-5639-40744-0005,260,5639,10,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,45.66145656513613,15.76270009292865
5639-40744-0006_4446-2275-0041__T1__SCV3FIX__VOICE-5639_CONTENT-4446-4446-2275-0041,5639,4446,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.92320805619789,17.23190835575721
5639-40744-0006_4446-2275-0041__T2__SCV3FIX__VOICE-4446_CONTENT-5639-5639-40744-0006,4446,5639,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-34.07223678373706,-19.94144103214672
5639-40744-0006_672-122797-0026__T1__SCV3FIX__VOICE-5639_CONTENT-672-672-122797-0026,5639,672,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76762122458393,17.307388862528875
5639-40744-0006_672-122797-0026__T2__SCV3FIX__VOICE-672_CONTENT-5639-5639-40744-0006,672,5639,15,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.4,0.4666666666666667,0.4,-4.858523866316347,-1.6997732090791378
5639-40744-0007_4970-29095-0023__T1__SCV3FIX__VOICE-5639_CONTENT-4970-4970-29095-0023,5639,4970,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48932716791042,18.687589554411428
5639-40744-0007_4970-29095-0023__T2__SCV3FIX__VOICE-4970_CONTENT-5639-5639-40744-0007,4970,5639,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.061073008377925,18.12552849800806
5639-40744-0010_2961-961-0018__T1__SCV3FIX__VOICE-5639_CONTENT-2961-2961-961-0018,5639,2961,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12315285639671,16.626982125035966
5639-40744-0010_2961-961-0018__T2__SCV3FIX__VOICE-2961_CONTENT-5639-5639-40744-0010,2961,5639,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,46.635254500422796,11.678243390770398
5639-40744-0010_61-70968-0050__T1__SCV3FIX__VOICE-5639_CONTENT-61-61-70968-0050,5639,61,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81339069001596,17.078080911364086
5639-40744-0010_61-70968-0050__T2__SCV3FIX__VOICE-61_CONTENT-5639-5639-40744-0010,61,5639,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85210382641414,12.686441911195669
5639-40744-0012_5683-32879-0021__T1__SCV3FIX__VOICE-5639_CONTENT-5683-5683-32879-0021,5639,5683,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.53984181711141,18.249118461766884
5639-40744-0012_5683-32879-0021__T2__SCV3FIX__VOICE-5683_CONTENT-5639-5639-40744-0012,5683,5639,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84164747309175,24.536654834402377
5639-40744-0012_8555-292519-0011__T1__SCV3FIX__VOICE-5639_CONTENT-8555-8555-292519-0011,5639,8555,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07290580755196,21.665413856121404
5639-40744-0012_8555-292519-0011__T2__SCV3FIX__VOICE-8555_CONTENT-5639-5639-40744-0012,8555,5639,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,57.23135982516811,20.79892029036671
5639-40744-0013_237-134500-0021__T1__SCV3FIX__VOICE-5639_CONTENT-237-237-134500-0021,5639,237,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,64.2047221050248,16.479866518629073
5639-40744-0013_3570-5695-0014__T1__SCV3FIX__VOICE-5639_CONTENT-3570-3570-5695-0014,5639,3570,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.445707114014596,22.619438075623968
5639-40744-0013_3570-5695-0014__T2__SCV3FIX__VOICE-3570_CONTENT-5639-5639-40744-0013,3570,5639,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95990286814431,17.594336760742173
5639-40744-0013_6829-68769-0039__T1__SCV3FIX__VOICE-5639_CONTENT-6829-6829-68769-0039,5639,6829,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21316343166861,16.420549910645125
5639-40744-0013_6829-68769-0039__T2__SCV3FIX__VOICE-6829_CONTENT-5639-5639-40744-0013,6829,5639,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.122901707124704,18.50412014241831
5639-40744-0014_1995-1837-0018__T2__SCV3FIX__VOICE-1995_CONTENT-5639-5639-40744-0014,1995,5639,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47429792325755,20.635810610691383
5639-40744-0014_237-134493-0002__T1__SCV3FIX__VOICE-5639_CONTENT-237-237-134493-0002,5639,237,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.023705143537974,19.682082673705303
5639-40744-0015_2961-961-0021__T1__SCV3FIX__VOICE-5639_CONTENT-2961-2961-961-0021,5639,2961,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.976770193371195,15.775022706278056
5639-40744-0015_5683-32866-0017__T1__SCV3FIX__VOICE-5639_CONTENT-5683-5683-32866-0017,5639,5683,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.38635338707958,19.078373907908603
5639-40744-0016_2830-3980-0006__T1__SCV3FIX__VOICE-5639_CONTENT-2830-2830-3980-0006,5639,2830,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43795733778918,17.2501343690895
5639-40744-0016_2830-3980-0006__T2__SCV3FIX__VOICE-2830_CONTENT-5639-5639-40744-0016,2830,5639,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,50.56929815085457,19.50181529414703
5639-40744-0016_5142-36377-0002__T1__SCV3FIX__VOICE-5639_CONTENT-5142-5142-36377-0002,5639,5142,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,53.3560215350963,17.27067303549473
5639-40744-0016_5142-36377-0002__T2__SCV3FIX__VOICE-5142_CONTENT-5639-5639-40744-0016,5142,5639,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.793491281601305,16.331239917035678
5639-40744-0016_908-31957-0020__T1__SCV3FIX__VOICE-5639_CONTENT-908-908-31957-0020,5639,908,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94835694099802,14.68272961178204
5639-40744-0016_908-31957-0020__T2__SCV3FIX__VOICE-908_CONTENT-5639-5639-40744-0016,908,5639,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09964975386888,19.523030686320126
5639-40744-0017_908-31957-0013__T1__SCV3FIX__VOICE-5639_CONTENT-908-908-31957-0013,5639,908,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98835865168358,17.99407945071202
5639-40744-0017_908-31957-0013__T2__SCV3FIX__VOICE-908_CONTENT-5639-5639-40744-0017,908,5639,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03677696202908,17.36182995129335
5639-40744-0019_237-134500-0022__T1__SCV3FIX__VOICE-5639_CONTENT-237-237-134500-0022,5639,237,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31052239431771,19.56863354654904
5639-40744-0020_3570-5694-0009__T1__SCV3FIX__VOICE-5639_CONTENT-3570-3570-5694-0009,5639,3570,18,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,51.07124025873263,21.04189108575928
5639-40744-0020_3570-5694-0009__T2__SCV3FIX__VOICE-3570_CONTENT-5639-5639-40744-0020,3570,5639,18,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,56.84925008873585,15.297202208252925
5639-40744-0020_7021-79740-0001__T1__SCV3FIX__VOICE-5639_CONTENT-7021-7021-79740-0001,5639,7021,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10541217759952,11.828236809699952
5639-40744-0020_7021-79740-0001__T2__SCV3FIX__VOICE-7021_CONTENT-5639-5639-40744-0020,7021,5639,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,48.326974686371464,16.895856047611108
5639-40744-0020_7021-85628-0001__T1__SCV3FIX__VOICE-5639_CONTENT-7021-7021-85628-0001,5639,7021,18,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,56.719454498038516,17.791994686616672
5639-40744-0020_7021-85628-0001__T2__SCV3FIX__VOICE-7021_CONTENT-5639-5639-40744-0020,7021,5639,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.829683007849695,18.909379061687776
5639-40744-0021_7176-92135-0034__T1__SCV3FIX__VOICE-5639_CONTENT-7176-7176-92135-0034,5639,7176,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7102362963177,18.401191184531097
5639-40744-0021_7176-92135-0034__T2__SCV3FIX__VOICE-7176_CONTENT-5639-5639-40744-0021,7176,5639,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.05621838797289,18.117308976633
5639-40744-0023_672-122797-0016__T1__SCV3FIX__VOICE-5639_CONTENT-672-672-122797-0016,5639,672,17,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,57.45815214443405,15.120923621516717
5639-40744-0025_6829-68769-0009__T1__SCV3FIX__VOICE-5639_CONTENT-6829-6829-68769-0009,5639,6829,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,48.04319232000647,18.95887046485779
5639-40744-0025_6829-68769-0009__T2__SCV3FIX__VOICE-6829_CONTENT-5639-5639-40744-0025,6829,5639,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.953334529540996,16.182436078925008
5639-40744-0025_8463-294825-0016__T1__SCV3FIX__VOICE-5639_CONTENT-8463-8463-294825-0016,5639,8463,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.990219336722625,16.347520872181363
5639-40744-0025_8463-294825-0016__T2__SCV3FIX__VOICE-8463_CONTENT-5639-5639-40744-0025,8463,5639,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32422333006391,17.35674308515398
5639-40744-0028_4992-41797-0007__T1__SCV3FIX__VOICE-5639_CONTENT-4992-4992-41797-0007,5639,4992,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.702934421747166,16.958943423770304
5639-40744-0029_1221-135766-0010__T2__SCV3FIX__VOICE-1221_CONTENT-5639-5639-40744-0029,1221,5639,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53683210221757,17.214612704139192
5639-40744-0029_1995-1837-0015__T1__SCV3FIX__VOICE-5639_CONTENT-1995-1995-1837-0015,5639,1995,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,57.90878590279268,17.9451628626956
5639-40744-0029_1995-1837-0015__T2__SCV3FIX__VOICE-1995_CONTENT-5639-5639-40744-0029,1995,5639,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80846333831354,18.60319407819244
5639-40744-0029_5683-32865-0008__T1__SCV3FIX__VOICE-5639_CONTENT-5683-5683-32865-0008,5639,5683,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8926454607077,20.234499114934984
5639-40744-0029_5683-32865-0008__T2__SCV3FIX__VOICE-5683_CONTENT-5639-5639-40744-0029,5683,5639,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07985640509165,17.306971452704033
5639-40744-0033_4446-2273-0035__T1__SCV3FIX__VOICE-5639_CONTENT-4446-4446-2273-0035,5639,4446,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,56.54107508714574,23.04370842986101
5639-40744-0033_4446-2273-0035__T2__SCV3FIX__VOICE-4446_CONTENT-5639-5639-40744-0033,4446,5639,11,1.0,0.9090909090909091,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,-52.19564161870876,-42.0814323025832
5639-40744-0033_4446-2275-0034__T1__SCV3FIX__VOICE-5639_CONTENT-4446-4446-2275-0034,5639,4446,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04617535312366,18.71109207813059
5639-40744-0033_4446-2275-0034__T2__SCV3FIX__VOICE-4446_CONTENT-5639-5639-40744-0033,4446,5639,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.32729778707818,-35.795484734286376
5639-40744-0034_4507-16021-0058__T1__SCV3FIX__VOICE-5639_CONTENT-4507-4507-16021-0058,5639,4507,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.48982387621567,18.937583412517768
5639-40744-0036_8224-274381-0003__T1__SCV3FIX__VOICE-5639_CONTENT-8224-8224-274381-0003,5639,8224,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99385850450513,20.206732863385355
5639-40744-0037_6930-76324-0002__T1__SCV3FIX__VOICE-5639_CONTENT-6930-6930-76324-0002,5639,6930,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96608555745886,14.37603693894923
5639-40744-0038_4446-2275-0042__T1__SCV3FIX__VOICE-5639_CONTENT-4446-4446-2275-0042,5639,4446,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89162727135951,17.893480235427237
5639-40744-0038_4446-2275-0042__T2__SCV3FIX__VOICE-4446_CONTENT-5639-5639-40744-0038,4446,5639,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.19376467712332,-32.7873332876038
5639-40744-0039_6930-81414-0009__T1__SCV3FIX__VOICE-5639_CONTENT-6930-6930-81414-0009,5639,6930,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95247869950028,14.311940064918245
5639-40744-0040_908-31957-0024__T1__SCV3FIX__VOICE-5639_CONTENT-908-908-31957-0024,5639,908,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.29765830224336,17.185358634393076
5683-32865-0003_2961-961-0018__T1__SCV3FIX__VOICE-5683_CONTENT-2961-2961-961-0018,5683,2961,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37867877123392,19.113674129782783
5683-32865-0003_2961-961-0018__T2__SCV3FIX__VOICE-2961_CONTENT-5683-5683-32865-0003,2961,5683,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.14475012397521,15.659344999046011
5683-32865-0006_5142-33396-0043__T1__SCV3FIX__VOICE-5683_CONTENT-5142-5142-33396-0043,5683,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8828615326219,16.78432459102735
5683-32865-0006_5142-33396-0043__T2__SCV3FIX__VOICE-5142_CONTENT-5683-5683-32865-0006,5142,5683,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.096504496477635,13.498788528531248
5683-32865-0006_61-70970-0027__T1__SCV3FIX__VOICE-5683_CONTENT-61-61-70970-0027,5683,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.847631793029336,19.55321550186392
5683-32865-0006_61-70970-0027__T2__SCV3FIX__VOICE-61_CONTENT-5683-5683-32865-0006,61,5683,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,57.63155980605408,14.9443826270579
5683-32865-0006_908-157963-0020__T1__SCV3FIX__VOICE-5683_CONTENT-908-908-157963-0020,5683,908,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72816308891542,21.857631792865483
5683-32865-0006_908-157963-0020__T2__SCV3FIX__VOICE-908_CONTENT-5683-5683-32865-0006,908,5683,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77642343054276,16.959853382300302
5683-32865-0007_7176-88083-0011__T1__SCV3FIX__VOICE-5683_CONTENT-7176-7176-88083-0011,5683,7176,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24071590047693,16.79041893270903
5683-32865-0007_7176-88083-0011__T2__SCV3FIX__VOICE-7176_CONTENT-5683-5683-32865-0007,7176,5683,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,52.629511716805716,16.36486391893778
5683-32865-0008_1580-141084-0014__T1__SCV3FIX__VOICE-5683_CONTENT-1580-1580-141084-0014,5683,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39257736492402,14.201090008430738
5683-32865-0008_1580-141084-0014__T2__SCV3FIX__VOICE-1580_CONTENT-5683-5683-32865-0008,1580,5683,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87691847212793,17.426033849633942
5683-32865-0008_2300-131720-0032__T1__SCV3FIX__VOICE-5683_CONTENT-2300-2300-131720-0032,5683,2300,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17618196060541,18.821213459840813
5683-32865-0008_2300-131720-0032__T2__SCV3FIX__VOICE-2300_CONTENT-5683-5683-32865-0008,2300,5683,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46686198435415,18.83487863585821
5683-32865-0009_1580-141084-0000__T1__SCV3FIX__VOICE-5683_CONTENT-1580-1580-141084-0000,5683,1580,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73865013162502,18.143738747938297
5683-32865-0009_1580-141084-0000__T2__SCV3FIX__VOICE-1580_CONTENT-5683-5683-32865-0009,1580,5683,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.260043078747465,19.14365961287977
5683-32865-0009_6829-68769-0016__T1__SCV3FIX__VOICE-5683_CONTENT-6829-6829-68769-0016,5683,6829,7,1.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,-25.97743855432046,-20.11829154021538
5683-32865-0009_6829-68769-0016__T2__SCV3FIX__VOICE-6829_CONTENT-5683-5683-32865-0009,6829,5683,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.517922780883154,21.23757784902135
5683-32865-0010_121-127105-0022__T1__SCV3FIX__VOICE-5683_CONTENT-121-121-127105-0022,5683,121,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5992251014319,17.460725264886253
5683-32865-0010_121-127105-0022__T2__SCV3FIX__VOICE-121_CONTENT-5683-5683-32865-0010,121,5683,9,1.0,1.0,0.8888888888888888,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-32.69476750127133,-19.838624775624872
5683-32865-0010_7176-92135-0024__T1__SCV3FIX__VOICE-5683_CONTENT-7176-7176-92135-0024,5683,7176,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21953996381522,17.614892759586517
5683-32865-0010_7176-92135-0024__T2__SCV3FIX__VOICE-7176_CONTENT-5683-5683-32865-0010,7176,5683,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.142366939076716,19.251216858711373
5683-32865-0011_4970-29095-0035__T1__SCV3FIX__VOICE-5683_CONTENT-4970-4970-29095-0035,5683,4970,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-44.98768119653147,-30.59157408237063
5683-32865-0011_4970-29095-0035__T2__SCV3FIX__VOICE-4970_CONTENT-5683-5683-32865-0011,4970,5683,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50368982799395,21.166243182979425
5683-32865-0011_7176-92135-0009__T1__SCV3FIX__VOICE-5683_CONTENT-7176-7176-92135-0009,5683,7176,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91504182206961,18.440083994912
5683-32865-0011_7176-92135-0009__T2__SCV3FIX__VOICE-7176_CONTENT-5683-5683-32865-0011,7176,5683,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.03658106913239,21.56954601767864
5683-32865-0013_3570-5694-0001__T1__SCV3FIX__VOICE-5683_CONTENT-3570-3570-5694-0001,5683,3570,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55443954109485,21.642717336453007
