key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
1995-1836-0011_8463-294825-0015__T1__NBASIC__1995,1995,8463,normal_basic,12.37,5,0.0,0.0,0.0,0.40530801130421334,0.31871150253219716,46.837317850871706,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1836-0011_8463-294825-0015__T2__NBASIC__8463,8463,1995,normal_basic,15.03,5,0.0,0.0,0.0,0.40910213097894166,0.34435583979163387,40.538798346004185,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1836-0012_4446-2275-0034__T1__NBASIC__1995,1995,4446,normal_basic,12.96,5,0.0,0.0,0.0,0.3225605721929025,0.21387274468486311,48.946254957974475,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1836-0012_4446-2275-0034__T2__NBASIC__4446,4446,1995,normal_basic,16.31,5,0.0,0.0,0.0,0.5091120891292171,0.3227625617063892,44.77938097863332,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1836-0014_3570-5695-0002__T1__NBASIC__1995,1995,3570,normal_basic,10.02,14,0.0,0.0,0.0,0.3545963678562646,0.10033033881628772,31.697931609571583,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1836-0014_3570-5695-0002__T2__NBASIC__3570,3570,1995,normal_basic,8.85,14,0.0,0.0,0.0,0.3866722318381465,0.17973751541540706,30.045677909981965,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0000_8224-274384-0013__T1__NBASIC__1995,1995,8224,normal_basic,13.38,6,0.0,0.0,0.0,0.4281111900244534,0.29441647557609685,36.11481408993401,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0000_8224-274384-0013__T2__NBASIC__8224,8224,1995,normal_basic,10.13,6,0.3333333333333333,0.0,0.0,0.127101182170777,-0.24216594807759473,26.42327838202469,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0001_672-122797-0001__T1__NBASIC__1995,1995,672,normal_basic,14.93,14,0.0,0.0,0.0,0.47494085961137245,0.3522019849303596,49.240185444749294,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0001_672-122797-0001__T2__NBASIC__672,672,1995,normal_basic,16.27,14,0.0,0.0,0.0,0.4729102760287306,0.3378734498956644,49.02365957069956,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0004_5639-40744-0007__T1__NBASIC__1995,1995,5639,normal_basic,15.28,9,0.0,0.0,0.0,0.4856450207033465,0.34517668987381,54.76566169408951,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0004_5639-40744-0007__T2__NBASIC__5639,5639,1995,normal_basic,18.04,9,0.0,0.0,0.0,0.4388104421085573,0.290328407441494,47.54147587219979,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0009_6829-68769-0017__T1__NBASIC__1995,1995,6829,normal_basic,12.71,6,0.0,0.0,0.0,0.31676894565170954,0.2016717275382237,34.57247625237059,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0009_6829-68769-0017__T2__NBASIC__6829,6829,1995,normal_basic,11.69,6,0.0,0.0,0.0,0.3930609845752742,0.2877305536121623,29.286129099699455,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0013_260-123288-0016__T1__NBASIC__1995,1995,260,normal_basic,16.73,5,0.0,0.0,0.0,0.34197771956581763,0.0941672958475348,42.899759070802936,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0013_260-123288-0016__T2__NBASIC__260,260,1995,normal_basic,15.49,5,0.0,0.0,0.0,0.6278877772862207,0.5459879527566938,44.62717850181134,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0015_4077-13751-0001__T1__NBASIC__1995,1995,4077,normal_basic,14.44,7,0.0,0.0,0.0,0.47450691000205,0.2913534344083959,45.425403775299436,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0015_4077-13751-0001__T2__NBASIC__4077,4077,1995,normal_basic,13.53,7,0.0,0.0,0.0,0.4715876821762362,0.4027054775457931,42.79847356215165,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0016_8230-279154-0006__T1__NBASIC__1995,1995,8230,normal_basic,14.48,13,0.0,0.0,0.0,0.41924633176576387,0.28032261381588963,43.84393391492186,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0016_8230-279154-0006__T2__NBASIC__8230,8230,1995,normal_basic,13.7,13,0.0,0.0,0.0,0.4403031663450522,0.19018065549051533,41.46247281665306,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0019_672-122797-0023__T1__NBASIC__1995,1995,672,normal_basic,17.64,9,0.0,0.0,0.0,0.2942331779400205,0.1717050406690071,46.714880477865876,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0019_672-122797-0023__T2__NBASIC__672,672,1995,normal_basic,12.98,9,0.0,0.0,0.0,0.4530510682623141,0.2962915667683885,54.20580380452797,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0020_5142-33396-0032__T1__NBASIC__1995,1995,5142,normal_basic,10.8,5,0.0,0.0,0.0,0.31499968356171915,0.05460494647488717,28.512660914217612,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0020_5142-33396-0032__T2__NBASIC__5142,5142,1995,normal_basic,10.0,5,0.0,0.0,0.0,0.5184557927944742,0.48324485546915485,34.754793874800235,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0025_5142-36377-0017__T1__NBASIC__1995,1995,5142,normal_basic,14.3,8,0.0,0.0,0.0,0.3510663778431178,0.20263588023225554,38.39540314772671,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0025_5142-36377-0017__T2__NBASIC__5142,5142,1995,normal_basic,14.2,8,0.0,0.0,0.0,0.49098130424393865,0.4499122403346192,47.52406701371461,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0027_4970-29095-0022__T1__NBASIC__1995,1995,4970,normal_basic,16.61,8,0.0,0.0,0.0,0.35005688466078155,0.13351002657724048,46.30544152086407,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0027_4970-29095-0022__T2__NBASIC__4970,4970,1995,normal_basic,14.39,8,0.0,0.0,0.0,0.4066781881604448,0.3279050420450193,48.82147885010755,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0001_1089-134691-0008__T2__NBASIC__1089,1089,2094,normal_basic,6.2,15,0.0,0.06666666666666667,0.0,0.40892310596633613,0.17068349989203202,26.974299101890903,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0001_1089-134691-0008__T1__NBASIC__2094,2094,1089,normal_basic,5.18,15,0.06666666666666667,0.0,0.0,0.30170285073309716,-0.11068709645847918,31.76431234399206,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0003_6930-81414-0004__T1__NBASIC__2094,2094,6930,normal_basic,9.62,17,0.0,0.0,0.0,0.4470490258364548,0.17200935568169318,46.33652167141153,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0003_6930-81414-0004__T2__NBASIC__6930,6930,2094,normal_basic,16.81,17,0.0,0.0,0.0,0.3577328234511179,0.24660199387395998,31.92438203391251,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0009_8455-210777-0035__T1__NBASIC__2094,2094,8455,normal_basic,12.05,8,0.0,0.0,0.0,0.3933719149276849,0.21164269944951153,43.12849992735763,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0009_8455-210777-0035__T2__NBASIC__8455,8455,2094,normal_basic,12.71,8,0.0,0.0,0.0,0.4034787802134461,0.24925490963794694,30.826344213296004,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0011_1580-141083-0001__T2__NBASIC__1580,1580,2094,normal_basic,12.41,19,0.0,0.0,0.0,0.5231174657475876,0.3475819756609704,42.353263581179114,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0011_1580-141083-0001__T1__NBASIC__2094,2094,1580,normal_basic,14.75,19,0.0,0.0,0.0,0.3733247926978295,0.08861367000229448,42.03992893797405,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0012_4446-2275-0026__T1__NBASIC__2094,2094,4446,normal_basic,10.38,9,0.0,0.0,0.0,0.32101673577088474,0.046457378967661334,33.99421422048751,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0012_4446-2275-0026__T2__NBASIC__4446,4446,2094,normal_basic,10.6,9,0.0,0.0,0.0,0.3502038468528173,0.1067203921622617,31.936790227131205,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0018_1320-122617-0018__T2__NBASIC__1320,1320,2094,normal_basic,14.28,5,0.0,0.0,0.0,0.4430221908976555,0.37916074685746337,45.86992463184043,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0018_1320-122617-0018__T1__NBASIC__2094,2094,1320,normal_basic,10.53,5,0.0,0.0,0.0,0.4559033373116247,0.40953873685299924,32.53394769871111,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0023_4507-16021-0002__T1__NBASIC__2094,2094,4507,normal_basic,12.74,5,0.0,0.0,0.0,0.46919051034686976,0.209707555005057,32.91333974242743,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0023_4507-16021-0002__T2__NBASIC__4507,4507,2094,normal_basic,9.49,5,0.0,0.0,0.0,0.382919410365448,0.25984073714331724,35.857504389807524,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0027_260-123288-0007__T1__NBASIC__2094,2094,260,normal_basic,13.02,10,0.0,0.0,0.0,0.47320297788595156,0.3391459122507232,41.98331027812012,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0027_260-123288-0007__T2__NBASIC__260,260,2094,normal_basic,12.74,10,0.0,0.0,0.0,0.3857838441797708,0.13836682390800858,41.88821004027305,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0028_8455-210777-0038__T1__NBASIC__2094,2094,8455,normal_basic,11.81,12,0.0,0.0,0.0,0.45989782886204167,0.33268614152898857,46.59413490856368,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0028_8455-210777-0038__T2__NBASIC__8455,8455,2094,normal_basic,16.56,12,0.0,0.0,0.0,0.4216683794982006,0.2792103155700272,40.60289287543969,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0029_1995-1837-0012__T2__NBASIC__1995,1995,2094,normal_basic,12.43,15,0.0,0.0,0.0,0.43771113979596843,0.20552476976670436,31.3266213956631,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0029_1995-1837-0012__T1__NBASIC__2094,2094,1995,normal_basic,-16.96,15,1.0,1.0,1.0,-0.4065368599273447,-0.6531276586794479,-27.439052104530436,1,7.5,7.5,0.0,WAVLM_BASE_PLUS,9
2094-142345-0030_5142-36377-0009__T1__NBASIC__2094,2094,5142,normal_basic,9.02,9,0.0,0.0,0.0,0.2383961680739912,0.001361166165231964,26.04856183631288,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0030_5142-36377-0009__T2__NBASIC__5142,5142,2094,normal_basic,2.54,9,0.0,0.0,0.0,0.39765986389019375,0.24857369561034315,21.38194380060592,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0032_1284-1180-0025__T2__NBASIC__1284,1284,2094,normal_basic,9.25,5,0.0,0.0,0.0,0.3866110680635863,0.24593466028440136,43.0427703809893,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0032_1284-1180-0025__T1__NBASIC__2094,2094,1284,normal_basic,-11.47,5,1.0,1.0,1.0,-0.3842106705852685,-0.45878453879606707,-31.91828487644674,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
2094-142345-0034_4507-16021-0051__T1__NBASIC__2094,2094,4507,normal_basic,16.13,11,0.0,0.0,0.0,0.35066029806310295,0.07449062134152673,34.816827940109754,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0034_4507-16021-0051__T2__NBASIC__4507,4507,2094,normal_basic,11.81,11,0.0,0.0,0.0,0.3301543342164413,0.10447379254347455,43.3011728357289,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0035_4507-16021-0022__T1__NBASIC__2094,2094,4507,normal_basic,9.03,6,0.0,0.0,0.0,0.3467739231324481,0.1452932924775875,36.94720468626979,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0035_4507-16021-0022__T2__NBASIC__4507,4507,2094,normal_basic,13.88,6,0.0,0.0,0.0,0.2270810371518068,0.11597383481618606,33.498447889233866,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0039_6930-75918-0001__T1__NBASIC__2094,2094,6930,normal_basic,13.89,11,0.0,0.0,0.0,0.37320423145194054,0.24775301914619696,41.98751479461068,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0039_6930-75918-0001__T2__NBASIC__6930,6930,2094,normal_basic,11.0,11,0.0,0.0,0.0,0.4674371929443026,0.3746256049419565,41.68145695452534,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0050_8463-287645-0006__T1__NBASIC__2094,2094,8463,normal_basic,11.88,7,0.0,0.0,0.0,0.312628518605238,0.07352213918848272,30.904335684951324,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0050_8463-287645-0006__T2__NBASIC__8463,8463,2094,normal_basic,-18.11,7,0.8571428571428571,1.0,0.8571428571428571,-0.18291374341510275,-0.45790403225148074,-25.21124190694874,1,3.0,3.0,0.0,WAVLM_BASE_PLUS,9
2094-142345-0053_4992-23283-0008__T1__NBASIC__2094,2094,4992,normal_basic,6.71,5,0.0,0.0,0.0,0.37893487879096116,0.2988011715191434,27.25071038001205,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0053_4992-23283-0008__T2__NBASIC__4992,4992,2094,normal_basic,12.44,5,0.2,0.0,0.0,0.24912159430134,-0.0021672035700256442,26.067136748918074,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0059_237-126133-0024__T1__NBASIC__2094,2094,237,normal_basic,11.36,18,0.0,0.0,0.0,0.43951181736464773,0.1806859249805275,45.52717909974927,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2094-142345-0059_237-126133-0024__T2__NBASIC__237,237,2094,normal_basic,15.0,18,0.0,0.0,0.0,0.34948244085826663,0.16809340731273836,32.01575224782848,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0000_3570-5694-0000__T1__NBASIC__2300,2300,3570,normal_basic,10.2,9,0.0,0.0,0.0,0.3850868457380337,0.3231886753287645,39.95826588685822,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0000_3570-5694-0000__T2__NBASIC__3570,3570,2300,normal_basic,15.71,9,0.0,0.0,0.0,0.40062078532172085,0.32206188988291995,38.05514876144873,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0001_5683-32879-0012__T1__NBASIC__2300,2300,5683,normal_basic,13.02,7,0.0,0.0,0.0,0.3956742218492593,0.14667236511617432,41.14135003499761,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0001_5683-32879-0012__T2__NBASIC__5683,5683,2300,normal_basic,15.41,7,0.0,0.0,0.0,0.4094865648366618,0.27929741752622966,36.47801231058505,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0002_8455-210777-0036__T1__NBASIC__2300,2300,8455,normal_basic,10.47,24,0.0,0.0,0.0,0.41615099592057153,0.029519271679738113,39.57791307121303,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0002_8455-210777-0036__T2__NBASIC__8455,8455,2300,normal_basic,15.08,24,0.0,0.0,0.0,0.4086446134348239,0.22935681748141912,39.706820055108494,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0003_672-122797-0055__T1__NBASIC__2300,2300,672,normal_basic,11.11,14,0.07142857142857142,0.0,0.0,0.34450357257270187,-0.013510037270229258,34.52300772644874,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0003_672-122797-0055__T2__NBASIC__672,672,2300,normal_basic,11.21,14,0.21428571428571427,0.0,0.0,0.2214915298857827,-0.23272650968491682,24.532495379787573,1,1.0,1.0,5.0,WAVLM_BASE_PLUS,9
2300-131720-0006_8455-210777-0043__T1__NBASIC__2300,2300,8455,normal_basic,4.43,5,0.0,0.0,0.0,0.3803610540061067,0.12460994471239095,26.92543449671741,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0006_8455-210777-0043__T2__NBASIC__8455,8455,2300,normal_basic,13.95,5,0.2,0.0,0.0,0.24956436150303687,-0.12265741579788925,25.009034133342553,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0007_8224-274384-0007__T1__NBASIC__2300,2300,8224,normal_basic,9.38,11,0.0,0.0,0.0,0.38575776651089017,0.1793666615266465,33.72752660597038,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0007_8224-274384-0007__T2__NBASIC__8224,8224,2300,normal_basic,0.84,11,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.08275742689972009,-0.3519276906199851,13.806034771756147,1,1.0,1.0,0.0,WAVLM_BASE_PLUS,9
2300-131720-0009_908-157963-0010__T1__NBASIC__2300,2300,908,normal_basic,9.59,11,0.0,0.0,0.0,0.4554455685291495,0.18563845944760643,29.282874695943757,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0009_908-157963-0010__T2__NBASIC__908,908,2300,normal_basic,9.73,11,0.0,0.0,0.0,0.3896307478994311,0.0962381114628601,26.902822218797645,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0010_8230-279154-0013__T1__NBASIC__2300,2300,8230,normal_basic,7.99,20,0.0,0.0,0.0,0.3821519927810352,0.20113631680666516,32.91027789737687,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0010_8230-279154-0013__T2__NBASIC__8230,8230,2300,normal_basic,11.14,20,0.0,0.0,0.0,0.3494989344288087,0.14420374756844245,29.030696366597635,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0018_1188-133604-0018__T2__NBASIC__1188,1188,2300,normal_basic,9.63,22,0.0,0.0,0.0,0.28082755760680356,0.10374370697620827,23.519495711445938,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0018_1188-133604-0018__T1__NBASIC__2300,2300,1188,normal_basic,3.57,22,0.0,0.0,0.0,0.35809849016179385,0.036990723707874484,26.20551953340654,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0020_61-70968-0061__T1__NBASIC__2300,2300,61,normal_basic,7.59,10,0.1,0.0,0.0,0.23934591690212761,-0.04790961646581893,30.272149268499128,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0020_61-70968-0061__T2__NBASIC__61,61,2300,normal_basic,11.17,10,0.0,0.0,0.0,0.3515156479826977,0.016168858955524,25.169252863524424,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0021_121-121726-0004__T2__NBASIC__121,121,2300,normal_basic,15.82,7,0.14285714285714285,0.0,0.0,0.3643819110445396,-0.11364625702578857,38.13795088446078,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0021_121-121726-0004__T1__NBASIC__2300,2300,121,normal_basic,11.4,7,0.0,0.0,0.0,0.47300335495116513,0.24648319687487563,45.4941792015995,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0022_8555-284447-0019__T1__NBASIC__2300,2300,8555,normal_basic,13.0,19,0.0,0.0,0.0,0.43085160699382286,0.2801001015909912,42.47176703597108,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0022_8555-284447-0019__T2__NBASIC__8555,8555,2300,normal_basic,13.09,19,0.0,0.0,0.0,0.4305423153970598,0.28776757556452726,42.12206687357333,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0024_7176-92135-0003__T1__NBASIC__2300,2300,7176,normal_basic,5.42,6,0.16666666666666666,0.0,0.0,0.25787662049005394,-0.018285811671621355,25.585110258360032,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0024_7176-92135-0003__T2__NBASIC__7176,7176,2300,normal_basic,8.4,6,0.0,0.0,0.0,0.36022814320496804,0.3015717207675769,23.773939166097534,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0026_4446-2273-0008__T1__NBASIC__2300,2300,4446,normal_basic,8.92,14,0.0,0.0,0.0,0.4660691387520037,0.30741466309210186,42.8880513252144,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0026_4446-2273-0008__T2__NBASIC__4446,4446,2300,normal_basic,14.96,14,0.0,0.0,0.0,0.4073877470207249,0.25413175517551195,33.91705312356354,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0030_1089-134686-0025__T2__NBASIC__1089,1089,2300,normal_basic,12.43,12,0.3333333333333333,0.0,0.0,0.046317493327370486,-0.3833923112741182,14.54009805109527,1,1.5,1.5,4.5,WAVLM_BASE_PLUS,9
2300-131720-0030_1089-134686-0025__T1__NBASIC__2300,2300,1089,normal_basic,6.25,12,0.0,0.0,0.0,0.3849681551440929,0.13040167609728182,32.95360900824036,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0031_7176-88083-0020__T1__NBASIC__2300,2300,7176,normal_basic,10.94,9,0.1111111111111111,0.0,0.0,0.3462248103902058,-0.03466206719692588,27.579112385350026,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0031_7176-88083-0020__T2__NBASIC__7176,7176,2300,normal_basic,8.31,9,0.0,0.0,0.0,0.43765542935122614,0.3573865222979178,30.763525382009796,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0036_7176-92135-0006__T1__NBASIC__2300,2300,7176,normal_basic,8.26,13,0.15384615384615385,0.0,0.0,0.3120515491413923,-0.0644891732124181,32.441460498428555,1,1.0,1.0,3.5,WAVLM_BASE_PLUS,9
2300-131720-0036_7176-92135-0006__T2__NBASIC__7176,7176,2300,normal_basic,8.3,13,0.0,0.0,0.0,0.3751587936327502,0.18605890707866773,23.604983545397634,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0041_1284-1180-0023__T2__NBASIC__1284,1284,2300,normal_basic,10.0,6,0.0,0.0,0.0,0.4829666705249363,0.3794487894780929,46.07653199897595,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0041_1284-1180-0023__T1__NBASIC__2300,2300,1284,normal_basic,16.66,6,0.0,0.0,0.0,0.32969522575187576,0.051223857804618356,36.17406639961944,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0001_7729-102255-0000__T1__NBASIC__237,237,7729,normal_basic,12.74,5,0.0,0.0,0.0,0.43487710054406153,0.40630852363499903,41.39431682823336,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0001_7729-102255-0000__T2__NBASIC__7729,7729,237,normal_basic,14.43,5,0.0,0.0,0.0,0.3751436356392219,0.30792911134520495,38.42277555865016,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0003_2830-3980-0028__T1__NBASIC__237,237,2830,normal_basic,6.73,6,0.0,0.0,0.0,0.42134645070098803,0.285346502319193,34.526161878570285,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0003_2830-3980-0028__T2__NBASIC__2830,2830,237,normal_basic,15.71,6,0.0,0.0,0.0,0.3725252798913943,0.2751769368449416,33.52714122615827,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0005_1580-141083-0050__T2__NBASIC__1580,1580,237,normal_basic,5.03,5,0.2,0.0,0.0,0.35472656531824065,-0.05602854712179228,26.048694045054624,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0005_1580-141083-0050__T1__NBASIC__237,237,1580,normal_basic,11.52,5,0.0,0.0,0.0,0.3203443571094013,0.2710863620764747,35.21357987573619,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0006_5639-40744-0018__T1__NBASIC__237,237,5639,normal_basic,11.42,11,0.0,0.0,0.0,0.4080674092020354,0.2432656118308677,41.13194061630176,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0006_5639-40744-0018__T2__NBASIC__5639,5639,237,normal_basic,11.03,11,0.0,0.0,0.0,0.4245522162165189,0.1438371510348475,36.90326139170448,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0010_6829-68769-0003__T1__NBASIC__237,237,6829,normal_basic,11.06,7,0.0,0.0,0.0,0.2949328170487835,0.11759102810228028,43.92085744273033,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0010_6829-68769-0003__T2__NBASIC__6829,6829,237,normal_basic,12.74,7,0.0,0.0,0.0,0.43572000313226106,0.40444432880228776,37.510504757019866,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0014_3729-6852-0037__T1__NBASIC__237,237,3729,normal_basic,10.88,10,0.0,0.0,0.0,0.33030207133038825,0.1515154808258915,30.49869713447378,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0014_3729-6852-0037__T2__NBASIC__3729,3729,237,normal_basic,9.6,10,0.0,0.0,0.0,0.39900994973958737,0.2033800144050712,33.26501716386051,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0015_1320-122612-0008__T2__NBASIC__1320,1320,237,normal_basic,16.51,14,0.0,0.0,0.0,0.40141968959913055,0.27077553722258274,41.81463546650556,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0015_1320-122612-0008__T1__NBASIC__237,237,1320,normal_basic,12.9,14,0.0,0.0,0.0,0.45605184981357993,0.3983825346014934,49.19487131690653,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0019_5639-40744-0024__T1__NBASIC__237,237,5639,normal_basic,14.06,13,0.0,0.0,0.0,0.3570688159293578,0.20027805167888946,43.666709226501865,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0019_5639-40744-0024__T2__NBASIC__5639,5639,237,normal_basic,13.31,13,0.0,0.0,0.0,0.3945647727652616,0.13305903008054676,40.739193713005164,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0022_3575-170457-0054__T1__NBASIC__237,237,3575,normal_basic,-27.33,9,1.0,1.0,1.0,-0.2789712600288513,-0.4220534478653886,-35.35636097754816,1,4.5,4.5,0.0,WAVLM_BASE_PLUS,9
