key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1089-134691-0017_5142-36586-0004__T1__SCV3FIX__VOICE-1089_CONTENT-5142-5142-36586-0004,1089,5142,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-25.740965864496513,-25.18
1089-134691-0017_5142-36586-0004__T2__SCV3FIX__VOICE-5142_CONTENT-1089-1089-134691-0017,5142,1089,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-32.4765073734143,-13.29
1089-134691-0018_4970-29095-0024__T1__SCV3FIX__VOICE-1089_CONTENT-4970-4970-29095-0024,1089,4970,5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,33.989075291789874,17.67
1089-134691-0019_2830-3980-0011__T1__SCV3FIX__VOICE-1089_CONTENT-2830-2830-3980-0011,1089,2830,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,28.510216024992367,9.51
1089-134691-0019_2830-3980-0011__T2__SCV3FIX__VOICE-2830_CONTENT-1089-1089-134691-0019,2830,1089,5,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-28.17752816331779,-15.6
1089-134691-0019_672-122797-0023__T1__SCV3FIX__VOICE-1089_CONTENT-672-672-122797-0023,1089,672,5,1.0,1.0,0.8,0.6,0.8,0.8,0.6,0.6,-20.684723137205896,-22.45
1089-134691-0019_672-122797-0023__T2__SCV3FIX__VOICE-672_CONTENT-1089-1089-134691-0019,672,1089,5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,25.065144310903143,11.52
1089-134691-0020_7021-85628-0000__T1__SCV3FIX__VOICE-1089_CONTENT-7021-7021-85628-0000,1089,7021,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.94737299301836,13.56
1089-134691-0020_7021-85628-0000__T2__SCV3FIX__VOICE-7021_CONTENT-1089-1089-134691-0020,7021,1089,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,42.88229250740943,14.73
1089-134691-0020_908-31957-0004__T2__SCV3FIX__VOICE-908_CONTENT-1089-1089-134691-0020,908,1089,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,32.39666493556983,10.25
1089-134691-0022_2830-3979-0000__T1__SCV3FIX__VOICE-1089_CONTENT-2830-2830-3979-0000,1089,2830,10,1.0,0.9,0.7,0.8,0.7,0.7,0.7,0.7,-30.586782223756018,-11.38
1089-134691-0022_2830-3979-0000__T2__SCV3FIX__VOICE-2830_CONTENT-1089-1089-134691-0022,2830,1089,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-31.68148963931203,-25.99
1089-134691-0023_1580-141083-0000__T1__SCV3FIX__VOICE-1089_CONTENT-1580-1580-141083-0000,1089,1580,14,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,36.5317184364033,7.89
1089-134691-0023_1580-141083-0000__T2__SCV3FIX__VOICE-1580_CONTENT-1089-1089-134691-0023,1580,1089,14,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,20.053755172556436,13.73
1089-134691-0023_8224-274381-0011__T1__SCV3FIX__VOICE-1089_CONTENT-8224-8224-274381-0011,1089,8224,11,1.0,1.0,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6363636363636364,-26.08662998440774,-12.13
1089-134691-0023_8224-274381-0011__T2__SCV3FIX__VOICE-8224_CONTENT-1089-1089-134691-0023,8224,1089,11,1.0,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.6363636363636364,-8.203392804454952,-7.79
1089-134691-0025_4970-29095-0012__T1__SCV3FIX__VOICE-1089_CONTENT-4970-4970-29095-0012,1089,4970,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.988740831612645,10.45
1089-134691-0025_4970-29095-0012__T2__SCV3FIX__VOICE-4970_CONTENT-1089-1089-134691-0025,4970,1089,8,0.0,0.25,0.375,0.625,0.125,0.0,0.125,0.0,9.509861903903825,4.52
1089-134691-0025_5105-28233-0004__T1__SCV3FIX__VOICE-1089_CONTENT-5105-5105-28233-0004,1089,5105,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.015655962713645,8.38
1089-134691-0025_5105-28233-0004__T2__SCV3FIX__VOICE-5105_CONTENT-1089-1089-134691-0025,5105,1089,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.080504190574786,-16.08
1089-134691-0025_8224-274384-0005__T1__SCV3FIX__VOICE-1089_CONTENT-8224-8224-274384-0005,1089,8224,15,0.7333333333333333,0.5333333333333333,0.4666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.998400887742349,0.31
1089-134691-0025_8224-274384-0005__T2__SCV3FIX__VOICE-8224_CONTENT-1089-1089-134691-0025,8224,1089,15,0.8,0.4666666666666667,0.5333333333333333,0.4,0.4,0.4,0.26666666666666666,0.26666666666666666,-7.107682041708968,-5.17
1188-133604-0001_1995-1826-0012__T1__SCV3FIX__VOICE-1188_CONTENT-1995-1995-1826-0012,1188,1995,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51719190830245,15.11
1188-133604-0001_1995-1826-0012__T2__SCV3FIX__VOICE-1995_CONTENT-1188-1188-133604-0001,1995,1188,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-44.40478824111436,-27.02
1188-133604-0003_672-122797-0056__T1__SCV3FIX__VOICE-1188_CONTENT-672-672-122797-0056,1188,672,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,30.39710945406355,9.35
1188-133604-0003_672-122797-0056__T2__SCV3FIX__VOICE-672_CONTENT-1188-1188-133604-0003,672,1188,9,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,13.456200521091958,5.69
1188-133604-0003_8230-279154-0014__T1__SCV3FIX__VOICE-1188_CONTENT-8230-8230-279154-0014,1188,8230,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.145337035331938,9.77
1188-133604-0003_8230-279154-0014__T2__SCV3FIX__VOICE-8230_CONTENT-1188-1188-133604-0003,8230,1188,13,1.0,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,-16.075884447391736,-12.97
1188-133604-0004_672-122797-0017__T1__SCV3FIX__VOICE-1188_CONTENT-672-672-122797-0017,1188,672,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75032997016928,8.95
1188-133604-0004_672-122797-0017__T2__SCV3FIX__VOICE-672_CONTENT-1188-1188-133604-0004,672,1188,8,1.0,0.875,1.0,1.0,0.875,0.875,0.875,0.875,-31.88455535031631,-16.1
1188-133604-0005_1580-141083-0020__T1__SCV3FIX__VOICE-1188_CONTENT-1580-1580-141083-0020,1188,1580,9,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,38.653500581367766,12.75
1188-133604-0005_1580-141083-0020__T2__SCV3FIX__VOICE-1580_CONTENT-1188-1188-133604-0005,1580,1188,9,1.0,0.8888888888888888,0.8888888888888888,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,-37.73361984410204,-23.59
1188-133604-0005_4446-2271-0003__T1__SCV3FIX__VOICE-1188_CONTENT-4446-4446-2271-0003,1188,4446,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72770347771264,8.78
1188-133604-0005_4446-2271-0003__T2__SCV3FIX__VOICE-4446_CONTENT-1188-1188-133604-0005,4446,1188,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.15427447117229,-18.76
1188-133604-0005_6829-68769-0036__T1__SCV3FIX__VOICE-1188_CONTENT-6829-6829-68769-0036,1188,6829,9,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,26.87902656653458,14.07
1188-133604-0005_6829-68769-0036__T2__SCV3FIX__VOICE-6829_CONTENT-1188-1188-133604-0005,6829,1188,9,1.0,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,-24.457921948671867,-23.96
1188-133604-0010_5105-28240-0024__T1__SCV3FIX__VOICE-1188_CONTENT-5105-5105-28240-0024,1188,5105,11,0.36363636363636365,0.8181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,8.612637006538243,2.73
1188-133604-0010_5105-28240-0024__T2__SCV3FIX__VOICE-5105_CONTENT-1188-1188-133604-0010,5105,1188,11,1.0,0.7272727272727273,0.9090909090909091,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,-27.261337123905424,-22.01
1188-133604-0010_61-70970-0014__T1__SCV3FIX__VOICE-1188_CONTENT-61-61-70970-0014,1188,61,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9.799642372413334,-3.22
1188-133604-0010_61-70970-0014__T2__SCV3FIX__VOICE-61_CONTENT-1188-1188-133604-0010,61,1188,5,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-24.82480310064493,-20.83
1188-133604-0011_4970-29095-0008__T1__SCV3FIX__VOICE-1188_CONTENT-4970-4970-29095-0008,1188,4970,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-28.544277320972924,-22.63
1188-133604-0012_5105-28241-0016__T1__SCV3FIX__VOICE-1188_CONTENT-5105-5105-28241-0016,1188,5105,11,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.0,22.651009537576265,8.9
1188-133604-0013_2830-3980-0004__T1__SCV3FIX__VOICE-1188_CONTENT-2830-2830-3980-0004,1188,2830,5,0.6,0.4,0.4,0.6,0.4,0.4,0.4,0.4,-5.890488741194182,-1.65
1188-133604-0013_2830-3980-0004__T2__SCV3FIX__VOICE-2830_CONTENT-1188-1188-133604-0013,2830,1188,5,0.4,0.6,0.6,0.4,0.6,0.4,0.4,0.4,-1.0579386746329358,-4.16
1188-133604-0014_4992-23283-0016__T1__SCV3FIX__VOICE-1188_CONTENT-4992-4992-23283-0016,1188,4992,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,31.706423108797733,9.32
1188-133604-0014_4992-23283-0016__T2__SCV3FIX__VOICE-4992_CONTENT-1188-1188-133604-0014,4992,1188,7,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-30.91729970385885,-14.78
1188-133604-0016_7176-88083-0018__T1__SCV3FIX__VOICE-1188_CONTENT-7176-7176-88083-0018,1188,7176,19,1.0,0.8947368421052632,1.0,0.9473684210526315,0.8947368421052632,0.8947368421052632,0.8421052631578947,0.8421052631578947,-21.251861110935376,-18.44
1188-133604-0017_5142-33396-0001__T1__SCV3FIX__VOICE-1188_CONTENT-5142-5142-33396-0001,1188,5142,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44869342308155,11.28
1188-133604-0017_5142-33396-0001__T2__SCV3FIX__VOICE-5142_CONTENT-1188-1188-133604-0017,5142,1188,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.700857594363896,-16.47
1188-133604-0017_6930-81414-0007__T1__SCV3FIX__VOICE-1188_CONTENT-6930-6930-81414-0007,1188,6930,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,45.96472403665813,11.31
1188-133604-0017_6930-81414-0007__T2__SCV3FIX__VOICE-6930_CONTENT-1188-1188-133604-0017,6930,1188,7,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,24.15248920060864,16.13
1188-133604-0018_1089-134686-0026__T1__SCV3FIX__VOICE-1188_CONTENT-1089-1089-134686-0026,1188,1089,7,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,14.154246410393842,3.36
1188-133604-0018_1089-134686-0026__T2__SCV3FIX__VOICE-1089_CONTENT-1188-1188-133604-0018,1089,1188,7,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,3.101282039080785,-0.97
1188-133604-0019_7127-75947-0006__T2__SCV3FIX__VOICE-7127_CONTENT-1188-1188-133604-0019,7127,1188,5,1.0,1.0,0.8,1.0,0.8,0.8,0.8,0.8,-27.55602202146992,-12.72
1188-133604-0019_8224-274384-0008__T1__SCV3FIX__VOICE-1188_CONTENT-8224-8224-274384-0008,1188,8224,23,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,39.09008098076948,11.15
1188-133604-0019_8224-274384-0008__T2__SCV3FIX__VOICE-8224_CONTENT-1188-1188-133604-0019,8224,1188,23,0.043478260869565216,0.08695652173913043,0.30434782608695654,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,27.274773617644225,12.98
1188-133604-0020_1320-122617-0025__T1__SCV3FIX__VOICE-1188_CONTENT-1320-1320-122617-0025,1188,1320,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,18.19626555473133,5.78
1188-133604-0020_1320-122617-0025__T2__SCV3FIX__VOICE-1320_CONTENT-1188-1188-133604-0020,1320,1188,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,25.186623734306988,9.99
1188-133604-0020_3729-6852-0044__T1__SCV3FIX__VOICE-1188_CONTENT-3729-3729-6852-0044,1188,3729,12,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,42.37943076655929,12.41
1188-133604-0020_3729-6852-0044__T2__SCV3FIX__VOICE-3729_CONTENT-1188-1188-133604-0020,3729,1188,12,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,-43.0138110759016,-23.91
1188-133604-0022_1221-135767-0019__T1__SCV3FIX__VOICE-1188_CONTENT-1221-1221-135767-0019,1188,1221,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24743433645434,13.52
1188-133604-0022_1221-135767-0019__T2__SCV3FIX__VOICE-1221_CONTENT-1188-1188-133604-0022,1221,1188,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-48.49506389284914,-23.56
1188-133604-0022_1320-122617-0034__T1__SCV3FIX__VOICE-1188_CONTENT-1320-1320-122617-0034,1188,1320,17,0.0,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,28.720247295554056,14.32
1188-133604-0022_1320-122617-0034__T2__SCV3FIX__VOICE-1320_CONTENT-1188-1188-133604-0022,1320,1188,17,1.0,0.6470588235294118,0.8823529411764706,0.8823529411764706,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,-25.208381962687078,-23.94
1188-133604-0025_121-121726-0010__T1__SCV3FIX__VOICE-1188_CONTENT-121-121-121726-0010,1188,121,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.662880166827556,13.56
1188-133604-0025_121-121726-0010__T2__SCV3FIX__VOICE-121_CONTENT-1188-1188-133604-0025,121,1188,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75320551438758,14.57
1188-133604-0025_4992-23283-0016__T1__SCV3FIX__VOICE-1188_CONTENT-4992-4992-23283-0016,1188,4992,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.639934599848264,9.45
1188-133604-0025_4992-23283-0016__T2__SCV3FIX__VOICE-4992_CONTENT-1188-1188-133604-0025,4992,1188,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.352160086785442,9.44
1188-133604-0025_6829-68769-0005__T1__SCV3FIX__VOICE-1188_CONTENT-6829-6829-68769-0005,1188,6829,12,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,37.69514210999784,11.04
1188-133604-0025_6829-68769-0005__T2__SCV3FIX__VOICE-6829_CONTENT-1188-1188-133604-0025,6829,1188,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-39.65646451235059,-21.28
1188-133604-0027_4446-2275-0032__T1__SCV3FIX__VOICE-1188_CONTENT-4446-4446-2275-0032,1188,4446,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-40.14961023910767,-27.21
1188-133604-0027_4446-2275-0032__T2__SCV3FIX__VOICE-4446_CONTENT-1188-1188-133604-0027,4446,1188,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.40224346466515,-27.0
1188-133604-0029_1284-1180-0013__T1__SCV3FIX__VOICE-1188_CONTENT-1284-1284-1180-0013,1188,1284,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.548914904487695,13.09
1188-133604-0029_1284-1180-0013__T2__SCV3FIX__VOICE-1284_CONTENT-1188-1188-133604-0029,1284,1188,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-40.73978910179421,-23.15
1188-133604-0029_4077-13751-0006__T2__SCV3FIX__VOICE-4077_CONTENT-1188-1188-133604-0029,4077,1188,6,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-30.66984071538012,-16.42
1188-133604-0029_8455-210777-0003__T1__SCV3FIX__VOICE-1188_CONTENT-8455-8455-210777-0003,1188,8455,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,45.091629198855294,10.76
1188-133604-0029_8455-210777-0003__T2__SCV3FIX__VOICE-8455_CONTENT-1188-1188-133604-0029,8455,1188,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-41.615417319168564,-17.64
1188-133604-0031_5142-33396-0054__T1__SCV3FIX__VOICE-1188_CONTENT-5142-5142-33396-0054,1188,5142,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94530817050292,13.86
1188-133604-0031_5142-33396-0054__T2__SCV3FIX__VOICE-5142_CONTENT-1188-1188-133604-0031,5142,1188,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-35.918750997730534,-23.84
1188-133604-0032_8224-274384-0000__T1__SCV3FIX__VOICE-1188_CONTENT-8224-8224-274384-0000,1188,8224,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62885699499277,12.03
1188-133604-0032_8224-274384-0000__T2__SCV3FIX__VOICE-8224_CONTENT-1188-1188-133604-0032,8224,1188,13,1.0,1.0,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,-29.362361418107472,-19.24
1188-133604-0033_7127-75947-0027__T1__SCV3FIX__VOICE-1188_CONTENT-7127-7127-75947-0027,1188,7127,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82978546928798,13.75
1188-133604-0033_7127-75947-0027__T2__SCV3FIX__VOICE-7127_CONTENT-1188-1188-133604-0033,7127,1188,12,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9166666666666666,-39.12520278042569,-22.5
1188-133604-0036_2961-960-0007__T1__SCV3FIX__VOICE-1188_CONTENT-2961-2961-960-0007,1188,2961,14,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,36.651627423493494,11.86
1188-133604-0036_2961-960-0007__T2__SCV3FIX__VOICE-2961_CONTENT-1188-1188-133604-0036,2961,1188,14,1.0,0.7857142857142857,0.9285714285714286,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,-33.1727758809799,-22.34
1188-133604-0036_4507-16021-0015__T1__SCV3FIX__VOICE-1188_CONTENT-4507-4507-16021-0015,1188,4507,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,49.15611629359432,10.39
1188-133604-0036_4507-16021-0015__T2__SCV3FIX__VOICE-4507_CONTENT-1188-1188-133604-0036,4507,1188,6,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-47.897324805410705,-19.23
1188-133604-0038_1995-1837-0012__T1__SCV3FIX__VOICE-1188_CONTENT-1995-1995-1837-0012,1188,1995,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.093030832386205,12.06
1188-133604-0038_1995-1837-0012__T2__SCV3FIX__VOICE-1995_CONTENT-1188-1188-133604-0038,1995,1188,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-45.64732646770031,-23.7
1188-133604-0038_5142-33396-0043__T1__SCV3FIX__VOICE-1188_CONTENT-5142-5142-33396-0043,1188,5142,6,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,46.58479256233545,15.95
1188-133604-0038_5142-33396-0043__T2__SCV3FIX__VOICE-5142_CONTENT-1188-1188-133604-0038,5142,1188,6,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-49.493238919381305,-32.73
1188-133604-0038_61-70970-0012__T1__SCV3FIX__VOICE-1188_CONTENT-61-61-70970-0012,1188,61,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-14.14298882787108,-2.1
1188-133604-0038_61-70970-0012__T2__SCV3FIX__VOICE-61_CONTENT-1188-1188-133604-0038,61,1188,5,1.0,0.6,0.6,0.8,0.2,0.2,0.0,0.0,-17.285358345799274,-16.38
1188-133604-0040_2094-142345-0057__T1__SCV3FIX__VOICE-1188_CONTENT-2094-2094-142345-0057,1188,2094,5,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,30.43986924861739,13.28
1188-133604-0040_2094-142345-0057__T2__SCV3FIX__VOICE-2094_CONTENT-1188-1188-133604-0040,2094,1188,5,1.0,1.0,0.8,0.8,0.8,0.8,0.6,0.6,-29.8983668851728,-21.87
1188-133604-0040_4970-29093-0002__T1__SCV3FIX__VOICE-1188_CONTENT-4970-4970-29093-0002,1188,4970,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.388457375906015,10.16
1188-133604-0040_4970-29093-0002__T2__SCV3FIX__VOICE-4970_CONTENT-1188-1188-133604-0040,4970,1188,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-31.15469993571346,-18.18
1188-133604-0041_61-70968-0003__T1__SCV3FIX__VOICE-1188_CONTENT-61-61-70968-0003,1188,61,7,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,-4.471749031866204,-4.9
1188-133604-0041_61-70968-0003__T2__SCV3FIX__VOICE-61_CONTENT-1188-1188-133604-0041,61,1188,7,1.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,-21.180735664482672,-9.64
121-121726-0000_3570-5694-0022__T1__SCV3FIX__VOICE-121_CONTENT-3570-3570-5694-0022,121,3570,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9410350765217,14.28
121-121726-0000_3570-5694-0022__T2__SCV3FIX__VOICE-3570_CONTENT-121-121-121726-0000,3570,121,7,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-28.304396814339093,-14.92
121-121726-0001_3729-6852-0018__T1__SCV3FIX__VOICE-121_CONTENT-3729-3729-6852-0018,121,3729,9,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,27.985737682546954,9.35
121-121726-0001_3729-6852-0018__T2__SCV3FIX__VOICE-3729_CONTENT-121-121-121726-0001,3729,121,9,1.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,-13.913266000220574,-7.08
121-121726-0001_672-122797-0015__T1__SCV3FIX__VOICE-121_CONTENT-672-672-122797-0015,121,672,6,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,27.987371530995432,14.18
121-121726-0001_672-122797-0015__T2__SCV3FIX__VOICE-672_CONTENT-121-121-121726-0001,672,121,6,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-30.04879168174396,-27.69
121-121726-0002_260-123286-0011__T1__SCV3FIX__VOICE-121_CONTENT-260-260-123286-0011,121,260,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,34.37190555876729,12.56
121-121726-0002_260-123286-0011__T2__SCV3FIX__VOICE-260_CONTENT-121-121-121726-0002,260,121,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.01507648531297,12.81
121-121726-0002_8455-210777-0041__T1__SCV3FIX__VOICE-121_CONTENT-8455-8455-210777-0041,121,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96557408823987,13.74
121-121726-0002_8455-210777-0041__T2__SCV3FIX__VOICE-8455_CONTENT-121-121-121726-0002,8455,121,6,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,21.10724637096406,10.59
121-121726-0003_1089-134691-0014__T1__SCV3FIX__VOICE-121_CONTENT-1089-1089-134691-0014,121,1089,8,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,37.78463909935303,8.26
121-121726-0003_1089-134691-0014__T2__SCV3FIX__VOICE-1089_CONTENT-121-121-121726-0003,1089,121,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11423914462249,10.5
121-121726-0003_672-122797-0059__T1__SCV3FIX__VOICE-121_CONTENT-672-672-122797-0059,121,672,6,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,6.543250305588361,-4.89
121-121726-0003_672-122797-0059__T2__SCV3FIX__VOICE-672_CONTENT-121-121-121726-0003,672,121,6,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-3.042412156208026,-0.34
121-121726-0004_2830-3980-0020__T1__SCV3FIX__VOICE-121_CONTENT-2830-2830-3980-0020,121,2830,5,0.4,0.6,0.6,0.6,0.6,0.4,0.6,0.4,5.368523518304103,1.72
121-121726-0004_2830-3980-0020__T2__SCV3FIX__VOICE-2830_CONTENT-121-121-121726-0004,2830,121,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.86626044100333,8.04
121-121726-0004_6930-81414-0003__T2__SCV3FIX__VOICE-6930_CONTENT-121-121-121726-0004,6930,121,5,1.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,-14.482319776124593,-6.83
121-121726-0005_8455-210777-0005__T1__SCV3FIX__VOICE-121_CONTENT-8455-8455-210777-0005,121,8455,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,27.194218024042975,12.13
121-121726-0006_260-123286-0027__T1__SCV3FIX__VOICE-121_CONTENT-260-260-123286-0027,121,260,6,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,40.53591903933077,15.36
