key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
7176-88083-0012_121-121726-0011__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-121726-0011,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0012_121-121726-0011.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0012_121-121726-0011.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0012_121-121726-0011__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-121726-0011.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0012_121-121726-0011__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-121726-0011.wav,8000,32256,7.43322239440257,26.80641600736049,19.37319361295792
7176-88083-0012_121-121726-0011__T2__SCV3FIX__VOICE-121_CONTENT-7176-7176-88083-0012,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0012_121-121726-0011.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-88083-0012_121-121726-0011.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0012_121-121726-0011__T2__SCV3FIX__VOICE-121_CONTENT-7176-7176-88083-0012.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0012_121-121726-0011__T2__SCV3FIX__VOICE-121_CONTENT-7176-7176-88083-0012.wav,8000,32256,-7.596898924914194,19.770499342729565,27.36739826764376
7176-88083-0013_672-122797-0058__T1__SCV3FIX__VOICE-7176_CONTENT-672-672-122797-0058,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0013_672-122797-0058.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0013_672-122797-0058.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0013_672-122797-0058__T1__SCV3FIX__VOICE-7176_CONTENT-672-672-122797-0058.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0013_672-122797-0058__T1__SCV3FIX__VOICE-7176_CONTENT-672-672-122797-0058.wav,8000,35712,6.0456039245276605,18.843763686579127,12.798159762051466
7176-88083-0016_121-127105-0013__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-127105-0013,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0016_121-127105-0013.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0016_121-127105-0013.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0016_121-127105-0013__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-127105-0013.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0016_121-127105-0013__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-127105-0013.wav,8000,31360,-2.706692989716976,16.54048267569385,19.247175665410825
7176-88083-0016_121-127105-0013__T2__SCV3FIX__VOICE-121_CONTENT-7176-7176-88083-0016,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0016_121-127105-0013.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-88083-0016_121-127105-0013.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0016_121-127105-0013__T2__SCV3FIX__VOICE-121_CONTENT-7176-7176-88083-0016.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0016_121-127105-0013__T2__SCV3FIX__VOICE-121_CONTENT-7176-7176-88083-0016.wav,8000,31360,2.7687968024492635,19.68652436840004,16.917727565950774
7176-88083-0016_5639-40744-0019__T1__SCV3FIX__VOICE-7176_CONTENT-5639-5639-40744-0019,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0016_5639-40744-0019.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0016_5639-40744-0019.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0016_5639-40744-0019__T1__SCV3FIX__VOICE-7176_CONTENT-5639-5639-40744-0019.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0016_5639-40744-0019__T1__SCV3FIX__VOICE-7176_CONTENT-5639-5639-40744-0019.wav,8000,31360,6.08595041113892,13.191878352661814,7.105927941522894
7176-88083-0016_5639-40744-0019__T2__SCV3FIX__VOICE-5639_CONTENT-7176-7176-88083-0016,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0016_5639-40744-0019.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-88083-0016_5639-40744-0019.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0016_5639-40744-0019__T2__SCV3FIX__VOICE-5639_CONTENT-7176-7176-88083-0016.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0016_5639-40744-0019__T2__SCV3FIX__VOICE-5639_CONTENT-7176-7176-88083-0016.wav,8000,31360,-5.852034396019949,14.858388510822714,20.710422906842663
7176-88083-0017_2094-142345-0025__T1__SCV3FIX__VOICE-7176_CONTENT-2094-2094-142345-0025,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0017_2094-142345-0025.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0017_2094-142345-0025.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0017_2094-142345-0025__T1__SCV3FIX__VOICE-7176_CONTENT-2094-2094-142345-0025.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0017_2094-142345-0025__T1__SCV3FIX__VOICE-7176_CONTENT-2094-2094-142345-0025.wav,8000,28736,1.5989673067634815,-36.282901709281575,-37.88186901604506
7176-88083-0017_4446-2271-0004__T2__SCV3FIX__VOICE-4446_CONTENT-7176-7176-88083-0017,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0017_4446-2271-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-88083-0017_4446-2271-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0017_4446-2271-0004__T2__SCV3FIX__VOICE-4446_CONTENT-7176-7176-88083-0017.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0017_4446-2271-0004__T2__SCV3FIX__VOICE-4446_CONTENT-7176-7176-88083-0017.wav,8000,29248,2.8949368819877264,18.37132376618385,15.476386884196122
7176-88083-0017_4992-41806-0003__T1__SCV3FIX__VOICE-7176_CONTENT-4992-4992-41806-0003,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0017_4992-41806-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0017_4992-41806-0003.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0017_4992-41806-0003__T1__SCV3FIX__VOICE-7176_CONTENT-4992-4992-41806-0003.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0017_4992-41806-0003__T1__SCV3FIX__VOICE-7176_CONTENT-4992-4992-41806-0003.wav,8000,29248,-2.2049878052151866,16.505328324234124,18.71031612944931
7176-88083-0017_4992-41806-0003__T2__SCV3FIX__VOICE-4992_CONTENT-7176-7176-88083-0017,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0017_4992-41806-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-88083-0017_4992-41806-0003.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0017_4992-41806-0003__T2__SCV3FIX__VOICE-4992_CONTENT-7176-7176-88083-0017.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0017_4992-41806-0003__T2__SCV3FIX__VOICE-4992_CONTENT-7176-7176-88083-0017.wav,8000,29248,2.3687645480807284,18.48136668714205,16.11260213906132
7176-88083-0018_2830-3980-0052__T1__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0052,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0018_2830-3980-0052.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0018_2830-3980-0052.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0018_2830-3980-0052__T1__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0052.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0018_2830-3980-0052__T1__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0052.wav,8000,39040,-3.3372405077295246,7.999556455904635,11.33679696363416
7176-88083-0018_2830-3980-0052__T2__SCV3FIX__VOICE-2830_CONTENT-7176-7176-88083-0018,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0018_2830-3980-0052.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-88083-0018_2830-3980-0052.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0018_2830-3980-0052__T2__SCV3FIX__VOICE-2830_CONTENT-7176-7176-88083-0018.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0018_2830-3980-0052__T2__SCV3FIX__VOICE-2830_CONTENT-7176-7176-88083-0018.wav,8000,39040,3.2030330280397488,18.41297729289093,15.20994426485118
7176-88083-0019_2830-3980-0037__T1__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0037,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0019_2830-3980-0037.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0019_2830-3980-0037.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0019_2830-3980-0037__T1__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0037.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0019_2830-3980-0037__T1__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0037.wav,8000,46464,7.543783174231615,19.33115024393544,11.78736706970382
7176-88083-0019_2830-3980-0037__T2__SCV3FIX__VOICE-2830_CONTENT-7176-7176-88083-0019,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0019_2830-3980-0037.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-88083-0019_2830-3980-0037.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0019_2830-3980-0037__T2__SCV3FIX__VOICE-2830_CONTENT-7176-7176-88083-0019.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0019_2830-3980-0037__T2__SCV3FIX__VOICE-2830_CONTENT-7176-7176-88083-0019.wav,8000,46464,-7.710462880759588,12.693677070207306,20.404139950966893
7176-88083-0019_5142-36377-0000__T1__SCV3FIX__VOICE-7176_CONTENT-5142-5142-36377-0000,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0019_5142-36377-0000.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0019_5142-36377-0000.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0019_5142-36377-0000__T1__SCV3FIX__VOICE-7176_CONTENT-5142-5142-36377-0000.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0019_5142-36377-0000__T1__SCV3FIX__VOICE-7176_CONTENT-5142-5142-36377-0000.wav,8000,27008,4.467302389717065,22.339943633465797,17.872641243748728
7176-88083-0019_5142-36377-0000__T2__SCV3FIX__VOICE-5142_CONTENT-7176-7176-88083-0019,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0019_5142-36377-0000.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-88083-0019_5142-36377-0000.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0019_5142-36377-0000__T2__SCV3FIX__VOICE-5142_CONTENT-7176-7176-88083-0019.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0019_5142-36377-0000__T2__SCV3FIX__VOICE-5142_CONTENT-7176-7176-88083-0019.wav,8000,27008,-4.495168707315017,17.690023742920758,22.18519245023577
7176-88083-0019_61-70968-0019__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70968-0019,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0019_61-70968-0019.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0019_61-70968-0019.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0019_61-70968-0019__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70968-0019.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0019_61-70968-0019__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70968-0019.wav,8000,43776,5.38798005255547,-2.997809258520585,-8.385789311076055
7176-88083-0019_61-70968-0019__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-88083-0019,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0019_61-70968-0019.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-88083-0019_61-70968-0019.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0019_61-70968-0019__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-88083-0019.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0019_61-70968-0019__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-88083-0019.wav,8000,43776,-5.102919918673208,8.21602774043771,13.318947659110918
7176-88083-0020_5683-32879-0003__T1__SCV3FIX__VOICE-7176_CONTENT-5683-5683-32879-0003,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0020_5683-32879-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0020_5683-32879-0003.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0020_5683-32879-0003__T1__SCV3FIX__VOICE-7176_CONTENT-5683-5683-32879-0003.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0020_5683-32879-0003__T1__SCV3FIX__VOICE-7176_CONTENT-5683-5683-32879-0003.wav,8000,43264,0.5380758542923182,19.650991762414066,19.112915908121742
7176-88083-0020_5683-32879-0003__T2__SCV3FIX__VOICE-5683_CONTENT-7176-7176-88083-0020,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0020_5683-32879-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-88083-0020_5683-32879-0003.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0020_5683-32879-0003__T2__SCV3FIX__VOICE-5683_CONTENT-7176-7176-88083-0020.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0020_5683-32879-0003__T2__SCV3FIX__VOICE-5683_CONTENT-7176-7176-88083-0020.wav,8000,43264,-0.4174902034032869,18.7226544119927,19.140144615395982
7176-88083-0021_1320-122612-0014__T1__SCV3FIX__VOICE-7176_CONTENT-1320-1320-122612-0014,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0021_1320-122612-0014.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0021_1320-122612-0014.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0021_1320-122612-0014__T1__SCV3FIX__VOICE-7176_CONTENT-1320-1320-122612-0014.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0021_1320-122612-0014__T1__SCV3FIX__VOICE-7176_CONTENT-1320-1320-122612-0014.wav,8000,28096,1.289759018481321,-48.86481442507792,-50.15457344355925
7176-88083-0022_908-31957-0001__T1__SCV3FIX__VOICE-7176_CONTENT-908-908-31957-0001,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0022_908-31957-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0022_908-31957-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0022_908-31957-0001__T1__SCV3FIX__VOICE-7176_CONTENT-908-908-31957-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0022_908-31957-0001__T1__SCV3FIX__VOICE-7176_CONTENT-908-908-31957-0001.wav,8000,75840,5.115593988717267,20.915149426841037,15.799555438123766
7176-88083-0022_908-31957-0001__T2__SCV3FIX__VOICE-908_CONTENT-7176-7176-88083-0022,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0022_908-31957-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-88083-0022_908-31957-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0022_908-31957-0001__T2__SCV3FIX__VOICE-908_CONTENT-7176-7176-88083-0022.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0022_908-31957-0001__T2__SCV3FIX__VOICE-908_CONTENT-7176-7176-88083-0022.wav,8000,75840,-4.991299903147296,15.12201893824735,20.113318841394648
7176-88083-0023_2300-131720-0040__T1__SCV3FIX__VOICE-7176_CONTENT-2300-2300-131720-0040,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0023_2300-131720-0040.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0023_2300-131720-0040.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0023_2300-131720-0040__T1__SCV3FIX__VOICE-7176_CONTENT-2300-2300-131720-0040.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0023_2300-131720-0040__T1__SCV3FIX__VOICE-7176_CONTENT-2300-2300-131720-0040.wav,8000,43584,1.768896144379812,17.143518483963444,15.374622339583633
7176-88083-0023_7127-75946-0022__T1__SCV3FIX__VOICE-7176_CONTENT-7127-7127-75946-0022,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0023_7127-75946-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0023_7127-75946-0022.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0023_7127-75946-0022__T1__SCV3FIX__VOICE-7176_CONTENT-7127-7127-75946-0022.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0023_7127-75946-0022__T1__SCV3FIX__VOICE-7176_CONTENT-7127-7127-75946-0022.wav,8000,77120,1.2745074947009147,19.01992858630595,17.74542109160504
7176-88083-0025_1089-134686-0033__T1__SCV3FIX__VOICE-7176_CONTENT-1089-1089-134686-0033,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0025_1089-134686-0033.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0025_1089-134686-0033.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0025_1089-134686-0033__T1__SCV3FIX__VOICE-7176_CONTENT-1089-1089-134686-0033.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0025_1089-134686-0033__T1__SCV3FIX__VOICE-7176_CONTENT-1089-1089-134686-0033.wav,8000,26624,4.8709369819402735,-35.9369410248204,-40.807878006760674
7176-88083-0025_1089-134686-0033__T2__SCV3FIX__VOICE-1089_CONTENT-7176-7176-88083-0025,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0025_1089-134686-0033.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-88083-0025_1089-134686-0033.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0025_1089-134686-0033__T2__SCV3FIX__VOICE-1089_CONTENT-7176-7176-88083-0025.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0025_1089-134686-0033__T2__SCV3FIX__VOICE-1089_CONTENT-7176-7176-88083-0025.wav,8000,26624,-4.787189721428923,19.67304558713889,24.460235308567817
7176-88083-0026_121-127105-0003__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-127105-0003,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-88083-0026_121-127105-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-88083-0026_121-127105-0003.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-88083-0026_121-127105-0003__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-127105-0003.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/7176-88083-0026_121-127105-0003__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-127105-0003.wav,8000,44224,3.5775304959442997,22.16833784662041,18.59080735067612
