key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
4992-41797-0010_7021-79740-0011__T1__SCV3FIX__VOICE-4992_CONTENT-7021-7021-79740-0011,4992,7021,,11.04,12,0.0,0.0,0.0,0.26277788822424847,0.14769363107933053,35.31033024605461,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7176-88083-0003_1089-134686-0012__T1__SCV3FIX__VOICE-7176_CONTENT-1089-1089-134686-0012,7176,1089,,-8.08,14,0.7142857142857143,0.9285714285714286,0.6428571428571429,-0.0723243914133921,-0.27947980972959563,-23.70956932553093,2,2.0,1.75,0.0,WAVLM_BASE_PLUS,9
6829-68769-0015_1580-141084-0011__T2__SCV3FIX__VOICE-1580_CONTENT-6829-6829-68769-0015,1580,6829,,-23.9,8,1.0,1.0,1.0,-0.16198211408619423,-0.24543858546513708,-45.154089317955886,1,4.0,4.0,0.0,WAVLM_BASE_PLUS,9
5683-32866-0022_4970-29093-0014__T1__SCV3FIX__VOICE-5683_CONTENT-4970-4970-29093-0014,5683,4970,,6.51,5,0.2,0.0,0.0,0.09140931256638427,-0.2658127493147876,30.54801554401073,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0018_5142-36377-0015__T1__SCV3FIX__VOICE-8455_CONTENT-5142-5142-36377-0015,8455,5142,,12.66,6,0.0,0.0,0.0,0.23939664815698158,0.15282600812435754,38.598009798092626,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1284-1180-0006_6829-68769-0002__T1__SCV3FIX__VOICE-1284_CONTENT-6829-6829-68769-0002,1284,6829,,-20.11,5,0.4,1.0,0.4,-0.043257683801595226,-0.1739798005338975,-20.026660191136337,1,1.0,1.0,1.5,WAVLM_BASE_PLUS,9
2300-131720-0029_1580-141083-0010__T1__SCV3FIX__VOICE-2300_CONTENT-1580-1580-141083-0010,2300,1580,,9.74,9,0.0,0.0,0.0,0.23791515272494612,0.15129717443908042,43.8248651053479,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7729-102255-0023_61-70968-0033__T2__SCV3FIX__VOICE-61_CONTENT-7729-7729-102255-0023,61,7729,,3.2,9,0.0,0.0,0.0,0.14312845166277385,0.08153879965418098,16.337801217228257,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1580-141083-0015_1995-1836-0008__T2__SCV3FIX__VOICE-1995_CONTENT-1580-1580-141083-0015,1995,1580,,13.53,8,0.25,0.0,0.0,0.11415532809381525,-0.04925616267368271,33.847085437162306,1,1.0,1.0,3.0,WAVLM_BASE_PLUS,9
672-122797-0063_1320-122617-0025__T2__SCV3FIX__VOICE-1320_CONTENT-672-672-122797-0063,1320,672,,-8.98,9,0.7777777777777778,0.4444444444444444,0.2222222222222222,-0.007770258736273806,-0.15646353185461093,-0.42796393985464004,3,1.5,1.1666666666666667,0.0,WAVLM_BASE_PLUS,9
237-134493-0004_1320-122617-0039__T2__SCV3FIX__VOICE-1320_CONTENT-237-237-134493-0004,1320,237,,15.58,12,0.08333333333333333,0.0,0.0,0.15965797680310453,-0.041986899467440386,36.59385743292497,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4446-2275-0012_1284-1180-0029__T2__SCV3FIX__VOICE-1284_CONTENT-4446-4446-2275-0012,1284,4446,,-18.56,9,1.0,1.0,1.0,-0.15152707283677294,-0.2450536586539327,-24.967560562174945,1,4.5,4.5,0.0,WAVLM_BASE_PLUS,9
8455-210777-0033_1580-141084-0016__T2__SCV3FIX__VOICE-1580_CONTENT-8455-8455-210777-0033,1580,8455,,-25.3,10,0.9,1.0,0.9,-0.11750248761881599,-0.22733150878836406,-35.636798725469774,2,2.5,2.25,0.0,WAVLM_BASE_PLUS,9
7729-102255-0010_8555-284449-0003__T2__SCV3FIX__VOICE-8555_CONTENT-7729-7729-102255-0010,8555,7729,,10.36,16,0.0,0.0,0.0,0.18932259410196406,0.010917067960137583,28.86103750099106,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0019_672-122797-0023__T1__SCV3FIX__VOICE-1089_CONTENT-672-672-122797-0023,1089,672,,2.31,5,0.0,0.0,0.0,0.21505052336983232,0.19577765073227416,25.750119135294,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1580-141084-0024_2094-142345-0025__T1__SCV3FIX__VOICE-1580_CONTENT-2094-2094-142345-0025,1580,2094,,-37.94,6,1.0,1.0,1.0,-0.15615519281178677,-0.30996902024511563,-49.302287314818976,1,3.0,3.0,0.0,WAVLM_BASE_PLUS,9
4446-2273-0009_237-126133-0021__T1__SCV3FIX__VOICE-4446_CONTENT-237-237-126133-0021,4446,237,,-22.36,7,1.0,1.0,1.0,-0.23473652546836007,-0.454291215393851,-44.209323964871665,1,3.5,3.5,0.0,WAVLM_BASE_PLUS,9
7729-102255-0039_4992-41797-0014__T1__SCV3FIX__VOICE-7729_CONTENT-4992-4992-41797-0014,7729,4992,,10.38,12,0.08333333333333333,0.0,0.0,0.17824519596280197,-0.03993844906085009,35.759837636386784,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4446-2271-0012_6930-76324-0011__T1__SCV3FIX__VOICE-4446_CONTENT-6930-6930-76324-0011,4446,6930,,10.9,6,0.0,0.0,0.0,0.09189206661783296,0.001690974129701317,32.70006018257524,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8555-284449-0006_2830-3980-0011__T2__SCV3FIX__VOICE-2830_CONTENT-8555-8555-284449-0006,2830,8555,,-5.21,6,0.8333333333333334,0.6666666666666666,0.5,-0.1616135824321108,-0.25559612011891386,-3.8700896256355026,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
1320-122612-0015_6829-68771-0018__T2__SCV3FIX__VOICE-6829_CONTENT-1320-1320-122612-0015,6829,1320,,-28.15,11,1.0,1.0,1.0,-0.16720469784699069,-0.3614834318701759,-38.326337288469446,1,5.5,5.5,0.0,WAVLM_BASE_PLUS,9
672-122797-0066_7127-75947-0035__T1__SCV3FIX__VOICE-672_CONTENT-7127-7127-75947-0035,672,7127,,3.49,7,0.2857142857142857,0.0,0.0,0.08007527646969512,-0.07687405962741445,19.132199993651394,1,1.0,1.0,2.0,WAVLM_BASE_PLUS,9
2094-142345-0021_1995-1826-0019__T2__SCV3FIX__VOICE-1995_CONTENT-2094-2094-142345-0021,1995,2094,,2.33,9,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.042199363808511074,-0.41420057274863636,11.661260686628816,1,1.5,1.5,2.0,WAVLM_BASE_PLUS,9
260-123288-0017_1580-141084-0049__T2__SCV3FIX__VOICE-1580_CONTENT-260-260-123288-0017,1580,260,,-21.37,9,1.0,1.0,1.0,-0.22383097792106113,-0.4349151723970091,-37.92119767398066,1,4.5,4.5,0.0,WAVLM_BASE_PLUS,9
237-126133-0005_4970-29093-0013__T2__SCV3FIX__VOICE-4970_CONTENT-237-237-126133-0005,4970,237,,-6.35,12,0.8333333333333334,1.0,0.8333333333333334,-0.10866142749325143,-0.20407807418839696,-15.909075990849518,2,2.5,2.25,1.0,WAVLM_BASE_PLUS,9
6829-68771-0029_121-127105-0003__T1__SCV3FIX__VOICE-6829_CONTENT-121-121-127105-0003,6829,121,,-9.22,14,0.7142857142857143,0.8571428571428571,0.7142857142857143,-0.005665719324588362,-0.20201058511539205,-11.37779458397856,3,2.0,1.6666666666666667,0.0,WAVLM_BASE_PLUS,9
6930-76324-0020_7127-75946-0015__T2__SCV3FIX__VOICE-7127_CONTENT-6930-6930-76324-0020,7127,6930,,6.38,10,0.5,0.0,0.0,-0.04066604846867243,-0.36080224004943007,14.203926018912188,2,1.5,1.25,0.0,WAVLM_BASE_PLUS,9
6829-68769-0007_5142-33396-0031__T1__SCV3FIX__VOICE-6829_CONTENT-5142-5142-33396-0031,6829,5142,,11.57,6,0.0,0.0,0.0,0.16512643752872552,0.08773821787000313,43.12812147252628,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
6930-76324-0014_1284-1181-0012__T1__SCV3FIX__VOICE-6930_CONTENT-1284-1284-1181-0012,6930,1284,,11.93,8,0.0,0.0,0.0,0.21583806726278473,0.13798587963022613,42.18929368334905,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
61-70970-0014_2830-3980-0029__T2__SCV3FIX__VOICE-2830_CONTENT-61-61-70970-0014,2830,61,,-2.85,5,0.4,0.0,0.0,0.08138549418315025,-0.11018234270983573,11.96356524475005,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0009_4970-29095-0017__T1__SCV3FIX__VOICE-260_CONTENT-4970-4970-29095-0017,260,4970,,8.55,5,0.2,0.0,0.0,0.08329141105973883,-0.015559486211069395,19.676290563920215,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1836-0014_3570-5695-0002__T1__SCV3FIX__VOICE-1995_CONTENT-3570-3570-5695-0002,1995,3570,,9.73,14,0.07142857142857142,0.0,0.0,0.16242190440926668,-0.015717190962937,32.39865046154768,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0010_5105-28241-0003__T2__SCV3FIX__VOICE-5105_CONTENT-5142-5142-36377-0010,5105,5142,,5.28,6,0.0,0.0,0.0,0.16206486591522298,0.0497527577702267,26.353858053705796,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0034_8455-210777-0067__T1__SCV3FIX__VOICE-1089_CONTENT-8455-8455-210777-0067,1089,8455,,13.46,6,0.0,0.0,0.0,0.19078785236691412,0.05923956514134998,37.015162467399115,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
6829-68771-0025_4970-29095-0022__T2__SCV3FIX__VOICE-4970_CONTENT-6829-6829-68771-0025,4970,6829,,9.75,8,0.0,0.0,0.0,0.1353790157235166,0.00012708744652889514,31.106360549387468,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
61-70970-0033_5142-33396-0026__T2__SCV3FIX__VOICE-5142_CONTENT-61-61-70970-0033,5142,61,,-13.66,5,1.0,1.0,1.0,-0.24188965665197193,-0.3536141393913719,-27.260440392853685,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
4992-41806-0014_1580-141083-0004__T1__SCV3FIX__VOICE-4992_CONTENT-1580-1580-141083-0004,4992,1580,,-15.12,8,0.375,0.75,0.375,-0.008842492680772723,-0.11588561303110367,-7.590295205151007,1,1.0,1.0,0.0,WAVLM_BASE_PLUS,9
8230-279154-0026_2300-131720-0034__T1__SCV3FIX__VOICE-8230_CONTENT-2300-2300-131720-0034,8230,2300,,-14.98,16,1.0,1.0,1.0,-0.2728958841428166,-0.4196860402919649,-34.65163491277974,1,8.0,8.0,0.0,WAVLM_BASE_PLUS,9
908-157963-0023_61-70968-0049__T1__SCV3FIX__VOICE-908_CONTENT-61-61-70968-0049,908,61,,0.72,15,0.4666666666666667,0.13333333333333333,0.13333333333333333,0.006489644798816951,-0.21607128745673287,10.253309543325566,2,1.5,1.5,1.5,WAVLM_BASE_PLUS,9
3570-5696-0007_1995-1837-0003__T2__SCV3FIX__VOICE-1995_CONTENT-3570-3570-5696-0007,1995,3570,,1.44,13,0.3076923076923077,0.5384615384615384,0.15384615384615385,0.06212510137907437,-0.1174875057787319,1.318915545773686,1,1.0,1.0,5.5,WAVLM_BASE_PLUS,9
8224-274384-0013_1995-1826-0000__T1__SCV3FIX__VOICE-8224_CONTENT-1995-1995-1826-0000,8224,1995,,13.96,9,0.1111111111111111,0.0,0.0,0.22869746519533596,-0.023475210812850533,40.19461934885755,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
672-122797-0058_2300-131720-0029__T2__SCV3FIX__VOICE-2300_CONTENT-672-672-122797-0058,2300,672,,1.93,7,0.14285714285714285,0.0,0.0,0.13485127982523865,-0.0714615569127488,17.877626630411633,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
61-70970-0020_4507-16021-0031__T1__SCV3FIX__VOICE-61_CONTENT-4507-4507-16021-0031,61,4507,,9.39,9,0.0,0.0,0.0,0.28609366812633674,0.2083906426220411,43.081494796589986,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123286-0020_4992-23283-0013__T1__SCV3FIX__VOICE-260_CONTENT-4992-4992-23283-0013,260,4992,,9.15,5,0.4,0.0,0.0,0.14520803404893615,-0.08099050803303398,45.649595429693555,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0016_8230-279154-0023__T1__SCV3FIX__VOICE-4992_CONTENT-8230-8230-279154-0023,4992,8230,,-29.6,11,0.9090909090909091,1.0,0.9090909090909091,-0.1162811836269733,-0.24409283174210017,-32.77251587023531,2,3.5,2.5,0.0,WAVLM_BASE_PLUS,9
3570-5695-0010_5105-28240-0015__T1__SCV3FIX__VOICE-3570_CONTENT-5105-5105-28240-0015,3570,5105,,-10.27,8,0.875,0.75,0.75,-0.11192405822634037,-0.38269596526554484,-19.335029051590606,1,3.0,3.0,1.0,WAVLM_BASE_PLUS,9
7729-102255-0030_672-122797-0057__T1__SCV3FIX__VOICE-7729_CONTENT-672-672-122797-0057,7729,672,,11.24,12,0.0,0.0,0.0,0.2920860353021139,0.11750822114267889,40.70278762989593,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7729-102255-0042_121-121726-0005__T2__SCV3FIX__VOICE-121_CONTENT-7729-7729-102255-0042,121,7729,,15.11,5,0.8,0.0,0.0,-0.13832225646867582,-0.548908461189321,27.235775249369436,1,1.5,1.5,0.0,WAVLM_BASE_PLUS,9
4507-16021-0005_8463-294825-0006__T1__SCV3FIX__VOICE-4507_CONTENT-8463-8463-294825-0006,4507,8463,,8.67,7,0.2857142857142857,0.0,0.0,0.027888995737116087,-0.2472543070933355,18.245780321545624,1,1.0,1.0,1.5,WAVLM_BASE_PLUS,9
5683-32866-0025_2830-3980-0063__T1__SCV3FIX__VOICE-5683_CONTENT-2830-2830-3980-0063,5683,2830,,-24.52,5,1.0,1.0,1.0,-0.24043990735495946,-0.326683772627526,-43.25711266541283,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
908-31957-0009_2094-142345-0024__T2__SCV3FIX__VOICE-2094_CONTENT-908-908-31957-0009,2094,908,,-32.78,9,1.0,1.0,1.0,-0.2135313053598135,-0.3198178537192816,-39.58765534351669,1,4.5,4.5,0.0,WAVLM_BASE_PLUS,9
5683-32879-0007_6829-68771-0011__T1__SCV3FIX__VOICE-5683_CONTENT-6829-6829-68771-0011,5683,6829,,4.61,10,0.1,0.0,0.0,0.09547693805879844,-0.10133188760272627,21.862191115095158,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0011_2830-3980-0024__T1__SCV3FIX__VOICE-4970_CONTENT-2830-2830-3980-0024,4970,2830,,-28.76,5,1.0,1.0,1.0,-0.18000153021354792,-0.3230654532669319,-42.83899159852984,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
8230-279154-0029_4446-2275-0022__T2__SCV3FIX__VOICE-4446_CONTENT-8230-8230-279154-0029,4446,8230,,-25.09,5,1.0,1.0,1.0,-0.10913743855352757,-0.20251907446977124,-36.737645954796676,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
61-70970-0030_1320-122617-0020__T1__SCV3FIX__VOICE-61_CONTENT-1320-1320-122617-0020,61,1320,,2.59,5,0.6,0.0,0.0,-0.06707550727392397,-0.30226778530426224,9.353597072753336,1,1.5,1.5,0.5,WAVLM_BASE_PLUS,9
1320-122617-0018_672-122797-0007__T2__SCV3FIX__VOICE-672_CONTENT-1320-1320-122617-0018,672,1320,,-8.24,11,0.9090909090909091,0.9090909090909091,0.9090909090909091,-0.2082229076228062,-0.44635604919360655,-20.265920155763716,2,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
61-70968-0016_2961-961-0015__T2__SCV3FIX__VOICE-2961_CONTENT-61-61-70968-0016,2961,61,,-23.68,6,1.0,1.0,1.0,-0.25237183447638417,-0.4657007362685659,-44.26772491124202,1,3.0,3.0,0.0,WAVLM_BASE_PLUS,9
908-157963-0022_3570-5694-0005__T2__SCV3FIX__VOICE-3570_CONTENT-908-908-157963-0022,3570,908,,7.42,8,0.0,0.125,0.0,0.10883374010167697,0.0444869986219788,14.622527887944894,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
6930-76324-0025_4970-29095-0038__T1__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29095-0038,6930,4970,,2.26,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.13311265762263083,-0.02836829367167837,23.273604870858513,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
672-122797-0063_1580-141084-0002__T1__SCV3FIX__VOICE-672_CONTENT-1580-1580-141084-0002,672,1580,,11.81,8,0.25,0.0,0.0,0.12637406907179233,-0.26696075066230235,27.615586500953157,1,1.0,1.0,3.0,WAVLM_BASE_PLUS,9
8463-294825-0010_61-70968-0054__T1__SCV3FIX__VOICE-8463_CONTENT-61-61-70968-0054,8463,61,,-24.62,8,1.0,1.0,1.0,-0.19329854868433194,-0.3467870532807069,-36.39084365192522,1,4.0,4.0,0.0,WAVLM_BASE_PLUS,9
7127-75947-0039_7021-79740-0000__T1__SCV3FIX__VOICE-7127_CONTENT-7021-7021-79740-0000,7127,7021,,-21.05,19,0.8421052631578947,1.0,0.8421052631578947,-0.130238355172788,-0.3152325090304329,-26.309851464439028,1,7.5,7.5,1.0,WAVLM_BASE_PLUS,9
8555-284447-0018_5683-32879-0001__T1__SCV3FIX__VOICE-8555_CONTENT-5683-5683-32879-0001,8555,5683,,-10.36,6,0.6666666666666666,0.6666666666666666,0.5,-0.026581395590003016,-0.17294501176559085,-6.966057666865647,1,1.5,1.5,1.5,WAVLM_BASE_PLUS,9
5683-32879-0018_2961-961-0013__T2__SCV3FIX__VOICE-2961_CONTENT-5683-5683-32879-0018,2961,5683,,-11.45,9,0.4444444444444444,1.0,0.4444444444444444,-0.0405722962496123,-0.230727369939133,-12.433015231061686,1,1.0,1.0,1.5,WAVLM_BASE_PLUS,9
1580-141084-0018_4446-2273-0019__T1__SCV3FIX__VOICE-1580_CONTENT-4446-4446-2273-0019,1580,4446,,-4.09,5,0.2,0.2,0.2,0.08851493287774684,-0.0224255914971363,13.773496425762096,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28233-0006_7021-85628-0012__T1__SCV3FIX__VOICE-5105_CONTENT-7021-7021-85628-0012,5105,7021,,10.71,9,0.0,0.0,0.0,0.1954093022707126,0.0678801671567657,40.59826961320796,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4446-2275-0006_2300-131720-0005__T1__SCV3FIX__VOICE-4446_CONTENT-2300-2300-131720-0005,4446,2300,,-22.77,6,1.0,1.0,1.0,-0.15133094413858958,-0.21456492796950855,-41.0684629701966,1,3.0,3.0,0.0,WAVLM_BASE_PLUS,9
8230-279154-0030_6829-68769-0018__T2__SCV3FIX__VOICE-6829_CONTENT-8230-8230-279154-0030,6829,8230,,-20.86,13,0.9230769230769231,1.0,0.9230769230769231,-0.15782947133685904,-0.32733739993683675,-35.93406167870958,2,5.0,3.0,0.0,WAVLM_BASE_PLUS,9
8224-274381-0013_1320-122617-0013__T2__SCV3FIX__VOICE-1320_CONTENT-8224-8224-274381-0013,1320,8224,,0.22,20,0.5,0.7,0.45,0.026978034790944648,-0.26924361943285213,-5.9588954154384,3,2.0,1.3333333333333333,1.5,WAVLM_BASE_PLUS,9
61-70968-0020_1089-134691-0012__T2__SCV3FIX__VOICE-1089_CONTENT-61-61-70968-0020,1089,61,,-14.59,9,0.8888888888888888,1.0,0.8888888888888888,-0.15056998759828566,-0.3705363199513343,-15.401190136741016,2,3.0,2.0,0.0,WAVLM_BASE_PLUS,9
8463-294828-0033_1995-1837-0017__T2__SCV3FIX__VOICE-1995_CONTENT-8463-8463-294828-0033,1995,8463,,15.41,5,0.0,0.0,0.0,0.12164381626800498,0.09784972471994646,35.50171128742299,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
3729-6852-0026_3570-5696-0006__T1__SCV3FIX__VOICE-3729_CONTENT-3570-3570-5696-0006,3729,3570,,-5.8,7,0.2857142857142857,1.0,0.2857142857142857,0.0428008348962582,-0.06966644386195064,-9.292485466519901,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1580-141083-0032_61-70968-0033__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141083-0032,61,1580,,11.14,7,0.0,0.0,0.0,0.15924544366149782,0.08136033231150364,39.352877909341366,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1284-1181-0016_3729-6852-0044__T1__SCV3FIX__VOICE-1284_CONTENT-3729-3729-6852-0044,1284,3729,,11.43,12,0.08333333333333333,0.0,0.0,0.12298069483665958,-0.07209682750136537,36.960968727742475,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123286-0018_5105-28240-0019__T1__SCV3FIX__VOICE-260_CONTENT-5105-5105-28240-0019,260,5105,,1.84,10,0.7,0.3,0.3,-0.033862157703050545,-0.13694101298154715,6.600693787467715,2,2.0,1.5,1.0,WAVLM_BASE_PLUS,9
1089-134691-0023_8224-274381-0011__T2__SCV3FIX__VOICE-8224_CONTENT-1089-1089-134691-0023,8224,1089,,-0.69,11,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.011500324862996862,-0.27996569311971087,11.693105499800009,1,2.0,2.0,1.0,WAVLM_BASE_PLUS,9
3575-170457-0055_3570-5695-0008__T1__SCV3FIX__VOICE-3575_CONTENT-3570-3570-5695-0008,3575,3570,,12.47,12,0.16666666666666666,0.0,0.0,0.1323733829023388,-0.017592966204689753,29.7847012621709,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
672-122797-0013_908-31957-0001__T1__SCV3FIX__VOICE-672_CONTENT-908-908-31957-0001,672,908,,-17.78,16,1.0,1.0,1.0,-0.2026257266727816,-0.4173311175135308,-29.71165454329839,1,8.0,8.0,0.0,WAVLM_BASE_PLUS,9
7021-79740-0007_4507-16021-0051__T2__SCV3FIX__VOICE-4507_CONTENT-7021-7021-79740-0007,4507,7021,,-33.06,11,0.9090909090909091,1.0,0.9090909090909091,-0.24615164940118806,-0.43707863295567734,-46.58260330362563,1,4.5,4.5,1.0,WAVLM_BASE_PLUS,9
121-127105-0032_7127-75947-0037__T2__SCV3FIX__VOICE-7127_CONTENT-121-121-127105-0032,7127,121,,8.16,5,0.0,0.0,0.0,0.15293403001948352,0.08540856667409191,22.047633222534074,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
908-31957-0007_5105-28233-0000__T1__SCV3FIX__VOICE-908_CONTENT-5105-5105-28233-0000,908,5105,,13.61,8,0.0,0.0,0.0,0.23897566501201162,0.08263456656172519,46.40091032556307,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0001_672-122797-0015__T2__SCV3FIX__VOICE-672_CONTENT-121-121-121726-0001,672,121,,-0.22,6,0.0,0.0,0.0,0.287251611886882,0.05606584960554384,9.127751345274033,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7021-79740-0012_1580-141084-0004__T1__SCV3FIX__VOICE-7021_CONTENT-1580-1580-141084-0004,7021,1580,,15.56,5,0.0,0.0,0.0,0.17856288453215832,0.05314122538605992,52.774932834334685,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1221-135767-0016_4970-29093-0012__T1__SCV3FIX__VOICE-1221_CONTENT-4970-4970-29093-0012,1221,4970,,2.44,16,0.3125,0.125,0.0625,0.06690026051857877,-0.13960618333590769,10.08035086458787,1,2.0,2.0,1.0,WAVLM_BASE_PLUS,9
7729-102255-0014_4446-2271-0011__T1__SCV3FIX__VOICE-7729_CONTENT-4446-4446-2271-0011,7729,4446,,6.67,6,0.0,0.0,0.0,0.2212601396522098,0.15791678112816343,35.074108817676176,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7127-75947-0029_3570-5695-0014__T1__SCV3FIX__VOICE-7127_CONTENT-3570-3570-5695-0014,7127,3570,,14.84,9,0.0,0.0,0.0,0.25698547446593517,0.1029431320139732,46.87612277606635,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
61-70968-0027_3570-5695-0013__T1__SCV3FIX__VOICE-61_CONTENT-3570-3570-5695-0013,61,3570,,13.72,8,0.0,0.0,0.0,0.22547570416065993,0.08744281876694437,38.53187014533886,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0003_7729-102255-0045__T2__SCV3FIX__VOICE-7729_CONTENT-260-260-123440-0003,7729,260,,0.8,6,0.5,0.16666666666666666,0.0,-0.0058179189391066215,-0.22756709127274866,5.618169350166064,1,1.0,1.0,2.0,WAVLM_BASE_PLUS,9
3575-170457-0008_1089-134691-0017__T1__SCV3FIX__VOICE-3575_CONTENT-1089-1089-134691-0017,3575,1089,,-20.88,22,0.9545454545454546,1.0,0.9545454545454546,-0.23874153964685416,-0.5723525454370537,-37.93589824647916,2,6.0,5.25,0.0,WAVLM_BASE_PLUS,9
7127-75946-0018_1580-141084-0041__T1__SCV3FIX__VOICE-7127_CONTENT-1580-1580-141084-0041,7127,1580,,8.4,14,0.07142857142857142,0.0,0.0,0.21980460143837327,-0.017971515296087204,39.58713343255105,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0025_5105-28233-0004__T2__SCV3FIX__VOICE-5105_CONTENT-1089-1089-134691-0025,5105,1089,,-17.0,8,1.0,1.0,1.0,-0.20342840513918437,-0.27613581320524283,-38.99318624290559,1,4.0,4.0,0.0,WAVLM_BASE_PLUS,9
1580-141083-0046_908-157963-0012__T2__SCV3FIX__VOICE-908_CONTENT-1580-1580-141083-0046,908,1580,,9.85,6,0.0,0.0,0.0,0.1834613486022688,0.07768082463351733,38.31311307037564,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5683-32866-0001_5105-28241-0016__T1__SCV3FIX__VOICE-5683_CONTENT-5105-5105-28241-0016,5683,5105,,-24.03,5,1.0,1.0,1.0,-0.08807479081211804,-0.19993279983156154,-24.503719835836826,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
908-157963-0016_2830-3980-0039__T2__SCV3FIX__VOICE-2830_CONTENT-908-908-157963-0016,2830,908,,-9.04,9,0.4444444444444444,0.5555555555555556,0.3333333333333333,-0.018896842180459814,-0.3763324149717757,-3.8259630818061123,1,1.0,1.0,1.5,WAVLM_BASE_PLUS,9
5142-33396-0021_61-70970-0027__T1__SCV3FIX__VOICE-5142_CONTENT-61-61-70970-0027,5142,61,,4.74,6,0.3333333333333333,0.0,0.0,0.03785700057546102,-0.06288982891242634,3.9150768076876523,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1837-0004_3575-170457-0034__T2__SCV3FIX__VOICE-3575_CONTENT-1995-1995-1837-0004,3575,1995,,-12.35,5,0.4,1.0,0.4,-0.007535166981571417,-0.11861742012596244,-25.53271514952913,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2300-131720-0015_3575-170457-0006__T2__SCV3FIX__VOICE-3575_CONTENT-2300-2300-131720-0015,3575,2300,,-17.08,15,1.0,1.0,1.0,-0.20589669638212518,-0.35034277093799615,-35.63617064456667,1,7.5,7.5,0.0,WAVLM_BASE_PLUS,9
2094-142345-0032_672-122797-0046__T2__SCV3FIX__VOICE-672_CONTENT-2094-2094-142345-0032,672,2094,,-14.22,5,0.8,1.0,0.8,-0.05138250507389228,-0.15936087606878402,-16.233058783531067,1,2.0,2.0,0.0,WAVLM_BASE_PLUS,9
