key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
7176-88083-0022_908-31957-0001__T2__SCV3FIX__VOICE-908_CONTENT-7176-7176-88083-0022,908,7176,,20.113318841394648,17,0.0,0.0,0.0,0.22651186932085987,0.08859741510579833,46.61975509790761,0,0.0,0.0,-1.0
7176-88083-0023_2300-131720-0040__T1__SCV3FIX__VOICE-7176_CONTENT-2300-2300-131720-0040,7176,2300,,15.374622339583633,9,0.0,0.0,0.0,0.25194477928197195,0.11984044788054626,38.826701930263226,0,0.0,0.0,-1.0
7176-88083-0023_7127-75946-0022__T1__SCV3FIX__VOICE-7176_CONTENT-7127-7127-75946-0022,7176,7127,,17.74542109160504,18,0.0,0.0,0.0,0.27085911009478303,0.012874156924010949,52.273150305146466,0,0.0,0.0,-1.0
7176-88083-0025_1089-134686-0033__T1__SCV3FIX__VOICE-7176_CONTENT-1089-1089-134686-0033,7176,1089,,-40.807878006760674,5,1.0,1.0,1.0,-0.19823193350249507,-0.3127046107639382,-58.19087134850621,1,2.5,2.5,0.0
7176-88083-0025_1089-134686-0033__T2__SCV3FIX__VOICE-1089_CONTENT-7176-7176-88083-0025,1089,7176,,24.460235308567817,5,0.0,0.0,0.0,0.20610618640927444,0.11870646239332683,64.16421213444235,0,0.0,0.0,-1.0
7176-88083-0026_121-127105-0003__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-127105-0003,7176,121,,18.59080735067612,10,0.0,0.0,0.0,0.27382045819711054,0.09685278322424784,55.31198274410973,0,0.0,0.0,-1.0
7176-88083-0026_121-127105-0003__T2__SCV3FIX__VOICE-121_CONTENT-7176-7176-88083-0026,121,7176,,22.240552668359697,10,0.1,0.0,0.0,0.23288693896285784,-0.015038251576066086,52.01759848580789,0,0.0,0.0,-1.0
7176-92135-0002_8555-284449-0020__T1__SCV3FIX__VOICE-7176_CONTENT-8555-8555-284449-0020,7176,8555,,21.22746044623732,5,0.0,0.0,0.0,0.24332040236506258,0.13528412128194,57.61314397046713,0,0.0,0.0,-1.0
7176-92135-0002_8555-284449-0020__T2__SCV3FIX__VOICE-8555_CONTENT-7176-7176-92135-0002,8555,7176,,18.91868710183928,5,0.0,0.0,0.0,0.28053362864674664,0.2520438491881377,61.10469296344009,0,0.0,0.0,-1.0
7176-92135-0005_3570-5694-0004__T1__SCV3FIX__VOICE-7176_CONTENT-3570-3570-5694-0004,7176,3570,,21.406364362728656,9,0.0,0.0,0.0,0.2331197991463036,0.1549777398418174,56.74016525012351,0,0.0,0.0,-1.0
7176-92135-0005_3570-5694-0004__T2__SCV3FIX__VOICE-3570_CONTENT-7176-7176-92135-0005,3570,7176,,22.063796352000587,9,0.0,0.0,0.0,0.2595578919959077,0.19025297014348452,50.74809111955231,0,0.0,0.0,-1.0
7176-92135-0009_5142-36377-0000__T1__SCV3FIX__VOICE-7176_CONTENT-5142-5142-36377-0000,7176,5142,,16.338730670995368,5,0.0,0.0,0.0,0.24846895948570005,0.09088672109108653,57.507948273395165,0,0.0,0.0,-1.0
7176-92135-0009_5142-36377-0000__T2__SCV3FIX__VOICE-5142_CONTENT-7176-7176-92135-0009,5142,7176,,23.593116758798004,5,0.0,0.0,0.0,0.2805871253016967,0.19789631601172275,54.48769023754992,0,0.0,0.0,-1.0
7176-92135-0012_4992-41797-0000__T1__SCV3FIX__VOICE-7176_CONTENT-4992-4992-41797-0000,7176,4992,,21.07583565396145,9,0.2222222222222222,0.0,0.0,0.19860177091919096,-0.12262964734327597,67.73844267124312,1,1.0,1.0,3.0
7176-92135-0013_3575-170457-0008__T2__SCV3FIX__VOICE-3575_CONTENT-7176-7176-92135-0013,3575,7176,,23.21256736893909,5,0.0,0.0,0.0,0.2890702835961796,0.22868885878577672,66.41159726963046,0,0.0,0.0,-1.0
7176-92135-0013_61-70970-0031__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70970-0031,7176,61,,15.332051066081975,5,0.0,0.0,0.0,0.22172486428654192,0.1410225005555571,50.792036862508496,0,0.0,0.0,-1.0
7176-92135-0013_61-70970-0031__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-92135-0013,61,7176,,2.2134400199875044,5,0.0,0.2,0.0,0.13637190619727968,0.04193730497295223,6.0977912331664355,0,0.0,0.0,-1.0
7176-92135-0013_672-122797-0059__T1__SCV3FIX__VOICE-7176_CONTENT-672-672-122797-0059,7176,672,,-41.27631203015223,5,1.0,1.0,1.0,-0.26465571283674083,-0.36330101518025537,-50.53200054249118,1,2.5,2.5,0.0
7176-92135-0013_672-122797-0059__T2__SCV3FIX__VOICE-672_CONTENT-7176-7176-92135-0013,672,7176,,20.17190083638233,5,0.0,0.0,0.0,0.2576022613458572,0.1445066783467096,56.2772299017902,0,0.0,0.0,-1.0
7176-92135-0014_1089-134691-0004__T1__SCV3FIX__VOICE-7176_CONTENT-1089-1089-134691-0004,7176,1089,,23.782303851420277,9,0.0,0.0,0.0,0.26660962170865604,0.03489264576340623,61.03467985114258,0,0.0,0.0,-1.0
7176-92135-0015_1320-122617-0017__T1__SCV3FIX__VOICE-7176_CONTENT-1320-1320-122617-0017,7176,1320,,-34.573096283696586,10,1.0,1.0,1.0,-0.28744840094020246,-0.40292733101844924,-54.02112215262321,1,5.0,5.0,0.0
7176-92135-0015_1320-122617-0017__T2__SCV3FIX__VOICE-1320_CONTENT-7176-7176-92135-0015,1320,7176,,10.594390570171052,10,0.1,0.0,0.0,0.22841487787353407,-0.012487875042825558,40.8392782278547,0,0.0,0.0,-1.0
7176-92135-0015_4992-23283-0007__T1__SCV3FIX__VOICE-7176_CONTENT-4992-4992-23283-0007,7176,4992,,18.2732492608199,7,0.0,0.0,0.0,0.18437049926253388,0.06683740829223817,43.10100345115615,0,0.0,0.0,-1.0
7176-92135-0015_4992-23283-0007__T2__SCV3FIX__VOICE-4992_CONTENT-7176-7176-92135-0015,4992,7176,,14.68887459500033,7,0.0,0.0,0.0,0.25739802597719963,0.19035435476792062,57.09934040874784,0,0.0,0.0,-1.0
7176-92135-0017_1580-141083-0006__T2__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0017,1580,7176,,23.412486037586845,13,0.0,0.0,0.0,0.24862625078056916,0.09095418271308187,52.928840884557,0,0.0,0.0,-1.0
7176-92135-0020_2830-3980-0010__T1__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0010,7176,2830,,0.7282441186356199,12,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.05060453159572337,-0.0679111467130662,2.103224218323243,1,1.0,1.0,0.5
7176-92135-0020_2830-3980-0010__T2__SCV3FIX__VOICE-2830_CONTENT-7176-7176-92135-0020,2830,7176,,-8.091515601411967,12,0.6666666666666666,0.6666666666666666,0.5833333333333334,-0.04718199040879123,-0.2929669560013176,-6.58307133575359,2,2.5,2.0,0.0
7176-92135-0020_2830-3980-0029__T1__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0029,7176,2830,,-1.4555464924998274,13,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.030669876393927938,-0.34008971092429047,3.2473134735187825,2,1.0,1.0,0.5
7176-92135-0020_2830-3980-0029__T2__SCV3FIX__VOICE-2830_CONTENT-7176-7176-92135-0020,2830,7176,,10.2905513078965,13,0.0,0.07692307692307693,0.0,0.28702488871873777,0.004349231632986061,49.329022843314455,0,0.0,0.0,-1.0
7176-92135-0022_1995-1837-0017__T1__SCV3FIX__VOICE-7176_CONTENT-1995-1995-1837-0017,7176,1995,,23.15109488447449,5,0.0,0.0,0.0,0.31750108066495236,0.2578929948502785,54.90278191708741,0,0.0,0.0,-1.0
7176-92135-0022_1995-1837-0017__T2__SCV3FIX__VOICE-1995_CONTENT-7176-7176-92135-0022,1995,7176,,22.213899475950715,5,0.0,0.0,0.0,0.23766470494573158,0.1499407875998675,56.905550692050724,0,0.0,0.0,-1.0
7176-92135-0022_4507-16021-0040__T1__SCV3FIX__VOICE-7176_CONTENT-4507-4507-16021-0040,7176,4507,,21.46534815168246,5,0.0,0.0,0.0,0.2624715564716076,0.17757195292442252,66.44882305683016,0,0.0,0.0,-1.0
7176-92135-0022_4507-16021-0040__T2__SCV3FIX__VOICE-4507_CONTENT-7176-7176-92135-0022,4507,7176,,26.128219113840977,5,0.0,0.0,0.0,0.27159353153187693,0.1451276058154095,62.76021648708554,0,0.0,0.0,-1.0
7176-92135-0022_672-122797-0054__T1__SCV3FIX__VOICE-7176_CONTENT-672-672-122797-0054,7176,672,,-16.013972685071963,7,0.7142857142857143,0.8571428571428571,0.7142857142857143,-0.1869829856194016,-0.36381953227057595,-33.958734285312694,2,1.5,1.25,0.5
7176-92135-0022_672-122797-0054__T2__SCV3FIX__VOICE-672_CONTENT-7176-7176-92135-0022,672,7176,,-29.967276195562032,7,1.0,1.0,1.0,-0.3534988577093297,-0.4828383229962793,-51.2679820415068,1,3.5,3.5,0.0
7176-92135-0023_1188-133604-0032__T1__SCV3FIX__VOICE-7176_CONTENT-1188-1188-133604-0032,7176,1188,,-8.786307222111173,11,0.9090909090909091,0.8181818181818182,0.8181818181818182,-0.15720845172858197,-0.4638513124372589,-15.894434324910499,1,4.5,4.5,1.0
7176-92135-0023_1188-133604-0032__T2__SCV3FIX__VOICE-1188_CONTENT-7176-7176-92135-0023,1188,7176,,16.543240808571998,11,0.0,0.0,0.0,0.24952433363120455,0.07821019474838253,56.09741405584439,0,0.0,0.0,-1.0
7176-92135-0023_1320-122617-0011__T1__SCV3FIX__VOICE-7176_CONTENT-1320-1320-122617-0011,7176,1320,,-38.94815375395155,11,0.8181818181818182,1.0,0.8181818181818182,-0.23864426572749353,-0.4982383740306631,-58.35560637488996,3,2.5,1.5,0.0
7176-92135-0023_1320-122617-0011__T2__SCV3FIX__VOICE-1320_CONTENT-7176-7176-92135-0023,1320,7176,,18.97299868660489,11,0.18181818181818182,0.0,0.0,0.22810145338458812,-0.37096653766637433,56.58134462467777,0,0.0,0.0,-1.0
7176-92135-0023_1995-1826-0019__T1__SCV3FIX__VOICE-7176_CONTENT-1995-1995-1826-0019,7176,1995,,0.4813782595220184,9,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.12075348254777252,-0.3420910110447065,20.173228592390387,1,1.0,1.0,3.5
7176-92135-0023_1995-1826-0019__T2__SCV3FIX__VOICE-1995_CONTENT-7176-7176-92135-0023,1995,7176,,21.43579905047318,9,0.0,0.0,0.0,0.334491848740498,0.17359942885334068,79.33843904450237,0,0.0,0.0,-1.0
7176-92135-0028_4446-2275-0043__T1__SCV3FIX__VOICE-7176_CONTENT-4446-4446-2275-0043,7176,4446,,16.06700599964372,5,0.4,0.0,0.0,0.13974842153125314,-0.18852966096135426,59.36303864736768,0,0.0,0.0,-1.0
7176-92135-0028_4446-2275-0043__T2__SCV3FIX__VOICE-4446_CONTENT-7176-7176-92135-0028,4446,7176,,-21.916206000245985,5,0.6,1.0,0.6,-0.1426277994954906,-0.37584703408996245,-59.52243588431759,0,0.0,0.0,-1.0
7176-92135-0028_6930-81414-0022__T1__SCV3FIX__VOICE-7176_CONTENT-6930-6930-81414-0022,7176,6930,,15.431757386587469,5,0.0,0.0,0.0,0.24574499989468718,0.2167383518226761,73.3040259039457,0,0.0,0.0,-1.0
7176-92135-0028_6930-81414-0022__T2__SCV3FIX__VOICE-6930_CONTENT-7176-7176-92135-0028,6930,7176,,23.287982708676964,5,0.0,0.0,0.0,0.23901208792987694,0.19140499447435988,59.07726983410178,0,0.0,0.0,-1.0
7176-92135-0028_8455-210777-0024__T1__SCV3FIX__VOICE-7176_CONTENT-8455-8455-210777-0024,7176,8455,,16.28166084437132,5,0.0,0.0,0.0,0.3271397212020554,0.14644675961143472,48.75448820338079,0,0.0,0.0,-1.0
7176-92135-0028_8455-210777-0024__T2__SCV3FIX__VOICE-8455_CONTENT-7176-7176-92135-0028,8455,7176,,19.307189410764707,5,0.0,0.0,0.0,0.24347067675186054,0.20582081411480613,54.64721278729807,0,0.0,0.0,-1.0
7176-92135-0031_4446-2273-0021__T1__SCV3FIX__VOICE-7176_CONTENT-4446-4446-2273-0021,7176,4446,,17.064339354544938,9,0.0,0.0,0.0,0.26744150169472375,0.07757324287557499,63.51113361976785,0,0.0,0.0,-1.0
7176-92135-0031_4446-2273-0021__T2__SCV3FIX__VOICE-4446_CONTENT-7176-7176-92135-0031,4446,7176,,-30.11057805758158,9,1.0,1.0,1.0,-0.2661754283106166,-0.40253697313339976,-62.979865368038936,1,4.5,4.5,0.0
7176-92135-0031_7729-102255-0025__T1__SCV3FIX__VOICE-7176_CONTENT-7729-7729-102255-0025,7176,7729,,18.20310699840776,9,0.0,0.0,0.0,0.24981294111637664,0.08043163853953006,53.71053353514185,0,0.0,0.0,-1.0
7176-92135-0031_7729-102255-0025__T2__SCV3FIX__VOICE-7729_CONTENT-7176-7176-92135-0031,7729,7176,,19.77754973958213,9,0.0,0.0,0.0,0.21982964807345237,0.05223533718038004,59.51842905282677,0,0.0,0.0,-1.0
7176-92135-0031_8224-274384-0002__T1__SCV3FIX__VOICE-7176_CONTENT-8224-8224-274384-0002,7176,8224,,-28.4363951807799,18,1.0,1.0,1.0,-0.2282839023061064,-0.4488367015273175,-42.8525392862388,1,9.0,9.0,0.0
7176-92135-0031_8224-274384-0002__T2__SCV3FIX__VOICE-8224_CONTENT-7176-7176-92135-0031,8224,7176,,20.942403169365384,18,0.0,0.0,0.0,0.24854354010148302,0.10239302594362398,51.53673103207155,0,0.0,0.0,-1.0
7176-92135-0032_4970-29093-0011__T1__SCV3FIX__VOICE-7176_CONTENT-4970-4970-29093-0011,7176,4970,,20.964251076264347,5,0.0,0.0,0.0,0.2821000911534257,0.18698650229073344,59.4736906755857,0,0.0,0.0,-1.0
7176-92135-0032_4970-29093-0011__T2__SCV3FIX__VOICE-4970_CONTENT-7176-7176-92135-0032,4970,7176,,24.3774166925678,5,0.2,0.0,0.0,0.16930916886644948,-0.014698712227247834,56.104633120996084,0,0.0,0.0,-1.0
7176-92135-0034_4992-41806-0012__T1__SCV3FIX__VOICE-7176_CONTENT-4992-4992-41806-0012,7176,4992,,19.578177300035623,7,0.0,0.0,0.0,0.21566433216016037,0.1256340716984392,60.10587894726678,0,0.0,0.0,-1.0
7176-92135-0034_4992-41806-0012__T2__SCV3FIX__VOICE-4992_CONTENT-7176-7176-92135-0034,4992,7176,,19.51472046753219,7,0.0,0.0,0.0,0.2801631826149316,0.158876079769384,58.31154635618086,0,0.0,0.0,-1.0
7176-92135-0035_4992-23283-0003__T1__SCV3FIX__VOICE-7176_CONTENT-4992-4992-23283-0003,7176,4992,,16.42466381013678,5,0.0,0.0,0.0,0.182086420048122,0.043869532438050474,48.55061739070798,0,0.0,0.0,-1.0
7176-92135-0035_4992-23283-0003__T2__SCV3FIX__VOICE-4992_CONTENT-7176-7176-92135-0035,4992,7176,,19.57179950731236,5,0.0,0.0,0.0,0.23543020807550558,0.004883289239492439,52.817154461601966,0,0.0,0.0,-1.0
7176-92135-0035_61-70968-0013__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70968-0013,7176,61,,17.305094966794925,5,0.0,0.0,0.0,0.21715381315514842,0.1379056031484701,58.02240320490152,0,0.0,0.0,-1.0
7176-92135-0035_61-70968-0013__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-92135-0035,61,7176,,20.982891509233777,5,0.0,0.0,0.0,0.320168925167156,0.2723414247403968,56.47727026129637,0,0.0,0.0,-1.0
7176-92135-0035_7729-102255-0029__T1__SCV3FIX__VOICE-7176_CONTENT-7729-7729-102255-0029,7176,7729,,16.93278628254751,5,0.0,0.0,0.0,0.21904780212370825,0.15220340781980818,55.047360209155364,0,0.0,0.0,-1.0
7176-92135-0035_7729-102255-0029__T2__SCV3FIX__VOICE-7729_CONTENT-7176-7176-92135-0035,7729,7176,,22.8769439736462,5,0.0,0.0,0.0,0.2596459160984721,0.14097767511230275,54.094576795096714,0,0.0,0.0,-1.0
7176-92135-0036_1320-122617-0026__T1__SCV3FIX__VOICE-7176_CONTENT-1320-1320-122617-0026,7176,1320,,-30.602125282952315,9,0.7777777777777778,1.0,0.7777777777777778,-0.15973495670730203,-0.376891426654829,-46.62129838141677,1,2.5,2.5,0.0
7176-92135-0036_1320-122617-0026__T2__SCV3FIX__VOICE-1320_CONTENT-7176-7176-92135-0036,1320,7176,,19.64511953766173,9,0.2222222222222222,0.0,0.0,0.17271624434134614,-0.11213484510489058,51.76460997369982,0,0.0,0.0,-1.0
7176-92135-0036_3570-5696-0004__T1__SCV3FIX__VOICE-7176_CONTENT-3570-3570-5696-0004,7176,3570,,18.89222138417134,8,0.0,0.0,0.0,0.2397968812609545,0.10059851206807746,54.13946694846105,0,0.0,0.0,-1.0
7176-92135-0036_3570-5696-0004__T2__SCV3FIX__VOICE-3570_CONTENT-7176-7176-92135-0036,3570,7176,,22.938041763121973,8,0.0,0.0,0.0,0.24925215770230413,0.13796561680474406,53.09399080507367,0,0.0,0.0,-1.0
7176-92135-0038_260-123288-0027__T1__SCV3FIX__VOICE-7176_CONTENT-260-260-123288-0027,7176,260,,2.810181400159904,11,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.08660198268425907,-0.1597753629873051,26.551424207971603,2,1.0,1.0,1.5
7176-92135-0038_260-123288-0027__T2__SCV3FIX__VOICE-260_CONTENT-7176-7176-92135-0038,260,7176,,0.998489383101128,11,0.09090909090909091,0.18181818181818182,0.0,0.12812605267017435,-0.02190120653580807,22.79460106125332,0,0.0,0.0,-1.0
7176-92135-0040_1089-134686-0005__T1__SCV3FIX__VOICE-7176_CONTENT-1089-1089-134686-0005,7176,1089,,-2.2581870095222505,18,0.3333333333333333,0.5,0.2777777777777778,0.0879541161922186,-0.31006428351782134,4.036776824288753,2,1.5,1.25,0.5
7176-92135-0040_1089-134686-0005__T2__SCV3FIX__VOICE-1089_CONTENT-7176-7176-92135-0040,1089,7176,,18.267598633467333,18,0.16666666666666666,0.0,0.0,0.18952307798503595,-0.06442471455231902,53.708668379250796,0,0.0,0.0,-1.0
7176-92135-0041_672-122797-0045__T2__SCV3FIX__VOICE-672_CONTENT-7176-7176-92135-0041,672,7176,,19.20264585262589,8,0.0,0.0,0.0,0.3117923243713664,0.03542870423440947,51.23927898802191,0,0.0,0.0,-1.0
7176-92135-0041_6829-68771-0032__T1__SCV3FIX__VOICE-7176_CONTENT-6829-6829-68771-0032,7176,6829,,23.812057464100658,8,0.25,0.0,0.0,0.0978317916192434,-0.12808876973513017,60.443602268370284,0,0.0,0.0,-1.0
7176-92135-0041_6829-68771-0032__T2__SCV3FIX__VOICE-6829_CONTENT-7176-7176-92135-0041,6829,7176,,19.825328584592512,8,0.0,0.0,0.0,0.28758069336403175,0.16142368955963182,59.77410568239689,0,0.0,0.0,-1.0
7176-92135-0041_7127-75947-0037__T1__SCV3FIX__VOICE-7176_CONTENT-7127-7127-75947-0037,7176,7127,,22.096964705806236,8,0.375,0.0,0.0,0.06440260283482763,-0.2537748948982952,54.49295144808017,1,1.0,1.0,1.0
7176-92135-0041_7127-75947-0037__T2__SCV3FIX__VOICE-7127_CONTENT-7176-7176-92135-0041,7127,7176,,21.83870213055456,8,0.25,0.0,0.0,0.16488230451319152,-0.24516027458749734,55.63965634076165,0,0.0,0.0,-1.0
7176-92135-0042_1580-141084-0015__T1__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141084-0015,7176,1580,,24.183845988298764,5,0.0,0.0,0.0,0.26863012726431,0.16112278465381624,63.982086442903054,0,0.0,0.0,-1.0
7176-92135-0042_1580-141084-0015__T2__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0042,1580,7176,,25.54064874888224,5,0.0,0.0,0.0,0.32767476129928935,0.24338244905080808,64.62525867301768,0,0.0,0.0,-1.0
7176-92135-0042_5105-28241-0012__T1__SCV3FIX__VOICE-7176_CONTENT-5105-5105-28241-0012,7176,5105,,21.42145743234703,12,0.08333333333333333,0.0,0.0,0.28316551311278615,-0.17646467332770122,58.88826622094823,0,0.0,0.0,-1.0
7176-92135-0042_5105-28241-0012__T2__SCV3FIX__VOICE-5105_CONTENT-7176-7176-92135-0042,5105,7176,,20.189999762436187,12,0.16666666666666666,0.0,0.0,0.2194514583674886,-0.24204142931163658,52.631221429060304,0,0.0,0.0,-1.0
7176-92135-0042_7021-79730-0001__T1__SCV3FIX__VOICE-7176_CONTENT-7021-7021-79730-0001,7176,7021,,-0.1958588512235262,13,0.38461538461538464,0.6153846153846154,0.38461538461538464,0.08513695865900515,-0.23794866550602578,-0.5585645644625752,1,1.5,1.5,1.5
7176-92135-0042_7021-79730-0001__T2__SCV3FIX__VOICE-7021_CONTENT-7176-7176-92135-0042,7021,7176,,3.5364434212559237,13,0.07692307692307693,0.0,0.0,0.1905173028287274,-0.008166611031278359,27.84144945787046,0,0.0,0.0,-1.0
7176-92135-0043_1284-1181-0010__T1__SCV3FIX__VOICE-7176_CONTENT-1284-1284-1181-0010,7176,1284,,21.96405461079273,11,0.0,0.0,0.0,0.2724347502215295,0.16808450887708115,64.40663511156437,0,0.0,0.0,-1.0
7176-92135-0044_61-70970-0039__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70970-0039,7176,61,,15.864305060604332,9,0.1111111111111111,0.0,0.0,0.08909981813817419,-0.2198187628912079,40.701762133975755,0,0.0,0.0,-1.0
7176-92135-0044_61-70970-0039__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-92135-0044,61,7176,,-24.28917431785413,9,0.6666666666666666,1.0,0.6666666666666666,-0.0334347717887566,-0.13281464311091906,-34.535152305687305,3,1.0,1.0,0.0
7176-92135-0045_3729-6852-0039__T1__SCV3FIX__VOICE-7176_CONTENT-3729-3729-6852-0039,7176,3729,,17.17218887284988,9,0.0,0.0,0.0,0.2615274232759093,0.03991937081614372,67.01488554499423,0,0.0,0.0,-1.0
7176-92135-0045_3729-6852-0039__T2__SCV3FIX__VOICE-3729_CONTENT-7176-7176-92135-0045,3729,7176,,22.542612947583837,9,0.0,0.0,0.0,0.2693007672057482,0.1595793930562759,59.314354711355236,0,0.0,0.0,-1.0
7176-92135-0045_4970-29095-0033__T1__SCV3FIX__VOICE-7176_CONTENT-4970-4970-29095-0033,7176,4970,,22.34273046001476,9,0.0,0.0,0.0,0.26188983805814486,0.03716516641942291,69.92987343177958,0,0.0,0.0,-1.0
7176-92135-0045_4970-29095-0033__T2__SCV3FIX__VOICE-4970_CONTENT-7176-7176-92135-0045,4970,7176,,24.34519244088939,9,0.1111111111111111,0.0,0.0,0.18133854380596517,-0.02691847032115824,66.12831024612916,0,0.0,0.0,-1.0
7176-92135-0045_8555-284447-0014__T1__SCV3FIX__VOICE-7176_CONTENT-8555-8555-284447-0014,7176,8555,,26.19555651221374,9,0.2222222222222222,0.0,0.0,0.17906797094578147,-0.026582061712774108,63.62350202327538,0,0.0,0.0,-1.0
7176-92135-0045_8555-284447-0014__T2__SCV3FIX__VOICE-8555_CONTENT-7176-7176-92135-0045,8555,7176,,20.96974848495753,9,0.0,0.0,0.0,0.28878510661642803,0.21751129192205199,64.9533614013215,0,0.0,0.0,-1.0
7729-102255-0000_1580-141084-0039__T1__SCV3FIX__VOICE-7729_CONTENT-1580-1580-141084-0039,7729,1580,,16.73385207490219,5,0.0,0.0,0.0,0.2739841693072294,0.150814169349471,54.84762077615837,0,0.0,0.0,-1.0
7729-102255-0000_1580-141084-0039__T2__SCV3FIX__VOICE-1580_CONTENT-7729-7729-102255-0000,1580,7729,,22.388558220682413,5,0.2,0.0,0.0,0.2272297979526506,-0.029822993184087432,48.583249239461324,0,0.0,0.0,-1.0
7729-102255-0001_1089-134691-0010__T1__SCV3FIX__VOICE-7729_CONTENT-1089-1089-134691-0010,7729,1089,,21.272001746989226,5,0.0,0.0,0.0,0.2313772552826876,0.16337949684610575,55.20333566018153,0,0.0,0.0,-1.0
7729-102255-0001_1089-134691-0010__T2__SCV3FIX__VOICE-1089_CONTENT-7729-7729-102255-0001,1089,7729,,19.827420838509017,5,0.0,0.0,0.0,0.17470715309388452,0.07097196860061461,58.27678113794324,0,0.0,0.0,-1.0
7729-102255-0001_260-123286-0006__T1__SCV3FIX__VOICE-7729_CONTENT-260-260-123286-0006,7729,260,,-1.7698644113658504,5,0.2,0.2,0.2,0.18494685755476897,-0.05977040765969677,25.11436961591174,0,0.0,0.0,-1.0
7729-102255-0001_260-123286-0006__T2__SCV3FIX__VOICE-260_CONTENT-7729-7729-102255-0001,260,7729,,16.53084230139734,5,0.0,0.0,0.0,0.17145123569622883,0.07799577557021142,48.001836232375,0,0.0,0.0,-1.0
7729-102255-0001_5683-32866-0030__T1__SCV3FIX__VOICE-7729_CONTENT-5683-5683-32866-0030,7729,5683,,12.442877803478776,5,0.0,0.0,0.0,0.29838865994807795,0.20306508196823525,46.29042761391395,0,0.0,0.0,-1.0
7729-102255-0001_5683-32866-0030__T2__SCV3FIX__VOICE-5683_CONTENT-7729-7729-102255-0001,5683,7729,,16.69520376444798,5,0.0,0.0,0.0,0.20950281641930596,0.12467259223317873,33.97474548769588,0,0.0,0.0,-1.0
7729-102255-0002_1221-135766-0001__T2__SCV3FIX__VOICE-1221_CONTENT-7729-7729-102255-0002,1221,7729,,19.29116511542793,15,0.0,0.0,0.0,0.27084476963864557,0.04975131728014115,44.8223992139621,0,0.0,0.0,-1.0
7729-102255-0002_1995-1837-0025__T1__SCV3FIX__VOICE-7729_CONTENT-1995-1995-1837-0025,7729,1995,,22.028822497132776,15,0.0,0.0,0.0,0.3474857080224622,0.192841537483612,49.32130341804454,0,0.0,0.0,-1.0
7729-102255-0002_1995-1837-0025__T2__SCV3FIX__VOICE-1995_CONTENT-7729-7729-102255-0002,1995,7729,,19.70749376868272,15,0.0,0.0,0.0,0.36485565661936703,0.24756318699852997,56.6948844918397,0,0.0,0.0,-1.0
7729-102255-0005_121-121726-0007__T1__SCV3FIX__VOICE-7729_CONTENT-121-121-121726-0007,7729,121,,19.66763803629104,8,0.125,0.0,0.0,0.32089498802476996,-0.05129151588671865,55.8912050616971,0,0.0,0.0,-1.0
7729-102255-0005_121-121726-0007__T2__SCV3FIX__VOICE-121_CONTENT-7729-7729-102255-0005,121,7729,,21.05660511047876,8,0.125,0.0,0.0,0.2180093785452345,-0.09254912703736895,51.07673299163334,0,0.0,0.0,-1.0
7729-102255-0005_7021-85628-0005__T1__SCV3FIX__VOICE-7729_CONTENT-7021-7021-85628-0005,7729,7021,,16.543437135014052,9,0.1111111111111111,0.0,0.0,0.26743920818035755,-0.005008459289544742,43.76218513292074,0,0.0,0.0,-1.0
7729-102255-0005_7021-85628-0005__T2__SCV3FIX__VOICE-7021_CONTENT-7729-7729-102255-0005,7021,7729,,16.928978399784636,9,0.1111111111111111,0.0,0.0,0.20897206011323607,-0.06918293236686823,48.92999697095867,0,0.0,0.0,-1.0
7729-102255-0007_1320-122612-0009__T1__SCV3FIX__VOICE-7729_CONTENT-1320-1320-122612-0009,7729,1320,,15.527162865342014,6,0.0,0.0,0.0,0.29999069222296526,0.18661876384131038,49.67332947723056,0,0.0,0.0,-1.0
7729-102255-0007_1320-122612-0009__T2__SCV3FIX__VOICE-1320_CONTENT-7729-7729-102255-0007,1320,7729,,19.964114515574835,6,0.0,0.0,0.0,0.3216599065811672,0.2211022332793714,48.859015838117784,0,0.0,0.0,-1.0
7729-102255-0007_7021-85628-0010__T1__SCV3FIX__VOICE-7729_CONTENT-7021-7021-85628-0010,7729,7021,,17.68247834853544,15,0.0,0.0,0.0,0.3169595518860709,0.04854216557145985,52.83259664121872,0,0.0,0.0,-1.0
