key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
6930-76324-0004_61-70968-0047__T2__NBASIC__61,61,6930,normal_basic,8.73,8,0.0,0.0,0.0,0.2919444564405229,0.21734928650079255,27.92475550234613,0,0.0,0.0,-1.0
6930-76324-0004_61-70968-0047__T1__NBASIC__6930,6930,61,normal_basic,9.3,8,0.0,0.0,0.0,0.1974816531960321,0.09661382243524674,29.088472996134694,0,0.0,0.0,-1.0
6930-76324-0005_4507-16021-0057__T2__NBASIC__4507,4507,6930,normal_basic,15.8,8,0.0,0.0,0.0,0.22635610860041266,0.09440094606430804,47.453260357188995,0,0.0,0.0,-1.0
6930-76324-0005_4507-16021-0057__T1__NBASIC__6930,6930,4507,normal_basic,15.04,8,0.0,0.0,0.0,0.3049438897127431,0.2191510752716721,46.53925164818078,0,0.0,0.0,-1.0
6930-76324-0008_5105-28233-0004__T2__NBASIC__5105,5105,6930,normal_basic,9.48,8,0.0,0.0,0.0,0.3009003558873692,0.24023174903140587,33.3240072974056,0,0.0,0.0,-1.0
6930-76324-0008_5105-28233-0004__T1__NBASIC__6930,6930,5105,normal_basic,11.12,8,0.125,0.0,0.0,0.15575800043132432,-0.020455864099924947,28.717893551045893,0,0.0,0.0,-1.0
6930-76324-0012_2300-131720-0027__T2__NBASIC__2300,2300,6930,normal_basic,8.96,8,0.125,0.0,0.0,0.20415870495828858,-0.02041315991583348,32.32839339411177,0,0.0,0.0,-1.0
6930-76324-0012_2300-131720-0027__T1__NBASIC__6930,6930,2300,normal_basic,13.31,8,0.0,0.0,0.0,0.2589782084240896,0.13359058432370563,33.46706897041524,0,0.0,0.0,-1.0
6930-76324-0013_5142-33396-0031__T2__NBASIC__5142,5142,6930,normal_basic,5.9,7,0.14285714285714285,0.0,0.0,0.21631898161525445,-0.06081306812730547,22.318311091674495,0,0.0,0.0,-1.0
6930-76324-0013_5142-33396-0031__T1__NBASIC__6930,6930,5142,normal_basic,7.28,7,0.0,0.0,0.0,0.3199382036704631,0.13666085224979807,25.00351750511822,0,0.0,0.0,-1.0
6930-76324-0014_1995-1837-0024__T2__NBASIC__1995,1995,6930,normal_basic,14.78,8,0.0,0.0,0.0,0.18414205361864416,0.0693812769500598,42.48464133388002,0,0.0,0.0,-1.0
6930-76324-0014_1995-1837-0024__T1__NBASIC__6930,6930,1995,normal_basic,15.09,8,0.0,0.0,0.0,0.34898293039414136,0.2886466526761968,45.528087853716485,0,0.0,0.0,-1.0
6930-76324-0015_5105-28241-0005__T2__NBASIC__5105,5105,6930,normal_basic,10.42,15,0.13333333333333333,0.0,0.0,0.10305028752248042,-0.02033695274518521,21.410206406196334,0,0.0,0.0,-1.0
6930-76324-0015_5105-28241-0005__T1__NBASIC__6930,6930,5105,normal_basic,7.02,15,0.0,0.0,0.0,0.22343839800934287,0.01407098741999624,24.025195537647402,0,0.0,0.0,-1.0
6930-76324-0017_4077-13751-0004__T2__NBASIC__4077,4077,6930,normal_basic,7.54,9,0.0,0.0,0.0,0.27746451344147244,0.15447328528040416,25.75057706374826,0,0.0,0.0,-1.0
6930-76324-0017_4077-13751-0004__T1__NBASIC__6930,6930,4077,normal_basic,11.05,9,0.1111111111111111,0.0,0.0,0.23777616399759285,-0.02442265400535748,29.42655971466651,0,0.0,0.0,-1.0
6930-76324-0020_7127-75946-0015__T1__NBASIC__6930,6930,7127,normal_basic,6.27,11,0.0,0.0,0.0,0.19098237453369346,0.02847799560534986,18.97603017113943,0,0.0,0.0,-1.0
6930-76324-0020_7127-75946-0015__T2__NBASIC__7127,7127,6930,normal_basic,4.23,11,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.01444339985320449,-0.1538548855336065,9.811068259873698,1,2.0,2.0,0.0
6930-76324-0023_2094-142345-0058__T2__NBASIC__2094,2094,6930,normal_basic,6.89,8,0.0,0.0,0.0,0.30470220307264506,0.23843433159341232,36.52811787792233,0,0.0,0.0,-1.0
6930-76324-0023_2094-142345-0058__T1__NBASIC__6930,6930,2094,normal_basic,13.24,8,0.0,0.0,0.0,0.3066686076503637,0.18477612364288698,27.791884116973243,0,0.0,0.0,-1.0
6930-76324-0025_4970-29095-0038__T2__NBASIC__4970,4970,6930,normal_basic,9.73,7,0.2857142857142857,0.0,0.0,0.08227937279657382,-0.10582285907815348,21.42760192910646,1,1.0,1.0,1.0
6930-76324-0025_4970-29095-0038__T1__NBASIC__6930,6930,4970,normal_basic,7.93,7,0.0,0.0,0.0,0.3272743253421452,0.2642165437905598,36.73183154034114,0,0.0,0.0,-1.0
6930-76324-0026_8455-210777-0062__T1__NBASIC__6930,6930,8455,normal_basic,14.67,5,0.0,0.0,0.0,0.25278644676262935,0.11843771211484733,33.89777771811468,0,0.0,0.0,-1.0
6930-76324-0026_8455-210777-0062__T2__NBASIC__8455,8455,6930,normal_basic,7.71,5,0.0,0.0,0.0,0.28284683374877684,0.12248683398123017,37.676279648943485,0,0.0,0.0,-1.0
6930-76324-0027_5683-32879-0011__T2__NBASIC__5683,5683,6930,normal_basic,9.14,15,0.06666666666666667,0.0,0.0,0.21449761667498451,-0.020212531890292817,27.615004125725456,0,0.0,0.0,-1.0
6930-76324-0027_5683-32879-0011__T1__NBASIC__6930,6930,5683,normal_basic,7.99,15,0.0,0.0,0.0,0.32029127305075955,0.10699474597564473,29.223451252170026,0,0.0,0.0,-1.0
6930-81414-0000_1320-122612-0012__T2__NBASIC__1320,1320,6930,normal_basic,11.67,19,0.0,0.0,0.0,0.23060222354922102,0.05113834345216528,33.992200362470186,0,0.0,0.0,-1.0
6930-81414-0000_1320-122612-0012__T1__NBASIC__6930,6930,1320,normal_basic,11.55,19,0.0,0.0,0.0,0.31102910076707585,0.17208720952992584,34.818673020086294,0,0.0,0.0,-1.0
6930-81414-0002_7021-85628-0023__T1__NBASIC__6930,6930,7021,normal_basic,15.4,5,0.0,0.0,0.0,0.3286172085097151,0.27970075047898313,35.56880049031065,0,0.0,0.0,-1.0
6930-81414-0002_7021-85628-0023__T2__NBASIC__7021,7021,6930,normal_basic,9.83,5,0.2,0.0,0.0,0.0780050251807364,-0.008670627897418681,35.10633855273195,0,0.0,0.0,-1.0
6930-81414-0003_2830-3980-0012__T2__NBASIC__2830,2830,6930,normal_basic,8.01,5,0.2,0.0,0.0,0.16651390658597381,-0.041915778503832435,27.01508122097913,0,0.0,0.0,-1.0
6930-81414-0003_2830-3980-0012__T1__NBASIC__6930,6930,2830,normal_basic,9.96,5,0.0,0.0,0.0,0.2379888491858432,0.2026342709068788,29.91269393533769,0,0.0,0.0,-1.0
6930-81414-0006_1284-134647-0000__T2__NBASIC__1284,1284,6930,normal_basic,10.57,12,0.0,0.0,0.0,0.2801387924785794,0.10787361644528037,41.20489232941869,0,0.0,0.0,-1.0
6930-81414-0006_1284-134647-0000__T1__NBASIC__6930,6930,1284,normal_basic,16.81,12,0.0,0.0,0.0,0.2712057717058286,0.11782163848204952,36.400313446502686,0,0.0,0.0,-1.0
6930-81414-0008_3570-5696-0008__T2__NBASIC__3570,3570,6930,normal_basic,9.94,11,0.0,0.0,0.0,0.2782793041273509,0.10718371791288872,41.90331882150585,0,0.0,0.0,-1.0
6930-81414-0008_3570-5696-0008__T1__NBASIC__6930,6930,3570,normal_basic,14.92,11,0.0,0.0,0.0,0.29715618830082985,0.19707898850759809,36.50799258163765,0,0.0,0.0,-1.0
6930-81414-0010_3729-6852-0036__T2__NBASIC__3729,3729,6930,normal_basic,13.12,6,0.0,0.0,0.0,0.24649263804663232,0.14942025839465156,35.65422696127157,0,0.0,0.0,-1.0
6930-81414-0010_3729-6852-0036__T1__NBASIC__6930,6930,3729,normal_basic,10.22,6,0.0,0.0,0.0,0.20985994024242297,0.11328422796655424,39.27252272904408,0,0.0,0.0,-1.0
6930-81414-0015_5142-36377-0025__T2__NBASIC__5142,5142,6930,normal_basic,1.25,6,0.5,0.3333333333333333,0.3333333333333333,-0.022042958705136468,-0.11987698552924059,1.5502228270582492,1,1.5,1.5,0.0
6930-81414-0015_5142-36377-0025__T1__NBASIC__6930,6930,5142,normal_basic,4.35,6,0.0,0.0,0.0,0.29543502995842497,0.15602030645677567,18.61896401976689,0,0.0,0.0,-1.0
6930-81414-0019_8463-287645-0005__T1__NBASIC__6930,6930,8463,normal_basic,12.54,5,0.0,0.0,0.0,0.32082861249092687,0.20103843346930517,40.476004372309085,0,0.0,0.0,-1.0
6930-81414-0019_8463-287645-0005__T2__NBASIC__8463,8463,6930,normal_basic,-24.04,5,1.0,1.0,1.0,-0.310362763595634,-0.44727237803892345,-35.9661513740419,1,2.5,2.5,0.0
6930-81414-0020_260-123286-0002__T2__NBASIC__260,260,6930,normal_basic,14.73,9,0.1111111111111111,0.0,0.0,0.2415717990725308,-0.0643016221439785,44.504895131660994,0,0.0,0.0,-1.0
6930-81414-0020_260-123286-0002__T1__NBASIC__6930,6930,260,normal_basic,16.11,9,0.0,0.0,0.0,0.3377958429042046,0.1627727118362512,45.496792110522044,0,0.0,0.0,-1.0
6930-81414-0021_61-70968-0032__T2__NBASIC__61,61,6930,normal_basic,15.95,5,0.0,0.0,0.0,0.21752134150392757,0.08509200641202097,40.245544646754354,0,0.0,0.0,-1.0
6930-81414-0021_61-70968-0032__T1__NBASIC__6930,6930,61,normal_basic,12.39,5,0.0,0.0,0.0,0.24509266536838595,0.07726633854747156,42.067532461738246,0,0.0,0.0,-1.0
6930-81414-0022_908-157963-0006__T1__NBASIC__6930,6930,908,normal_basic,12.61,7,0.0,0.0,0.0,0.3199413261253089,0.2571515385748813,39.20868737103751,0,0.0,0.0,-1.0
6930-81414-0022_908-157963-0006__T2__NBASIC__908,908,6930,normal_basic,13.61,7,0.0,0.0,0.0,0.20149794911817973,0.1586381422646469,32.479457139263474,0,0.0,0.0,-1.0
6930-81414-0023_5142-33396-0012__T2__NBASIC__5142,5142,6930,normal_basic,13.7,8,0.0,0.0,0.0,0.27812480682685875,0.07552882315994258,28.851280906790585,0,0.0,0.0,-1.0
6930-81414-0023_5142-33396-0012__T1__NBASIC__6930,6930,5142,normal_basic,10.84,8,0.0,0.0,0.0,0.36949253500020923,0.18435793116359822,36.92599692437126,0,0.0,0.0,-1.0
7021-79730-0004_2830-3980-0009__T2__NBASIC__2830,2830,7021,normal_basic,5.48,6,0.0,0.0,0.0,0.140596154285464,0.03982079526228044,21.24795358611467,0,0.0,0.0,-1.0
7021-79730-0004_2830-3980-0009__T1__NBASIC__7021,7021,2830,normal_basic,5.23,6,0.3333333333333333,0.0,0.0,0.08723685730510151,-0.13876870178727374,23.75591260513903,0,0.0,0.0,-1.0
7021-79730-0005_5142-36377-0007__T2__NBASIC__5142,5142,7021,normal_basic,15.25,11,0.0,0.0,0.0,0.30956761171247976,0.13919458624357495,39.16428794858632,0,0.0,0.0,-1.0
7021-79730-0005_5142-36377-0007__T1__NBASIC__7021,7021,5142,normal_basic,13.21,11,0.0,0.0,0.0,0.2339829893233816,0.1835002266423429,41.909195267579484,0,0.0,0.0,-1.0
7021-79730-0006_8455-210777-0037__T1__NBASIC__7021,7021,8455,normal_basic,7.11,8,0.25,0.0,0.0,0.12092362667588871,-0.09067356405109173,20.073237054410846,1,1.0,1.0,0.0
7021-79730-0006_8455-210777-0037__T2__NBASIC__8455,8455,7021,normal_basic,6.88,8,0.125,0.0,0.0,0.17350410217301387,-0.08664706604485062,20.31246362343053,0,0.0,0.0,-1.0
7021-79730-0007_908-157963-0028__T1__NBASIC__7021,7021,908,normal_basic,6.8,8,0.375,0.125,0.125,0.06802907802731015,-0.14859494239877968,12.459846102542993,1,1.0,1.0,0.0
7021-79730-0007_908-157963-0028__T2__NBASIC__908,908,7021,normal_basic,5.45,8,0.375,0.0,0.0,0.08608980304092213,-0.05666289645768341,13.98137090410119,1,1.0,1.0,3.0
7021-79730-0008_260-123288-0027__T2__NBASIC__260,260,7021,normal_basic,8.11,11,0.09090909090909091,0.0,0.0,0.21277821042198009,-0.03730172066601156,32.763681795727955,0,0.0,0.0,-1.0
7021-79730-0008_260-123288-0027__T1__NBASIC__7021,7021,260,normal_basic,0.25,11,0.8181818181818182,0.8181818181818182,0.7272727272727273,-0.07702832808298996,-0.29250920977350525,-6.522273216122625,2,2.5,2.25,0.5
7021-79730-0009_237-126133-0021__T2__NBASIC__237,237,7021,normal_basic,12.53,7,0.0,0.0,0.0,0.30474680063995335,0.20980375585565214,36.967944667107865,0,0.0,0.0,-1.0
7021-79730-0009_237-126133-0021__T1__NBASIC__7021,7021,237,normal_basic,12.31,7,0.0,0.0,0.0,0.26305697576162046,0.18824310261739924,37.34212149663353,0,0.0,0.0,-1.0
7021-79740-0003_1320-122617-0010__T2__NBASIC__1320,1320,7021,normal_basic,4.0,8,0.0,0.0,0.0,0.2201028542721893,0.016952872947718634,26.74377632513591,0,0.0,0.0,-1.0
7021-79740-0003_1320-122617-0010__T1__NBASIC__7021,7021,1320,normal_basic,6.82,8,0.5,0.375,0.25,-0.058921048850371464,-0.4159052834719795,2.8455334519494766,1,1.5,1.5,2.0
7021-79740-0006_2830-3980-0019__T2__NBASIC__2830,2830,7021,normal_basic,7.42,10,0.0,0.0,0.0,0.22934029274074968,0.03141182598232872,18.29793130685086,0,0.0,0.0,-1.0
7021-79740-0006_2830-3980-0019__T1__NBASIC__7021,7021,2830,normal_basic,3.91,10,0.4,0.1,0.0,0.061622636046353874,-0.10174923931709656,16.43487157420953,1,1.0,1.0,2.0
7021-79740-0006_4446-2273-0034__T2__NBASIC__4446,4446,7021,normal_basic,10.38,6,0.0,0.0,0.0,0.28162529530610053,0.12463116396550666,25.135962188497967,0,0.0,0.0,-1.0
7021-79740-0006_4446-2273-0034__T1__NBASIC__7021,7021,4446,normal_basic,6.59,6,0.0,0.0,0.0,0.22801656978088314,0.1302101464629808,34.247222170230906,0,0.0,0.0,-1.0
7021-79740-0007_4077-13751-0020__T2__NBASIC__4077,4077,7021,normal_basic,2.52,12,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.2799021558868708,-0.011298894656224245,22.483535418021535,0,0.0,0.0,-1.0
7021-79740-0007_4077-13751-0020__T1__NBASIC__7021,7021,4077,normal_basic,-2.49,12,0.9166666666666666,0.8333333333333334,0.8333333333333334,-0.276607602875772,-0.42063762770158886,-16.192025113117083,1,5.5,5.5,0.0
7021-79740-0009_8463-294828-0014__T1__NBASIC__7021,7021,8463,normal_basic,12.3,6,0.0,0.0,0.0,0.2594326382708223,0.12278973810664418,39.136551315470555,0,0.0,0.0,-1.0
7021-79740-0009_8463-294828-0014__T2__NBASIC__8463,8463,7021,normal_basic,13.4,6,0.0,0.0,0.0,0.32812950284876735,0.26476402918427255,35.31100669603486,0,0.0,0.0,-1.0
7021-79740-0010_8455-210777-0051__T1__NBASIC__7021,7021,8455,normal_basic,8.83,23,0.043478260869565216,0.0,0.0,0.1662264872847378,-0.03213682619326186,28.07924634820971,0,0.0,0.0,-1.0
7021-79740-0010_8455-210777-0051__T2__NBASIC__8455,8455,7021,normal_basic,9.1,23,0.0,0.0,0.0,0.2605535630062337,0.09711293979059155,26.471392878686657,0,0.0,0.0,-1.0
7021-79740-0011_3575-170457-0014__T2__NBASIC__3575,3575,7021,normal_basic,8.5,12,0.0,0.0,0.0,0.3398209630246913,0.2663666455640852,30.901770717604325,0,0.0,0.0,-1.0
7021-79740-0011_3575-170457-0014__T1__NBASIC__7021,7021,3575,normal_basic,8.45,12,0.08333333333333333,0.0,0.0,0.19911808209609697,-0.14252072287666684,27.55466058474829,0,0.0,0.0,-1.0
7021-79740-0012_2830-3980-0057__T2__NBASIC__2830,2830,7021,normal_basic,8.85,5,0.0,0.0,0.0,0.24902484133194172,0.0778233393363249,30.82027124654857,0,0.0,0.0,-1.0
7021-79740-0012_2830-3980-0057__T1__NBASIC__7021,7021,2830,normal_basic,7.26,5,0.0,0.0,0.0,0.16584257038363456,0.08984762250495792,23.549874266611464,0,0.0,0.0,-1.0
7021-79740-0013_7127-75946-0006__T1__NBASIC__7021,7021,7127,normal_basic,6.86,13,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.1675050521835217,-0.0724047225382668,28.223618555697605,1,1.0,1.0,1.5
7021-79740-0013_7127-75946-0006__T2__NBASIC__7127,7127,7021,normal_basic,7.0,13,0.0,0.0,0.0,0.31697641253550746,0.23905068936495888,31.619649657808374,0,0.0,0.0,-1.0
7021-79740-0014_2300-131720-0023__T2__NBASIC__2300,2300,7021,normal_basic,2.77,21,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.15998819181425658,-0.38918556984728536,16.89436296241969,1,1.0,1.0,5.0
7021-79740-0014_2300-131720-0023__T1__NBASIC__7021,7021,2300,normal_basic,1.04,21,0.5238095238095238,0.38095238095238093,0.3333333333333333,-0.021234888804352817,-0.40623446509706407,-0.7221615365499526,2,3.5,2.75,1.0
7021-79759-0000_7729-102255-0016__T1__NBASIC__7021,7021,7729,normal_basic,7.82,8,0.0,0.0,0.0,0.2592070603893367,0.08186209038088565,33.660137763083284,0,0.0,0.0,-1.0
7021-79759-0000_7729-102255-0016__T2__NBASIC__7729,7729,7021,normal_basic,11.41,8,0.0,0.0,0.0,0.213856491480581,0.04671394731553802,20.56452581682307,0,0.0,0.0,-1.0
7021-79759-0002_1188-133604-0039__T2__NBASIC__1188,1188,7021,normal_basic,8.68,9,0.0,0.0,0.0,0.23989002856834185,0.09889515636483048,26.387021041256087,0,0.0,0.0,-1.0
7021-79759-0002_1188-133604-0039__T1__NBASIC__7021,7021,1188,normal_basic,-3.15,9,0.6666666666666666,0.7777777777777778,0.6666666666666666,-0.08814639223526305,-0.36356217682225234,-6.349075628945785,1,2.5,2.5,0.0
7021-79759-0003_260-123286-0022__T2__NBASIC__260,260,7021,normal_basic,12.68,5,0.2,0.0,0.0,0.16906235372546513,-0.13221180174571767,21.00337964788239,0,0.0,0.0,-1.0
7021-79759-0003_260-123286-0022__T1__NBASIC__7021,7021,260,normal_basic,8.17,5,0.0,0.0,0.0,0.15714115533551906,0.07437707873768584,37.12509492771136,0,0.0,0.0,-1.0
7021-79759-0005_2094-142345-0049__T2__NBASIC__2094,2094,7021,normal_basic,10.47,11,0.0,0.0,0.0,0.25714737307688657,0.0747801646535361,29.913900938187524,0,0.0,0.0,-1.0
7021-79759-0005_2094-142345-0049__T1__NBASIC__7021,7021,2094,normal_basic,8.65,11,0.0,0.0,0.0,0.2074987380794506,0.0361712657620642,30.50130504718312,0,0.0,0.0,-1.0
7021-85628-0001_5683-32866-0008__T2__NBASIC__5683,5683,7021,normal_basic,17.7,5,0.0,0.0,0.0,0.3057413625228335,0.2713692946715519,60.234927705141374,0,0.0,0.0,-1.0
7021-85628-0001_5683-32866-0008__T1__NBASIC__7021,7021,5683,normal_basic,17.42,5,0.0,0.0,0.0,0.20635279320995767,0.16448432858541895,47.73848900448966,0,0.0,0.0,-1.0
7021-85628-0003_4992-23283-0011__T2__NBASIC__4992,4992,7021,normal_basic,15.97,7,0.0,0.0,0.0,0.3134724571021515,0.17996789810351022,38.90973890924331,0,0.0,0.0,-1.0
7021-85628-0003_4992-23283-0011__T1__NBASIC__7021,7021,4992,normal_basic,10.99,7,0.0,0.0,0.0,0.27271711021612494,0.20805270303736934,41.555643765737045,0,0.0,0.0,-1.0
7021-85628-0005_1089-134691-0001__T2__NBASIC__1089,1089,7021,normal_basic,6.36,9,0.0,0.0,0.0,0.25515312784057914,0.15170788884067332,27.051414801496453,0,0.0,0.0,-1.0
7021-85628-0005_1089-134691-0001__T1__NBASIC__7021,7021,1089,normal_basic,10.22,9,0.3333333333333333,0.0,0.0,0.06362981297982212,-0.11994851110580396,16.22992782450142,1,1.0,1.0,1.0
7021-85628-0008_237-134500-0013__T2__NBASIC__237,237,7021,normal_basic,13.09,13,0.0,0.0,0.0,0.27885370615231386,0.03949652123223246,44.81697468549431,0,0.0,0.0,-1.0
7021-85628-0008_237-134500-0013__T1__NBASIC__7021,7021,237,normal_basic,13.28,13,0.0,0.0,0.0,0.24386691551802697,0.036360306574793166,34.99404960637154,0,0.0,0.0,-1.0
7021-85628-0013_5683-32866-0007__T2__NBASIC__5683,5683,7021,normal_basic,17.06,7,0.0,0.0,0.0,0.3862654889516956,0.28902606455562296,49.76405342544772,0,0.0,0.0,-1.0
7021-85628-0013_5683-32866-0007__T1__NBASIC__7021,7021,5683,normal_basic,15.69,7,0.0,0.0,0.0,0.34283902943472466,0.2819706743921724,49.81245434561368,0,0.0,0.0,-1.0
7021-85628-0015_1284-134647-0006__T2__NBASIC__1284,1284,7021,normal_basic,14.44,19,0.0,0.0,0.0,0.2413854070353733,0.04670447574481529,34.429038461321454,0,0.0,0.0,-1.0
7021-85628-0015_1284-134647-0006__T1__NBASIC__7021,7021,1284,normal_basic,7.82,19,0.0,0.0,0.0,0.2572848709076866,0.11139652304586856,39.13568874449817,0,0.0,0.0,-1.0
7021-85628-0016_8555-284449-0002__T1__NBASIC__7021,7021,8555,normal_basic,16.13,7,0.0,0.0,0.0,0.2510361619549394,0.10581998819850846,41.21856317379508,0,0.0,0.0,-1.0
7021-85628-0016_8555-284449-0002__T2__NBASIC__8555,8555,7021,normal_basic,7.05,7,0.0,0.0,0.0,0.23138717184506227,0.15026586947316767,23.020533709449918,0,0.0,0.0,-1.0
7021-85628-0018_4507-16021-0039__T2__NBASIC__4507,4507,7021,normal_basic,14.84,15,0.0,0.0,0.0,0.23898668912990806,0.10610546353093342,34.11800824542027,0,0.0,0.0,-1.0
7021-85628-0018_4507-16021-0039__T1__NBASIC__7021,7021,4507,normal_basic,10.53,15,0.0,0.0,0.0,0.23259009410583562,0.04331183346909051,40.22513168630655,0,0.0,0.0,-1.0
7021-85628-0020_5142-33396-0046__T2__NBASIC__5142,5142,7021,normal_basic,18.06,6,0.0,0.0,0.0,0.325594247662607,0.20144858999845738,45.577054577462604,0,0.0,0.0,-1.0
7021-85628-0020_5142-33396-0046__T1__NBASIC__7021,7021,5142,normal_basic,15.1,6,0.0,0.0,0.0,0.26488632455391153,0.19254097799361536,49.100921050859284,0,0.0,0.0,-1.0
7127-75946-0007_1580-141084-0034__T2__NBASIC__1580,1580,7127,normal_basic,12.45,7,0.0,0.0,0.0,0.37765984583531853,0.28024337201620575,36.08157584243027,0,0.0,0.0,-1.0
7127-75946-0007_1580-141084-0034__T1__NBASIC__7127,7127,1580,normal_basic,11.37,7,0.0,0.0,0.0,0.294602731492832,0.1453961622531389,35.60475588210259,0,0.0,0.0,-1.0
7127-75946-0008_5142-33396-0020__T2__NBASIC__5142,5142,7127,normal_basic,9.11,5,0.0,0.0,0.0,0.30668523769438033,0.1927560529304625,26.38054170903532,0,0.0,0.0,-1.0
7127-75946-0008_5142-33396-0020__T1__NBASIC__7127,7127,5142,normal_basic,9.1,5,0.0,0.0,0.0,0.3829148282583726,0.28805696388149993,29.73903917542301,0,0.0,0.0,-1.0
7127-75946-0009_1580-141083-0010__T2__NBASIC__1580,1580,7127,normal_basic,8.64,8,0.0,0.0,0.0,0.30786885307974743,0.25713803238435107,24.480020202432716,0,0.0,0.0,-1.0
7127-75946-0009_1580-141083-0010__T1__NBASIC__7127,7127,1580,normal_basic,8.46,8,0.0,0.0,0.0,0.25818552824344426,0.12527165850316924,28.65043583096853,0,0.0,0.0,-1.0
7127-75946-0016_5639-40744-0002__T2__NBASIC__5639,5639,7127,normal_basic,7.05,16,0.0625,0.0,0.0,0.21853868603603577,-0.011865600114048136,29.94956849609727,0,0.0,0.0,-1.0
7127-75946-0016_5639-40744-0002__T1__NBASIC__7127,7127,5639,normal_basic,11.54,16,0.0,0.0,0.0,0.21948696681510194,0.07888868288158768,23.320566478904468,0,0.0,0.0,-1.0
7127-75946-0020_672-122797-0054__T2__NBASIC__672,672,7127,normal_basic,-0.29,7,0.42857142857142855,0.42857142857142855,0.42857142857142855,-0.03397787545307128,-0.37987171100151595,0.02927161695984637,1,1.5,1.5,2.0
7127-75946-0020_672-122797-0054__T1__NBASIC__7127,7127,672,normal_basic,3.15,7,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.12659321204102528,-0.31368811746564684,8.40634891469657,1,1.0,1.0,0.0
7127-75946-0022_5105-28240-0012__T2__NBASIC__5105,5105,7127,normal_basic,2.49,8,0.75,0.5,0.5,-0.033373232466456626,-0.22876828451383724,2.101459320817808,1,2.5,2.5,1.5
7127-75946-0022_5105-28240-0012__T1__NBASIC__7127,7127,5105,normal_basic,5.1,8,0.125,0.0,0.0,0.2112200694690194,-0.016089599777966423,23.022726278821395,0,0.0,0.0,-1.0
7127-75946-0023_1320-122612-0004__T2__NBASIC__1320,1320,7127,normal_basic,8.12,6,0.0,0.0,0.0,0.22839841478270573,0.10615341452958227,31.02187991537775,0,0.0,0.0,-1.0
7127-75946-0023_1320-122612-0004__T1__NBASIC__7127,7127,1320,normal_basic,9.96,6,0.0,0.0,0.0,0.2506910394789709,0.15286063149280227,25.76836113041251,0,0.0,0.0,-1.0
7127-75946-0025_7021-85628-0002__T2__NBASIC__7021,7021,7127,normal_basic,7.17,6,0.0,0.0,0.0,0.1795430570165797,0.059388935663783726,26.724365588220753,0,0.0,0.0,-1.0
7127-75946-0025_7021-85628-0002__T1__NBASIC__7127,7127,7021,normal_basic,9.82,6,0.0,0.0,0.0,0.26125167706826236,0.1659602975372828,28.368495116948008,0,0.0,0.0,-1.0
7127-75946-0029_6829-68771-0011__T2__NBASIC__6829,6829,7127,normal_basic,12.25,10,0.0,0.0,0.0,0.2907916983090582,0.08978842032474221,32.23722793316201,0,0.0,0.0,-1.0
7127-75946-0029_6829-68771-0011__T1__NBASIC__7127,7127,6829,normal_basic,7.93,10,0.0,0.0,0.0,0.3131181080826178,0.20395276358193526,40.643848471684954,0,0.0,0.0,-1.0
7127-75947-0000_5683-32879-0009__T2__NBASIC__5683,5683,7127,normal_basic,11.47,9,0.0,0.0,0.0,0.191544478304769,0.12327642471719669,24.71325673957136,0,0.0,0.0,-1.0
7127-75947-0000_5683-32879-0009__T1__NBASIC__7127,7127,5683,normal_basic,8.18,9,0.0,0.0,0.0,0.34853969731827467,0.17580000489163616,32.831394368648354,0,0.0,0.0,-1.0
7127-75947-0001_7176-92135-0039__T1__NBASIC__7127,7127,7176,normal_basic,6.82,5,0.0,0.0,0.0,0.2538792310644799,0.1755292983469927,30.00645223707093,0,0.0,0.0,-1.0
7127-75947-0001_7176-92135-0039__T2__NBASIC__7176,7176,7127,normal_basic,11.55,5,0.0,0.0,0.0,0.06321588021127314,0.0009680633885190693,23.02225464747665,0,0.0,0.0,-1.0
7127-75947-0002_5639-40744-0028__T2__NBASIC__5639,5639,7127,normal_basic,12.21,5,0.2,0.0,0.0,0.08834500453363157,-0.05240889154152362,15.816501200970743,0,0.0,0.0,-1.0
7127-75947-0002_5639-40744-0028__T1__NBASIC__7127,7127,5639,normal_basic,3.76,5,0.0,0.0,0.0,0.3422497319818717,0.2566876094349061,30.323726333176968,0,0.0,0.0,-1.0
7127-75947-0006_1580-141084-0027__T2__NBASIC__1580,1580,7127,normal_basic,14.38,5,0.0,0.0,0.0,0.3193312719269473,0.1833761798127248,42.56261427370685,0,0.0,0.0,-1.0
7127-75947-0006_1580-141084-0027__T1__NBASIC__7127,7127,1580,normal_basic,9.32,5,0.0,0.0,0.0,0.27693880134200854,0.15951789057210508,38.75665500449502,0,0.0,0.0,-1.0
7127-75947-0011_1284-1181-0011__T2__NBASIC__1284,1284,7127,normal_basic,7.22,6,0.0,0.0,0.0,0.20766262376520936,0.10021679803769212,24.415761186825666,0,0.0,0.0,-1.0
