key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
8224-274384-0007_2961-961-0019__T1__8224-8224-274384-0007__HSIMV2__8455-8455-210777-0051__SIRm3,8224,2961,11,0.0,0.0,0.0,0.0,0.0,47.28582650343962,17.456380803079607
8224-274384-0007_2961-961-0019__T2__2961-2961-961-0019__HSIMV2__3570-3570-5695-0003__SIRm3,2961,8224,9,0.0,0.0,0.0,0.0,0.0,62.26794181537131,19.38469499811379
8224-274384-0007_6930-76324-0002__T1__8224-8224-274384-0007__HSIMV2__8455-8455-210777-0061__SIRm3,8224,6930,11,0.0,0.0,0.0,0.0,0.0,53.70342602301945,18.220192753765925
8224-274384-0007_6930-76324-0002__T2__6930-6930-76324-0002__HSIMV2__260-260-123288-0002__SIRm3,6930,8224,10,0.0,0.0,0.0,0.0,0.0,44.100585628790284,16.962237961472987
8224-274384-0008_1188-133604-0031__T1__8224-8224-274384-0008__HSIMV2__8455-8455-210777-0048__SIRm3,8224,1188,5,0.0,0.0,0.0,0.0,0.0,40.51703799039584,19.575369361589345
8224-274384-0008_1188-133604-0031__T2__1188-1188-133604-0031__HSIMV2__2830-2830-3980-0048__SIRm3,1188,8224,7,0.7142857142857143,1.0,0.7142857142857143,1.0,0.7142857142857143,-15.980167080957987,-5.948520341741165
8224-274384-0008_61-70970-0035__T1__8224-8224-274384-0008__HSIMV2__8455-8455-210777-0061__SIRm3,8224,61,25,0.0,0.0,0.0,0.0,0.0,48.71245350157723,17.45612163042148
8224-274384-0008_61-70970-0035__T2__61-61-70970-0035__HSIMV2__8230-8230-279154-0024__SIRm3,61,8224,11,0.0,0.0,0.0,0.0,0.0,46.438087083885655,16.12812694728133
8224-274384-0009_3575-170457-0048__T1__8224-8224-274384-0009__HSIMV2__8455-8455-210777-0041__SIRm3,8224,3575,8,0.0,0.0,0.0,0.0,0.0,51.259285011779134,18.60047134320769
8224-274384-0009_3575-170457-0048__T2__3575-3575-170457-0048__HSIMV2__237-237-134500-0023__SIRm3,3575,8224,5,0.0,0.0,0.0,0.0,0.0,49.6757170262249,19.04028702692216
8224-274384-0013_1995-1826-0000__T1__8224-8224-274384-0013__HSIMV2__8455-8455-210777-0070__SIRm3,8224,1995,9,0.0,0.0,0.0,0.0,0.0,53.4180806605896,18.992966726451435
8224-274384-0013_1995-1826-0000__T2__1995-1995-1826-0000__HSIMV2__2094-2094-142345-0002__SIRm3,1995,8224,17,0.0,0.0,0.0,0.0,0.0,52.74159412611965,22.626900653042945
8224-274384-0013_5639-40744-0012__T1__8224-8224-274384-0013__HSIMV2__8455-8455-210777-0026__SIRm3,8224,5639,5,0.0,0.0,0.0,0.0,0.0,52.02588056829202,19.204934067969685
8224-274384-0013_5639-40744-0012__T2__5639-5639-40744-0012__HSIMV2__1089-1089-134691-0004__SIRm3,5639,8224,9,0.0,0.0,0.0,0.0,0.0,58.85003506681572,21.07746307309966
8230-279154-0001_8555-284447-0005__T1__8230-8230-279154-0001__HSIMV2__61-61-70970-0001__SIRm3,8230,8555,11,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,20.119661629815297,8.119770569736014
8230-279154-0001_8555-284447-0005__T2__8555-8555-284447-0005__HSIMV2__4970-4970-29095-0003__SIRm3,8555,8230,12,0.0,0.0,0.0,0.0,0.0,59.1075651536459,21.433731335502493
8230-279154-0003_1580-141083-0001__T1__8230-8230-279154-0003__HSIMV2__61-61-70968-0056__SIRm3,8230,1580,5,0.0,0.0,0.0,0.0,0.0,29.682304379168038,12.356596022993642
8230-279154-0003_1580-141083-0001__T2__1580-1580-141083-0001__HSIMV2__237-237-134493-0013__SIRm3,1580,8230,7,0.0,0.0,0.0,0.0,0.0,49.65137596755957,19.31594491927877
8230-279154-0003_2300-131720-0011__T1__8230-8230-279154-0003__HSIMV2__61-61-70968-0047__SIRm3,8230,2300,5,0.0,0.0,0.0,0.0,0.0,41.58062089836311,16.41706065561486
8230-279154-0003_2300-131720-0011__T2__2300-2300-131720-0011__HSIMV2__61-61-70968-0060__SIRm3,2300,8230,6,0.0,0.0,0.0,0.0,0.0,55.191795678963096,17.94893044445463
8230-279154-0003_3570-5695-0002__T1__8230-8230-279154-0003__HSIMV2__1089-1089-134686-0034__SIRm3,8230,3570,5,0.0,0.0,0.0,0.0,0.0,59.960646454742985,20.084949418725994
8230-279154-0003_3570-5695-0002__T2__3570-3570-5695-0002__HSIMV2__4507-4507-16021-0011__SIRm3,3570,8230,10,0.0,0.0,0.0,0.0,0.0,57.42378801719652,21.66966935736401
8230-279154-0004_7127-75947-0023__T1__8230-8230-279154-0004__HSIMV2__61-61-70970-0000__SIRm3,8230,7127,11,0.0,0.0,0.0,0.0,0.0,44.667757098737596,17.246349078796
8230-279154-0004_7127-75947-0023__T2__7127-7127-75947-0023__HSIMV2__8455-8455-210777-0055__SIRm3,7127,8230,9,0.0,0.1111111111111111,0.0,0.0,0.0,44.605462506390616,16.798950621754035
8230-279154-0005_2300-131720-0038__T1__8230-8230-279154-0005__HSIMV2__61-61-70970-0009__SIRm3,8230,2300,5,0.0,0.0,0.0,0.0,0.0,40.74342237641399,15.919410059653654
8230-279154-0005_2300-131720-0038__T2__2300-2300-131720-0038__HSIMV2__61-61-70970-0025__SIRm3,2300,8230,10,0.0,0.0,0.0,0.0,0.0,43.28499825530015,17.196723518321168
8230-279154-0005_5683-32866-0002__T1__8230-8230-279154-0005__HSIMV2__1089-1089-134691-0015__SIRm3,8230,5683,5,0.0,0.0,0.0,0.0,0.0,47.90158121092013,17.621487457840047
8230-279154-0005_5683-32866-0002__T2__5683-5683-32866-0002__HSIMV2__1221-1221-135766-0007__SIRm3,5683,8230,9,0.0,0.0,0.0,0.0,0.0,57.96262337897469,19.120696918270053
8230-279154-0005_6829-68769-0028__T1__8230-8230-279154-0005__HSIMV2__61-61-70968-0046__SIRm3,8230,6829,6,0.0,0.0,0.0,0.0,0.0,34.37069623633418,15.048456905660665
8230-279154-0005_6829-68769-0028__T2__6829-6829-68769-0028__HSIMV2__4970-4970-29093-0002__SIRm3,6829,8230,5,0.0,0.0,0.0,0.0,0.0,47.025747667590245,17.952949536642727
8230-279154-0006_237-126133-0005__T1__8230-8230-279154-0006__HSIMV2__1089-1089-134686-0007__SIRm3,8230,237,7,0.0,0.0,0.0,0.0,0.0,46.80570800771336,18.25418541854631
8230-279154-0006_237-126133-0005__T2__237-237-126133-0005__HSIMV2__1580-1580-141083-0023__SIRm3,237,8230,5,0.0,0.0,0.0,0.0,0.0,51.48258299646905,19.35178403878465
8230-279154-0007_8555-292519-0007__T1__8230-8230-279154-0007__HSIMV2__61-61-70970-0027__SIRm3,8230,8555,9,0.0,0.0,0.0,0.0,0.0,38.676701591603106,16.12393812508258
8230-279154-0007_8555-292519-0007__T2__8555-8555-292519-0007__HSIMV2__4970-4970-29095-0035__SIRm3,8555,8230,8,0.0,0.0,0.0,0.0,0.0,53.381301527699065,19.15860888404078
8230-279154-0008_7021-85628-0021__T1__8230-8230-279154-0008__HSIMV2__1089-1089-134691-0017__SIRm3,8230,7021,6,0.0,0.0,0.0,0.0,0.0,50.9311791816354,20.1565067918818
8230-279154-0008_7021-85628-0021__T2__7021-7021-85628-0021__HSIMV2__5105-5105-28233-0002__SIRm3,7021,8230,9,0.0,0.0,0.0,0.0,0.0,56.87000875576777,19.58151575743233
8230-279154-0008_8555-284447-0017__T1__8230-8230-279154-0008__HSIMV2__61-61-70970-0040__SIRm3,8230,8555,6,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,-13.1043982117425,0.1163884473847405
8230-279154-0008_8555-284447-0017__T2__8555-8555-284447-0017__HSIMV2__4970-4970-29095-0018__SIRm3,8555,8230,22,0.9545454545454546,0.9090909090909091,0.8636363636363636,1.0,0.8636363636363636,-48.498251756518464,-24.20693000700444
8230-279154-0011_5683-32879-0002__T1__8230-8230-279154-0011__HSIMV2__61-61-70968-0026__SIRm3,8230,5683,8,0.0,0.0,0.0,0.0,0.0,50.97418277028799,16.471054220408163
8230-279154-0011_5683-32879-0002__T2__5683-5683-32879-0002__HSIMV2__237-237-134500-0033__SIRm3,5683,8230,11,0.0,0.0,0.0,0.0,0.0,47.01460417867917,19.94082381490124
8230-279154-0012_260-123286-0005__T1__8230-8230-279154-0012__HSIMV2__61-61-70968-0003__SIRm3,8230,260,6,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,25.388551287448383,6.714028048562648
8230-279154-0012_260-123286-0005__T2__260-260-123286-0005__HSIMV2__672-672-122797-0038__SIRm3,260,8230,8,0.0,0.0,0.0,0.0,0.0,41.43705115188417,11.57599800894262
8230-279154-0012_260-123288-0024__T1__8230-8230-279154-0012__HSIMV2__61-61-70968-0047__SIRm3,8230,260,6,0.0,0.0,0.0,0.0,0.0,44.50731816063473,18.39710350834105
8230-279154-0012_260-123288-0024__T2__260-260-123288-0024__HSIMV2__672-672-122797-0017__SIRm3,260,8230,8,0.0,0.0,0.0,0.0,0.0,49.27465598067673,18.2532938600574
8230-279154-0014_121-123859-0003__T1__8230-8230-279154-0014__HSIMV2__61-61-70970-0030__SIRm3,8230,121,5,0.0,0.0,0.0,0.0,0.0,35.14454899898819,11.383561805434248
8230-279154-0014_121-123859-0003__T2__121-121-123859-0003__HSIMV2__237-237-126133-0004__SIRm3,121,8230,5,1.0,1.0,1.0,1.0,1.0,-52.35274701657905,-23.661306737681027
8230-279154-0015_1221-135767-0002__T1__8230-8230-279154-0015__HSIMV2__61-61-70968-0053__SIRm3,8230,1221,7,0.0,0.0,0.0,0.0,0.0,48.140373485470604,17.947537906089423
8230-279154-0015_1221-135767-0002__T2__1221-1221-135767-0002__HSIMV2__4992-4992-41797-0021__SIRm3,1221,8230,15,0.0,0.06666666666666667,0.0,0.0,0.0,53.161453727478616,20.226358846855987
8230-279154-0016_1188-133604-0004__T1__8230-8230-279154-0016__HSIMV2__1089-1089-134691-0010__SIRm3,8230,1188,5,0.0,0.0,0.0,0.0,0.0,51.75912573134506,19.1337764568164
8230-279154-0016_1188-133604-0004__T2__1188-1188-133604-0004__HSIMV2__2830-2830-3979-0007__SIRm3,1188,8230,20,0.0,0.0,0.0,0.0,0.0,47.758471824587744,17.94523204773867
8230-279154-0016_1580-141083-0030__T1__8230-8230-279154-0016__HSIMV2__61-61-70970-0002__SIRm3,8230,1580,7,0.0,0.0,0.0,0.0,0.0,49.36596514792537,18.77258309511808
8230-279154-0016_1580-141083-0030__T2__1580-1580-141083-0030__HSIMV2__237-237-134500-0016__SIRm3,1580,8230,5,0.0,0.0,0.0,0.0,0.0,45.68683349923225,18.418285649117784
8230-279154-0017_8224-274384-0004__T1__8230-8230-279154-0017__HSIMV2__61-61-70968-0040__SIRm3,8230,8224,6,0.0,0.0,0.0,0.0,0.0,53.883951738955695,17.677977342262366
8230-279154-0017_8224-274384-0004__T2__8224-8224-274384-0004__HSIMV2__8455-8455-210777-0031__SIRm3,8224,8230,14,0.0,0.0,0.0,0.0,0.0,47.11413352150312,18.109123576594538
8230-279154-0018_1284-1181-0008__T1__8230-8230-279154-0018__HSIMV2__61-61-70968-0001__SIRm3,8230,1284,6,0.0,0.0,0.0,0.0,0.0,40.51746649073903,15.419880509896675
8230-279154-0018_1284-1181-0008__T2__1284-1284-1181-0008__HSIMV2__4446-4446-2271-0003__SIRm3,1284,8230,6,0.0,0.0,0.0,0.0,0.0,49.99928506411313,20.881089037884585
8230-279154-0020_2961-960-0013__T1__8230-8230-279154-0020__HSIMV2__61-61-70968-0037__SIRm3,8230,2961,7,0.0,0.0,0.0,0.0,0.0,38.002071085226795,16.35882330446493
8230-279154-0020_2961-960-0013__T2__2961-2961-960-0013__HSIMV2__3570-3570-5695-0011__SIRm3,2961,8230,15,0.0,0.0,0.0,0.0,0.0,56.584196547367405,19.851736439349928
8230-279154-0021_1995-1826-0011__T1__8230-8230-279154-0021__HSIMV2__1089-1089-134691-0022__SIRm3,8230,1995,10,0.0,0.1,0.0,0.0,0.0,48.45376668222642,19.55056086708862
8230-279154-0021_1995-1826-0011__T2__1995-1995-1826-0011__HSIMV2__2094-2094-142345-0003__SIRm3,1995,8230,15,0.0,0.0,0.0,0.0,0.0,50.659310219079025,18.689747062864605
8230-279154-0022_1284-1181-0020__T1__8230-8230-279154-0022__HSIMV2__61-61-70968-0008__SIRm3,8230,1284,6,0.0,0.0,0.0,0.0,0.0,50.678356745583436,16.40190374575707
8230-279154-0022_1284-1181-0020__T2__1284-1284-1181-0020__HSIMV2__4446-4446-2271-0013__SIRm3,1284,8230,7,0.0,0.0,0.0,0.0,0.0,53.266990771080096,20.02471781187986
8230-279154-0022_237-126133-0008__T1__8230-8230-279154-0022__HSIMV2__61-61-70970-0023__SIRm3,8230,237,6,0.0,0.0,0.0,0.0,0.0,36.975569979144666,15.936213126467068
8230-279154-0022_237-126133-0008__T2__237-237-126133-0008__HSIMV2__1580-1580-141083-0037__SIRm3,237,8230,6,0.0,0.0,0.0,0.0,0.0,50.61861569343309,18.99914037418135
8230-279154-0022_4446-2271-0009__T1__8230-8230-279154-0022__HSIMV2__61-61-70968-0001__SIRm3,8230,4446,6,0.0,0.0,0.0,0.0,0.0,45.59708392606249,16.163671447738267
8230-279154-0022_4446-2271-0009__T2__4446-4446-2271-0009__HSIMV2__1284-1284-1180-0032__SIRm3,4446,8230,10,1.0,1.0,1.0,1.0,1.0,-51.0294403052737,-28.80946438296916
8230-279154-0023_260-123286-0002__T1__8230-8230-279154-0023__HSIMV2__61-61-70970-0003__SIRm3,8230,260,6,0.0,0.0,0.0,0.0,0.0,43.14866022724107,16.709707832282366
8230-279154-0023_260-123286-0002__T2__260-260-123286-0002__HSIMV2__672-672-122797-0070__SIRm3,260,8230,11,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0,57.1665648163284,18.63685510089178
8230-279154-0024_8463-287645-0014__T1__8230-8230-279154-0024__HSIMV2__61-61-70970-0021__SIRm3,8230,8463,9,0.0,0.0,0.0,0.0,0.0,34.50100170027898,10.7058045769522
8230-279154-0024_8463-287645-0014__T2__8463-8463-287645-0014__HSIMV2__4992-4992-41797-0022__SIRm3,8463,8230,5,0.0,0.0,0.0,0.0,0.0,40.6407206307631,18.38007805311571
8230-279154-0026_2300-131720-0034__T1__8230-8230-279154-0026__HSIMV2__1089-1089-134691-0010__SIRm3,8230,2300,5,0.0,0.0,0.0,0.0,0.0,53.66122600293388,19.20847142472922
8230-279154-0026_2300-131720-0034__T2__2300-2300-131720-0034__HSIMV2__61-61-70968-0011__SIRm3,2300,8230,11,0.0,0.0,0.0,0.0,0.0,43.973049367889615,15.841541257485089
8230-279154-0026_672-122797-0020__T1__8230-8230-279154-0026__HSIMV2__61-61-70970-0019__SIRm3,8230,672,6,0.0,0.0,0.0,0.0,0.0,35.93930300430839,15.414202115604366
8230-279154-0026_672-122797-0020__T2__672-672-122797-0020__HSIMV2__260-260-123288-0016__SIRm3,672,8230,7,0.0,0.0,0.0,0.0,0.0,51.3211552961659,20.63702328578184
8230-279154-0027_672-122797-0057__T1__8230-8230-279154-0027__HSIMV2__61-61-70970-0011__SIRm3,8230,672,11,0.0,0.0,0.0,0.0,0.0,39.4127834621614,15.12075126326674
8230-279154-0027_672-122797-0057__T2__672-672-122797-0057__HSIMV2__260-260-123440-0010__SIRm3,672,8230,12,0.0,0.0,0.0,0.0,0.0,50.149586840612024,17.656452491089226
8230-279154-0027_7127-75946-0021__T1__8230-8230-279154-0027__HSIMV2__61-61-70970-0031__SIRm3,8230,7127,9,0.0,0.0,0.0,0.0,0.0,42.65539670865379,15.925047826086574
8230-279154-0027_7127-75946-0021__T2__7127-7127-75946-0021__HSIMV2__8455-8455-210777-0040__SIRm3,7127,8230,5,0.0,0.0,0.0,0.0,0.0,52.33050007574745,19.17757143192796
8230-279154-0029_4446-2275-0022__T1__8230-8230-279154-0029__HSIMV2__61-61-70970-0024__SIRm3,8230,4446,13,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.0,31.167728203965694,13.774872677330002
8230-279154-0029_4446-2275-0022__T2__4446-4446-2275-0022__HSIMV2__1284-1284-134647-0000__SIRm3,4446,8230,5,0.0,0.0,0.0,0.0,0.0,42.13490568791866,18.986731993743497
8230-279154-0029_61-70968-0025__T1__8230-8230-279154-0029__HSIMV2__1089-1089-134686-0020__SIRm3,8230,61,16,0.0,0.125,0.0,0.125,0.0,36.603534535165146,5.725707232606308
8230-279154-0029_61-70968-0025__T2__61-61-70968-0025__HSIMV2__7176-7176-88083-0018__SIRm3,61,8230,7,0.8571428571428571,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,-6.417002608390212,-0.2467070685542807
8230-279154-0029_61-70970-0032__T1__8230-8230-279154-0029__HSIMV2__61-61-70968-0000__SIRm3,8230,61,8,0.0,0.0,0.0,0.0,0.0,41.17659656829153,15.480067001023464
8230-279154-0029_61-70970-0032__T2__61-61-70970-0032__HSIMV2__8230-8230-279154-0014__SIRm3,61,8230,5,0.0,0.0,0.0,0.0,0.0,40.160233861627304,15.405851503156386
8230-279154-0030_121-127105-0001__T1__8230-8230-279154-0030__HSIMV2__1089-1089-134686-0009__SIRm3,8230,121,13,0.0,0.0,0.0,0.0,0.0,46.246078820413075,18.679396801712247
8230-279154-0030_121-127105-0001__T2__121-121-127105-0001__HSIMV2__237-237-134500-0024__SIRm3,121,8230,7,1.0,1.0,1.0,1.0,1.0,-52.890331660482005,-32.361472567835
8230-279154-0030_61-70970-0030__T1__8230-8230-279154-0030__HSIMV2__61-61-70970-0024__SIRm3,8230,61,13,0.46153846153846156,0.7692307692307693,0.38461538461538464,0.0,0.0,9.015550894059704,6.350936472336259
8230-279154-0030_61-70970-0030__T2__61-61-70970-0030__HSIMV2__8230-8230-279154-0007__SIRm3,61,8230,5,1.0,1.0,1.0,1.0,1.0,-43.041010209152084,-23.577792116218536
8230-279154-0030_6829-68769-0018__T1__8230-8230-279154-0030__HSIMV2__61-61-70968-0008__SIRm3,8230,6829,6,0.0,0.0,0.0,0.0,0.0,35.930190689703444,15.222307792384989
8230-279154-0030_6829-68769-0018__T2__6829-6829-68769-0018__HSIMV2__4970-4970-29095-0037__SIRm3,6829,8230,12,0.0,0.0,0.0,0.0,0.0,51.55538364813227,18.80821335702244
8230-279154-0031_121-123859-0003__T1__8230-8230-279154-0031__HSIMV2__61-61-70968-0003__SIRm3,8230,121,7,0.0,0.0,0.0,0.0,0.0,35.03749384302682,14.601279408019014
8230-279154-0031_121-123859-0003__T2__121-121-123859-0003__HSIMV2__237-237-134500-0039__SIRm3,121,8230,8,1.0,1.0,1.0,1.0,1.0,-62.588895866723625,-31.996473436974583
8230-279154-0031_237-126133-0016__T1__8230-8230-279154-0031__HSIMV2__61-61-70970-0018__SIRm3,8230,237,8,0.0,0.0,0.0,0.0,0.0,37.58811561734194,16.605149506787996
8230-279154-0031_237-126133-0016__T2__237-237-126133-0016__HSIMV2__5683-5683-32879-0019__SIRm3,237,8230,7,0.0,0.0,0.0,0.0,0.0,53.40446037910842,7.631200299670974
8230-279154-0032_2830-3980-0028__T1__8230-8230-279154-0032__HSIMV2__1089-1089-134691-0018__SIRm3,8230,2830,5,0.0,0.0,0.0,0.0,0.0,54.33351017205199,20.425061207220832
8230-279154-0032_2830-3980-0028__T2__2830-2830-3980-0028__HSIMV2__8230-8230-279154-0006__SIRm3,2830,8230,6,0.0,0.0,0.0,0.0,0.0,43.17209093185435,16.128865825903254
8230-279154-0032_3570-5695-0000__T1__8230-8230-279154-0032__HSIMV2__61-61-70968-0048__SIRm3,8230,3570,5,0.0,0.0,0.0,0.0,0.0,38.85929770511298,14.959702588700203
8230-279154-0032_3570-5695-0000__T2__3570-3570-5695-0000__HSIMV2__4507-4507-16021-0042__SIRm3,3570,8230,8,0.0,0.0,0.0,0.0,0.0,47.66174792024329,21.207120916038697
8230-279154-0032_61-70968-0008__T1__8230-8230-279154-0032__HSIMV2__1089-1089-134686-0010__SIRm3,8230,61,6,0.0,0.0,0.0,0.0,0.0,45.47001558001111,18.165275946177967
8230-279154-0032_61-70968-0008__T2__61-61-70968-0008__HSIMV2__7176-7176-92135-0023__SIRm3,61,8230,6,0.0,0.0,0.0,0.0,0.0,37.8702186143492,15.539244968001194
8230-279154-0032_8555-284447-0020__T1__8230-8230-279154-0032__HSIMV2__61-61-70968-0009__SIRm3,8230,8555,6,0.0,0.0,0.0,0.0,0.0,47.273522933006454,16.238156493854873
8230-279154-0032_8555-284447-0020__T2__8555-8555-284447-0020__HSIMV2__4970-4970-29095-0018__SIRm3,8555,8230,7,1.0,1.0,1.0,1.0,1.0,-53.60985694068636,-28.49020907046556
8230-279154-0034_5142-33396-0014__T1__8230-8230-279154-0034__HSIMV2__61-61-70968-0056__SIRm3,8230,5142,6,0.0,0.0,0.0,0.0,0.0,37.78041212672211,15.50410782291625
8230-279154-0034_5142-33396-0014__T2__5142-5142-33396-0014__HSIMV2__4970-4970-29093-0023__SIRm3,5142,8230,5,0.0,0.0,0.0,0.0,0.0,46.07997679208815,19.565600921463467
8230-279154-0035_1188-133604-0036__T1__8230-8230-279154-0035__HSIMV2__61-61-70968-0024__SIRm3,8230,1188,11,0.09090909090909091,0.0,0.0,0.0,0.0,38.41259181839441,10.244789185810053
8230-279154-0035_1188-133604-0036__T2__1188-1188-133604-0036__HSIMV2__2830-2830-3980-0068__SIRm3,1188,8230,9,0.0,0.0,0.0,0.0,0.0,53.65839366344324,17.788226377539754
8230-279154-0035_1580-141084-0047__T1__8230-8230-279154-0035__HSIMV2__61-61-70968-0035__SIRm3,8230,1580,14,0.0,0.0,0.0,0.0,0.0,50.7822418346333,18.167829348155973
8230-279154-0035_1580-141084-0047__T2__1580-1580-141084-0047__HSIMV2__237-237-126133-0015__SIRm3,1580,8230,9,0.0,0.0,0.0,0.0,0.0,48.00383863557708,19.64541991714392
8230-279154-0036_2961-960-0005__T1__8230-8230-279154-0036__HSIMV2__61-61-70970-0033__SIRm3,8230,2961,5,0.2,0.0,0.0,0.0,0.0,37.27197965429879,14.05646450706045
8230-279154-0036_2961-960-0005__T2__2961-2961-960-0005__HSIMV2__3570-3570-5696-0000__SIRm3,2961,8230,19,0.0,0.0,0.0,0.0,0.0,58.73674629635569,19.691542818798943
8230-279154-0036_5142-33396-0034__T1__8230-8230-279154-0036__HSIMV2__1089-1089-134686-0020__SIRm3,8230,5142,5,0.6,0.6,0.6,0.6,0.6,-7.937677262900195,-3.6302302959565376
8230-279154-0036_5142-33396-0034__T2__5142-5142-33396-0034__HSIMV2__4970-4970-29095-0038__SIRm3,5142,8230,12,0.0,0.0,0.0,0.0,0.0,52.3256113270906,19.117308579669576
8230-279154-0039_1320-122617-0031__T1__8230-8230-279154-0039__HSIMV2__1089-1089-134686-0002__SIRm3,8230,1320,8,0.0,0.0,0.0,0.0,0.0,46.2123151284737,17.83685794318342
8230-279154-0039_1320-122617-0031__T2__1320-1320-122617-0031__HSIMV2__5105-5105-28240-0008__SIRm3,1320,8230,11,0.0,0.0,0.0,0.0,0.0,48.46406980853896,19.32770382494484
8230-279154-0039_4446-2273-0007__T1__8230-8230-279154-0039__HSIMV2__61-61-70968-0050__SIRm3,8230,4446,8,0.0,0.0,0.0,0.0,0.0,42.512347172741585,17.68254219578938
8230-279154-0039_4446-2273-0007__T2__4446-4446-2273-0007__HSIMV2__1284-1284-1180-0018__SIRm3,4446,8230,5,0.0,0.0,0.0,0.0,0.0,54.8687196474091,19.36418914980002
8455-210777-0000_5142-33396-0051__T1__8455-8455-210777-0000__HSIMV2__1320-1320-122617-0032__SIRm3,8455,5142,16,0.0,0.0,0.0,0.0,0.0,49.97789696039496,19.58253173936264
8455-210777-0000_5142-33396-0051__T2__5142-5142-33396-0051__HSIMV2__4970-4970-29095-0032__SIRm3,5142,8455,10,0.0,0.0,0.0,0.0,0.0,54.42854040598286,19.230039533998035
8455-210777-0000_61-70968-0011__T1__8455-8455-210777-0000__HSIMV2__1320-1320-122617-0015__SIRm3,8455,61,9,0.0,0.0,0.0,0.0,0.0,47.57941967723386,19.345631337915496
8455-210777-0000_61-70968-0011__T2__61-61-70968-0011__HSIMV2__8230-8230-279154-0018__SIRm3,61,8455,11,0.0,0.09090909090909091,0.0,0.0,0.0,45.310836148905025,16.48998983631128
8455-210777-0001_237-126133-0021__T1__8455-8455-210777-0001__HSIMV2__1320-1320-122612-0001__SIRm3,8455,237,18,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,50.38643610631676,19.902839774141
8455-210777-0001_237-126133-0021__T2__237-237-126133-0021__HSIMV2__5683-5683-32879-0017__SIRm3,237,8455,7,0.0,0.0,0.0,0.0,0.0,55.03774092218175,20.62132164877288
8455-210777-0002_8230-279154-0015__T1__8455-8455-210777-0002__HSIMV2__1320-1320-122612-0011__SIRm3,8455,8230,11,0.0,0.0,0.0,0.0,0.0,54.93512184953217,19.9722029858971
8455-210777-0002_8230-279154-0015__T2__8230-8230-279154-0015__HSIMV2__61-61-70968-0045__SIRm3,8230,8455,5,0.0,0.0,0.0,0.0,0.0,41.77821341610786,17.09908873680619
8455-210777-0003_237-126133-0025__T1__8455-8455-210777-0003__HSIMV2__1320-1320-122617-0020__SIRm3,8455,237,16,0.0625,0.0,0.0,0.0,0.0,52.496633994162856,19.212887824615663
8455-210777-0003_237-126133-0025__T2__237-237-126133-0025__HSIMV2__1580-1580-141084-0015__SIRm3,237,8455,5,0.0,0.0,0.0,0.0,0.0,46.59151182094572,18.289162751618804
8455-210777-0003_908-157963-0011__T1__8455-8455-210777-0003__HSIMV2__1320-1320-122612-0015__SIRm3,8455,908,11,0.0,0.0,0.0,0.0,0.0,55.184680109181265,19.336748402102284
8455-210777-0003_908-157963-0011__T2__908-908-157963-0011__HSIMV2__7176-7176-92135-0036__SIRm3,908,8455,11,0.0,0.0,0.0,0.0,0.0,31.542915667270332,13.498102918740171
8455-210777-0004_4507-16021-0034__T1__8455-8455-210777-0004__HSIMV2__1320-1320-122617-0002__SIRm3,8455,4507,14,0.0,0.07142857142857142,0.0,0.0,0.0,57.559885964555875,19.629390637187203
8455-210777-0004_4507-16021-0034__T2__4507-4507-16021-0034__HSIMV2__3729-3729-6852-0041__SIRm3,4507,8455,20,0.0,0.0,0.0,0.0,0.0,47.88288360819186,18.336850987245413
8455-210777-0005_2830-3980-0074__T1__8455-8455-210777-0005__HSIMV2__1320-1320-122617-0029__SIRm3,8455,2830,10,0.0,0.0,0.0,0.0,0.0,56.79905365711534,21.10983331218112
8455-210777-0005_2830-3980-0074__T2__2830-2830-3980-0074__HSIMV2__1188-1188-133604-0022__SIRm3,2830,8455,10,0.0,0.0,0.0,0.0,0.0,48.163386037149756,16.913458759683362
8455-210777-0006_1995-1826-0022__T1__8455-8455-210777-0006__HSIMV2__1320-1320-122617-0013__SIRm3,8455,1995,8,0.0,0.0,0.0,0.0,0.0,50.79732916705583,18.275410736974173
8455-210777-0006_1995-1826-0022__T2__1995-1995-1826-0022__HSIMV2__2094-2094-142345-0036__SIRm3,1995,8455,8,0.0,0.125,0.0,0.0,0.0,40.505211707891064,20.66604659907356
8455-210777-0006_2830-3979-0007__T1__8455-8455-210777-0006__HSIMV2__1320-1320-122617-0005__SIRm3,8455,2830,7,0.0,0.0,0.0,0.0,0.0,48.85705246114296,16.612635250898297
8455-210777-0006_2830-3979-0007__T2__2830-2830-3979-0007__HSIMV2__1188-1188-133604-0012__SIRm3,2830,8455,28,0.0,0.03571428571428571,0.0,0.0,0.0,53.25085483616869,18.636815293394875
