key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
6829-68771-0016_8224-274384-0009__T1__SCV3FIX__VOICE-6829_CONTENT-8224-8224-274384-0009,6829,8224,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56832149680667,15.90525690797312
6829-68771-0016_8224-274384-0009__T2__SCV3FIX__VOICE-8224_CONTENT-6829-6829-68771-0016,8224,6829,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58507419093771,10.94924809280154
6829-68771-0018_7021-79740-0006__T1__SCV3FIX__VOICE-6829_CONTENT-7021-7021-79740-0006,6829,7021,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77984106692914,19.50619380757693
6829-68771-0018_7021-79740-0006__T2__SCV3FIX__VOICE-7021_CONTENT-6829-6829-68771-0018,7021,6829,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,60.793041429765694,21.817374745682383
6829-68771-0019_4992-41806-0001__T1__SCV3FIX__VOICE-6829_CONTENT-4992-4992-41806-0001,6829,4992,13,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,38.456862304134006,5.75898135756315
6829-68771-0019_4992-41806-0001__T2__SCV3FIX__VOICE-4992_CONTENT-6829-6829-68771-0019,4992,6829,13,0.6153846153846154,0.5384615384615384,0.23076923076923078,0.38461538461538464,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,-4.717190683246779,-2.132425205416736
6829-68771-0019_5105-28240-0015__T1__SCV3FIX__VOICE-6829_CONTENT-5105-5105-28240-0015,6829,5105,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.146913509894,16.687623669175174
6829-68771-0019_672-122797-0000__T1__SCV3FIX__VOICE-6829_CONTENT-672-672-122797-0000,6829,672,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.765985222607476,16.185234678843486
6829-68771-0019_672-122797-0000__T2__SCV3FIX__VOICE-672_CONTENT-6829-6829-68771-0019,672,6829,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.735995122535826,24.19994590500968
6829-68771-0019_7176-92135-0035__T1__SCV3FIX__VOICE-6829_CONTENT-7176-7176-92135-0035,6829,7176,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75611757822473,22.15640112711053
6829-68771-0019_7176-92135-0035__T2__SCV3FIX__VOICE-7176_CONTENT-6829-6829-68771-0019,7176,6829,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.741265679677255,18.87996745179553
6829-68771-0022_1995-1837-0018__T2__SCV3FIX__VOICE-1995_CONTENT-6829-6829-68771-0022,1995,6829,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,63.14754927852829,16.44990213913301
6829-68771-0022_3570-5694-0000__T2__SCV3FIX__VOICE-3570_CONTENT-6829-6829-68771-0022,3570,6829,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67137720638454,16.03316462483619
6829-68771-0023_260-123288-0026__T2__SCV3FIX__VOICE-260_CONTENT-6829-6829-68771-0023,260,6829,9,1.0,1.0,0.8888888888888888,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-55.710789272919925,-40.70282118306384
6829-68771-0025_4970-29095-0022__T1__SCV3FIX__VOICE-6829_CONTENT-4970-4970-29095-0022,6829,4970,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.15837908299602,-42.60241271520744
6829-68771-0025_4970-29095-0022__T2__SCV3FIX__VOICE-4970_CONTENT-6829-6829-68771-0025,4970,6829,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03582479525387,20.05665039438404
6829-68771-0025_4992-41806-0004__T1__SCV3FIX__VOICE-6829_CONTENT-4992-4992-41806-0004,6829,4992,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,56.5748299274754,20.06032079813845
6829-68771-0025_4992-41806-0004__T2__SCV3FIX__VOICE-4992_CONTENT-6829-6829-68771-0025,4992,6829,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.58204728845973,18.59905395024169
6829-68771-0027_237-126133-0017__T1__SCV3FIX__VOICE-6829_CONTENT-237-237-126133-0017,6829,237,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,62.169442505121246,20.651162784847447
6829-68771-0027_2961-960-0012__T1__SCV3FIX__VOICE-6829_CONTENT-2961-2961-960-0012,6829,2961,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,46.728516942015325,16.93847257476788
6829-68771-0027_2961-960-0012__T2__SCV3FIX__VOICE-2961_CONTENT-6829-6829-68771-0027,2961,6829,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.04242409429364,14.160097503393324
6829-68771-0027_3570-5696-0010__T1__SCV3FIX__VOICE-6829_CONTENT-3570-3570-5696-0010,6829,3570,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34193496974322,15.991625379924708
6829-68771-0027_3570-5696-0010__T2__SCV3FIX__VOICE-3570_CONTENT-6829-6829-68771-0027,3570,6829,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.117444268392205,21.115492120695848
6829-68771-0028_2300-131720-0007__T1__SCV3FIX__VOICE-6829_CONTENT-2300-2300-131720-0007,6829,2300,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90273810484667,21.25232848252554
6829-68771-0028_2300-131720-0007__T2__SCV3FIX__VOICE-2300_CONTENT-6829-6829-68771-0028,2300,6829,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.422803647134664,17.330450826029917
6829-68771-0029_121-127105-0003__T1__SCV3FIX__VOICE-6829_CONTENT-121-121-127105-0003,6829,121,14,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,60.41359675242603,18.03843676462023
6829-68771-0029_121-127105-0003__T2__SCV3FIX__VOICE-121_CONTENT-6829-6829-68771-0029,121,6829,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04940679125293,20.499027973380983
6829-68771-0029_4992-41797-0011__T1__SCV3FIX__VOICE-6829_CONTENT-4992-4992-41797-0011,6829,4992,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.10542855227382,-34.395002543997705
6829-68771-0029_4992-41797-0011__T2__SCV3FIX__VOICE-4992_CONTENT-6829-6829-68771-0029,4992,6829,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.154183380464104,15.45368807086444
6829-68771-0030_260-123286-0001__T1__SCV3FIX__VOICE-6829_CONTENT-260-260-123286-0001,6829,260,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,57.17830996002952,19.156584714894308
6829-68771-0030_260-123286-0001__T2__SCV3FIX__VOICE-260_CONTENT-6829-6829-68771-0030,260,6829,5,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-53.307332935773914,-36.70855651192471
6829-68771-0032_1995-1837-0014__T1__SCV3FIX__VOICE-6829_CONTENT-1995-1995-1837-0014,6829,1995,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7889116583883,20.901466746299626
6829-68771-0032_1995-1837-0014__T2__SCV3FIX__VOICE-1995_CONTENT-6829-6829-68771-0032,1995,6829,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70415523332786,22.7987585839486
6829-68771-0032_7729-102255-0019__T1__SCV3FIX__VOICE-6829_CONTENT-7729-7729-102255-0019,6829,7729,12,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,44.7931208884439,18.11771606231861
6829-68771-0032_7729-102255-0019__T2__SCV3FIX__VOICE-7729_CONTENT-6829-6829-68771-0032,7729,6829,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68797365812686,14.72361158343804
6829-68771-0033_2094-142345-0045__T1__SCV3FIX__VOICE-6829_CONTENT-2094-2094-142345-0045,6829,2094,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,30.72011555082929,14.403620677894333
6829-68771-0033_4507-16021-0059__T1__SCV3FIX__VOICE-6829_CONTENT-4507-4507-16021-0059,6829,4507,8,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,50.693267281068486,19.867831157343105
6829-68771-0033_4507-16021-0059__T2__SCV3FIX__VOICE-4507_CONTENT-6829-6829-68771-0033,4507,6829,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19219425494738,17.36814259092612
6829-68771-0036_7729-102255-0039__T1__SCV3FIX__VOICE-6829_CONTENT-7729-7729-102255-0039,6829,7729,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46324833260533,17.400958168526316
6829-68771-0036_7729-102255-0039__T2__SCV3FIX__VOICE-7729_CONTENT-6829-6829-68771-0036,7729,6829,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44202716747596,16.72125545382761
6829-68771-0036_908-157963-0013__T1__SCV3FIX__VOICE-6829_CONTENT-908-908-157963-0013,6829,908,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82496362218698,16.708651807484493
6829-68771-0036_908-157963-0013__T2__SCV3FIX__VOICE-908_CONTENT-6829-6829-68771-0036,908,6829,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93706529230662,12.693718032029178
6930-75918-0000_1089-134686-0037__T1__SCV3FIX__VOICE-6930_CONTENT-1089-1089-134686-0037,6930,1089,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.413668294567,23.36466167280989
6930-75918-0000_1089-134686-0037__T2__SCV3FIX__VOICE-1089_CONTENT-6930-6930-75918-0000,1089,6930,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33414991490763,20.843327750940706
6930-75918-0000_5105-28241-0000__T1__SCV3FIX__VOICE-6930_CONTENT-5105-5105-28241-0000,6930,5105,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63151858235516,18.259709733716644
6930-75918-0000_5105-28241-0000__T2__SCV3FIX__VOICE-5105_CONTENT-6930-6930-75918-0000,5105,6930,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33079739391828,15.791096001546531
6930-75918-0000_8463-294825-0008__T1__SCV3FIX__VOICE-6930_CONTENT-8463-8463-294825-0008,6930,8463,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,53.19365842737008,16.955250194230523
6930-75918-0000_8463-294825-0008__T2__SCV3FIX__VOICE-8463_CONTENT-6930-6930-75918-0000,8463,6930,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6112034013458,18.272032003276408
6930-75918-0001_3570-5694-0011__T1__SCV3FIX__VOICE-6930_CONTENT-3570-3570-5694-0011,6930,3570,21,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,58.43090375693173,16.171044838852307
6930-75918-0004_4446-2273-0035__T1__SCV3FIX__VOICE-6930_CONTENT-4446-4446-2273-0035,6930,4446,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,49.12287291394443,17.605015383456152
6930-75918-0004_4446-2273-0035__T2__SCV3FIX__VOICE-4446_CONTENT-6930-6930-75918-0004,4446,6930,11,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,8.7108055468231,-4.689351565900999
6930-75918-0004_8224-274384-0006__T1__SCV3FIX__VOICE-6930_CONTENT-8224-8224-274384-0006,6930,8224,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10077116229758,16.59480802589961
6930-75918-0004_8224-274384-0006__T2__SCV3FIX__VOICE-8224_CONTENT-6930-6930-75918-0004,8224,6930,12,0.0,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,46.57271813106106,14.859629303303738
6930-75918-0005_237-134493-0004__T1__SCV3FIX__VOICE-6930_CONTENT-237-237-134493-0004,6930,237,12,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,63.43997361134493,22.46548115258461
6930-75918-0005_237-134493-0004__T2__SCV3FIX__VOICE-237_CONTENT-6930-6930-75918-0005,237,6930,12,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,70.32017595615555,21.6910031290536
6930-75918-0006_1580-141083-0033__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0033,6930,1580,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.676398567293326,17.316733787235844
6930-75918-0006_1580-141083-0033__T2__SCV3FIX__VOICE-1580_CONTENT-6930-6930-75918-0006,1580,6930,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99015231978917,17.117936563552696
6930-75918-0007_1089-134686-0022__T1__SCV3FIX__VOICE-6930_CONTENT-1089-1089-134686-0022,6930,1089,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50925662504997,23.598804634073023
6930-75918-0007_1089-134686-0022__T2__SCV3FIX__VOICE-1089_CONTENT-6930-6930-75918-0007,1089,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.754454617986575,17.43176209183342
6930-75918-0007_1089-134691-0022__T1__SCV3FIX__VOICE-6930_CONTENT-1089-1089-134691-0022,6930,1089,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.17091917511942,24.365664630359348
6930-75918-0007_1089-134691-0022__T2__SCV3FIX__VOICE-1089_CONTENT-6930-6930-75918-0007,1089,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13811794143773,13.832565360659451
6930-75918-0007_61-70968-0054__T1__SCV3FIX__VOICE-6930_CONTENT-61-61-70968-0054,6930,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58987079943539,18.39856116154944
6930-75918-0007_61-70968-0054__T2__SCV3FIX__VOICE-61_CONTENT-6930-6930-75918-0007,61,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66737327605629,10.66428632045347
6930-75918-0007_61-70970-0026__T1__SCV3FIX__VOICE-6930_CONTENT-61-61-70970-0026,6930,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38677280200827,19.58931114142976
6930-75918-0007_61-70970-0026__T2__SCV3FIX__VOICE-61_CONTENT-6930-6930-75918-0007,61,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.284062871370864,13.286627804529155
6930-75918-0008_260-123288-0006__T1__SCV3FIX__VOICE-6930_CONTENT-260-260-123288-0006,6930,260,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35119212156871,18.18759050146144
6930-75918-0008_260-123288-0006__T2__SCV3FIX__VOICE-260_CONTENT-6930-6930-75918-0008,260,6930,8,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,41.18452697973097,12.484591781743015
6930-75918-0008_4970-29093-0013__T1__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29093-0013,6930,4970,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,53.31744298295183,21.919944082249373
6930-75918-0008_4970-29093-0013__T2__SCV3FIX__VOICE-4970_CONTENT-6930-6930-75918-0008,4970,6930,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,44.63193667908422,10.92554092489453
6930-75918-0008_672-122797-0056__T1__SCV3FIX__VOICE-6930_CONTENT-672-672-122797-0056,6930,672,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.839977746276126,15.861844352699135
6930-75918-0008_672-122797-0056__T2__SCV3FIX__VOICE-672_CONTENT-6930-6930-75918-0008,672,6930,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-40.03537874818961,-30.29667318252841
6930-75918-0009_260-123288-0017__T1__SCV3FIX__VOICE-6930_CONTENT-260-260-123288-0017,6930,260,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,66.91419339849327,21.784999075180025
6930-75918-0009_260-123288-0017__T2__SCV3FIX__VOICE-260_CONTENT-6930-6930-75918-0009,260,6930,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33925695924953,16.77717689961939
6930-75918-0010_6829-68769-0018__T1__SCV3FIX__VOICE-6930_CONTENT-6829-6829-68769-0018,6930,6829,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,45.566229791476346,20.27843203529919
6930-75918-0010_6829-68769-0018__T2__SCV3FIX__VOICE-6829_CONTENT-6930-6930-75918-0010,6829,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.635310487194054,12.501935911252994
6930-75918-0011_121-121726-0003__T1__SCV3FIX__VOICE-6930_CONTENT-121-121-121726-0003,6930,121,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.00637309883179,20.762425222210148
6930-75918-0011_121-121726-0003__T2__SCV3FIX__VOICE-121_CONTENT-6930-6930-75918-0011,121,6930,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.678636512989335,20.878659809966752
6930-75918-0011_1580-141083-0042__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0042,6930,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16283165738905,24.7336377392956
6930-75918-0011_1580-141083-0042__T2__SCV3FIX__VOICE-1580_CONTENT-6930-6930-75918-0011,1580,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24588173569025,13.940111160178722
6930-75918-0014_908-157963-0004__T1__SCV3FIX__VOICE-6930_CONTENT-908-908-157963-0004,6930,908,26,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,51.81334414771441,17.542434885234865
6930-75918-0016_4446-2271-0020__T1__SCV3FIX__VOICE-6930_CONTENT-4446-4446-2271-0020,6930,4446,14,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,46.433193377075405,18.72677009051453
6930-75918-0016_4446-2271-0020__T2__SCV3FIX__VOICE-4446_CONTENT-6930-6930-75918-0016,4446,6930,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26759066560696,10.110722270072936
6930-75918-0016_7021-85628-0013__T1__SCV3FIX__VOICE-6930_CONTENT-7021-7021-85628-0013,6930,7021,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96583540439037,16.926759431947453
6930-75918-0016_7021-85628-0013__T2__SCV3FIX__VOICE-7021_CONTENT-6930-6930-75918-0016,7021,6930,19,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,44.319087572450236,16.131939904115914
6930-75918-0017_4507-16021-0054__T1__SCV3FIX__VOICE-6930_CONTENT-4507-4507-16021-0054,6930,4507,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,46.078669833980676,18.290610300378155
6930-75918-0017_4507-16021-0054__T2__SCV3FIX__VOICE-4507_CONTENT-6930-6930-75918-0017,4507,6930,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,51.43861811207365,14.860746012873012
6930-75918-0017_8230-279154-0028__T2__SCV3FIX__VOICE-8230_CONTENT-6930-6930-75918-0017,8230,6930,11,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,63.25642148047303,21.345355078750792
6930-75918-0018_4446-2275-0000__T1__SCV3FIX__VOICE-6930_CONTENT-4446-4446-2275-0000,6930,4446,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62407434297088,17.168263017016844
6930-75918-0018_4446-2275-0000__T2__SCV3FIX__VOICE-4446_CONTENT-6930-6930-75918-0018,4446,6930,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,48.96539232004459,15.818902880051532
6930-75918-0019_1580-141083-0033__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0033,6930,1580,13,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,54.64408188902814,18.09629103284454
6930-75918-0019_1580-141083-0033__T2__SCV3FIX__VOICE-1580_CONTENT-6930-6930-75918-0019,1580,6930,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65992497192515,18.092151357456505
6930-76324-0000_1580-141083-0042__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0042,6930,1580,5,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-32.13694180908927,-13.624448571485992
6930-76324-0001_1580-141083-0050__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0050,6930,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67128296975652,19.45788692156249
6930-76324-0001_1580-141083-0050__T2__SCV3FIX__VOICE-1580_CONTENT-6930-6930-76324-0001,1580,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12834525014508,15.582572323340187
6930-76324-0001_61-70970-0040__T1__SCV3FIX__VOICE-6930_CONTENT-61-61-70970-0040,6930,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06348478531619,19.985913050931696
6930-76324-0001_61-70970-0040__T2__SCV3FIX__VOICE-61_CONTENT-6930-6930-76324-0001,61,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23492816723654,11.365192837547625
6930-76324-0001_7729-102255-0000__T1__SCV3FIX__VOICE-6930_CONTENT-7729-7729-102255-0000,6930,7729,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.658020205218065,18.34656649028896
6930-76324-0001_7729-102255-0000__T2__SCV3FIX__VOICE-7729_CONTENT-6930-6930-76324-0001,7729,6930,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,50.95460053266584,12.625958320473693
6930-76324-0001_8455-210777-0030__T1__SCV3FIX__VOICE-6930_CONTENT-8455-8455-210777-0030,6930,8455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32257526690328,21.003189358990284
6930-76324-0003_3575-170457-0040__T1__SCV3FIX__VOICE-6930_CONTENT-3575-3575-170457-0040,6930,3575,5,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,56.531231661871686,24.052262034404364
6930-76324-0003_3575-170457-0040__T2__SCV3FIX__VOICE-3575_CONTENT-6930-6930-76324-0003,3575,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.78180749938592,16.11856330451639
6930-76324-0004_3729-6852-0000__T1__SCV3FIX__VOICE-6930_CONTENT-3729-3729-6852-0000,6930,3729,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,48.49317762099399,17.5597505964174
6930-76324-0004_3729-6852-0000__T2__SCV3FIX__VOICE-3729_CONTENT-6930-6930-76324-0004,3729,6930,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03750127018945,15.384949251562396
6930-76324-0004_61-70968-0047__T1__SCV3FIX__VOICE-6930_CONTENT-61-61-70968-0047,6930,61,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13866153063316,15.929446868721662
6930-76324-0004_61-70968-0047__T2__SCV3FIX__VOICE-61_CONTENT-6930-6930-76324-0004,61,6930,8,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,49.50433316780247,14.184036953138593
6930-76324-0005_4507-16021-0057__T1__SCV3FIX__VOICE-6930_CONTENT-4507-4507-16021-0057,6930,4507,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,53.37882913887875,12.635533719329915
6930-76324-0005_4507-16021-0057__T2__SCV3FIX__VOICE-4507_CONTENT-6930-6930-76324-0005,4507,6930,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.022552702471685,9.311816014856964
6930-76324-0006_5683-32865-0016__T1__SCV3FIX__VOICE-6930_CONTENT-5683-5683-32865-0016,6930,5683,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.94512411400005,18.00961272440662
6930-76324-0006_5683-32865-0016__T2__SCV3FIX__VOICE-5683_CONTENT-6930-6930-76324-0006,5683,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.480198883546386,15.64458403317574
6930-76324-0006_7021-79740-0013__T1__SCV3FIX__VOICE-6930_CONTENT-7021-7021-79740-0013,6930,7021,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.745569297407165,9.054751614239851
6930-76324-0006_7021-79740-0013__T2__SCV3FIX__VOICE-7021_CONTENT-6930-6930-76324-0006,7021,6930,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.28259984978045,7.0689392449801005
6930-76324-0006_7176-92135-0007__T1__SCV3FIX__VOICE-6930_CONTENT-7176-7176-92135-0007,6930,7176,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28864126605889,12.348567813901727
6930-76324-0006_7176-92135-0007__T2__SCV3FIX__VOICE-7176_CONTENT-6930-6930-76324-0006,7176,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.322924533761935,15.576178212115954
6930-76324-0008_5105-28233-0004__T1__SCV3FIX__VOICE-6930_CONTENT-5105-5105-28233-0004,6930,5105,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.463383153392954,18.88018042355215
6930-76324-0009_1089-134686-0034__T1__SCV3FIX__VOICE-6930_CONTENT-1089-1089-134686-0034,6930,1089,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3700187199208,17.37723974532732
6930-76324-0009_1089-134686-0034__T2__SCV3FIX__VOICE-1089_CONTENT-6930-6930-76324-0009,1089,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.09324929672221,15.736149629312456
6930-76324-0011_1995-1837-0007__T1__SCV3FIX__VOICE-6930_CONTENT-1995-1995-1837-0007,6930,1995,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74425756950322,23.20080269891505
6930-76324-0011_1995-1837-0007__T2__SCV3FIX__VOICE-1995_CONTENT-6930-6930-76324-0011,1995,6930,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.77270088486587,17.821347133703878
6930-76324-0012_2300-131720-0027__T1__SCV3FIX__VOICE-6930_CONTENT-2300-2300-131720-0027,6930,2300,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,53.30775832197541,18.013748415940285
6930-76324-0012_2300-131720-0027__T2__SCV3FIX__VOICE-2300_CONTENT-6930-6930-76324-0012,2300,6930,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,45.88662990290721,11.504789804685924
6930-76324-0012_8463-294828-0034__T1__SCV3FIX__VOICE-6930_CONTENT-8463-8463-294828-0034,6930,8463,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,45.81807446096182,12.138619268114164
6930-76324-0012_8463-294828-0034__T2__SCV3FIX__VOICE-8463_CONTENT-6930-6930-76324-0012,8463,6930,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.476291477294506,9.065764434810273
6930-76324-0013_5142-33396-0031__T1__SCV3FIX__VOICE-6930_CONTENT-5142-5142-33396-0031,6930,5142,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.86464535934728,-31.031433072317608
