key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
260-123286-0008_3570-5695-0013__T2__SCV3FIX__VOICE-3570_CONTENT-260-260-123286-0008,3570,260,,-21.07,6,1.0,1.0,1.0,-0.19112438692882291,-0.353692149442726,-39.51432534174274,1,3.0,3.0,0.0
260-123288-0004_3729-6852-0007__T1__SCV3FIX__VOICE-260_CONTENT-3729-3729-6852-0007,260,3729,,15.91,7,0.14285714285714285,0.0,0.0,0.06150940062177091,-0.14215753063666892,29.86867298182236,0,0.0,0.0,-1.0
1320-122612-0014_1995-1826-0003__T2__SCV3FIX__VOICE-1995_CONTENT-1320-1320-122612-0014,1995,1320,,-20.93,5,1.0,1.0,1.0,-0.2601221746361342,-0.41568934086071274,-34.5417399887055,1,2.5,2.5,0.0
4507-16021-0049_260-123286-0007__T1__SCV3FIX__VOICE-4507_CONTENT-260-260-123286-0007,4507,260,,-20.18,8,1.0,1.0,1.0,-0.24228596059118132,-0.3362068667050937,-34.78250163364392,1,4.0,4.0,0.0
5142-33396-0014_7176-88083-0014__T2__SCV3FIX__VOICE-7176_CONTENT-5142-5142-33396-0014,7176,5142,,13.02,5,0.2,0.0,0.0,0.17578706104624844,-0.1574233142839373,37.525343302853855,0,0.0,0.0,-1.0
2830-3980-0019_7021-79730-0009__T2__SCV3FIX__VOICE-7021_CONTENT-2830-2830-3980-0019,7021,2830,,3.44,13,0.8461538461538461,0.8461538461538461,0.7692307692307693,-0.20796166914045033,-0.5552634220688306,-6.873117167428562,2,4.0,2.5,0.0
1995-1826-0005_7127-75947-0002__T1__SCV3FIX__VOICE-1995_CONTENT-7127-7127-75947-0002,1995,7127,,-20.84,5,1.0,1.0,1.0,-0.3001315692932271,-0.4296573920291116,-36.408338660320425,1,2.5,2.5,0.0
4446-2273-0009_8463-287645-0001__T1__SCV3FIX__VOICE-4446_CONTENT-8463-8463-287645-0001,4446,8463,,4.88,6,0.0,0.0,0.0,0.17601395947057177,0.09885426102712669,18.754371885606517,0,0.0,0.0,-1.0
3729-6852-0044_3570-5694-0012__T2__SCV3FIX__VOICE-3570_CONTENT-3729-3729-6852-0044,3570,3729,,9.17,5,0.2,0.0,0.0,0.09504476408154064,-0.00539512891768279,22.717534963517153,0,0.0,0.0,-1.0
5683-32866-0018_8463-294825-0012__T2__SCV3FIX__VOICE-8463_CONTENT-5683-5683-32866-0018,8463,5683,,-9.05,9,1.0,1.0,1.0,-0.10109682891008412,-0.16160261307806734,-17.63777757257578,1,4.5,4.5,0.0
4446-2275-0035_8463-287645-0003__T2__SCV3FIX__VOICE-8463_CONTENT-4446-4446-2275-0035,8463,4446,,-19.63,7,1.0,1.0,1.0,-0.18140322800109093,-0.2944999278296365,-28.9574873065556,1,3.5,3.5,0.0
1089-134691-0019_2830-3980-0011__T2__SCV3FIX__VOICE-2830_CONTENT-1089-1089-134691-0019,2830,1089,,-15.6,5,0.8,1.0,0.8,-0.10323221391235346,-0.18028514359309433,-28.17752816331779,1,1.5,1.5,0.0
6829-68769-0023_121-123859-0004__T1__SCV3FIX__VOICE-6829_CONTENT-121-121-123859-0004,6829,121,,-25.78,7,0.7142857142857143,1.0,0.7142857142857143,-0.05763042666006694,-0.15324370821308364,-29.18399365500259,1,2.5,2.5,0.5
1089-134691-0025_8224-274384-0005__T2__SCV3FIX__VOICE-8224_CONTENT-1089-1089-134691-0025,8224,1089,,-5.17,15,0.4666666666666667,0.8,0.4666666666666667,-0.08521705927975039,-0.483088845895847,-7.107682041708968,2,2.0,1.5,3.0
1580-141083-0008_4507-16021-0029__T2__SCV3FIX__VOICE-4507_CONTENT-1580-1580-141083-0008,4507,1580,,-34.8,6,1.0,1.0,1.0,-0.22741567300603308,-0.32299608711964667,-38.22756232970461,1,3.0,3.0,0.0
1320-122617-0003_1580-141084-0014__T1__SCV3FIX__VOICE-1320_CONTENT-1580-1580-141084-0014,1320,1580,,9.71,6,0.0,0.0,0.0,0.29185669873664827,0.21786469584457402,42.90154115245647,0,0.0,0.0,-1.0
121-127105-0000_2961-961-0016__T2__SCV3FIX__VOICE-2961_CONTENT-121-121-127105-0000,2961,121,,11.69,14,0.14285714285714285,0.0,0.0,0.16266036876329357,-0.0840042266736678,31.17499624314438,0,0.0,0.0,-1.0
4077-13751-0020_8555-284449-0007__T1__SCV3FIX__VOICE-4077_CONTENT-8555-8555-284449-0007,4077,8555,,14.08,17,0.0,0.0,0.0,0.24729163348676705,0.03344951274399899,47.79007959189777,0,0.0,0.0,-1.0
7729-102255-0018_7127-75946-0024__T1__SCV3FIX__VOICE-7729_CONTENT-7127-7127-75946-0024,7729,7127,,-12.45,9,0.8888888888888888,1.0,0.8888888888888888,-0.18696880102220476,-0.3942970071272156,-17.24058345751741,2,3.0,2.0,0.0
1580-141083-0037_61-70968-0048__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141083-0037,61,1580,,11.6,5,0.0,0.0,0.0,0.24493875096798162,0.21621672906998302,33.51155663868385,0,0.0,0.0,-1.0
61-70970-0028_2300-131720-0013__T2__SCV3FIX__VOICE-2300_CONTENT-61-61-70970-0028,2300,61,,1.32,12,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.017445102553206675,-0.16922558024185297,7.645283414479457,0,0.0,0.0,-1.0
2830-3980-0000_1284-1181-0005__T2__SCV3FIX__VOICE-1284_CONTENT-2830-2830-3980-0000,1284,2830,,-20.33,6,1.0,1.0,1.0,-0.1693690740495752,-0.2951335047379453,-34.00717382102186,1,3.0,3.0,0.0
8455-210777-0037_8463-294828-0009__T2__SCV3FIX__VOICE-8463_CONTENT-8455-8455-210777-0037,8463,8455,,14.62,7,0.0,0.0,0.0,0.2939154470137368,0.17982375262148154,37.67774235668187,0,0.0,0.0,-1.0
7729-102255-0017_672-122797-0063__T1__SCV3FIX__VOICE-7729_CONTENT-672-672-122797-0063,7729,672,,1.89,9,0.1111111111111111,0.1111111111111111,0.0,0.11678428107626043,-0.15669054413520833,22.65960202514737,0,0.0,0.0,-1.0
260-123440-0015_7729-102255-0020__T1__SCV3FIX__VOICE-260_CONTENT-7729-7729-102255-0020,260,7729,,-1.96,11,0.5454545454545454,0.45454545454545453,0.36363636363636365,-0.04023553554617696,-0.254820237715051,1.6812838219447768,2,1.0,1.0,0.0
3575-170457-0020_1320-122617-0024__T1__SCV3FIX__VOICE-3575_CONTENT-1320-1320-122617-0024,3575,1320,,-25.04,14,1.0,1.0,1.0,-0.20140582178165564,-0.2910478175536729,-39.060513734084466,1,7.0,7.0,0.0
121-121726-0004_2830-3980-0020__T2__SCV3FIX__VOICE-2830_CONTENT-121-121-121726-0004,2830,121,,8.04,5,0.0,0.0,0.0,0.3088340054620855,0.13282829257429962,33.86626044100333,0,0.0,0.0,-1.0
8463-294825-0005_7729-102255-0042__T2__SCV3FIX__VOICE-7729_CONTENT-8463-8463-294825-0005,7729,8463,,15.3,14,0.0,0.0,0.0,0.17794500851022388,0.006648421154568207,35.87474983176196,0,0.0,0.0,-1.0
6829-68769-0039_5142-33396-0009__T1__SCV3FIX__VOICE-6829_CONTENT-5142-5142-33396-0009,6829,5142,,-6.58,5,1.0,0.8,0.8,-0.07711318494208733,-0.18847684318900904,-6.739469932230743,1,2.5,2.5,0.0
5105-28233-0008_4446-2275-0023__T2__SCV3FIX__VOICE-4446_CONTENT-5105-5105-28233-0008,4446,5105,,-17.69,6,1.0,1.0,1.0,-0.1587805550620934,-0.2507055501093106,-35.80162634613017,1,3.0,3.0,0.0
8555-284447-0001_237-134500-0039__T1__SCV3FIX__VOICE-8555_CONTENT-237-237-134500-0039,8555,237,,-11.32,8,1.0,1.0,1.0,-0.19371505401352596,-0.3614017805659475,-30.195337710452762,1,4.0,4.0,0.0
2300-131720-0010_1089-134686-0001__T2__SCV3FIX__VOICE-1089_CONTENT-2300-2300-131720-0010,1089,2300,,0.18,5,0.4,0.4,0.4,-0.0011030649179956775,-0.12448436514820715,3.4989857006859757,1,1.0,1.0,0.5
8555-284449-0018_8463-287645-0000__T2__SCV3FIX__VOICE-8463_CONTENT-8555-8555-284449-0018,8463,8555,,11.91,8,0.125,0.0,0.0,0.17416729381547164,-0.07645085524108608,39.56402942270997,0,0.0,0.0,-1.0
7176-92135-0023_1320-122617-0011__T1__SCV3FIX__VOICE-7176_CONTENT-1320-1320-122617-0011,7176,1320,,7.07,11,0.36363636363636365,0.0,0.0,0.06816683645534402,-0.11858458799442162,18.738463723224463,1,1.0,1.0,2.5
7176-92135-0017_1580-141083-0006__T2__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0017,1580,7176,,-14.19,13,1.0,1.0,1.0,-0.1846312629103573,-0.3121658501180723,-30.05269130769839,1,6.5,6.5,0.0
1089-134686-0004_8463-294828-0016__T1__SCV3FIX__VOICE-1089_CONTENT-8463-8463-294828-0016,1089,8463,,16.52,5,0.2,0.0,0.0,0.10145024064811108,-0.14352923383388255,45.63096722519619,0,0.0,0.0,-1.0
5142-33396-0022_1089-134691-0007__T1__SCV3FIX__VOICE-5142_CONTENT-1089-1089-134691-0007,5142,1089,,-26.88,5,1.0,1.0,1.0,-0.28535751338381027,-0.4768376255035308,-36.9118213913043,1,2.5,2.5,0.0
908-157963-0026_2830-3980-0068__T2__SCV3FIX__VOICE-2830_CONTENT-908-908-157963-0026,2830,908,,-3.33,9,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.043180697607479876,-0.18824048073604727,5.379658945026626,2,1.5,1.25,1.5
5142-33396-0057_7729-102255-0010__T2__SCV3FIX__VOICE-7729_CONTENT-5142-5142-33396-0057,7729,5142,,9.2,5,0.0,0.0,0.0,0.22966122224821736,0.05084952341059512,31.63462789915812,0,0.0,0.0,-1.0
6930-76324-0017_4446-2275-0001__T1__SCV3FIX__VOICE-6930_CONTENT-4446-4446-2275-0001,6930,4446,,-11.6,8,0.875,1.0,0.875,-0.168899628449318,-0.32498299425565014,-28.58993211344493,1,3.0,3.0,1.0
61-70970-0000_121-121726-0002__T1__SCV3FIX__VOICE-61_CONTENT-121-121-121726-0002,61,121,,14.8,7,0.0,0.0,0.0,0.3797722848914722,0.2188314155681349,33.6617934505852,0,0.0,0.0,-1.0
7021-85628-0008_5142-33396-0002__T2__SCV3FIX__VOICE-5142_CONTENT-7021-7021-85628-0008,5142,7021,,15.88,6,0.0,0.0,0.0,0.1446671358576672,0.0031701921782647524,26.68317722609027,0,0.0,0.0,-1.0
2300-131720-0040_5142-36586-0000__T1__SCV3FIX__VOICE-2300_CONTENT-5142-5142-36586-0000,2300,5142,,11.26,6,0.0,0.0,0.0,0.2847736445187006,0.20870543352815585,41.948901362145,0,0.0,0.0,-1.0
2961-960-0009_1995-1826-0023__T1__SCV3FIX__VOICE-2961_CONTENT-1995-1995-1826-0023,2961,1995,,17.03,15,0.0,0.0,0.0,0.22841166115178083,0.0035504101996827186,38.36829715656474,0,0.0,0.0,-1.0
7729-102255-0028_6930-75918-0019__T1__SCV3FIX__VOICE-7729_CONTENT-6930-6930-75918-0019,7729,6930,,10.05,18,0.05555555555555555,0.0,0.0,0.20776552618352942,-0.22522037770918507,33.81281604130121,0,0.0,0.0,-1.0
8230-279154-0024_8463-287645-0014__T2__SCV3FIX__VOICE-8463_CONTENT-8230-8230-279154-0024,8463,8230,,12.99,5,0.0,0.0,0.0,0.20241843475445903,0.01959997376342648,39.072472582994706,0,0.0,0.0,-1.0
5142-36377-0023_1320-122617-0019__T2__SCV3FIX__VOICE-1320_CONTENT-5142-5142-36377-0023,1320,5142,,14.54,10,0.0,0.0,0.0,0.1870430213550927,0.14985233245598684,45.137474969101284,0,0.0,0.0,-1.0
6930-76324-0005_4507-16021-0057__T1__SCV3FIX__VOICE-6930_CONTENT-4507-4507-16021-0057,6930,4507,,14.13,8,0.0,0.0,0.0,0.237242081809792,0.12381434647011824,45.80877856206912,0,0.0,0.0,-1.0
1284-1180-0028_4446-2273-0028__T2__SCV3FIX__VOICE-4446_CONTENT-1284-1284-1180-0028,4446,1284,,-18.31,9,0.8888888888888888,1.0,0.8888888888888888,-0.15500329203562396,-0.3772181123798095,-35.5589124674279,2,3.0,2.0,0.0
61-70970-0038_6829-68771-0020__T1__SCV3FIX__VOICE-61_CONTENT-6829-6829-68771-0020,61,6829,,13.81,8,0.0,0.0,0.0,0.2553879275833154,0.21231479293547695,34.72584983339806,0,0.0,0.0,-1.0
2961-961-0006_8555-292519-0005__T2__SCV3FIX__VOICE-8555_CONTENT-2961-2961-961-0006,8555,2961,,-24.67,8,0.875,1.0,0.875,-0.15642786174961898,-0.6425654461616763,-30.661617512838994,2,2.0,1.75,0.0
8224-274381-0013_1320-122617-0013__T1__SCV3FIX__VOICE-8224_CONTENT-1320-1320-122617-0013,8224,1320,,-13.5,20,0.75,0.95,0.75,-0.0970988166521648,-0.3913688581394198,-15.05201792786383,4,3.0,1.875,0.0
7127-75947-0002_4446-2271-0019__T2__SCV3FIX__VOICE-4446_CONTENT-7127-7127-75947-0002,4446,7127,,2.39,5,0.6,0.0,0.0,-0.04393929238289418,-0.1528060800390234,3.733233668274309,1,1.0,1.0,1.5
8230-279154-0016_1580-141083-0030__T2__SCV3FIX__VOICE-1580_CONTENT-8230-8230-279154-0016,1580,8230,,14.1,5,0.0,0.0,0.0,0.28098717424487896,0.15611851833664403,29.977147996897894,0,0.0,0.0,-1.0
2094-142345-0027_260-123288-0007__T2__SCV3FIX__VOICE-260_CONTENT-2094-2094-142345-0027,260,2094,,13.66,10,0.0,0.0,0.0,0.2163937701472753,0.08335131240081439,42.31670676330344,0,0.0,0.0,-1.0
7127-75946-0016_1320-122617-0026__T1__SCV3FIX__VOICE-7127_CONTENT-1320-1320-122617-0026,7127,1320,,-22.72,9,0.8888888888888888,1.0,0.8888888888888888,-0.1863775531891796,-0.507869534868811,-40.344309132758134,1,4.0,4.0,0.0
5683-32866-0016_3570-5696-0010__T1__SCV3FIX__VOICE-5683_CONTENT-3570-3570-5696-0010,5683,3570,,-26.25,8,1.0,1.0,1.0,-0.21913166833597897,-0.48910759901301404,-47.89712857486339,1,4.0,4.0,0.0
1089-134686-0021_4992-41797-0018__T2__SCV3FIX__VOICE-4992_CONTENT-1089-1089-134686-0021,4992,1089,,-24.37,12,0.9166666666666666,1.0,0.9166666666666666,-0.17746578316451458,-0.38896983192392887,-35.06070035139473,2,4.0,2.75,0.0
8463-294828-0029_5142-36377-0015__T2__SCV3FIX__VOICE-5142_CONTENT-8463-8463-294828-0029,5142,8463,,4.4,7,0.42857142857142855,0.0,0.0,0.05385316926126842,-0.049861804637112206,23.556794685553466,1,1.0,1.0,0.0
7021-79730-0009_237-126133-0021__T1__SCV3FIX__VOICE-7021_CONTENT-237-237-126133-0021,7021,237,,12.75,7,0.0,0.0,0.0,0.09771464396009899,0.019861876567331516,36.73471582867409,0,0.0,0.0,-1.0
7729-102255-0005_121-121726-0007__T1__SCV3FIX__VOICE-7729_CONTENT-121-121-121726-0007,7729,121,,-21.54,8,0.75,1.0,0.75,-0.1551578726541642,-0.4270757105577049,-33.64897365307149,1,2.5,2.5,1.5
4446-2273-0015_7176-88083-0016__T2__SCV3FIX__VOICE-7176_CONTENT-4446-4446-2273-0015,7176,4446,,12.91,6,0.0,0.0,0.0,0.22017782316932244,0.1363298249794871,46.92804461953626,0,0.0,0.0,-1.0
6829-68769-0044_1320-122612-0008__T2__SCV3FIX__VOICE-1320_CONTENT-6829-6829-68769-0044,1320,6829,,10.12,5,0.2,0.0,0.0,0.17581754560316465,-0.004144823941442111,35.28977171771141,0,0.0,0.0,-1.0
5142-33396-0042_4507-16021-0037__T2__SCV3FIX__VOICE-4507_CONTENT-5142-5142-33396-0042,4507,5142,,-25.5,9,1.0,1.0,1.0,-0.2333624446357544,-0.29855551139774106,-40.25468194118495,1,4.5,4.5,0.0
8455-210777-0012_61-70970-0033__T2__SCV3FIX__VOICE-61_CONTENT-8455-8455-210777-0012,61,8455,,-1.47,5,0.4,0.8,0.4,0.04486021356616134,-0.07832318387741455,-6.520282329057811,1,1.0,1.0,0.5
8463-294825-0019_8555-284449-0016__T2__SCV3FIX__VOICE-8555_CONTENT-8463-8463-294825-0019,8555,8463,,12.13,5,0.0,0.0,0.0,0.1387137569797982,0.07660789774937737,32.59807694019667,0,0.0,0.0,-1.0
5142-33396-0011_260-123288-0006__T1__SCV3FIX__VOICE-5142_CONTENT-260-260-123288-0006,5142,260,,-17.21,6,1.0,1.0,1.0,-0.22388790928536775,-0.34553002620097173,-37.18252516895658,1,3.0,3.0,0.0
7127-75946-0020_672-122797-0054__T1__SCV3FIX__VOICE-7127_CONTENT-672-672-122797-0054,7127,672,,4.1,7,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.06309747120876999,-0.27223212138720243,10.47577838421982,1,2.0,2.0,0.0
61-70968-0027_260-123288-0027__T1__SCV3FIX__VOICE-61_CONTENT-260-260-123288-0027,61,260,,-12.46,11,0.5454545454545454,1.0,0.5454545454545454,-0.06257762722164185,-0.45948919026748114,-19.947069598005253,2,1.5,1.25,1.0
3575-170457-0027_61-70970-0021__T2__SCV3FIX__VOICE-61_CONTENT-3575-3575-170457-0027,61,3575,,11.11,8,0.0,0.0,0.0,0.2506869740815503,0.04544812349975946,28.45008190421284,0,0.0,0.0,-1.0
7729-102255-0005_7021-85628-0005__T1__SCV3FIX__VOICE-7729_CONTENT-7021-7021-85628-0005,7729,7021,,-16.3,9,1.0,1.0,1.0,-0.2722507789638743,-0.5643082495872551,-29.596842050155892,1,4.5,4.5,0.0
7176-92135-0022_672-122797-0054__T1__SCV3FIX__VOICE-7176_CONTENT-672-672-122797-0054,7176,672,,-20.29,7,0.7142857142857143,1.0,0.7142857142857143,-0.08302726846840933,-0.29480803275025413,-22.21331890524745,1,2.5,2.5,0.0
2961-960-0007_672-122797-0017__T1__SCV3FIX__VOICE-2961_CONTENT-672-672-122797-0017,2961,672,,-2.19,8,0.875,0.875,0.75,-0.0522949572667481,-0.10261159439237721,-12.448493805483118,1,3.0,3.0,1.0
1089-134691-0006_4446-2275-0026__T2__SCV3FIX__VOICE-4446_CONTENT-1089-1089-134691-0006,4446,1089,,-24.73,9,0.7777777777777778,1.0,0.7777777777777778,-0.13852920881316722,-0.3595387224415264,-39.47789034305429,2,1.5,1.5,1.0
3575-170457-0010_8455-210777-0029__T1__SCV3FIX__VOICE-3575_CONTENT-8455-8455-210777-0029,3575,8455,,-21.51,5,1.0,1.0,1.0,-0.10649239224927105,-0.31030569709446343,-28.382930811100188,1,2.5,2.5,0.0
7021-79759-0002_2830-3979-0011__T1__SCV3FIX__VOICE-7021_CONTENT-2830-2830-3979-0011,7021,2830,,-18.74,9,0.8888888888888888,1.0,0.8888888888888888,-0.10929263832169912,-0.2360347602864885,-25.918460471115388,2,3.0,2.0,0.0
3575-170457-0044_4446-2273-0004__T1__SCV3FIX__VOICE-3575_CONTENT-4446-4446-2273-0004,3575,4446,,-13.95,9,1.0,1.0,1.0,-0.212840000535648,-0.33306186725157394,-32.54545177180138,1,4.5,4.5,0.0
260-123288-0007_6930-75918-0010__T1__SCV3FIX__VOICE-260_CONTENT-6930-6930-75918-0010,260,6930,,11.69,5,0.0,0.0,0.0,0.16708571821534984,0.11926913733774758,42.00255239551479,0,0.0,0.0,-1.0
260-123288-0012_4446-2273-0009__T2__SCV3FIX__VOICE-4446_CONTENT-260-260-123288-0012,4446,260,,-27.39,6,1.0,1.0,1.0,-0.18888114945097137,-0.26351539735812257,-48.098633809752414,1,3.0,3.0,0.0
5683-32879-0010_8455-210777-0010__T1__SCV3FIX__VOICE-5683_CONTENT-8455-8455-210777-0010,5683,8455,,4.4,5,0.0,0.0,0.0,0.2688822522067268,0.19880438638309872,29.617734576599275,0,0.0,0.0,-1.0
8455-210777-0013_4446-2275-0023__T2__SCV3FIX__VOICE-4446_CONTENT-8455-8455-210777-0013,4446,8455,,-17.41,6,1.0,1.0,1.0,-0.2201602713437726,-0.3343479566461708,-34.79494056553505,1,3.0,3.0,0.0
8463-287645-0001_61-70968-0056__T2__SCV3FIX__VOICE-61_CONTENT-8463-8463-287645-0001,61,8463,,13.01,6,0.0,0.0,0.0,0.23238922445212687,0.10839770827681783,34.234357759508505,0,0.0,0.0,-1.0
8555-284447-0006_908-31957-0021__T1__SCV3FIX__VOICE-8555_CONTENT-908-908-31957-0021,8555,908,,-32.54,19,1.0,1.0,1.0,-0.25739016577145896,-0.41154363036060804,-38.71587413456349,1,9.5,9.5,0.0
4970-29095-0023_908-157963-0021__T1__SCV3FIX__VOICE-4970_CONTENT-908-908-157963-0021,4970,908,,15.27,5,0.0,0.0,0.0,0.2677712304383918,0.14560874275364166,47.22862716160018,0,0.0,0.0,-1.0
1221-135767-0001_7127-75947-0008__T1__SCV3FIX__VOICE-1221_CONTENT-7127-7127-75947-0008,1221,7127,,-33.38,7,1.0,1.0,1.0,-0.09718988970873363,-0.16913240326785872,-32.52751937004963,1,3.5,3.5,0.0
6829-68771-0019_672-122797-0000__T2__SCV3FIX__VOICE-672_CONTENT-6829-6829-68771-0019,672,6829,,16.8,6,0.0,0.0,0.0,0.19492525585185064,0.12138467784345508,32.32862365406454,0,0.0,0.0,-1.0
121-121726-0008_5105-28240-0008__T1__SCV3FIX__VOICE-121_CONTENT-5105-5105-28240-0008,121,5105,,15.55,7,0.14285714285714285,0.0,0.0,0.15822939447401532,-0.06552988159726991,39.28024758929864,0,0.0,0.0,-1.0
6930-75918-0008_4970-29093-0013__T1__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29093-0013,6930,4970,,12.5,8,0.0,0.0,0.0,0.2133573631425678,0.10449609257106252,27.083244379187878,0,0.0,0.0,-1.0
6930-81414-0003_7127-75946-0021__T1__SCV3FIX__VOICE-6930_CONTENT-7127-7127-75946-0021,6930,7127,,-3.23,5,0.2,0.6,0.2,0.08237943457713856,-0.1680464127023047,-5.829213052137181,0,0.0,0.0,-1.0
5639-40744-0016_908-31957-0020__T1__SCV3FIX__VOICE-5639_CONTENT-908-908-31957-0020,5639,908,,-20.53,10,0.9,1.0,0.9,-0.11884872211692614,-0.23866977240071274,-27.31783322314238,2,3.5,2.25,0.0
5683-32879-0009_7729-102255-0014__T2__SCV3FIX__VOICE-7729_CONTENT-5683-5683-32879-0009,7729,5683,,12.62,9,0.0,0.0,0.0,0.30195600055391403,0.21775823396041766,37.69170298639032,0,0.0,0.0,-1.0
7127-75947-0015_2830-3980-0023__T2__SCV3FIX__VOICE-2830_CONTENT-7127-7127-75947-0015,2830,7127,,-7.51,11,0.45454545454545453,1.0,0.45454545454545453,-0.02069514845002585,-0.4189198496727813,-11.765955881209633,1,2.0,2.0,3.5
260-123286-0025_5142-33396-0003__T1__SCV3FIX__VOICE-260_CONTENT-5142-5142-33396-0003,260,5142,,13.55,5,0.0,0.0,0.0,0.2559494777200046,0.111504473778258,42.07021177686449,0,0.0,0.0,-1.0
1580-141084-0047_8230-279154-0006__T2__SCV3FIX__VOICE-8230_CONTENT-1580-1580-141084-0047,8230,1580,,12.69,9,0.1111111111111111,0.0,0.0,0.1883659079104852,-0.12549400078601836,41.13208636802151,0,0.0,0.0,-1.0
7021-85628-0022_2300-131720-0009__T1__SCV3FIX__VOICE-7021_CONTENT-2300-2300-131720-0009,7021,2300,,-11.92,9,1.0,1.0,1.0,-0.1191724440996959,-0.24171589148371497,-16.487487795446967,1,4.5,4.5,0.0
672-122797-0052_2961-960-0004__T1__SCV3FIX__VOICE-672_CONTENT-2961-2961-960-0004,672,2961,,4.41,7,0.0,0.0,0.0,0.1991942618625375,0.12855786774337663,30.1230213238889,0,0.0,0.0,-1.0
1580-141083-0023_121-127105-0012__T1__SCV3FIX__VOICE-1580_CONTENT-121-121-127105-0012,1580,121,,12.58,5,0.0,0.0,0.0,0.18290726487015885,0.1202192554510284,31.31800438908641,0,0.0,0.0,-1.0
5639-40744-0040_908-31957-0024__T1__SCV3FIX__VOICE-5639_CONTENT-908-908-31957-0024,5639,908,,-11.59,14,0.9285714285714286,0.9285714285714286,0.9285714285714286,-0.19689010646096186,-0.3601448678553287,-30.482333902859132,1,6.5,6.5,0.0
6829-68769-0039_5142-33396-0009__T2__SCV3FIX__VOICE-5142_CONTENT-6829-6829-68769-0039,5142,6829,,10.68,5,0.0,0.0,0.0,0.08908950785755496,0.01247985873548918,22.90063331591403,0,0.0,0.0,-1.0
7729-102255-0007_7021-85628-0010__T1__SCV3FIX__VOICE-7729_CONTENT-7021-7021-85628-0010,7729,7021,,-20.74,15,1.0,1.0,1.0,-0.20707873810438712,-0.3348867505575541,-34.98652968814341,1,7.5,7.5,0.0
5639-40744-0005_260-123288-0024__T2__SCV3FIX__VOICE-260_CONTENT-5639-5639-40744-0005,260,5639,,5.65,10,0.1,0.0,0.0,0.08482874709238367,-0.05216694084779139,14.237694031504148,0,0.0,0.0,-1.0
260-123440-0005_8555-284447-0014__T2__SCV3FIX__VOICE-8555_CONTENT-260-260-123440-0005,8555,260,,-24.84,5,1.0,1.0,1.0,-0.1703831209939669,-0.3368986978444014,-33.66530500859032,1,2.5,2.5,0.0
61-70970-0001_4446-2275-0038__T1__SCV3FIX__VOICE-61_CONTENT-4446-4446-2275-0038,61,4446,,11.97,8,0.0,0.0,0.0,0.24614206161074348,0.13598692018026293,35.9340121423014,0,0.0,0.0,-1.0
61-70968-0027_2094-142345-0005__T1__SCV3FIX__VOICE-61_CONTENT-2094-2094-142345-0005,61,2094,,5.72,12,0.16666666666666666,0.25,0.08333333333333333,0.1696260729240686,-0.22995904998764988,13.28701554292139,1,1.0,1.0,1.0
3729-6852-0016_5683-32879-0022__T1__SCV3FIX__VOICE-3729_CONTENT-5683-5683-32879-0022,3729,5683,,-27.49,7,0.8571428571428571,1.0,0.8571428571428571,-0.10470957304277166,-0.23005783097776178,-41.97874695888255,1,3.0,3.0,0.5
6930-76324-0001_8455-210777-0030__T1__SCV3FIX__VOICE-6930_CONTENT-8455-8455-210777-0030,6930,8455,,-19.63,5,1.0,1.0,1.0,-0.1998482309000193,-0.32198114478243606,-37.38775248420471,1,2.5,2.5,0.0
121-127105-0006_8455-210777-0045__T2__SCV3FIX__VOICE-8455_CONTENT-121-121-127105-0006,8455,121,,10.96,8,0.125,0.0,0.0,0.1599788160848158,-0.04247373257566567,28.778721892758217,0,0.0,0.0,-1.0
8455-210777-0053_2830-3980-0009__T2__SCV3FIX__VOICE-2830_CONTENT-8455-8455-210777-0053,2830,8455,,-0.55,6,0.8333333333333334,0.3333333333333333,0.3333333333333333,-0.11817060773103864,-0.24773935099566058,2.6571107518629202,1,2.5,2.5,0.5
5683-32879-0010_7127-75947-0032__T1__SCV3FIX__VOICE-5683_CONTENT-7127-7127-75947-0032,5683,7127,,-25.56,7,1.0,1.0,1.0,-0.28584677302236955,-0.5658591274814848,-38.92307769748633,1,3.5,3.5,0.0
672-122797-0034_4992-41806-0007__T2__SCV3FIX__VOICE-4992_CONTENT-672-672-122797-0034,4992,672,,-15.01,9,1.0,1.0,1.0,-0.17350153379328803,-0.31168378633857163,-20.409250834634733,1,4.5,4.5,0.0
7021-85628-0012_7127-75947-0001__T1__SCV3FIX__VOICE-7021_CONTENT-7127-7127-75947-0001,7021,7127,,10.51,9,0.0,0.0,0.0,0.20157780616783533,0.043027519319198126,23.736611277844244,0,0.0,0.0,-1.0
7021-79740-0007_8555-284447-0018__T2__SCV3FIX__VOICE-8555_CONTENT-7021-7021-79740-0007,8555,7021,,-18.0,9,0.7777777777777778,0.8888888888888888,0.7777777777777778,-0.14021309004988508,-0.2928407133662082,-31.471314647052964,1,3.5,3.5,1.0
