key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
2300-131720-0003_672-122797-0055__T1__SCV3FIX__VOICE-2300_CONTENT-672-672-122797-0055,2300,672,,9.6,14,0.14285714285714285,0.0,0.0,0.1823995855303043,-0.15371563777618436,30.097926068200838,0,0.0,0.0,-1.0
7729-102255-0028_6930-75918-0019__T2__SCV3FIX__VOICE-6930_CONTENT-7729-7729-102255-0028,6930,7729,,-14.29,18,0.9444444444444444,1.0,0.9444444444444444,-0.1516554673207765,-0.2904533939671067,-29.13302577106104,2,7.0,4.25,0.0
8555-284447-0008_3570-5695-0002__T1__SCV3FIX__VOICE-8555_CONTENT-3570-3570-5695-0002,8555,3570,,13.0,14,0.07142857142857142,0.0,0.0,0.11188528423471918,-0.1158927724960811,35.34876743942449,0,0.0,0.0,-1.0
1284-1181-0002_3570-5694-0002__T2__SCV3FIX__VOICE-3570_CONTENT-1284-1284-1181-0002,3570,1284,,-21.88,6,1.0,1.0,1.0,-0.14812234560266638,-0.29366784700521364,-29.192508590163072,1,3.0,3.0,0.0
2961-960-0018_6930-76324-0020__T2__SCV3FIX__VOICE-6930_CONTENT-2961-2961-960-0018,6930,2961,,8.1,11,0.18181818181818182,0.0,0.0,0.14125002240887147,-0.12503449369158598,20.337484938034525,1,1.0,1.0,4.5
7127-75947-0018_5105-28240-0016__T2__SCV3FIX__VOICE-5105_CONTENT-7127-7127-75947-0018,5105,7127,,-15.59,7,0.8571428571428571,1.0,0.8571428571428571,-0.13539332861747136,-0.2603083127779269,-23.173653788846313,1,3.0,3.0,0.0
7021-85628-0015_4992-41797-0013__T2__SCV3FIX__VOICE-4992_CONTENT-7021-7021-85628-0015,4992,7021,,15.96,18,0.05555555555555555,0.0,0.0,0.17465948586708474,-0.2833438568057598,34.56691786735209,0,0.0,0.0,-1.0
8455-210777-0025_6930-75918-0009__T1__SCV3FIX__VOICE-8455_CONTENT-6930-6930-75918-0009,8455,6930,,10.49,6,0.0,0.0,0.0,0.23266991482252442,0.13038246063426795,39.02029526570434,0,0.0,0.0,-1.0
2830-3980-0049_672-122797-0069__T2__SCV3FIX__VOICE-672_CONTENT-2830-2830-3980-0049,672,2830,,-16.94,5,1.0,1.0,1.0,-0.23506923677549157,-0.38776204540037196,-27.93248016286775,1,2.5,2.5,0.0
61-70968-0003_2830-3980-0008__T1__SCV3FIX__VOICE-61_CONTENT-2830-2830-3980-0008,61,2830,,-10.68,7,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0957816092152349,-0.01723547757951016,-0.7441880189629344,0,0.0,0.0,-1.0
61-70970-0034_4507-16021-0005__T2__SCV3FIX__VOICE-4507_CONTENT-61-61-70970-0034,4507,61,,14.61,7,0.0,0.0,0.0,0.15496441368344463,0.04369398234922439,30.39220604479135,0,0.0,0.0,-1.0
1320-122617-0027_4507-16021-0054__T1__SCV3FIX__VOICE-1320_CONTENT-4507-4507-16021-0054,1320,4507,,14.66,7,0.0,0.0,0.0,0.2751408860577114,0.10596757915277366,57.82751135360963,0,0.0,0.0,-1.0
1320-122617-0034_7127-75947-0007__T2__SCV3FIX__VOICE-7127_CONTENT-1320-1320-122617-0034,7127,1320,,11.41,9,0.0,0.0,0.0,0.20577597374090295,0.007610618915933398,35.9525541684557,0,0.0,0.0,-1.0
237-126133-0006_5639-40744-0018__T2__SCV3FIX__VOICE-5639_CONTENT-237-237-126133-0006,5639,237,,3.21,11,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.18694248866306112,-0.18742173498884207,10.737050397747616,0,0.0,0.0,-1.0
672-122797-0072_237-134493-0011__T1__SCV3FIX__VOICE-672_CONTENT-237-237-134493-0011,672,237,,9.08,9,0.0,0.0,0.0,0.29231902539849547,0.22779982826489587,37.007689049722444,0,0.0,0.0,-1.0
2830-3980-0007_7176-88083-0000__T1__SCV3FIX__VOICE-2830_CONTENT-7176-7176-88083-0000,2830,7176,,12.92,10,0.0,0.0,0.0,0.1592558557382308,0.016937256530168976,30.09142935300149,0,0.0,0.0,-1.0
7127-75947-0028_2300-131720-0014__T1__SCV3FIX__VOICE-7127_CONTENT-2300-2300-131720-0014,7127,2300,,4.61,6,0.3333333333333333,0.0,0.0,0.1154353940121533,-0.08339487354985675,21.874067151603196,1,1.0,1.0,0.0
908-157963-0012_8463-294828-0010__T2__SCV3FIX__VOICE-8463_CONTENT-908-908-157963-0012,8463,908,,5.46,14,0.2857142857142857,0.0,0.0,0.09804653985148092,-0.14495843358993654,19.645558845679837,1,1.0,1.0,5.5
1284-134647-0006_8455-210777-0067__T1__SCV3FIX__VOICE-1284_CONTENT-8455-8455-210777-0067,1284,8455,,-13.45,6,1.0,0.8333333333333334,0.8333333333333334,-0.14579792955458673,-0.34434138667529635,-21.705612546777335,1,3.0,3.0,0.0
7127-75946-0029_6829-68771-0011__T1__SCV3FIX__VOICE-7127_CONTENT-6829-6829-68771-0011,7127,6829,,9.34,10,0.1,0.0,0.0,0.23465841699750664,-0.015831947953678815,43.109709978883636,0,0.0,0.0,-1.0
61-70968-0013_8555-284449-0003__T2__SCV3FIX__VOICE-8555_CONTENT-61-61-70968-0013,8555,61,,-21.95,7,1.0,1.0,1.0,-0.27074988915268394,-0.3442541106340703,-38.98949561308094,1,3.5,3.5,0.0
8230-279154-0005_2300-131720-0038__T1__SCV3FIX__VOICE-8230_CONTENT-2300-2300-131720-0038,8230,2300,,-4.13,10,0.7,1.0,0.7,-0.08173913669933623,-0.26025788994672494,-13.422592453024183,2,2.5,1.75,0.5
3729-6852-0013_4992-41797-0014__T1__SCV3FIX__VOICE-3729_CONTENT-4992-4992-41797-0014,3729,4992,,-13.22,5,0.8,1.0,0.8,-0.11773973607721484,-0.3635408805618241,-21.484028384908754,1,2.0,2.0,0.5
908-157963-0009_61-70968-0013__T1__SCV3FIX__VOICE-908_CONTENT-61-61-70968-0013,908,61,,9.79,7,0.0,0.0,0.0,0.10137894041309861,0.00850908097281211,24.528415278414183,0,0.0,0.0,-1.0
908-157963-0004_7021-79740-0002__T2__SCV3FIX__VOICE-7021_CONTENT-908-908-157963-0004,7021,908,,10.87,17,0.058823529411764705,0.0,0.0,0.1733529259381142,-0.03066730437932963,35.28150861257638,0,0.0,0.0,-1.0
672-122797-0054_2830-3980-0038__T2__SCV3FIX__VOICE-2830_CONTENT-672-672-122797-0054,2830,672,,6.1,7,0.0,0.0,0.0,0.14046727600539458,0.010339460178334758,30.539098543157603,0,0.0,0.0,-1.0
5105-28241-0009_4507-16021-0049__T2__SCV3FIX__VOICE-4507_CONTENT-5105-5105-28241-0009,4507,5105,,-31.52,10,0.9,1.0,0.9,-0.1957716326382143,-0.3281447821162579,-38.10576992462617,1,4.0,4.0,1.0
1320-122617-0004_4507-16021-0005__T1__SCV3FIX__VOICE-1320_CONTENT-4507-4507-16021-0005,1320,4507,,13.72,7,0.0,0.0,0.0,0.2623149732057789,0.1669584391383594,49.842656359820516,0,0.0,0.0,-1.0
4507-16021-0045_8555-284449-0012__T1__SCV3FIX__VOICE-4507_CONTENT-8555-8555-284449-0012,4507,8555,,-10.37,8,0.75,1.0,0.75,-0.014358398128575964,-0.15490019011641276,-8.673556530252675,1,2.0,2.0,0.0
8455-210777-0019_61-70968-0051__T2__SCV3FIX__VOICE-61_CONTENT-8455-8455-210777-0019,61,8455,,14.06,5,0.4,0.0,0.0,0.13083458364706296,-0.06774192912993315,23.883667577126996,1,1.0,1.0,0.0
6829-68769-0032_2830-3980-0063__T1__SCV3FIX__VOICE-6829_CONTENT-2830-2830-3980-0063,6829,2830,,-22.78,9,0.8888888888888888,1.0,0.8888888888888888,-0.20331091191480166,-0.46505030161376903,-38.47623603010056,2,2.5,2.0,0.0
121-127105-0026_4446-2275-0029__T1__SCV3FIX__VOICE-121_CONTENT-4446-4446-2275-0029,121,4446,,-6.72,11,0.6363636363636364,0.8181818181818182,0.6363636363636364,-0.0746327883930204,-0.29667054297122775,-11.914486020931399,2,2.0,1.75,0.5
1320-122617-0027_4507-16021-0054__T2__SCV3FIX__VOICE-4507_CONTENT-1320-1320-122617-0027,4507,1320,,-22.9,7,1.0,1.0,1.0,-0.27409955461923186,-0.4235729490442576,-51.17370416087876,1,3.5,3.5,0.0
1320-122612-0003_7176-88083-0025__T1__SCV3FIX__VOICE-1320_CONTENT-7176-7176-88083-0025,1320,7176,,12.53,13,0.15384615384615385,0.0,0.0,0.05633630284295194,-0.41910247422912117,16.40255286970371,0,0.0,0.0,-1.0
5105-28241-0019_4446-2273-0022__T2__SCV3FIX__VOICE-4446_CONTENT-5105-5105-28241-0019,4446,5105,,-30.01,9,0.8888888888888888,1.0,0.8888888888888888,-0.1295545139615023,-0.36065424428439263,-39.71889071286885,2,3.0,2.0,0.0
3570-5696-0007_260-123286-0016__T2__SCV3FIX__VOICE-260_CONTENT-3570-3570-5696-0007,260,3570,,13.32,13,0.0,0.0,0.0,0.19990055761344616,0.10235196757366338,30.881503839935895,0,0.0,0.0,-1.0
237-134500-0015_2300-131720-0018__T2__SCV3FIX__VOICE-2300_CONTENT-237-237-134500-0015,2300,237,,12.66,20,0.2,0.0,0.0,0.13112447545512249,-0.03446679827578447,37.06249313686203,1,1.0,1.0,2.5
4970-29095-0029_1995-1826-0002__T1__SCV3FIX__VOICE-4970_CONTENT-1995-1995-1826-0002,4970,1995,,-26.36,6,1.0,1.0,1.0,-0.12679679975833782,-0.21890939831276102,-44.00520290421321,1,3.0,3.0,0.0
7176-92135-0044_61-70970-0039__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70970-0039,7176,61,,-8.27,9,0.8888888888888888,1.0,0.8888888888888888,-0.0639287756480243,-0.2401258301393474,-16.70234649620353,2,3.0,2.0,0.0
4507-16021-0049_260-123286-0007__T2__SCV3FIX__VOICE-260_CONTENT-4507-4507-16021-0049,260,4507,,10.48,8,0.0,0.0,0.0,0.23753452396507876,0.12221867013389487,32.98087980266463,0,0.0,0.0,-1.0
5142-33396-0057_1580-141083-0009__T2__SCV3FIX__VOICE-1580_CONTENT-5142-5142-33396-0057,1580,5142,,-20.56,5,1.0,1.0,1.0,-0.1521665998764325,-0.22234001640767065,-37.6378583579375,1,2.5,2.5,0.0
7021-79740-0007_260-123286-0029__T1__SCV3FIX__VOICE-7021_CONTENT-260-260-123286-0029,7021,260,,7.21,8,0.5,0.0,0.0,0.006516071542338797,-0.05838304989295906,10.948866835584116,1,2.0,2.0,1.0
4077-13751-0014_1320-122612-0009__T2__SCV3FIX__VOICE-1320_CONTENT-4077-4077-13751-0014,1320,4077,,8.76,6,0.16666666666666666,0.0,0.0,0.1376683530724002,-0.05073273382840471,25.704862914821856,0,0.0,0.0,-1.0
7127-75947-0029_3570-5695-0014__T2__SCV3FIX__VOICE-3570_CONTENT-7127-7127-75947-0029,3570,7127,,-37.52,9,0.8888888888888888,1.0,0.8888888888888888,-0.19695379402470514,-0.5632696708550173,-51.20093052599186,2,2.0,2.0,0.0
8463-294828-0037_4970-29095-0024__T1__SCV3FIX__VOICE-8463_CONTENT-4970-4970-29095-0024,8463,4970,,8.09,9,0.0,0.0,0.0,0.15424780582479494,0.035842894790954594,20.051327960398257,0,0.0,0.0,-1.0
7127-75946-0004_2961-960-0013__T2__SCV3FIX__VOICE-2961_CONTENT-7127-7127-75946-0004,2961,7127,,-16.79,7,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.02139520561008593,-0.12338833898098422,-8.742697762953414,1,1.0,1.0,1.5
4446-2275-0013_6930-81414-0023__T2__SCV3FIX__VOICE-6930_CONTENT-4446-4446-2275-0013,6930,4446,,9.69,6,0.16666666666666666,0.0,0.0,0.14887699356731174,-0.23261295029879425,26.55241729224497,0,0.0,0.0,-1.0
4446-2273-0024_260-123440-0007__T2__SCV3FIX__VOICE-260_CONTENT-4446-4446-2273-0024,260,4446,,10.62,5,0.0,0.0,0.0,0.13711355472393572,0.010938764051695138,25.908083822141414,0,0.0,0.0,-1.0
2830-3980-0005_5142-33396-0003__T1__SCV3FIX__VOICE-2830_CONTENT-5142-5142-33396-0003,2830,5142,,15.1,5,0.0,0.0,0.0,0.26605897547058116,0.18535239238491363,33.906733038602425,0,0.0,0.0,-1.0
4446-2273-0023_6930-81414-0020__T2__SCV3FIX__VOICE-6930_CONTENT-4446-4446-2273-0023,6930,4446,,11.39,9,0.0,0.0,0.0,0.17102035378510191,0.08028745490670208,30.562811628932145,0,0.0,0.0,-1.0
8463-287645-0009_1284-1181-0008__T1__SCV3FIX__VOICE-8463_CONTENT-1284-1284-1181-0008,8463,1284,,-0.71,6,0.5,0.5,0.3333333333333333,0.005729983958665252,-0.08496731349764464,-0.41281747169833416,1,1.0,1.0,1.0
5105-28241-0003_1995-1826-0005__T1__SCV3FIX__VOICE-5105_CONTENT-1995-1995-1826-0005,5105,1995,,18.27,6,0.0,0.0,0.0,0.18708786221376228,0.09641385775820549,35.69625093203098,0,0.0,0.0,-1.0
908-157963-0027_5105-28240-0008__T2__SCV3FIX__VOICE-5105_CONTENT-908-908-157963-0027,5105,908,,-22.77,9,0.7777777777777778,1.0,0.7777777777777778,-0.11628367900257627,-0.378779514805907,-30.019998759808395,2,2.0,1.75,0.0
7729-102255-0019_1188-133604-0017__T2__SCV3FIX__VOICE-1188_CONTENT-7729-7729-102255-0019,1188,7729,,-10.57,8,0.5,1.0,0.5,-0.06813881148542021,-0.22011080392828342,-15.310896690765158,1,1.5,1.5,0.0
5639-40744-0025_8463-294825-0016__T1__SCV3FIX__VOICE-5639_CONTENT-8463-8463-294825-0016,5639,8463,,12.26,7,0.0,0.0,0.0,0.1999550737674563,0.1230220172333053,36.57936850630979,0,0.0,0.0,-1.0
1284-1180-0013_1089-134691-0006__T2__SCV3FIX__VOICE-1089_CONTENT-1284-1284-1180-0013,1089,1284,,7.41,6,0.16666666666666666,0.0,0.0,0.2522757312928215,-0.1545083193871744,32.7181152929482,0,0.0,0.0,-1.0
5142-33396-0051_672-122797-0060__T2__SCV3FIX__VOICE-672_CONTENT-5142-5142-33396-0051,672,5142,,7.95,5,0.2,0.0,0.0,0.18715044360950758,-0.1753206217987634,28.920576952864884,0,0.0,0.0,-1.0
1221-135766-0006_7176-92135-0040__T1__SCV3FIX__VOICE-1221_CONTENT-7176-7176-92135-0040,1221,7176,,-18.81,19,1.0,1.0,1.0,-0.22108735037375607,-0.3102723678035425,-35.45249938666301,1,9.5,9.5,0.0
2961-960-0015_8555-284449-0001__T2__SCV3FIX__VOICE-8555_CONTENT-2961-2961-960-0015,8555,2961,,0.17,14,0.5,0.5,0.35714285714285715,0.03147718485036121,-0.2164873437499345,-1.7225715001806086,2,2.5,1.75,1.0
908-31957-0024_5142-36586-0004__T2__SCV3FIX__VOICE-5142_CONTENT-908-908-31957-0024,5142,908,,-27.55,5,1.0,1.0,1.0,-0.15187973194520374,-0.24127219683479018,-45.08797938761626,1,2.5,2.5,0.0
3575-170457-0044_6930-81414-0021__T2__SCV3FIX__VOICE-6930_CONTENT-3575-3575-170457-0044,6930,3575,,14.86,5,0.0,0.0,0.0,0.22555221698065706,0.12682623540116522,43.42635087382629,0,0.0,0.0,-1.0
7127-75947-0001_7176-92135-0039__T1__SCV3FIX__VOICE-7127_CONTENT-7176-7176-92135-0039,7127,7176,,-13.17,5,0.8,1.0,0.8,-0.10489697098477502,-0.1704021759763178,-12.777695508715544,1,1.5,1.5,0.0
4446-2271-0024_1284-1180-0009__T2__SCV3FIX__VOICE-1284_CONTENT-4446-4446-2271-0024,1284,4446,,-34.69,5,1.0,1.0,1.0,-0.20548835385292374,-0.5291405204073817,-42.99044067926739,1,2.5,2.5,0.0
61-70968-0023_260-123286-0023__T2__SCV3FIX__VOICE-260_CONTENT-61-61-70968-0023,260,61,,-20.62,9,0.8888888888888888,1.0,0.8888888888888888,-0.1183434313685524,-0.22597945631464333,-20.575916029747063,2,2.0,2.0,0.0
6829-68771-0032_7729-102255-0019__T2__SCV3FIX__VOICE-7729_CONTENT-6829-6829-68771-0032,7729,6829,,9.02,12,0.0,0.0,0.0,0.28405672391727815,0.14459407040371186,33.23347208065332,0,0.0,0.0,-1.0
2300-131720-0006_6930-81414-0015__T1__SCV3FIX__VOICE-2300_CONTENT-6930-6930-81414-0015,2300,6930,,9.95,6,0.0,0.0,0.0,0.21841973313999954,0.0782318925509613,38.83456963252226,0,0.0,0.0,-1.0
7021-79740-0007_8555-284447-0018__T1__SCV3FIX__VOICE-7021_CONTENT-8555-8555-284447-0018,7021,8555,,15.02,9,0.0,0.0,0.0,0.15459907685059182,0.020591616218721853,40.41329566016039,0,0.0,0.0,-1.0
8455-210777-0039_1580-141083-0033__T1__SCV3FIX__VOICE-8455_CONTENT-1580-1580-141083-0033,8455,1580,,14.61,10,0.0,0.0,0.0,0.1616983471727002,0.016623178937764438,34.69781442184471,0,0.0,0.0,-1.0
8455-210777-0065_1089-134691-0015__T1__SCV3FIX__VOICE-8455_CONTENT-1089-1089-134691-0015,8455,1089,,-18.7,4,1.0,1.0,1.0,-0.1482576457156875,-0.18125254592428208,-22.989342411160735,1,2.0,2.0,0.0
4446-2273-0025_4992-41797-0002__T1__SCV3FIX__VOICE-4446_CONTENT-4992-4992-41797-0002,4446,4992,,-24.38,8,1.0,1.0,1.0,-0.20086923071910576,-0.5825337998311457,-33.31624558303434,1,4.0,4.0,0.0
2300-131720-0014_2094-142345-0035__T1__SCV3FIX__VOICE-2300_CONTENT-2094-2094-142345-0035,2300,2094,,8.25,6,0.16666666666666666,0.0,0.0,0.1454955675990632,-0.062490409851820194,25.473583995131225,0,0.0,0.0,-1.0
8555-284447-0018_5683-32879-0001__T2__SCV3FIX__VOICE-5683_CONTENT-8555-8555-284447-0018,5683,8555,,12.45,6,0.0,0.0,0.0,0.1313464620432672,0.08703208314353006,30.984974507998995,0,0.0,0.0,-1.0
7176-88083-0013_672-122797-0058__T1__SCV3FIX__VOICE-7176_CONTENT-672-672-122797-0058,7176,672,,-6.65,7,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.06246485809804286,-0.04229599152850039,4.0261565603514216,1,1.0,1.0,0.0
1580-141084-0042_8455-210777-0053__T2__SCV3FIX__VOICE-8455_CONTENT-1580-1580-141084-0042,8455,1580,,13.4,9,0.0,0.0,0.0,0.23823161199820803,0.10381316931045537,35.78586474490327,0,0.0,0.0,-1.0
4970-29095-0036_1089-134686-0001__T1__SCV3FIX__VOICE-4970_CONTENT-1089-1089-134686-0001,4970,1089,,-15.25,5,1.0,1.0,1.0,-0.2452334837119924,-0.32529819287252604,-31.05620588601378,1,2.5,2.5,0.0
1995-1837-0001_672-122797-0001__T2__SCV3FIX__VOICE-672_CONTENT-1995-1995-1837-0001,672,1995,,16.18,14,0.07142857142857142,0.0,0.0,0.2691149678326072,-0.12802011281631542,43.66800290070156,0,0.0,0.0,-1.0
1580-141083-0025_672-122797-0013__T1__SCV3FIX__VOICE-1580_CONTENT-672-672-122797-0013,1580,672,,-23.25,6,0.8333333333333334,1.0,0.8333333333333334,-0.19605943828052141,-0.3752993430721031,-44.330439664166654,2,1.5,1.25,0.0
1284-1180-0023_5142-36377-0013__T2__SCV3FIX__VOICE-5142_CONTENT-1284-1284-1180-0023,5142,1284,,13.14,10,0.0,0.0,0.0,0.20731667719561372,0.09624606868489893,38.656054651800005,0,0.0,0.0,-1.0
7176-92135-0042_1580-141084-0015__T2__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0042,1580,7176,,-26.88,5,0.8,1.0,0.8,-0.15940500388082376,-0.2755549174880383,-42.07666475387147,2,1.0,1.0,0.0
4970-29093-0018_1221-135766-0002__T2__SCV3FIX__VOICE-1221_CONTENT-4970-4970-29093-0018,1221,4970,,-11.47,8,0.75,1.0,0.75,-0.014983870882680966,-0.11266756503955155,-18.188580279806185,2,1.5,1.5,0.0
121-121726-0002_260-123286-0011__T1__SCV3FIX__VOICE-121_CONTENT-260-260-123286-0011,121,260,,-22.69,7,1.0,1.0,1.0,-0.24636871250085185,-0.34346543524033346,-34.471508051093245,1,3.5,3.5,0.0
1320-122612-0005_908-157963-0028__T1__SCV3FIX__VOICE-1320_CONTENT-908-908-157963-0028,1320,908,,-2.92,8,0.5,0.625,0.25,-0.014945265720527325,-0.19734751783497106,-5.748313153362801,1,1.5,1.5,2.5
7021-85628-0008_5142-33396-0002__T1__SCV3FIX__VOICE-7021_CONTENT-5142-5142-33396-0002,7021,5142,,6.63,6,0.0,0.0,0.0,0.17699654245224505,0.04700716824059048,39.75563468707923,0,0.0,0.0,-1.0
237-134493-0016_7176-92135-0005__T2__SCV3FIX__VOICE-7176_CONTENT-237-237-134493-0016,7176,237,,11.56,9,0.0,0.0,0.0,0.191482959313377,0.03159301973829742,39.25394005424095,0,0.0,0.0,-1.0
4992-23283-0010_6829-68769-0033__T2__SCV3FIX__VOICE-6829_CONTENT-4992-4992-23283-0010,6829,4992,,5.51,7,0.14285714285714285,0.0,0.0,0.10333206793998193,-0.0986478756191913,22.306710615074355,0,0.0,0.0,-1.0
6930-75918-0000_8463-294825-0008__T1__SCV3FIX__VOICE-6930_CONTENT-8463-8463-294825-0008,6930,8463,,9.85,6,0.0,0.0,0.0,0.14424174998328498,0.029836802188213274,32.217274907530445,0,0.0,0.0,-1.0
1995-1826-0007_1284-1180-0000__T1__SCV3FIX__VOICE-1995_CONTENT-1284-1284-1180-0000,1995,1284,,-1.49,13,0.8461538461538461,0.7692307692307693,0.7692307692307693,-0.1025443179507154,-0.36698078375230336,-8.12750132271435,3,3.5,1.8333333333333333,0.0
6829-68769-0010_1320-122612-0013__T2__SCV3FIX__VOICE-1320_CONTENT-6829-6829-68769-0010,1320,6829,,8.98,5,0.0,0.0,0.0,0.2285756435506377,0.15264379672892348,40.25985933146869,0,0.0,0.0,-1.0
237-134493-0013_8463-294825-0015__T2__SCV3FIX__VOICE-8463_CONTENT-237-237-134493-0013,8463,237,,12.62,5,0.4,0.0,0.0,0.035460158309547005,-0.23883219117168786,29.75774348874595,0,0.0,0.0,-1.0
2830-3980-0070_3570-5694-0005__T1__SCV3FIX__VOICE-2830_CONTENT-3570-3570-5694-0005,2830,3570,,14.8,6,0.0,0.0,0.0,0.24498103578536004,0.12313222581150951,37.96643848448631,0,0.0,0.0,-1.0
6829-68771-0014_2830-3980-0025__T1__SCV3FIX__VOICE-6829_CONTENT-2830-2830-3980-0025,6829,2830,,-22.71,8,1.0,1.0,1.0,-0.2154930213404363,-0.3926624447014304,-36.10604207774843,1,4.0,4.0,0.0
4446-2273-0008_260-123440-0009__T1__SCV3FIX__VOICE-4446_CONTENT-260-260-123440-0009,4446,260,,-28.02,5,1.0,1.0,1.0,-0.13633266166573219,-0.25375911883089664,-43.85174781376777,1,2.5,2.5,0.0
2961-961-0018_8555-284447-0004__T1__SCV3FIX__VOICE-2961_CONTENT-8555-8555-284447-0004,2961,8555,,10.5,9,0.0,0.0,0.0,0.24145499114408123,0.10764275811048585,39.028783916158446,0,0.0,0.0,-1.0
4507-16021-0002_4077-13751-0001__T1__SCV3FIX__VOICE-4507_CONTENT-4077-4077-13751-0001,4507,4077,,-28.32,5,1.0,1.0,1.0,-0.27189235444590654,-0.43851019330493957,-32.79580031321137,1,2.5,2.5,0.0
3575-170457-0051_1284-1181-0006__T2__SCV3FIX__VOICE-1284_CONTENT-3575-3575-170457-0051,1284,3575,,2.7,8,0.125,0.25,0.125,0.11130595506060276,-0.07980921634754334,20.687745480378293,0,0.0,0.0,-1.0
4446-2271-0016_1284-1180-0000__T2__SCV3FIX__VOICE-1284_CONTENT-4446-4446-2271-0016,1284,4446,,-22.27,15,0.9333333333333333,1.0,0.9333333333333333,-0.09824459138816447,-0.42964690641865755,-24.71239194011561,2,6.0,3.5,0.0
3575-170457-0003_7127-75947-0025__T1__SCV3FIX__VOICE-3575_CONTENT-7127-7127-75947-0025,3575,7127,,-29.51,10,0.9,1.0,0.9,-0.2061535426584114,-0.4753577608606444,-39.33376499905726,2,3.0,2.25,0.0
5142-36377-0009_1284-1180-0007__T1__SCV3FIX__VOICE-5142_CONTENT-1284-1284-1180-0007,5142,1284,,-10.48,9,1.0,0.7777777777777778,0.7777777777777778,-0.11159133465301803,-0.24278368708496212,-17.817964833893743,1,4.5,4.5,0.0
8555-284447-0009_260-123440-0012__T1__SCV3FIX__VOICE-8555_CONTENT-260-260-123440-0012,8555,260,,-17.98,5,1.0,1.0,1.0,-0.15057703247228388,-0.2661472465430951,-35.33947635320741,1,2.5,2.5,0.0
4507-16021-0037_1580-141084-0024__T1__SCV3FIX__VOICE-4507_CONTENT-1580-1580-141084-0024,4507,1580,,3.92,9,0.2222222222222222,0.0,0.0,0.10177463764847977,-0.10727603686658793,33.684169638058876,0,0.0,0.0,-1.0
5105-28241-0013_8555-284449-0007__T2__SCV3FIX__VOICE-8555_CONTENT-5105-5105-28241-0013,8555,5105,,-20.22,8,1.0,1.0,1.0,-0.23838528259418829,-0.2887082609513091,-42.60240973731045,1,4.0,4.0,0.0
1221-135767-0014_1089-134691-0023__T2__SCV3FIX__VOICE-1089_CONTENT-1221-1221-135767-0014,1089,1221,,8.51,13,0.07692307692307693,0.0,0.0,0.1974173248053086,-0.19465235553920301,35.57889110543458,0,0.0,0.0,-1.0
2961-960-0017_7729-102255-0014__T2__SCV3FIX__VOICE-7729_CONTENT-2961-2961-960-0017,7729,2961,,11.28,9,0.0,0.0,0.0,0.24469019878215667,0.025483966883001696,33.463080370671406,0,0.0,0.0,-1.0
2300-131720-0006_6930-81414-0015__T2__SCV3FIX__VOICE-6930_CONTENT-2300-2300-131720-0006,6930,2300,,-19.49,6,1.0,1.0,1.0,-0.21179172170964042,-0.35718406661349444,-39.241707375853004,1,3.0,3.0,0.0
672-122797-0034_61-70968-0026__T2__SCV3FIX__VOICE-61_CONTENT-672-672-122797-0034,61,672,,6.4,8,0.0,0.0,0.0,0.2507876494143032,0.13954193838186835,26.593794027470953,0,0.0,0.0,-1.0
6829-68771-0004_2961-961-0000__T2__SCV3FIX__VOICE-2961_CONTENT-6829-6829-68771-0004,2961,6829,,-1.85,8,0.25,0.0,0.0,0.05512864434821407,-0.21760880238785718,20.192330770619762,1,1.0,1.0,0.5
4970-29095-0002_672-122797-0048__T2__SCV3FIX__VOICE-672_CONTENT-4970-4970-29095-0002,672,4970,,-4.58,8,0.5,0.5,0.5,-0.04299597720329906,-0.5263106794017904,1.7959548838712038,1,2.0,2.0,2.0
1995-1837-0013_7176-92135-0009__T1__SCV3FIX__VOICE-1995_CONTENT-7176-7176-92135-0009,1995,7176,,-29.26,5,1.0,1.0,1.0,-0.2564227818745829,-0.33353900242345835,-46.9208109595982,1,2.5,2.5,0.0
8463-294825-0002_1188-133604-0000__T2__SCV3FIX__VOICE-1188_CONTENT-8463-8463-294825-0002,1188,8463,,15.95,18,0.05555555555555555,0.0,0.0,0.15771042033299015,-0.05569851619060018,50.07043266170533,0,0.0,0.0,-1.0
61-70970-0026_6829-68769-0028__T2__SCV3FIX__VOICE-6829_CONTENT-61-61-70970-0026,6829,61,,-15.73,5,1.0,1.0,1.0,-0.17622662206735906,-0.2678446176780035,-27.38977813023892,1,2.5,2.5,0.0
5142-36377-0006_61-70968-0045__T2__SCV3FIX__VOICE-61_CONTENT-5142-5142-36377-0006,61,5142,,9.05,5,0.0,0.0,0.0,0.27834126030522893,0.21758993186036368,25.083007951615578,0,0.0,0.0,-1.0
4992-41797-0008_6930-76324-0009__T2__SCV3FIX__VOICE-6930_CONTENT-4992-4992-41797-0008,6930,4992,,18.25,5,0.0,0.0,0.0,0.1974258303699214,0.09672902852117315,32.40258824193984,0,0.0,0.0,-1.0
