key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
7176-92135-0028_4446-2275-0043__T1__7176-7176-92135-0028__HSIMV3__61-61-70970-0033__SIRm5,7176,61,5,1.0,1.0,1.0,0.8,0.8,-16.415140138209313,-6.915643414335741
5683-32866-0017_1580-141083-0053__T1__5683-5683-32866-0017__HSIMV3__237-237-134500-0024__SIRm5,5683,237,7,0.0,0.0,0.0,0.0,0.0,72.47803433056393,25.73870281967237
1089-134691-0017_5142-36586-0004__T1__1089-1089-134691-0017__HSIMV3__8230-8230-279154-0018__SIRm5,1089,8230,22,0.0,0.0,0.0,0.0,0.0,52.525923813946726,25.09361321011117
4077-13751-0013_908-31957-0023__T1__4077-4077-13751-0013__HSIMV3__8455-8455-210777-0049__SIRm5,4077,8455,7,0.0,0.0,0.0,0.0,0.0,44.98221013569891,17.758486733871486
1089-134686-0017_1580-141084-0045__T1__1089-1089-134686-0017__HSIMV3__8230-8230-279154-0000__SIRm5,1089,8230,16,0.0,0.0,0.0,0.0,0.0,46.1447797355433,24.042768070878854
3729-6852-0025_5105-28240-0004__T1__3729-3729-6852-0025__HSIMV3__4507-4507-16021-0058__SIRm5,3729,4507,5,0.2,0.2,0.2,0.0,0.0,49.15819048547969,17.103249679588693
4992-41797-0020_237-134500-0026__T1__4992-4992-41797-0020__HSIMV3__4446-4446-2275-0016__SIRm5,4992,4446,12,0.0,0.08333333333333333,0.0,0.0,0.0,66.12358195773812,23.888837270208263
6829-68771-0030_260-123286-0001__T1__6829-6829-68771-0030__HSIMV3__4970-4970-29095-0024__SIRm5,6829,4970,11,0.09090909090909091,0.0,0.0,0.0,0.0,58.83555484693711,24.29207847268614
6930-81414-0023_4507-16021-0014__T1__6930-6930-81414-0023__HSIMV3__260-260-123286-0005__SIRm5,6930,260,8,0.0,0.0,0.0,0.0,0.0,50.28338474884529,20.27179257562016
8230-279154-0039_4446-2273-0007__T1__8230-8230-279154-0039__HSIMV3__61-61-70968-0025__SIRm5,8230,61,7,0.0,0.0,0.0,0.0,0.0,47.78899756032733,22.256567243501205
8455-210777-0002_8230-279154-0015__T1__8455-8455-210777-0002__HSIMV3__1320-1320-122617-0031__SIRm5,8455,1320,11,0.0,0.0,0.0,0.0,0.0,45.40871220488088,21.1902811767284
4970-29093-0001_1188-133604-0004__T1__4970-4970-29093-0001__HSIMV3__6829-6829-68769-0000__SIRm5,4970,6829,22,0.09090909090909091,0.45454545454545453,0.045454545454545456,0.0,0.0,54.03280240966565,23.818071748057523
237-126133-0005_7176-92135-0005__T1__237-237-126133-0005__HSIMV3__5683-5683-32879-0007__SIRm5,237,5683,12,0.0,0.0,0.0,0.0,0.0,59.79558572155107,23.53032246831529
4446-2275-0016_7176-92135-0003__T1__4446-4446-2275-0016__HSIMV3__1284-1284-1181-0004__SIRm5,4446,1284,12,0.0,0.16666666666666666,0.0,0.0,0.0,60.47902181428918,23.7823045372893
4446-2273-0009_237-126133-0010__T1__4446-4446-2273-0009__HSIMV3__1284-1284-1181-0007__SIRm5,4446,1284,7,0.0,0.0,0.0,0.0,0.0,57.05227043014871,23.40060343156493
3570-5694-0014_4507-16021-0052__T1__3570-3570-5694-0014__HSIMV3__4507-4507-16021-0009__SIRm5,3570,4507,21,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0,0.0,50.991077268374305,22.14127610847516
3575-170457-0045_6829-68769-0040__T1__3575-3575-170457-0045__HSIMV3__237-237-134500-0036__SIRm5,3575,237,12,0.16666666666666666,0.0,0.0,0.0,0.0,56.09829165390818,21.24003891627472
8230-279154-0016_1580-141083-0030__T1__8230-8230-279154-0016__HSIMV3__61-61-70970-0004__SIRm5,8230,61,20,0.3,0.0,0.0,0.0,0.0,45.296402528849036,21.816588796211533
6930-76324-0027_908-31957-0003__T1__6930-6930-76324-0027__HSIMV3__260-260-123440-0010__SIRm5,6930,260,15,0.0,0.0,0.0,0.0,0.0,48.434536556113166,16.322840533798676
1580-141083-0032_61-70968-0033__T1__1580-1580-141083-0032__HSIMV3__237-237-134493-0000__SIRm5,1580,237,7,0.14285714285714285,0.0,0.0,0.0,0.0,53.987276978873815,25.462268717531
5142-33396-0015_2961-961-0021__T1__5142-5142-33396-0015__HSIMV3__4970-4970-29093-0014__SIRm5,5142,4970,7,0.0,0.0,0.0,0.0,0.0,54.16754086985126,24.386429317848293
260-123440-0005_7127-75947-0026__T1__260-260-123440-0005__HSIMV3__672-672-122797-0029__SIRm5,260,672,5,0.2,0.0,0.0,0.0,0.0,50.11931427062011,23.956044870827256
672-122797-0003_61-70968-0048__T1__672-672-122797-0003__HSIMV3__260-260-123288-0006__SIRm5,672,260,8,0.25,0.0,0.0,0.0,0.0,46.46430189503084,18.848933181985185
4970-29095-0020_4507-16021-0038__T1__4970-4970-29095-0020__HSIMV3__6829-6829-68771-0012__SIRm5,4970,6829,23,0.21739130434782608,0.30434782608695654,0.17391304347826086,0.0,0.0,51.54821574234497,23.603433858134043
1320-122617-0002_8455-210777-0028__T1__1320-1320-122617-0002__HSIMV3__5105-5105-28240-0006__SIRm5,1320,5105,26,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,56.29754738386046,22.87561103269895
1995-1826-0001_8463-287645-0012__T1__1995-1995-1826-0001__HSIMV3__2094-2094-142345-0037__SIRm5,1995,2094,19,0.05263157894736842,0.0,0.0,0.0,0.0,56.01618848148423,22.582331594245822
7729-102255-0041_1320-122617-0019__T1__7729-7729-102255-0041__HSIMV3__7176-7176-88083-0021__SIRm5,7729,7176,23,0.0,0.13043478260869565,0.0,0.0,0.0,49.50261837624835,19.63566843428832
121-121726-0002_8455-210777-0041__T1__121-121-121726-0002__HSIMV3__237-237-134500-0024__SIRm5,121,237,7,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.0,0.0,30.845823472722547,8.263377099502211
1284-1180-0008_2830-3980-0008__T1__1284-1284-1180-0008__HSIMV3__4446-4446-2271-0016__SIRm5,1284,4446,19,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0,49.61270706055666,19.05457991253692
3570-5694-0015_6829-68771-0010__T1__3570-3570-5694-0015__HSIMV3__4507-4507-16021-0053__SIRm5,3570,4507,15,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,46.11263266817031,19.643433317768874
4507-16021-0053_8455-210777-0009__T1__4507-4507-16021-0053__HSIMV3__3729-3729-6852-0023__SIRm5,4507,3729,15,0.4,0.13333333333333333,0.06666666666666667,0.0,0.0,38.076743230599796,17.471074312486678
2961-960-0022_4970-29095-0027__T1__2961-2961-960-0022__HSIMV3__3570-3570-5695-0008__SIRm5,2961,3570,12,0.25,0.0,0.0,0.0,0.0,60.858196270167014,22.494291978421643
7127-75947-0002_1089-134686-0015__T1__7127-7127-75947-0002__HSIMV3__8455-8455-210777-0010__SIRm5,7127,8455,5,0.2,0.0,0.0,0.0,0.0,45.762626102533275,19.26128543826289
7729-102255-0000_1580-141084-0039__T1__7729-7729-102255-0000__HSIMV3__7176-7176-88083-0008__SIRm5,7729,7176,5,0.0,0.0,0.0,0.0,0.0,35.2123540577154,18.81505539839027
1580-141083-0039_237-126133-0002__T1__1580-1580-141083-0039__HSIMV3__237-237-134500-0008__SIRm5,1580,237,6,0.0,0.16666666666666666,0.0,0.0,0.0,54.238401880246634,26.61680966584229
2961-960-0019_1320-122612-0007__T1__2961-2961-960-0019__HSIMV3__3570-3570-5694-0009__SIRm5,2961,3570,23,0.08695652173913043,0.0,0.0,0.0,0.0,53.226404377105354,22.719711428318547
8455-210777-0044_5639-40744-0024__T1__8455-8455-210777-0044__HSIMV3__1320-1320-122617-0037__SIRm5,8455,1320,13,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.0,0.0,47.88378247734129,21.81836553416732
7021-85628-0015_4992-41797-0013__T1__7021-7021-85628-0015__HSIMV3__5105-5105-28240-0009__SIRm5,7021,5105,22,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.0,55.4216304519178,22.046787653734988
3570-5695-0004_237-126133-0015__T1__3570-3570-5695-0004__HSIMV3__4507-4507-16021-0017__SIRm5,3570,4507,20,0.05,0.2,0.05,0.0,0.0,48.40593906692723,19.661124985500777
1995-1826-0015_1320-122617-0037__T1__1995-1995-1826-0015__HSIMV3__2094-2094-142345-0056__SIRm5,1995,2094,6,0.0,0.3333333333333333,0.0,0.0,0.0,57.337426533344434,22.65429487168718
5142-33396-0044_8455-210777-0070__T1__5142-5142-33396-0044__HSIMV3__4970-4970-29095-0035__SIRm5,5142,4970,8,0.125,0.0,0.0,0.0,0.0,66.2531863990755,24.04843050480953
5142-36377-0023_2830-3979-0009__T1__5142-5142-36377-0023__HSIMV3__4970-4970-29095-0002__SIRm5,5142,4970,9,0.2222222222222222,0.0,0.0,0.0,0.0,62.74374334743709,26.06876572427765
5142-33396-0021_61-70970-0027__T1__5142-5142-33396-0021__HSIMV3__4970-4970-29093-0008__SIRm5,5142,4970,6,0.16666666666666666,0.0,0.0,0.0,0.0,58.928864860906494,24.654622135400345
5142-33396-0028_4970-29095-0026__T1__5142-5142-33396-0028__HSIMV3__4970-4970-29093-0008__SIRm5,5142,4970,6,0.0,0.0,0.0,0.0,0.0,66.8417022193896,24.455308338092724
3575-170457-0055_3570-5695-0008__T1__3575-3575-170457-0055__HSIMV3__237-237-134493-0002__SIRm5,3575,237,21,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.0,0.0,62.21514883746665,26.59529810784532
7176-92135-0041_7127-75947-0037__T1__7176-7176-92135-0041__HSIMV3__61-61-70968-0023__SIRm5,7176,61,8,0.25,0.0,0.0,0.0,0.0,44.30825224406992,21.35612427929609
5105-28240-0000_2830-3979-0003__T1__5105-5105-28240-0000__HSIMV3__1320-1320-122617-0017__SIRm5,5105,1320,9,0.1111111111111111,0.0,0.0,0.0,0.0,48.76916094996946,23.469584469851263
8224-274381-0003_260-123440-0014__T1__8224-8224-274381-0003__HSIMV3__8455-8455-210777-0030__SIRm5,8224,8455,24,0.125,0.20833333333333334,0.08333333333333333,0.0,0.0,45.83835283933681,17.952327211345747
2300-131720-0024_8555-284447-0010__T1__2300-2300-131720-0024__HSIMV3__61-61-70968-0047__SIRm5,2300,61,8,0.0,0.125,0.0,0.0,0.0,42.87001179427172,18.66783236408808
5639-40744-0029_5683-32865-0008__T1__5639-5639-40744-0029__HSIMV3__1089-1089-134691-0023__SIRm5,5639,1089,13,0.0,0.07692307692307693,0.0,0.0,0.0,56.66363126531179,23.740339223116607
908-31957-0008_4446-2271-0020__T1__908-908-31957-0008__HSIMV3__7176-7176-88083-0011__SIRm5,908,7176,19,0.0,0.05263157894736842,0.0,0.0,0.0,40.1709786688265,18.0323303417698
7021-79759-0000_8230-279154-0018__T1__7021-7021-79759-0000__HSIMV3__5105-5105-28233-0000__SIRm5,7021,5105,8,0.25,0.375,0.0,0.0,0.0,48.935426276025765,20.272871550187386
4970-29095-0008_5142-36377-0007__T1__4970-4970-29095-0008__HSIMV3__6829-6829-68769-0002__SIRm5,4970,6829,5,0.2,0.6,0.2,0.0,0.0,52.06092249980087,22.12490547671188
7729-102255-0037_237-126133-0024__T1__7729-7729-102255-0037__HSIMV3__7176-7176-88083-0018__SIRm5,7729,7176,19,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.0,0.0,39.65782959153603,18.863881829228028
2961-960-0009_6829-68769-0027__T1__2961-2961-960-0009__HSIMV3__3570-3570-5694-0000__SIRm5,2961,3570,22,0.0,0.0,0.0,0.0,0.0,52.11736115597967,22.941778361685987
8463-294828-0019_6930-76324-0026__T1__8463-8463-294828-0019__HSIMV3__4992-4992-41797-0006__SIRm5,8463,4992,8,0.0,0.125,0.0,0.0,0.0,47.85558715491912,23.43598167191024
8555-284449-0002_61-70968-0001__T1__8555-8555-284449-0002__HSIMV3__4970-4970-29095-0026__SIRm5,8555,4970,20,0.05,0.0,0.0,0.0,0.0,55.2332605141507,24.981959900207823
4507-16021-0008_237-134500-0041__T1__4507-4507-16021-0008__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.0,0.0,0.0,0.0,0.0,51.77335787450977,22.24232058997668
61-70970-0034_4507-16021-0005__T1__61-61-70970-0034__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,7,0.2857142857142857,0.0,0.0,0.0,0.0,56.174061485676724,22.26564571831512
1320-122612-0010_61-70968-0008__T1__1320-1320-122612-0010__HSIMV3__5105-5105-28233-0008__SIRm5,1320,5105,19,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.0,0.0,54.19773051588999,23.936176481944088
8455-210777-0013_1221-135766-0007__T1__8455-8455-210777-0013__HSIMV3__1320-1320-122617-0024__SIRm5,8455,1320,13,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.0,42.41717820090108,21.228099643229108
8555-284449-0009_6829-68771-0024__T1__8555-8555-284449-0009__HSIMV3__4970-4970-29093-0015__SIRm5,8555,4970,5,0.2,0.2,0.0,0.0,0.0,40.24124925617415,22.544693021135068
5105-28240-0014_7127-75947-0021__T1__5105-5105-28240-0014__HSIMV3__1320-1320-122612-0016__SIRm5,5105,1320,5,0.2,0.0,0.0,0.0,0.0,53.354140942917034,22.2386519723956
2830-3980-0053_1284-1180-0009__T1__2830-2830-3980-0053__HSIMV3__1188-1188-133604-0038__SIRm5,2830,1188,9,0.1111111111111111,0.0,0.0,0.0,0.0,51.90651761451435,19.13190008459384
4970-29095-0011_2830-3980-0024__T1__4970-4970-29095-0011__HSIMV3__6829-6829-68769-0028__SIRm5,4970,6829,5,0.0,0.0,0.0,0.0,0.0,55.59068323861426,24.020135564931195
61-70968-0034_5105-28241-0006__T1__61-61-70968-0034__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,7,0.0,0.0,0.0,0.0,0.0,55.04550281921071,23.15452906182818
5142-36377-0005_237-126133-0001__T1__5142-5142-36377-0005__HSIMV3__4970-4970-29095-0016__SIRm5,5142,4970,12,0.0,0.08333333333333333,0.0,0.0,0.0,66.96074086610426,24.52996826843088
8555-284447-0004_5683-32879-0000__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm5,8555,4970,9,0.6666666666666666,0.1111111111111111,0.1111111111111111,1.0,0.1111111111111111,-48.876322386397334,-31.698101679023928
121-127105-0001_260-123440-0019__T1__121-121-127105-0001__HSIMV3__237-237-126133-0022__SIRm5,121,237,9,0.0,0.0,0.0,0.0,0.0,52.621481223376755,22.82257905449253
1580-141084-0001_237-134500-0022__T1__1580-1580-141084-0001__HSIMV3__237-237-126133-0004__SIRm5,1580,237,5,0.0,0.0,0.0,0.0,0.0,42.08545605946767,13.957389872459697
260-123286-0031_2094-142345-0036__T1__260-260-123286-0031__HSIMV3__672-672-122797-0034__SIRm5,260,672,9,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.0,0.0,35.77996284834069,14.178615728598238
8230-279154-0023_260-123286-0002__T1__8230-8230-279154-0023__HSIMV3__61-61-70970-0000__SIRm5,8230,61,11,0.0,0.09090909090909091,0.0,0.0,0.0,47.12040201761045,20.05571568198189
7127-75947-0039_7021-79740-0000__T1__7127-7127-75947-0039__HSIMV3__8455-8455-210777-0057__SIRm5,7127,8455,19,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,44.87990062785595,19.998524649265253
61-70968-0046_8230-279154-0017__T1__61-61-70968-0046__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,6,0.0,0.0,0.0,0.0,0.0,55.000953066931736,20.645708911585547
1089-134686-0000_260-123440-0016__T1__1089-1089-134686-0000__HSIMV3__8230-8230-279154-0016__SIRm5,1089,8230,19,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.0,47.3099615073897,23.967003414329227
4970-29095-0029_5142-33396-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm5,4970,6829,6,0.16666666666666666,0.5,0.0,0.0,0.0,62.94006929695029,22.051959784529824
672-122797-0031_1089-134686-0016__T1__672-672-122797-0031__HSIMV3__260-260-123286-0017__SIRm5,672,260,6,0.0,0.0,0.0,0.0,0.0,37.695264276929564,19.895189488611948
61-70968-0057_8463-287645-0012__T1__61-61-70968-0057__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,8,0.0,0.0,0.0,0.0,0.0,54.90877115371072,21.30172613169681
7729-102255-0023_237-134500-0040__T1__7729-7729-102255-0023__HSIMV3__7176-7176-88083-0020__SIRm5,7729,7176,9,0.0,0.1111111111111111,0.0,0.0,0.0,47.057802182439346,18.128620115442462
2300-131720-0036_4507-16021-0009__T1__2300-2300-131720-0036__HSIMV3__61-61-70970-0024__SIRm5,2300,61,13,0.07692307692307693,0.5384615384615384,0.07692307692307693,0.0,0.0,44.55027607093923,19.4263575381312
8455-210777-0025_6930-75918-0009__T1__8455-8455-210777-0025__HSIMV3__1320-1320-122617-0022__SIRm5,8455,1320,6,0.3333333333333333,0.0,0.0,0.0,0.0,44.148569378360484,22.255705785398334
6829-68769-0036_7127-75946-0012__T1__6829-6829-68769-0036__HSIMV3__4970-4970-29095-0009__SIRm5,6829,4970,10,0.0,0.0,0.0,0.0,0.0,57.834347225690706,24.27934873702409
61-70968-0034_2961-961-0020__T1__61-61-70968-0034__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,7,0.0,0.0,0.0,0.0,0.0,55.0454967353228,23.1545290572695
8463-294828-0009_5142-33396-0025__T1__8463-8463-294828-0009__HSIMV3__4992-4992-23283-0011__SIRm5,8463,4992,7,0.14285714285714285,0.0,0.0,0.0,0.0,45.52920892805297,19.39388026129244
6930-76324-0009_1089-134686-0034__T1__6930-6930-76324-0009__HSIMV3__260-260-123288-0018__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,45.810038150769394,18.729880613015787
5639-40744-0015_2961-961-0021__T1__5639-5639-40744-0015__HSIMV3__1089-1089-134686-0024__SIRm5,5639,1089,21,0.09523809523809523,0.0,0.0,0.0,0.0,54.609087496777725,24.55366560837555
1580-141084-0042_8455-210777-0053__T1__1580-1580-141084-0042__HSIMV3__237-237-126133-0022__SIRm5,1580,237,9,0.0,0.0,0.0,0.0,0.0,51.804411329639976,24.41936125342066
4992-41806-0009_1188-133604-0001__T1__4992-4992-41806-0009__HSIMV3__4446-4446-2273-0025__SIRm5,4992,4446,7,0.14285714285714285,0.0,0.0,0.0,0.0,65.63019502310966,24.06593032719196
3570-5696-0007_260-123286-0016__T1__3570-3570-5696-0007__HSIMV3__4507-4507-16021-0017__SIRm5,3570,4507,17,0.0,0.17647058823529413,0.0,0.0,0.0,49.22565828320474,20.87943916600375
4970-29095-0022_1320-122617-0010__T1__4970-4970-29095-0022__HSIMV3__6829-6829-68769-0011__SIRm5,4970,6829,8,0.75,0.0,0.0,0.0,0.0,56.06900281307329,18.32514296304097
4446-2271-0013_5683-32865-0004__T1__4446-4446-2271-0013__HSIMV3__1284-1284-1180-0004__SIRm5,4446,1284,7,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,11.120962117597161,6.874577932908763
6829-68769-0022_1580-141084-0031__T1__6829-6829-68769-0022__HSIMV3__4970-4970-29095-0029__SIRm5,6829,4970,6,0.16666666666666666,0.0,0.0,0.0,0.0,57.294394598475826,23.13926007596282
4446-2273-0019_260-123288-0010__T1__4446-4446-2273-0019__HSIMV3__1284-1284-1181-0018__SIRm5,4446,1284,5,0.0,0.0,0.0,0.0,0.0,51.37897530743517,22.40224155766316
7176-88083-0023_7127-75946-0022__T1__7176-7176-88083-0023__HSIMV3__61-61-70970-0004__SIRm5,7176,61,18,0.3333333333333333,0.0,0.0,0.0,0.0,50.25659425226364,21.103341780779964
61-70970-0036_2961-960-0001__T1__61-61-70970-0036__HSIMV3__8230-8230-279154-0024__SIRm5,61,8230,11,0.0,0.0,0.0,0.0,0.0,58.38423809808539,22.274537785025373
4992-23283-0010_6829-68769-0033__T1__4992-4992-23283-0010__HSIMV3__4446-4446-2273-0024__SIRm5,4992,4446,8,0.125,0.25,0.125,0.0,0.0,49.161917405678636,21.54941634515655
6829-68771-0029_121-127105-0003__T1__6829-6829-68771-0029__HSIMV3__4970-4970-29093-0012__SIRm5,6829,4970,16,0.25,0.0,0.0,0.0,0.0,63.2125412447794,22.862416689722707
61-70970-0014_2830-3980-0029__T1__61-61-70970-0014__HSIMV3__8230-8230-279154-0003__SIRm5,61,8230,5,0.4,0.4,0.2,0.0,0.0,56.43115471193003,20.468098942072963
4992-41806-0015_2961-961-0004__T1__4992-4992-41806-0015__HSIMV3__4446-4446-2271-0004__SIRm5,4992,4446,23,0.391304347826087,0.6956521739130435,0.34782608695652173,0.0,0.0,42.659832992087516,13.445730683649623
2830-3980-0051_4446-2273-0029__T1__2830-2830-3980-0051__HSIMV3__1188-1188-133604-0039__SIRm5,2830,1188,11,0.09090909090909091,0.0,0.0,0.0,0.0,45.98567581661593,19.74766962103256
908-31957-0008_121-121726-0012__T1__908-908-31957-0008__HSIMV3__7176-7176-88083-0011__SIRm5,908,7176,19,0.0,0.05263157894736842,0.0,0.0,0.0,40.170978209040925,18.032330348012
2830-3980-0037_1089-134691-0023__T1__2830-2830-3980-0037__HSIMV3__1188-1188-133604-0039__SIRm5,2830,1188,11,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.0,0.0,43.84987826240505,17.25520460136938
5105-28241-0012_4507-16021-0017__T1__5105-5105-28241-0012__HSIMV3__1320-1320-122612-0013__SIRm5,5105,1320,12,0.16666666666666666,0.0,0.0,0.0,0.0,58.44224109869432,23.23481398473473
2830-3980-0061_908-31957-0018__T1__2830-2830-3980-0061__HSIMV3__1188-1188-133604-0025__SIRm5,2830,1188,13,0.0,0.0,0.0,0.0,0.0,47.842716613859686,19.949812192136427
8455-210777-0055_672-122797-0070__T1__8455-8455-210777-0055__HSIMV3__1320-1320-122617-0018__SIRm5,8455,1320,18,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,44.532993578556486,20.12297446321245
1284-1181-0016_1089-134686-0028__T1__1284-1284-1181-0016__HSIMV3__4446-4446-2271-0016__SIRm5,1284,4446,18,0.3888888888888889,0.1111111111111111,0.05555555555555555,0.0,0.0,47.906533748590164,19.61524800767822
4992-23283-0013_5683-32879-0012__T1__4992-4992-23283-0013__HSIMV3__4446-4446-2271-0001__SIRm5,4992,4446,11,0.18181818181818182,0.0,0.0,0.0,0.0,38.14468754136113,13.773277917082089
1320-122612-0012_4507-16021-0014__T1__1320-1320-122612-0012__HSIMV3__5105-5105-28233-0008__SIRm5,1320,5105,19,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,57.44609506211866,22.83249972161816
6829-68769-0015_4970-29095-0011__T1__6829-6829-68769-0015__HSIMV3__4970-4970-29095-0037__SIRm5,6829,4970,12,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,56.59054976953227,24.450466885159507
61-70968-0056_1580-141084-0045__T1__61-61-70968-0056__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,6,0.0,0.0,0.0,0.0,0.0,44.01838305488163,21.01926474164152
5683-32866-0028_6829-68769-0001__T1__5683-5683-32866-0028__HSIMV3__237-237-126133-0017__SIRm5,5683,237,10,0.0,0.0,0.0,0.0,0.0,59.1775392385526,26.2769192716092
4507-16021-0033_4992-23283-0005__T1__4507-4507-16021-0033__HSIMV3__3729-3729-6852-0024__SIRm5,4507,3729,10,0.0,0.1,0.0,0.0,0.0,50.408041726720285,18.464474221039755
5683-32866-0024_1580-141083-0031__T1__5683-5683-32866-0024__HSIMV3__237-237-126133-0024__SIRm5,5683,237,18,0.0,0.3888888888888889,0.0,0.0,0.0,57.12270553573251,21.921960344528284
2300-131720-0038_6829-68771-0000__T1__2300-2300-131720-0038__HSIMV3__61-61-70970-0026__SIRm5,2300,61,9,0.0,0.0,0.0,0.0,0.0,43.413252032101774,17.67054441755978
6930-75918-0007_61-70970-0026__T1__6930-6930-75918-0007__HSIMV3__260-260-123288-0018__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,46.39959394445904,20.92020960662697
6829-68769-0048_1995-1837-0026__T1__6829-6829-68769-0048__HSIMV3__4970-4970-29095-0032__SIRm5,6829,4970,11,0.0,0.09090909090909091,0.0,0.0,0.0,59.79019881163233,23.94827777576145
260-123286-0029_1580-141084-0026__T1__260-260-123286-0029__HSIMV3__672-672-122797-0015__SIRm5,260,672,7,0.0,0.0,0.0,0.0,0.0,41.2254172758093,16.753719661491157
3729-6852-0023_8224-274381-0015__T1__3729-3729-6852-0023__HSIMV3__4507-4507-16021-0053__SIRm5,3729,4507,15,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,37.03205185779548,17.4092185098132
7729-102255-0043_5142-33396-0023__T1__7729-7729-102255-0043__HSIMV3__7176-7176-88083-0018__SIRm5,7729,7176,19,0.0,0.15789473684210525,0.0,0.0,0.0,46.2209012056286,18.96653888525324
1320-122617-0034_7127-75947-0007__T1__1320-1320-122617-0034__HSIMV3__5105-5105-28241-0008__SIRm5,1320,5105,16,0.5,0.125,0.125,0.0,0.0,66.34145614630378,24.9181917860019
2830-3980-0008_121-127105-0013__T1__2830-2830-3980-0008__HSIMV3__1188-1188-133604-0017__SIRm5,2830,1188,8,0.125,0.125,0.0,0.0,0.0,51.22572684344143,22.39488448172105
61-70970-0040_7729-102255-0019__T1__61-61-70970-0040__HSIMV3__8230-8230-279154-0032__SIRm5,61,8230,6,0.0,0.0,0.0,0.0,0.0,49.96701601173728,21.97755100712148
6829-68771-0008_8555-284447-0022__T1__6829-6829-68771-0008__HSIMV3__4970-4970-29095-0016__SIRm5,6829,4970,12,0.0,0.0,0.0,0.0,0.0,60.174443031953764,24.467433181369547
260-123440-0012_61-70968-0015__T1__260-260-123440-0012__HSIMV3__672-672-122797-0034__SIRm5,260,672,9,0.0,0.0,0.0,0.0,0.0,41.4568778709524,15.64653225028838
4077-13754-0000_2300-131720-0008__T1__4077-4077-13754-0000__HSIMV3__8455-8455-210777-0042__SIRm5,4077,8455,8,0.0,0.0,0.0,0.0,0.0,42.64194033135885,18.92546892707822
61-70970-0007_1995-1836-0011__T1__61-61-70970-0007__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,7,0.2857142857142857,0.0,0.0,0.0,0.0,51.07792226496206,22.08263727705549
3575-170457-0021_4992-41797-0015__T1__3575-3575-170457-0021__HSIMV3__237-237-134500-0014__SIRm5,3575,237,7,0.14285714285714285,0.0,0.0,0.0,0.0,46.39110762513699,24.68384939130976
1580-141083-0008_7729-102255-0020__T1__1580-1580-141083-0008__HSIMV3__237-237-126133-0016__SIRm5,1580,237,7,0.0,0.0,0.0,0.0,0.0,48.57895354951656,22.543819000937933
5639-40744-0020_7021-85628-0001__T1__5639-5639-40744-0020__HSIMV3__1089-1089-134686-0005__SIRm5,5639,1089,18,0.0,0.05555555555555555,0.0,0.0,0.0,59.49901578045223,24.6772577646228
3729-6852-0037_8463-287645-0000__T1__3729-3729-6852-0037__HSIMV3__4507-4507-16021-0014__SIRm5,3729,4507,10,0.1,0.1,0.1,0.0,0.0,39.20092897156328,17.363593479448653
260-123440-0010_4970-29095-0006__T1__260-260-123440-0010__HSIMV3__672-672-122797-0061__SIRm5,260,672,14,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.0,53.569844196192825,22.003351378906945
908-157963-0016_4446-2271-0017__T1__908-908-157963-0016__HSIMV3__7176-7176-92135-0044__SIRm5,908,7176,9,0.0,0.0,0.0,0.0,0.0,45.06213822812478,21.945234614600995
