cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
USEF,8463-294828-0033_61-70968-0029__T2__61-61-70968-0029__SIM__8230-8230-279154-0005,61,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8463-294828-0033_61-70968-0029__T2__61-61-70968-0029__SIM__8230-8230-279154-0005.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8463-294828-0033_61-70968-0029__T2__61-61-70968-0029__SIM__8230-8230-279154-0005.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt4181-8463-294828-0033_61-70968-0029__T2__61-61-70968-0029__SIM__8230-8230-279154-0005-T61.wav,-0.23156281791850153,8.516747678010416,8.748310495928918
USEF,2961-961-0014_237-126133-0008__T1__2961-2961-961-0014__SIM__3570-3570-5695-0013,2961,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2961-961-0014_237-126133-0008__T1__2961-2961-961-0014__SIM__3570-3570-5695-0013.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2961-961-0014_237-126133-0008__T1__2961-2961-961-0014__SIM__3570-3570-5695-0013.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt2067-2961-961-0014_237-126133-0008__T1__2961-2961-961-0014__SIM__3570-3570-5695-0013-T2961.wav,0.11222348498824948,14.109517882837096,13.997294397848847
USEF,2961-961-0014_237-126133-0008__T2__237-237-126133-0008__SIM__5683-5683-32879-0010,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2961-961-0014_237-126133-0008__T2__237-237-126133-0008__SIM__5683-5683-32879-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2961-961-0014_237-126133-0008__T2__237-237-126133-0008__SIM__5683-5683-32879-0010.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt4313-2961-961-0014_237-126133-0008__T2__237-237-126133-0008__SIM__5683-5683-32879-0010-T237.wav,-0.005937921977548288,6.875648526803112,6.88158644878066
USEF,4446-2275-0028_3570-5696-0009__T1__4446-4446-2275-0028__SIM__1284-1284-1181-0014,4446,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4446-2275-0028_3570-5696-0009__T1__4446-4446-2275-0028__SIM__1284-1284-1181-0014.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4446-2275-0028_3570-5696-0009__T1__4446-4446-2275-0028__SIM__1284-1284-1181-0014.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt5991-4446-2275-0028_3570-5696-0009__T1__4446-4446-2275-0028__SIM__1284-1284-1181-0014-T4446.wav,0.15243963181135609,12.354282745605587,12.201843113794231
USEF,4446-2275-0028_3570-5696-0009__T2__3570-3570-5696-0009__SIM__4507-4507-16021-0028,3570,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4446-2275-0028_3570-5696-0009__T2__3570-3570-5696-0009__SIM__4507-4507-16021-0028.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4446-2275-0028_3570-5696-0009__T2__3570-3570-5696-0009__SIM__4507-4507-16021-0028.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt4817-4446-2275-0028_3570-5696-0009__T2__3570-3570-5696-0009__SIM__4507-4507-16021-0028-T3570.wav,0.06491213988826085,14.52215586798367,14.45724372809541
USEF,8555-292519-0003_4446-2271-0010__T1__8555-8555-292519-0003__SIM__4970-4970-29095-0030,8555,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8555-292519-0003_4446-2271-0010__T1__8555-8555-292519-0003__SIM__4970-4970-29095-0030.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8555-292519-0003_4446-2271-0010__T1__8555-8555-292519-0003__SIM__4970-4970-29095-0030.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt1163-8555-292519-0003_4446-2271-0010__T1__8555-8555-292519-0003__SIM__4970-4970-29095-0030-T8555.wav,0.11316549423048472,-3.4513807675848,-3.564546261815285
USEF,8555-292519-0003_4446-2271-0010__T2__4446-4446-2271-0010__SIM__1284-1284-1180-0006,4446,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8555-292519-0003_4446-2271-0010__T2__4446-4446-2271-0010__SIM__1284-1284-1180-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8555-292519-0003_4446-2271-0010__T2__4446-4446-2271-0010__SIM__1284-1284-1180-0006.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt1853-8555-292519-0003_4446-2271-0010__T2__4446-4446-2271-0010__SIM__1284-1284-1180-0006-T4446.wav,0.023225853647651215,-4.694658677669629,-4.717884531317281
USEF,7729-102255-0014_4446-2271-0011__T1__7729-7729-102255-0014__SIM__7176-7176-88083-0021,7729,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7729-102255-0014_4446-2271-0011__T1__7729-7729-102255-0014__SIM__7176-7176-88083-0021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7729-102255-0014_4446-2271-0011__T1__7729-7729-102255-0014__SIM__7176-7176-88083-0021.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt1047-7729-102255-0014_4446-2271-0011__T1__7729-7729-102255-0014__SIM__7176-7176-88083-0021-T7729.wav,-0.07989689033514816,9.660908048738445,9.740804939073593
USEF,7729-102255-0014_4446-2271-0011__T2__4446-4446-2271-0011__SIM__1284-1284-1180-0026,4446,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7729-102255-0014_4446-2271-0011__T2__4446-4446-2271-0011__SIM__1284-1284-1180-0026.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7729-102255-0014_4446-2271-0011__T2__4446-4446-2271-0011__SIM__1284-1284-1180-0026.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt2787-7729-102255-0014_4446-2271-0011__T2__4446-4446-2271-0011__SIM__1284-1284-1180-0026-T4446.wav,0.040180448578549584,-4.564197175858142,-4.604377624436692
USEF,8455-210777-0039_1580-141083-0033__T1__8455-8455-210777-0039__SIM__1320-1320-122612-0007,8455,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8455-210777-0039_1580-141083-0033__T1__8455-8455-210777-0039__SIM__1320-1320-122612-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8455-210777-0039_1580-141083-0033__T1__8455-8455-210777-0039__SIM__1320-1320-122612-0007.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt4825-8455-210777-0039_1580-141083-0033__T1__8455-8455-210777-0039__SIM__1320-1320-122612-0007-T8455.wav,-0.20493724389576654,10.79120163208421,10.996138875979977
USEF,8455-210777-0039_1580-141083-0033__T2__1580-1580-141083-0033__SIM__237-237-134500-0008,1580,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8455-210777-0039_1580-141083-0033__T2__1580-1580-141083-0033__SIM__237-237-134500-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8455-210777-0039_1580-141083-0033__T2__1580-1580-141083-0033__SIM__237-237-134500-0008.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt2629-8455-210777-0039_1580-141083-0033__T2__1580-1580-141083-0033__SIM__237-237-134500-0008-T1580.wav,0.06306218194800975,13.985394885144228,13.922332703196219
USEF,237-134500-0006_908-157963-0000__T1__237-237-134500-0006__SIM__5683-5683-32866-0004,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/237-134500-0006_908-157963-0000__T1__237-237-134500-0006__SIM__5683-5683-32866-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/237-134500-0006_908-157963-0000__T1__237-237-134500-0006__SIM__5683-5683-32866-0004.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt337-237-134500-0006_908-157963-0000__T1__237-237-134500-0006__SIM__5683-5683-32866-0004-T237.wav,0.011574413213194629,8.296436777505729,8.284862364292534
USEF,237-134500-0006_908-157963-0000__T2__908-908-157963-0000__SIM__7176-7176-92135-0043,908,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/237-134500-0006_908-157963-0000__T2__908-908-157963-0000__SIM__7176-7176-92135-0043.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/237-134500-0006_908-157963-0000__T2__908-908-157963-0000__SIM__7176-7176-92135-0043.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt2831-237-134500-0006_908-157963-0000__T2__908-908-157963-0000__SIM__7176-7176-92135-0043-T908.wav,-0.08258462990161491,9.900651383978225,9.98323601387984
USEF,4446-2273-0033_8230-279154-0028__T1__4446-4446-2273-0033__SIM__1284-1284-1180-0002,4446,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4446-2273-0033_8230-279154-0028__T1__4446-4446-2273-0033__SIM__1284-1284-1180-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4446-2273-0033_8230-279154-0028__T1__4446-4446-2273-0033__SIM__1284-1284-1180-0002.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt3029-4446-2273-0033_8230-279154-0028__T1__4446-4446-2273-0033__SIM__1284-1284-1180-0002-T4446.wav,-0.08246987900941598,-14.019103440636616,-13.9366335616272
USEF,4446-2273-0033_8230-279154-0028__T2__8230-8230-279154-0028__SIM__61-61-70968-0048,8230,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4446-2273-0033_8230-279154-0028__T2__8230-8230-279154-0028__SIM__61-61-70968-0048.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4446-2273-0033_8230-279154-0028__T2__8230-8230-279154-0028__SIM__61-61-70968-0048.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt231-4446-2273-0033_8230-279154-0028__T2__8230-8230-279154-0028__SIM__61-61-70968-0048-T8230.wav,0.043061322974325675,9.21266562473469,9.169604301760364
USEF,3575-170457-0029_8463-287645-0004__T1__3575-3575-170457-0029__SIM__237-237-134500-0037,3575,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3575-170457-0029_8463-287645-0004__T1__3575-3575-170457-0029__SIM__237-237-134500-0037.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3575-170457-0029_8463-287645-0004__T1__3575-3575-170457-0029__SIM__237-237-134500-0037.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt3305-3575-170457-0029_8463-287645-0004__T1__3575-3575-170457-0029__SIM__237-237-134500-0037-T3575.wav,-0.012899737827539759,15.122113531175064,15.135013269002604
USEF,3575-170457-0029_8463-287645-0004__T2__8463-8463-287645-0004__SIM__4992-4992-23283-0010,8463,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3575-170457-0029_8463-287645-0004__T2__8463-8463-287645-0004__SIM__4992-4992-23283-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3575-170457-0029_8463-287645-0004__T2__8463-8463-287645-0004__SIM__4992-4992-23283-0010.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt5885-3575-170457-0029_8463-287645-0004__T2__8463-8463-287645-0004__SIM__4992-4992-23283-0010-T8463.wav,0.008968176876811142,7.096962166391389,7.087993989514578
USEF,8463-294828-0031_6829-68769-0051__T1__8463-8463-294828-0031__SIM__4992-4992-41797-0016,8463,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8463-294828-0031_6829-68769-0051__T1__8463-8463-294828-0031__SIM__4992-4992-41797-0016.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8463-294828-0031_6829-68769-0051__T1__8463-8463-294828-0031__SIM__4992-4992-41797-0016.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt373-8463-294828-0031_6829-68769-0051__T1__8463-8463-294828-0031__SIM__4992-4992-41797-0016-T8463.wav,-0.05550480101730751,9.849261052848382,9.904765853865689
USEF,8463-294828-0031_6829-68769-0051__T2__6829-6829-68769-0051__SIM__4970-4970-29095-0033,6829,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8463-294828-0031_6829-68769-0051__T2__6829-6829-68769-0051__SIM__4970-4970-29095-0033.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8463-294828-0031_6829-68769-0051__T2__6829-6829-68769-0051__SIM__4970-4970-29095-0033.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt419-8463-294828-0031_6829-68769-0051__T2__6829-6829-68769-0051__SIM__4970-4970-29095-0033-T6829.wav,-0.06037717090095808,14.705094336278961,14.76547150717992
USEF,4077-13754-0003_2961-961-0017__T1__4077-4077-13754-0003__SIM__8455-8455-210777-0018,4077,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4077-13754-0003_2961-961-0017__T1__4077-4077-13754-0003__SIM__8455-8455-210777-0018.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4077-13754-0003_2961-961-0017__T1__4077-4077-13754-0003__SIM__8455-8455-210777-0018.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt4757-4077-13754-0003_2961-961-0017__T1__4077-4077-13754-0003__SIM__8455-8455-210777-0018-T4077.wav,0.08663680864547457,9.972788392545764,9.88615158390029
USEF,4077-13754-0003_2961-961-0017__T2__2961-2961-961-0017__SIM__3570-3570-5694-0007,2961,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4077-13754-0003_2961-961-0017__T2__2961-2961-961-0017__SIM__3570-3570-5694-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4077-13754-0003_2961-961-0017__T2__2961-2961-961-0017__SIM__3570-3570-5694-0007.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt4107-4077-13754-0003_2961-961-0017__T2__2961-2961-961-0017__SIM__3570-3570-5694-0007-T2961.wav,-0.0199904823437813,14.763017694075147,14.783008176418928
USEF,7176-88083-0008_2830-3980-0048__T1__7176-7176-88083-0008__SIM__61-61-70968-0037,7176,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7176-88083-0008_2830-3980-0048__T1__7176-7176-88083-0008__SIM__61-61-70968-0037.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7176-88083-0008_2830-3980-0048__T1__7176-7176-88083-0008__SIM__61-61-70968-0037.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt1931-7176-88083-0008_2830-3980-0048__T1__7176-7176-88083-0008__SIM__61-61-70968-0037-T7176.wav,-0.017991881669140182,9.037628994164121,9.055620875833261
USEF,7176-88083-0008_2830-3980-0048__T2__2830-2830-3980-0048__SIM__1188-1188-133604-0013,2830,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7176-88083-0008_2830-3980-0048__T2__2830-2830-3980-0048__SIM__1188-1188-133604-0013.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7176-88083-0008_2830-3980-0048__T2__2830-2830-3980-0048__SIM__1188-1188-133604-0013.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt1507-7176-88083-0008_2830-3980-0048__T2__2830-2830-3980-0048__SIM__1188-1188-133604-0013-T2830.wav,-0.13831505458081125,-0.5159285604088155,-0.37761350582800424
USEF,6829-68771-0014_4446-2273-0027__T1__6829-6829-68771-0014__SIM__4970-4970-29095-0011,6829,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6829-68771-0014_4446-2273-0027__T1__6829-6829-68771-0014__SIM__4970-4970-29095-0011.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6829-68771-0014_4446-2273-0027__T1__6829-6829-68771-0014__SIM__4970-4970-29095-0011.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt4041-6829-68771-0014_4446-2273-0027__T1__6829-6829-68771-0014__SIM__4970-4970-29095-0011-T6829.wav,0.03615476733548082,13.366558000790892,13.330403233455412
USEF,6829-68771-0014_4446-2273-0027__T2__4446-4446-2273-0027__SIM__1284-1284-1180-0012,4446,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6829-68771-0014_4446-2273-0027__T2__4446-4446-2273-0027__SIM__1284-1284-1180-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6829-68771-0014_4446-2273-0027__T2__4446-4446-2273-0027__SIM__1284-1284-1180-0012.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt2347-6829-68771-0014_4446-2273-0027__T2__4446-4446-2273-0027__SIM__1284-1284-1180-0012-T4446.wav,-0.08714417730911267,15.224393885455926,15.31153806276504
USEF,1089-134691-0025_4970-29095-0012__T1__1089-1089-134691-0025__SIM__8230-8230-279154-0027,1089,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1089-134691-0025_4970-29095-0012__T1__1089-1089-134691-0025__SIM__8230-8230-279154-0027.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1089-134691-0025_4970-29095-0012__T1__1089-1089-134691-0025__SIM__8230-8230-279154-0027.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt4901-1089-134691-0025_4970-29095-0012__T1__1089-1089-134691-0025__SIM__8230-8230-279154-0027-T1089.wav,0.020629175103823137,12.11058732741585,12.089958152312027
USEF,1089-134691-0025_4970-29095-0012__T2__4970-4970-29095-0012__SIM__6829-6829-68769-0051,4970,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1089-134691-0025_4970-29095-0012__T2__4970-4970-29095-0012__SIM__6829-6829-68769-0051.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1089-134691-0025_4970-29095-0012__T2__4970-4970-29095-0012__SIM__6829-6829-68769-0051.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt2093-1089-134691-0025_4970-29095-0012__T2__4970-4970-29095-0012__SIM__6829-6829-68769-0051-T4970.wav,-0.06748114642275893,12.303910677129384,12.371391823552143
USEF,2300-131720-0024_7176-92135-0003__T1__2300-2300-131720-0024__SIM__61-61-70968-0048,2300,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2300-131720-0024_7176-92135-0003__T1__2300-2300-131720-0024__SIM__61-61-70968-0048.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2300-131720-0024_7176-92135-0003__T1__2300-2300-131720-0024__SIM__61-61-70968-0048.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt1803-2300-131720-0024_7176-92135-0003__T1__2300-2300-131720-0024__SIM__61-61-70968-0048-T2300.wav,0.19278736007787264,8.435887941623573,8.2431005815457
USEF,2300-131720-0024_7176-92135-0003__T2__7176-7176-92135-0003__SIM__61-61-70970-0027,7176,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2300-131720-0024_7176-92135-0003__T2__7176-7176-92135-0003__SIM__61-61-70970-0027.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2300-131720-0024_7176-92135-0003__T2__7176-7176-92135-0003__SIM__61-61-70970-0027.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt4707-2300-131720-0024_7176-92135-0003__T2__7176-7176-92135-0003__SIM__61-61-70970-0027-T7176.wav,0.20455493841042927,4.83737621029006,4.632821271879631
USEF,237-134500-0023_4992-41806-0006__T1__237-237-134500-0023__SIM__5683-5683-32879-0012,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/237-134500-0023_4992-41806-0006__T1__237-237-134500-0023__SIM__5683-5683-32879-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/237-134500-0023_4992-41806-0006__T1__237-237-134500-0023__SIM__5683-5683-32879-0012.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part0/audio/Utt2733-237-134500-0023_4992-41806-0006__T1__237-237-134500-0023__SIM__5683-5683-32879-0012-T237.wav,0.18023544083643311,9.881297119518633,9.7010616786822
