key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
260-123286-0026_1580-141083-0025__T1__NORMAL__260,260,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15467210129727,16.46406681130011
260-123286-0026_1580-141083-0025__T2__NORMAL__1580,1580,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4820869353775,23.58391140465421
260-123286-0027_6930-75918-0011__T1__NORMAL__260,260,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6914482640857,15.486439698148764
260-123286-0027_6930-75918-0011__T2__NORMAL__6930,6930,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31413316916935,19.98804578574492
260-123286-0027_908-157963-0013__T1__NORMAL__260,260,908,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57628611135823,16.73084800532959
260-123286-0027_908-157963-0013__T2__NORMAL__908,908,260,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.951615576515785,18.33531583888004
260-123286-0028_4446-2273-0035__T1__NORMAL__260,260,4446,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60755903083066,21.340048255498804
260-123286-0028_4446-2273-0035__T2__NORMAL__4446,4446,260,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.67083194537733,-43.57658841726821
260-123286-0028_5683-32866-0014__T1__NORMAL__260,260,5683,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80663701892117,17.42874102444688
260-123286-0028_5683-32866-0014__T2__NORMAL__5683,5683,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.51530527852492,18.82814572391749
260-123286-0029_1580-141084-0026__T1__NORMAL__260,260,1580,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71375117017069,19.26510129050145
260-123286-0029_1580-141084-0026__T2__NORMAL__1580,1580,260,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50292297077331,20.957404340778243
260-123286-0030_3729-6852-0004__T1__NORMAL__260,260,3729,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45526971438439,14.713676812982571
260-123286-0030_3729-6852-0004__T2__NORMAL__3729,3729,260,14,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,44.40865137287401,18.913007922676748
260-123286-0030_6829-68769-0020__T1__NORMAL__260,260,6829,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37371102665709,16.961436277564125
260-123286-0030_6829-68769-0020__T2__NORMAL__6829,6829,260,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72120263559158,19.56520169273479
260-123286-0031_2094-142345-0036__T1__NORMAL__260,260,2094,9,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,45.11682649564416,13.573715326099874
260-123286-0031_2094-142345-0036__T2__NORMAL__2094,2094,260,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30814110223802,15.327995023860565
260-123286-0031_237-126133-0009__T1__NORMAL__260,260,237,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25970781628003,17.308507324088588
260-123286-0031_237-126133-0009__T2__NORMAL__237,237,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70495168995238,24.16332123283418
260-123288-0000_61-70968-0039__T1__NORMAL__260,260,61,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,39.91697548806922,8.536014334585996
260-123288-0000_61-70968-0039__T2__NORMAL__61,61,260,5,1.0,0.6,0.6,0.8,0.6,0.6,0.6,0.6,-32.30432419078405,-15.631956701907171
260-123288-0000_672-122797-0000__T1__NORMAL__260,260,672,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.354239926406805,20.122382275015216
260-123288-0000_672-122797-0000__T2__NORMAL__672,672,260,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.179179367681854,21.993719716733025
260-123288-0002_1580-141084-0019__T1__NORMAL__260,260,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.78022987546366,19.672761396598943
260-123288-0002_1580-141084-0019__T2__NORMAL__1580,1580,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31185672610667,22.02190589260677
260-123288-0002_2094-142345-0045__T1__NORMAL__260,260,2094,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.766547993546894,12.936064028833936
260-123288-0002_2094-142345-0045__T2__NORMAL__2094,2094,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43669980288384,18.376345353530468
260-123288-0003_1089-134686-0026__T1__NORMAL__260,260,1089,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88363041260498,22.896769476222666
260-123288-0003_1089-134686-0026__T2__NORMAL__1089,1089,260,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19020601499523,17.638031614584925
260-123288-0004_3729-6852-0007__T1__NORMAL__260,260,3729,7,0.0,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.0,36.76073878548448,19.69535139444937
260-123288-0004_3729-6852-0007__T2__NORMAL__3729,3729,260,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.258438003380284,13.256869067030848
260-123288-0004_672-122797-0056__T1__NORMAL__260,260,672,7,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,43.657092490077545,18.01204794282682
260-123288-0004_672-122797-0056__T2__NORMAL__672,672,260,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49221996524489,16.529298024633462
260-123288-0004_908-157963-0025__T1__NORMAL__260,260,908,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,45.477978787045004,19.14230083756202
260-123288-0004_908-157963-0025__T2__NORMAL__908,908,260,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,52.56870105429834,15.769699326158475
260-123288-0005_5683-32879-0014__T1__NORMAL__260,260,5683,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.78875780474932,18.03515477821352
260-123288-0005_5683-32879-0014__T2__NORMAL__5683,5683,260,15,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,59.10521115183783,21.36383884599646
260-123288-0005_61-70968-0040__T1__NORMAL__260,260,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97138559844203,15.88235329804242
260-123288-0005_61-70968-0040__T2__NORMAL__61,61,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.512619780329366,7.796029966993268
260-123288-0006_237-126133-0001__T1__NORMAL__260,260,237,8,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,63.46727248247477,23.79737124689963
260-123288-0006_237-126133-0001__T2__NORMAL__237,237,260,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.88425875311164,19.301634651907086
260-123288-0007_6930-75918-0010__T1__NORMAL__260,260,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55069683412366,14.355850241005442
260-123288-0007_6930-75918-0010__T2__NORMAL__6930,6930,260,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,68.6356468183753,21.069856124187805
260-123288-0008_237-134500-0033__T1__NORMAL__260,260,237,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.910390503571634,15.270885816833133
260-123288-0008_237-134500-0033__T2__NORMAL__237,237,260,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31811147974687,15.036605484460658
260-123288-0008_2830-3980-0056__T1__NORMAL__260,260,2830,9,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,-21.67476262821414,-8.60775092838164
260-123288-0008_2830-3980-0056__T2__NORMAL__2830,2830,260,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.843156190731584,11.103888094025695
260-123288-0009_1320-122617-0023__T1__NORMAL__260,260,1320,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.943666054801085,24.748677199813265
260-123288-0009_1320-122617-0023__T2__NORMAL__1320,1320,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25688230552023,17.302172084069618
260-123288-0011_4446-2275-0029__T1__NORMAL__260,260,4446,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,58.338037006118334,17.086072108000934
260-123288-0011_4446-2275-0029__T2__NORMAL__4446,4446,260,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.59809402519265,-31.981551197582064
260-123288-0011_6829-68769-0011__T1__NORMAL__260,260,6829,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.69979523664337,19.52210905207471
260-123288-0011_6829-68769-0011__T2__NORMAL__6829,6829,260,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.773655152500865,22.62767797937457
260-123288-0012_3729-6852-0024__T1__NORMAL__260,260,3729,6,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,35.68105407062676,15.776931098045225
260-123288-0012_3729-6852-0024__T2__NORMAL__3729,3729,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.68918127231377,13.313266856754176
260-123288-0012_4446-2273-0009__T1__NORMAL__260,260,4446,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61434815926019,19.347348433234945
260-123288-0012_4446-2273-0009__T2__NORMAL__4446,4446,260,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.67161923307775,-48.95990542649605
260-123288-0012_4446-2273-0025__T1__NORMAL__260,260,4446,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.822717052447466,22.434708633027164
260-123288-0012_4446-2273-0025__T2__NORMAL__4446,4446,260,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.78031196166722,-40.60734156473188
260-123288-0012_7021-85628-0010__T1__NORMAL__260,260,7021,6,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-35.92814156703543,-19.756214618521344
260-123288-0012_7021-85628-0010__T2__NORMAL__7021,7021,260,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,45.32137551751975,15.981245803665749
260-123288-0013_6930-76324-0013__T1__NORMAL__260,260,6930,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2765054489001,13.549891213140704
260-123288-0013_6930-76324-0013__T2__NORMAL__6930,6930,260,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.133611336744686,15.176539274620438
260-123288-0017_1580-141084-0049__T1__NORMAL__260,260,1580,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4186301444761,18.905552908973693
260-123288-0017_1580-141084-0049__T2__NORMAL__1580,1580,260,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95578634934603,20.30424722486454
260-123288-0018_2830-3979-0003__T1__NORMAL__260,260,2830,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42553618851338,24.3440620681695
260-123288-0018_2830-3979-0003__T2__NORMAL__2830,2830,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45927427206156,19.55677252450696
260-123288-0018_3575-170457-0047__T1__NORMAL__260,260,3575,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.778551175433776,22.73057297872973
260-123288-0018_3575-170457-0047__T2__NORMAL__3575,3575,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73157780051568,20.62702532899905
260-123288-0025_237-134500-0006__T1__NORMAL__260,260,237,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67037571152759,18.36839230979963
260-123288-0025_237-134500-0006__T2__NORMAL__237,237,260,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44558583877625,20.292849905376283
260-123288-0027_1995-1826-0001__T1__NORMAL__260,260,1995,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,58.91093274894602,23.226015054314875
260-123288-0027_1995-1826-0001__T2__NORMAL__1995,1995,260,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21893524443512,20.032992293407787
260-123440-0003_2961-960-0009__T1__NORMAL__260,260,2961,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19540096091989,19.91716707215257
260-123440-0003_2961-960-0009__T2__NORMAL__2961,2961,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51965660093637,19.426669543414963
260-123440-0003_7729-102255-0045__T1__NORMAL__260,260,7729,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,43.56004266770636,15.9299624166327
260-123440-0003_7729-102255-0045__T2__NORMAL__7729,7729,260,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,48.37310645462548,16.010017484246553
260-123440-0004_8455-210777-0061__T1__NORMAL__260,260,8455,23,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,43.23370248080003,16.644039024230736
260-123440-0004_8455-210777-0061__T2__NORMAL__8455,8455,260,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90945883125007,16.93775171649205
260-123440-0005_7127-75947-0026__T1__NORMAL__260,260,7127,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12314715505203,19.609133113767754
260-123440-0005_7127-75947-0026__T2__NORMAL__7127,7127,260,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,52.0845081059219,15.74035506304621
260-123440-0005_8555-284447-0014__T1__NORMAL__260,260,8555,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54805932164486,22.45490638072278
260-123440-0005_8555-284447-0014__T2__NORMAL__8555,8555,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.055380468103884,18.31455447781656
260-123440-0007_1320-122612-0005__T1__NORMAL__260,260,1320,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-67.62133703793924,-41.87054364746102
260-123440-0007_1320-122612-0005__T2__NORMAL__1320,1320,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.57434876284702,22.088955107104287
260-123440-0008_6930-81414-0012__T1__NORMAL__260,260,6930,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.404429488751326,13.460302037040051
260-123440-0008_6930-81414-0012__T2__NORMAL__6930,6930,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11252128314326,18.52025421180258
260-123440-0009_4970-29095-0017__T1__NORMAL__260,260,4970,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80665341385976,24.82682240039556
260-123440-0009_4970-29095-0017__T2__NORMAL__4970,4970,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0820606840707,17.18818428917462
260-123440-0009_5105-28240-0011__T1__NORMAL__260,260,5105,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-48.80126785810133,-36.17359860150519
260-123440-0009_5105-28240-0011__T2__NORMAL__5105,5105,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44123152517166,19.212366789281617
260-123440-0010_237-126133-0018__T1__NORMAL__260,260,237,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.93170210569598,22.68380000389213
260-123440-0010_237-126133-0018__T2__NORMAL__237,237,260,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,61.48802560947513,17.70128568435776
260-123440-0010_4970-29095-0006__T1__NORMAL__260,260,4970,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.687542114699475,22.82434241480736
260-123440-0010_4970-29095-0006__T2__NORMAL__4970,4970,260,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02568526185928,20.618170003229977
260-123440-0010_908-31957-0023__T1__NORMAL__260,260,908,15,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,55.568807617489526,14.432608374275093
260-123440-0010_908-31957-0023__T2__NORMAL__908,908,260,15,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,48.8241895113581,20.30616191441846
260-123440-0011_1320-122617-0016__T1__NORMAL__260,260,1320,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.172573997779566,19.064785214770986
260-123440-0011_1320-122617-0016__T2__NORMAL__1320,1320,260,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90939182903067,17.67769250427988
260-123440-0011_3570-5694-0012__T1__NORMAL__260,260,3570,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.235440408086568,1.1093863424620043
260-123440-0011_3570-5694-0012__T2__NORMAL__3570,3570,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.608698214350206,16.18152213968721
260-123440-0011_4446-2275-0005__T1__NORMAL__260,260,4446,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63590336352667,18.992059957187468
260-123440-0011_4446-2275-0005__T2__NORMAL__4446,4446,260,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.37175631877867,-32.87372038420389
260-123440-0012_61-70968-0015__T1__NORMAL__260,260,61,9,1.0,0.8888888888888888,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-22.33570177311158,-13.736444223595058
260-123440-0012_61-70968-0015__T2__NORMAL__61,61,260,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,43.18786513691837,8.548864593826544
260-123440-0012_8455-210777-0010__T1__NORMAL__260,260,8455,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.84117288758739,-39.24448245636023
260-123440-0012_8455-210777-0010__T2__NORMAL__8455,8455,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98702698435968,22.435993833463456
260-123440-0013_1221-135767-0005__T1__NORMAL__260,260,1221,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34917497372785,17.639106126832818
260-123440-0013_1221-135767-0005__T2__NORMAL__1221,1221,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04402904989686,19.509328882563462
260-123440-0013_7127-75947-0028__T1__NORMAL__260,260,7127,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.35299268963108,20.355832211330792
260-123440-0013_7127-75947-0028__T2__NORMAL__7127,7127,260,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,59.81881336394307,20.146381773982625
260-123440-0013_8230-279154-0016__T1__NORMAL__260,260,8230,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.187547901874794,18.27204298091401
260-123440-0013_8230-279154-0016__T2__NORMAL__8230,8230,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83969032385845,22.05981113926665
260-123440-0014_4970-29095-0030__T1__NORMAL__260,260,4970,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03233601100194,25.38913893842969
260-123440-0014_4970-29095-0030__T2__NORMAL__4970,4970,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19131788905273,19.496837832499462
260-123440-0014_7176-88083-0012__T1__NORMAL__260,260,7176,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89669415447121,17.570662890206577
260-123440-0014_7176-88083-0012__T2__NORMAL__7176,7176,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63790701015319,21.058832531956952
260-123440-0015_7729-102255-0020__T1__NORMAL__260,260,7729,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58816289374915,15.00423914007416
260-123440-0015_7729-102255-0020__T2__NORMAL__7729,7729,260,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0790628741494,14.87641812748669
260-123440-0017_7729-102255-0008__T1__NORMAL__260,260,7729,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51917506268707,17.355278077287657
260-123440-0017_7729-102255-0008__T2__NORMAL__7729,7729,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34738927178529,14.51416570717865
260-123440-0019_121-121726-0010__T1__NORMAL__260,260,121,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60986212915819,21.27276496261197
260-123440-0019_121-121726-0010__T2__NORMAL__121,121,260,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,57.2869255541998,23.930419314904444
260-123440-0019_8455-210777-0044__T1__NORMAL__260,260,8455,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81391049500932,13.445787976848838
260-123440-0019_8455-210777-0044__T2__NORMAL__8455,8455,260,12,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,46.739666889073725,18.354005705747497
260-123440-0020_3570-5694-0021__T1__NORMAL__260,260,3570,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11800431933008,21.73243058397208
260-123440-0020_3570-5694-0021__T2__NORMAL__3570,3570,260,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7566421406525,7.7639872233985
260-123440-0020_5683-32879-0002__T1__NORMAL__260,260,5683,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42182692976779,23.828827119364213
260-123440-0020_5683-32879-0002__T2__NORMAL__5683,5683,260,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36895392837057,20.39721737101332
2830-3979-0000_1188-133604-0015__T1__NORMAL__2830,2830,1188,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.646037351238576,18.96485836576377
2830-3979-0000_1188-133604-0015__T2__NORMAL__1188,1188,2830,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01967821382941,23.08618204394828
2830-3979-0000_5142-36377-0004__T1__NORMAL__2830,2830,5142,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,62.24365613727943,19.92063417481473
2830-3979-0000_5142-36377-0004__T2__NORMAL__5142,5142,2830,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,64.65406637916925,22.772443968556296
2830-3979-0002_1188-133604-0013__T1__NORMAL__2830,2830,1188,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.220492384155,20.31671658302045
2830-3979-0002_1188-133604-0013__T2__NORMAL__1188,1188,2830,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.052868199127474,21.54212459971512
2830-3979-0002_237-126133-0018__T1__NORMAL__2830,2830,237,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48567116931888,21.30614900296308
2830-3979-0002_237-126133-0018__T2__NORMAL__237,237,2830,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07960262215081,21.02356855847854
2830-3979-0002_260-123288-0017__T1__NORMAL__2830,2830,260,7,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,-24.56979702999606,-6.356603821908541
2830-3979-0002_260-123288-0017__T2__NORMAL__260,260,2830,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.879432646700806,16.528528541574204
2830-3979-0006_237-126133-0014__T1__NORMAL__2830,2830,237,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,64.60580250291125,20.083584759552814
2830-3979-0006_237-126133-0014__T2__NORMAL__237,237,2830,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.218754578510776,22.81239795444978
2830-3979-0007_3575-170457-0045__T1__NORMAL__2830,2830,3575,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,59.19829229487976,23.19190882797644
2830-3979-0007_3575-170457-0045__T2__NORMAL__3575,3575,2830,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41927883602745,20.4018666738494
2830-3979-0008_672-122797-0026__T1__NORMAL__2830,2830,672,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.404809517305864,13.545213496274837
2830-3979-0008_672-122797-0026__T2__NORMAL__672,672,2830,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.20424769798484,17.66008592857409
2830-3979-0009_1580-141083-0026__T1__NORMAL__2830,2830,1580,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5325035051812,22.583895406814907
2830-3979-0009_1580-141083-0026__T2__NORMAL__1580,1580,2830,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.17726174500266,24.9209736171826
2830-3979-0011_1580-141084-0010__T1__NORMAL__2830,2830,1580,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.554616048931734,25.65589534553936
2830-3979-0011_1580-141084-0010__T2__NORMAL__1580,1580,2830,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.581722698765255,22.490799191696315
2830-3979-0011_672-122797-0024__T1__NORMAL__2830,2830,672,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.290688181563745,12.916993292060353
2830-3979-0011_672-122797-0024__T2__NORMAL__672,672,2830,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4456075542853,15.022896069846574
2830-3980-0000_1284-1181-0005__T1__NORMAL__2830,2830,1284,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94627775108025,17.559241545432673
2830-3980-0000_1284-1181-0005__T2__NORMAL__1284,1284,2830,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95861726104732,18.50457286227021
2830-3980-0000_3575-170457-0028__T1__NORMAL__2830,2830,3575,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35505512833236,15.85021709725268
2830-3980-0000_3575-170457-0028__T2__NORMAL__3575,3575,2830,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.456349395368356,22.303633173775697
2830-3980-0004_4446-2275-0008__T1__NORMAL__2830,2830,4446,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47367720777589,18.669631296841448
2830-3980-0004_4446-2275-0008__T2__NORMAL__4446,4446,2830,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.91273593934571,-30.51818902453808
2830-3980-0004_61-70968-0008__T1__NORMAL__2830,2830,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.933650431912746,11.198843557635485
2830-3980-0004_61-70968-0008__T2__NORMAL__61,61,2830,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.769210984271865,17.374908124795457
2830-3980-0005_5142-33396-0003__T1__NORMAL__2830,2830,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.24230764721176,25.355984216193583
2830-3980-0005_5142-33396-0003__T2__NORMAL__5142,5142,2830,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.21814201167759,22.50498084271545
