key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
1284-1181-0012_3729-6852-0023__T1__SCV3FIX__VOICE-1284_CONTENT-3729-3729-6852-0023,1284,3729,,5.03,15,0.13333333333333333,0.0,0.0,0.11991145004657536,-0.21050681824368855,26.78805442773395,1,1.0,1.0,6.0
5105-28240-0017_6829-68769-0001__T2__SCV3FIX__VOICE-6829_CONTENT-5105-5105-28240-0017,6829,5105,,-30.07,10,0.9,1.0,0.9,-0.20802415915729125,-0.34190009554650036,-33.67693437119341,1,4.0,4.0,1.0
672-122797-0038_5683-32866-0002__T1__SCV3FIX__VOICE-672_CONTENT-5683-5683-32866-0002,672,5683,,13.87,9,0.0,0.0,0.0,0.27126462092828696,0.14430090204168422,43.55208172550868,0,0.0,0.0,-1.0
4992-41797-0020_4970-29095-0018__T2__SCV3FIX__VOICE-4970_CONTENT-4992-4992-41797-0020,4970,4992,,1.07,13,0.38461538461538464,0.46153846153846156,0.23076923076923078,-0.012255524887440186,-0.2448848436969686,3.8125490318473365,1,1.5,1.5,4.5
4446-2275-0032_5142-36377-0015__T2__SCV3FIX__VOICE-5142_CONTENT-4446-4446-2275-0032,5142,4446,,-10.24,5,1.0,1.0,1.0,-0.16792788732372363,-0.29816807497259823,-28.221101987414748,1,2.5,2.5,0.0
908-157963-0006_6829-68769-0033__T2__SCV3FIX__VOICE-6829_CONTENT-908-908-157963-0006,6829,908,,-20.77,7,0.7142857142857143,1.0,0.7142857142857143,-0.10630232510551293,-0.5420833742732036,-22.13477672880473,1,2.0,2.0,1.5
672-122797-0074_237-134493-0018__T1__SCV3FIX__VOICE-672_CONTENT-237-237-134493-0018,672,237,,16.58,5,0.0,0.0,0.0,0.14036685111911268,0.09913456755459915,38.24619825258337,0,0.0,0.0,-1.0
2830-3980-0041_4970-29095-0036__T2__SCV3FIX__VOICE-4970_CONTENT-2830-2830-3980-0041,4970,2830,,-27.56,8,1.0,1.0,1.0,-0.1830132544554206,-0.3461276123669176,-39.44564761097711,1,4.0,4.0,0.0
1580-141083-0025_672-122797-0013__T2__SCV3FIX__VOICE-672_CONTENT-1580-1580-141083-0025,672,1580,,7.24,6,0.3333333333333333,0.0,0.0,0.0857381942899329,-0.2904561277029053,30.092870635746134,0,0.0,0.0,-1.0
6829-68771-0013_8224-274384-0006__T1__SCV3FIX__VOICE-6829_CONTENT-8224-8224-274384-0006,6829,8224,,-17.07,12,1.0,1.0,1.0,-0.2089566604160249,-0.3897935074095132,-38.70807485085713,1,6.0,6.0,0.0
7729-102255-0023_2094-142345-0014__T1__SCV3FIX__VOICE-7729_CONTENT-2094-2094-142345-0014,7729,2094,,0.18,9,0.5555555555555556,0.8888888888888888,0.4444444444444444,-0.012884932672905185,-0.15296722064256307,-9.167141560252501,1,1.5,1.5,0.0
4970-29093-0009_672-122797-0032__T1__SCV3FIX__VOICE-4970_CONTENT-672-672-122797-0032,4970,672,,-23.0,7,0.8571428571428571,1.0,0.8571428571428571,-0.19906651946182238,-0.35254304344138554,-33.142162064103516,1,2.5,2.5,0.0
7127-75947-0032_6829-68769-0008__T1__SCV3FIX__VOICE-7127_CONTENT-6829-6829-68769-0008,7127,6829,,12.03,7,0.14285714285714285,0.0,0.0,0.14918116606562298,-0.15664553417449117,33.74823023755788,0,0.0,0.0,-1.0
8455-210777-0019_61-70968-0051__T1__SCV3FIX__VOICE-8455_CONTENT-61-61-70968-0051,8455,61,,-9.53,5,0.4,0.2,0.2,0.13805377714559924,-0.003010749756679587,5.230602401749615,1,1.0,1.0,0.0
3575-170457-0010_1995-1837-0004__T2__SCV3FIX__VOICE-1995_CONTENT-3575-3575-170457-0010,1995,3575,,5.34,8,0.375,0.0,0.0,0.1615453226855026,-0.05268496169578196,29.47661543600335,1,1.0,1.0,0.5
1221-135766-0014_3729-6852-0011__T2__SCV3FIX__VOICE-3729_CONTENT-1221-1221-135766-0014,3729,1221,,8.26,8,0.0,0.0,0.0,0.19643012136656074,0.08336794706549089,32.48938724337651,0,0.0,0.0,-1.0
8463-294828-0031_908-157963-0023__T2__SCV3FIX__VOICE-908_CONTENT-8463-8463-294828-0031,908,8463,,8.61,14,0.07142857142857142,0.0,0.0,0.19457837006354797,-0.013378577417306303,39.103061014981385,0,0.0,0.0,-1.0
4970-29095-0016_3570-5694-0019__T1__SCV3FIX__VOICE-4970_CONTENT-3570-3570-5694-0019,4970,3570,,13.61,6,0.16666666666666666,0.0,0.0,0.1231233077624332,-0.007884725341344101,39.070972452879424,0,0.0,0.0,-1.0
2300-131720-0041_1995-1836-0011__T1__SCV3FIX__VOICE-2300_CONTENT-1995-1995-1836-0011,2300,1995,,1.82,6,0.0,0.0,0.0,0.11438860986054233,0.04614278109699932,12.619777339277709,0,0.0,0.0,-1.0
3729-6852-0009_8455-210777-0059__T1__SCV3FIX__VOICE-3729_CONTENT-8455-8455-210777-0059,3729,8455,,7.43,10,0.2,0.2,0.2,0.084053062747674,-0.038797243925854374,11.517455087625283,1,1.0,1.0,4.0
5105-28240-0024_8230-279154-0014__T1__SCV3FIX__VOICE-5105_CONTENT-8230-8230-279154-0014,5105,8230,,12.92,14,0.0,0.0,0.0,0.21375195918585735,0.044129311155835405,32.10899199681426,0,0.0,0.0,-1.0
4970-29093-0022_6829-68771-0024__T1__SCV3FIX__VOICE-4970_CONTENT-6829-6829-68771-0024,4970,6829,,12.37,11,0.36363636363636365,0.0,0.0,0.06477014319367956,-0.4024403014757301,22.342120175570166,0,0.0,0.0,-1.0
2094-142345-0045_2830-3980-0001__T2__SCV3FIX__VOICE-2830_CONTENT-2094-2094-142345-0045,2830,2094,,-2.84,5,0.6,0.4,0.4,-0.03247023612161901,-0.2339846267891974,2.3488977393117123,1,1.5,1.5,0.0
4992-23283-0004_8555-284449-0002__T2__SCV3FIX__VOICE-8555_CONTENT-4992-4992-23283-0004,8555,4992,,-6.01,15,0.6666666666666666,0.7333333333333333,0.5333333333333333,-0.04033907899723792,-0.1475863076417614,-8.400877229226522,2,3.0,2.0,1.0
7127-75947-0016_7176-92135-0017__T1__SCV3FIX__VOICE-7127_CONTENT-7176-7176-92135-0017,7127,7176,,6.34,13,0.15384615384615385,0.0,0.0,0.13111267174973187,-0.11386077011067408,20.45443152347317,0,0.0,0.0,-1.0
1284-1181-0000_3570-5696-0008__T1__SCV3FIX__VOICE-1284_CONTENT-3570-3570-5696-0008,1284,3570,,5.41,6,0.16666666666666666,0.0,0.0,0.09331184829732063,-0.024335993899175623,32.05301232714547,0,0.0,0.0,-1.0
61-70968-0051_4507-16021-0014__T2__SCV3FIX__VOICE-4507_CONTENT-61-61-70968-0051,4507,61,,11.35,5,0.4,0.0,0.0,0.08595565571998653,-0.060260652290575534,29.252775113596034,1,1.0,1.0,0.0
3575-170457-0056_237-134493-0002__T1__SCV3FIX__VOICE-3575_CONTENT-237-237-134493-0002,3575,237,,-4.0,5,1.0,0.8,0.8,-0.023506010874209494,-0.07080817080978874,-6.2388833243123925,1,2.5,2.5,0.0
1284-1180-0011_3570-5695-0007__T2__SCV3FIX__VOICE-3570_CONTENT-1284-1284-1180-0011,3570,1284,,11.41,7,0.14285714285714285,0.0,0.0,0.1048998324360451,-0.10490616620017568,31.64490994109188,0,0.0,0.0,-1.0
1221-135767-0008_5683-32865-0011__T1__SCV3FIX__VOICE-1221_CONTENT-5683-5683-32865-0011,1221,5683,,-7.12,5,0.2,1.0,0.2,0.028601566257900446,-0.06024916573454675,-17.104730981381614,0,0.0,0.0,-1.0
2094-142345-0053_3575-170457-0041__T2__SCV3FIX__VOICE-3575_CONTENT-2094-2094-142345-0053,3575,2094,,1.81,5,0.2,0.0,0.0,0.0802205348800477,-0.03401584408525771,18.447531792359136,0,0.0,0.0,-1.0
3575-170457-0023_4970-29095-0029__T1__SCV3FIX__VOICE-3575_CONTENT-4970-4970-29095-0029,3575,4970,,9.48,6,0.16666666666666666,0.0,0.0,0.04243917259463167,-0.08897957663464584,20.1339117635257,0,0.0,0.0,-1.0
2961-960-0019_1320-122612-0007__T1__SCV3FIX__VOICE-2961_CONTENT-1320-1320-122612-0007,2961,1320,,-4.62,10,0.6,1.0,0.6,-0.016705582460533004,-0.2145830477822379,-10.856596994591872,3,1.0,1.0,0.0
121-127105-0020_5683-32866-0030__T1__SCV3FIX__VOICE-121_CONTENT-5683-5683-32866-0030,121,5683,,-11.51,8,0.875,1.0,0.875,-0.12299023911887981,-0.5225937275433763,-28.468464631708496,1,3.0,3.0,1.0
672-122797-0016_8463-294828-0006__T1__SCV3FIX__VOICE-672_CONTENT-8463-8463-294828-0006,672,8463,,2.19,12,0.3333333333333333,0.5,0.3333333333333333,0.0023989872593350356,-0.46218242784559366,1.7196307133617648,1,1.5,1.5,1.5
2300-131720-0041_1284-1180-0023__T1__SCV3FIX__VOICE-2300_CONTENT-1284-1284-1180-0023,2300,1284,,16.65,6,0.16666666666666666,0.0,0.0,0.17983773354385724,-0.03474277188433772,36.98221278387364,0,0.0,0.0,-1.0
8555-284447-0022_3575-170457-0047__T2__SCV3FIX__VOICE-3575_CONTENT-8555-8555-284447-0022,3575,8555,,7.91,6,0.0,0.0,0.0,0.1699357281210958,0.03495311875491136,26.202007790716248,0,0.0,0.0,-1.0
7176-88083-0009_5105-28241-0002__T1__SCV3FIX__VOICE-7176_CONTENT-5105-5105-28241-0002,7176,5105,,12.4,7,0.14285714285714285,0.0,0.0,0.16723748047906933,-0.006029576301955386,40.75498722354653,0,0.0,0.0,-1.0
5683-32879-0019_260-123286-0025__T1__SCV3FIX__VOICE-5683_CONTENT-260-260-123286-0025,5683,260,,3.58,11,0.18181818181818182,0.18181818181818182,0.0,0.05218696643932216,-0.07949542840276724,4.36373777744511,0,0.0,0.0,-1.0
1188-133604-0001_1995-1826-0012__T1__SCV3FIX__VOICE-1188_CONTENT-1995-1995-1826-0012,1188,1995,,12.8,10,0.0,0.0,0.0,0.18486165312125924,0.03103734907627853,31.03095225278785,0,0.0,0.0,-1.0
8555-292519-0003_4446-2271-0010__T1__SCV3FIX__VOICE-8555_CONTENT-4446-4446-2271-0010,8555,4446,,-3.6,5,1.0,0.8,0.8,-0.181827775390515,-0.3838717532855318,-7.6989465871141105,1,2.5,2.5,0.0
2830-3980-0044_5639-40744-0028__T2__SCV3FIX__VOICE-5639_CONTENT-2830-2830-3980-0044,5639,2830,,-9.79,5,0.6,1.0,0.6,-0.06442038953343573,-0.19564806005941637,-9.897669182996562,1,1.0,1.0,1.5
3575-170457-0005_7127-75947-0024__T2__SCV3FIX__VOICE-7127_CONTENT-3575-3575-170457-0005,7127,3575,,14.62,13,0.07692307692307693,0.0,0.0,0.15880507127836221,-0.11242404691142616,38.00671576126902,0,0.0,0.0,-1.0
1580-141083-0006_6829-68771-0014__T1__SCV3FIX__VOICE-1580_CONTENT-6829-6829-68771-0014,1580,6829,,-12.03,8,0.875,1.0,0.875,-0.13210568034853434,-0.3023065135571871,-24.264044859595565,1,3.5,3.5,0.5
908-157963-0018_7127-75947-0026__T1__SCV3FIX__VOICE-908_CONTENT-7127-7127-75947-0026,908,7127,,8.86,7,0.0,0.0,0.0,0.3028385444644934,0.16666609708918556,40.55946365780694,0,0.0,0.0,-1.0
5105-28241-0012_4507-16021-0017__T1__SCV3FIX__VOICE-5105_CONTENT-4507-4507-16021-0017,5105,4507,,19.32,12,0.25,0.0,0.0,0.12175800822949572,-0.2047721201423477,42.5539497817775,1,1.5,1.5,1.0
1221-135767-0020_61-70968-0009__T2__SCV3FIX__VOICE-61_CONTENT-1221-1221-135767-0020,61,1221,,9.09,5,0.0,0.0,0.0,0.1809166085118175,0.035431738861068374,32.52192660239429,0,0.0,0.0,-1.0
5683-32879-0022_6829-68769-0016__T2__SCV3FIX__VOICE-6829_CONTENT-5683-5683-32879-0022,6829,5683,,-6.76,7,0.8571428571428571,1.0,0.8571428571428571,-0.1183605563804018,-0.32282408087122705,-24.415488369208642,1,3.0,3.0,0.5
3570-5694-0017_4970-29095-0012__T1__SCV3FIX__VOICE-3570_CONTENT-4970-4970-29095-0012,3570,4970,,9.03,8,0.0,0.0,0.0,0.191183812154609,0.03634273933204413,25.677535714523103,0,0.0,0.0,-1.0
1995-1826-0003_8230-279154-0036__T1__SCV3FIX__VOICE-1995_CONTENT-8230-8230-279154-0036,1995,8230,,14.65,5,0.0,0.0,0.0,0.20843488916255676,0.07950640039613721,31.869793660771016,0,0.0,0.0,-1.0
4970-29095-0002_8463-294825-0005__T1__SCV3FIX__VOICE-4970_CONTENT-8463-8463-294825-0005,4970,8463,,8.72,9,0.1111111111111111,0.0,0.0,0.23475307189241187,-0.003527820250039171,35.85774081176719,0,0.0,0.0,-1.0
2830-3980-0072_3575-170457-0021__T2__SCV3FIX__VOICE-3575_CONTENT-2830-2830-3980-0072,3575,2830,,-16.68,7,0.8571428571428571,1.0,0.8571428571428571,-0.08210230092526886,-0.2183441121090216,-21.760886175449773,2,2.0,1.5,0.0
1580-141084-0047_8230-279154-0006__T1__SCV3FIX__VOICE-1580_CONTENT-8230-8230-279154-0006,1580,8230,,14.78,9,0.1111111111111111,0.0,0.0,0.192107005171079,-0.08411375533684651,35.37694186558682,0,0.0,0.0,-1.0
8455-210777-0055_672-122797-0070__T2__SCV3FIX__VOICE-672_CONTENT-8455-8455-210777-0055,672,8455,,0.01,11,0.6363636363636364,0.5454545454545454,0.36363636363636365,0.00031663125693777563,-0.1680958933646841,-1.2754113006948786,2,2.5,1.75,1.5
8555-284447-0009_4507-16021-0048__T2__SCV3FIX__VOICE-4507_CONTENT-8555-8555-284447-0009,4507,8555,,-14.82,5,0.8,1.0,0.8,-0.04205747968261393,-0.07779271909217789,-22.443610914870955,1,2.0,2.0,0.5
2300-131720-0024_8555-284447-0010__T2__SCV3FIX__VOICE-8555_CONTENT-2300-2300-131720-0024,8555,2300,,-23.94,8,1.0,1.0,1.0,-0.2975114033670553,-0.43084995534841675,-47.31618564538288,1,4.0,4.0,0.0
3575-170457-0025_4992-23283-0005__T1__SCV3FIX__VOICE-3575_CONTENT-4992-4992-23283-0005,3575,4992,,-4.86,17,0.8823529411764706,0.7058823529411765,0.6470588235294118,-0.08485195937249176,-0.2386468892439353,-9.84304301691592,3,3.0,2.5,0.0
5105-28240-0017_6930-81414-0015__T1__SCV3FIX__VOICE-5105_CONTENT-6930-6930-81414-0015,5105,6930,,10.39,6,0.0,0.0,0.0,0.20335325803422313,0.0021544694469618486,29.034303689281483,0,0.0,0.0,-1.0
1284-1180-0031_8230-279154-0021__T2__SCV3FIX__VOICE-8230_CONTENT-1284-1284-1180-0031,8230,1284,,16.18,8,0.0,0.0,0.0,0.12191083652519874,0.0031421619402101086,33.07530806463778,0,0.0,0.0,-1.0
1188-133604-0019_8224-274384-0008__T1__SCV3FIX__VOICE-1188_CONTENT-8224-8224-274384-0008,1188,8224,,-7.53,23,0.391304347826087,0.6521739130434783,0.391304347826087,0.031764575641708426,-0.5349205944198985,-2.13599032628046,3,1.5,1.1666666666666667,4.5
6930-75918-0007_61-70970-0026__T1__SCV3FIX__VOICE-6930_CONTENT-61-61-70970-0026,6930,61,,14.61,5,0.2,0.0,0.0,0.0664247351759645,-0.029561459426928782,30.54966599025297,0,0.0,0.0,-1.0
1580-141084-0001_61-70970-0015__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141084-0001,61,1580,,14.21,5,0.0,0.0,0.0,0.24599727324918846,0.11296481341481879,39.71804469572605,0,0.0,0.0,-1.0
672-122797-0019_4507-16021-0033__T2__SCV3FIX__VOICE-4507_CONTENT-672-672-122797-0019,4507,672,,-2.84,7,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.040619248289246616,-0.07102504086039818,-5.197348372644603,0,0.0,0.0,-1.0
8455-210777-0062_2830-3980-0018__T2__SCV3FIX__VOICE-2830_CONTENT-8455-8455-210777-0062,2830,8455,,-4.77,5,0.4,0.4,0.4,-0.01863706013140176,-0.21342906599257194,3.3817116811798345,1,1.0,1.0,0.0
1580-141083-0049_7176-92135-0036__T1__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0036,1580,7176,,17.07,6,0.0,0.0,0.0,0.1558595059504966,0.06627858342634207,29.771345290457372,0,0.0,0.0,-1.0
7176-88083-0009_5105-28241-0002__T2__SCV3FIX__VOICE-5105_CONTENT-7176-7176-88083-0009,5105,7176,,14.65,7,0.14285714285714285,0.0,0.0,0.13390753273317862,-0.06454111146259434,40.8507544485936,0,0.0,0.0,-1.0
4992-23283-0010_6829-68769-0033__T1__SCV3FIX__VOICE-4992_CONTENT-6829-6829-68769-0033,4992,6829,,-1.04,7,0.42857142857142855,1.0,0.42857142857142855,-0.021006621501670035,-0.23975428337218574,-7.275033229253923,1,1.5,1.5,0.0
2830-3980-0032_4507-16021-0022__T2__SCV3FIX__VOICE-4507_CONTENT-2830-2830-3980-0032,4507,2830,,-19.18,11,1.0,1.0,1.0,-0.25356556993958707,-0.3335785799067976,-39.86845650787782,1,5.5,5.5,0.0
3575-170457-0007_61-70970-0018__T1__SCV3FIX__VOICE-3575_CONTENT-61-61-70970-0018,3575,61,,0.83,8,0.75,0.5,0.375,-0.14128819015645522,-0.3187042905145566,-1.6250357422574158,2,2.0,1.5,0.5
2830-3980-0056_2961-961-0012__T1__SCV3FIX__VOICE-2830_CONTENT-2961-2961-961-0012,2830,2961,,12.98,9,0.0,0.0,0.0,0.19073517362626058,0.027223796730578287,37.34040002887583,0,0.0,0.0,-1.0
672-122797-0019_2830-3980-0001__T2__SCV3FIX__VOICE-2830_CONTENT-672-672-122797-0019,2830,672,,8.23,6,0.16666666666666666,0.0,0.0,0.06525011367108786,-0.048138384826434066,18.572052916047003,0,0.0,0.0,-1.0
61-70970-0021_8230-279154-0035__T2__SCV3FIX__VOICE-8230_CONTENT-61-61-70970-0021,8230,61,,-4.04,9,0.8888888888888888,0.3333333333333333,0.3333333333333333,-0.08494904898235202,-0.1487430735694577,2.18583831068111,2,3.0,2.0,0.0
1284-1180-0014_1320-122612-0003__T1__SCV3FIX__VOICE-1284_CONTENT-1320-1320-122612-0003,1284,1320,,-23.22,6,0.8333333333333334,1.0,0.8333333333333334,-0.195485085032705,-0.3425825198579262,-40.60688251453824,2,1.5,1.25,0.0
8455-210777-0055_7127-75946-0025__T1__SCV3FIX__VOICE-8455_CONTENT-7127-7127-75946-0025,8455,7127,,7.46,6,0.0,0.0,0.0,0.22604876458952158,0.11113237730188508,24.51920253865603,0,0.0,0.0,-1.0
7021-79740-0006_2830-3980-0019__T1__SCV3FIX__VOICE-7021_CONTENT-2830-2830-3980-0019,7021,2830,,-0.17,10,0.3,0.2,0.2,0.009285308114826873,-0.2559428416667603,6.195797271209446,1,1.0,1.0,0.0
672-122797-0048_61-70968-0020__T1__SCV3FIX__VOICE-672_CONTENT-61-61-70968-0020,672,61,,4.54,8,0.75,0.5,0.5,-0.13732095058134375,-0.4431590348968866,2.644867023885432,2,1.5,1.5,0.0
2094-142345-0050_5142-33396-0049__T2__SCV3FIX__VOICE-5142_CONTENT-2094-2094-142345-0050,5142,2094,,13.32,5,0.2,0.0,0.0,0.07566420430611244,-0.08266935079873322,30.610530949613555,0,0.0,0.0,-1.0
6829-68771-0004_121-127105-0029__T1__SCV3FIX__VOICE-6829_CONTENT-121-121-127105-0029,6829,121,,-11.98,13,0.7692307692307693,0.8461538461538461,0.6923076923076923,-0.05768135825877462,-0.27792244309690683,-13.311660291036985,3,2.5,1.6666666666666667,0.0
5105-28240-0003_61-70970-0023__T2__SCV3FIX__VOICE-61_CONTENT-5105-5105-28240-0003,61,5105,,2.33,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.051586934822426544,-0.10220964940525201,3.3973088651879646,1,1.0,1.0,2.0
61-70968-0053_3570-5696-0000__T1__SCV3FIX__VOICE-61_CONTENT-3570-3570-5696-0000,61,3570,,-14.27,7,0.8571428571428571,1.0,0.8571428571428571,-0.08150826370183237,-0.22287190843156024,-24.2594934199051,1,2.5,2.5,0.0
1089-134686-0023_6829-68771-0020__T1__SCV3FIX__VOICE-1089_CONTENT-6829-6829-68771-0020,1089,6829,,12.51,8,0.25,0.0,0.0,0.10219747955986058,-0.19324675133925295,39.68550426005119,0,0.0,0.0,-1.0
2961-960-0017_6829-68769-0004__T1__SCV3FIX__VOICE-2961_CONTENT-6829-6829-68769-0004,2961,6829,,6.7,13,0.3076923076923077,0.0,0.0,0.04149390211859116,-0.20740175122783688,16.5003462276212,1,1.0,1.0,3.5
5142-33396-0022_3570-5696-0009__T2__SCV3FIX__VOICE-3570_CONTENT-5142-5142-33396-0022,3570,5142,,14.12,8,0.0,0.0,0.0,0.28451690992632445,0.15386198602923662,41.36853075600028,0,0.0,0.0,-1.0
5683-32865-0006_5142-33396-0043__T1__SCV3FIX__VOICE-5683_CONTENT-5142-5142-33396-0043,5683,5142,,-0.91,5,0.4,0.6,0.4,0.03817502989385104,-0.20181285931365733,-1.0615469996750568,0,0.0,0.0,-1.0
7729-102255-0035_1320-122617-0041__T2__SCV3FIX__VOICE-1320_CONTENT-7729-7729-102255-0035,1320,7729,,-20.91,7,0.8571428571428571,1.0,0.8571428571428571,-0.1227439599073744,-0.22105289381026338,-19.793192057925406,1,3.0,3.0,0.5
2961-961-0001_61-70968-0016__T2__SCV3FIX__VOICE-61_CONTENT-2961-2961-961-0001,61,2961,,8.62,6,0.0,0.0,0.0,0.19899680784853713,0.03182745295616285,27.062653055137286,0,0.0,0.0,-1.0
61-70968-0047_5683-32879-0012__T1__SCV3FIX__VOICE-61_CONTENT-5683-5683-32879-0012,61,5683,,10.76,7,0.14285714285714285,0.0,0.0,0.22051168512936442,-0.12288466474259441,26.850212962708138,0,0.0,0.0,-1.0
1188-133604-0032_8224-274384-0000__T1__SCV3FIX__VOICE-1188_CONTENT-8224-8224-274384-0000,1188,8224,,11.65,13,0.0,0.0,0.0,0.2372684516557907,0.06037179938598647,32.481093476632935,0,0.0,0.0,-1.0
8224-274384-0008_61-70970-0035__T2__SCV3FIX__VOICE-61_CONTENT-8224-8224-274384-0008,61,8224,,-22.26,13,0.6923076923076923,1.0,0.6923076923076923,-0.05777950342740257,-0.24949280605134472,-24.90452571146109,2,3.0,2.25,0.5
1221-135766-0014_61-70968-0049__T2__SCV3FIX__VOICE-61_CONTENT-1221-1221-135766-0014,61,1221,,6.4,8,0.25,0.0,0.0,0.136507725619694,-0.35131263351779635,30.24911546056407,0,0.0,0.0,-1.0
1089-134691-0017_5142-36586-0004__T2__SCV3FIX__VOICE-5142_CONTENT-1089-1089-134691-0017,5142,1089,,-5.88,6,1.0,1.0,1.0,-0.24421062746868386,-0.32037362654493384,-23.58436916702273,1,3.0,3.0,0.0
4992-41797-0022_3729-6852-0000__T2__SCV3FIX__VOICE-3729_CONTENT-4992-4992-41797-0022,3729,4992,,-4.58,11,0.6363636363636364,0.9090909090909091,0.6363636363636364,-0.02802170122213866,-0.21964080011496412,-10.145319259679091,2,1.5,1.5,0.0
121-121726-0005_8455-210777-0005__T1__SCV3FIX__VOICE-121_CONTENT-8455-8455-210777-0005,121,8455,,6.5,5,0.6,0.0,0.0,-0.015029916136719413,-0.1871754601222157,14.125624585105248,1,1.5,1.5,0.0
6829-68769-0012_8463-294828-0001__T2__SCV3FIX__VOICE-8463_CONTENT-6829-6829-68769-0012,8463,6829,,15.08,7,0.0,0.0,0.0,0.15323161299252425,0.07493142832749611,30.042038190044142,0,0.0,0.0,-1.0
1284-1180-0023_5142-36377-0013__T1__SCV3FIX__VOICE-1284_CONTENT-5142-5142-36377-0013,1284,5142,,-24.27,10,1.0,1.0,1.0,-0.19003047628794978,-0.3371464823636482,-35.688928817784955,1,5.0,5.0,0.0
908-31957-0005_2830-3979-0012__T1__SCV3FIX__VOICE-908_CONTENT-2830-2830-3979-0012,908,2830,,4.13,6,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.07513264098621046,-0.21826755360445715,17.842752825053463,0,0.0,0.0,-1.0
7021-79740-0011_3575-170457-0014__T2__SCV3FIX__VOICE-3575_CONTENT-7021-7021-79740-0011,3575,7021,,-8.49,12,0.5,0.75,0.5,-0.021229405298696796,-0.23911553800543206,-13.946964401284184,1,1.5,1.5,3.5
4992-41797-0014_3575-170457-0014__T1__SCV3FIX__VOICE-4992_CONTENT-3575-3575-170457-0014,4992,3575,,6.53,12,0.5,0.08333333333333333,0.08333333333333333,0.042991830149196074,-0.11154019609530696,20.25146448665679,2,2.0,1.5,0.0
5142-33396-0024_5105-28240-0007__T1__SCV3FIX__VOICE-5142_CONTENT-5105-5105-28240-0007,5142,5105,,-23.08,8,0.875,1.0,0.875,-0.1393108068587638,-0.27579563304533616,-27.107802426839758,2,2.5,1.75,0.0
3575-170457-0009_8555-284447-0023__T2__SCV3FIX__VOICE-8555_CONTENT-3575-3575-170457-0009,8555,3575,,-12.09,12,0.8333333333333334,1.0,0.8333333333333334,-0.09539172415898904,-0.26120365700472925,-24.850424929184243,2,4.0,2.5,0.0
4970-29093-0009_672-122797-0007__T1__SCV3FIX__VOICE-4970_CONTENT-672-672-122797-0007,4970,672,,-31.2,11,1.0,1.0,1.0,-0.3179953217955573,-0.48190628410609787,-39.68718678993832,1,5.5,5.5,0.0
6930-76324-0009_1089-134686-0034__T2__SCV3FIX__VOICE-1089_CONTENT-6930-6930-76324-0009,1089,6930,,11.98,5,0.2,0.0,0.0,0.16111271388886536,-0.09466404280913454,34.0192647270806,0,0.0,0.0,-1.0
237-126133-0014_3729-6852-0037__T1__SCV3FIX__VOICE-237_CONTENT-3729-3729-6852-0037,237,3729,,5.18,10,0.2,0.0,0.0,0.05886375396691779,-0.10499298988361294,10.183839487456051,1,1.0,1.0,0.0
3575-170457-0030_672-122797-0036__T1__SCV3FIX__VOICE-3575_CONTENT-672-672-122797-0036,3575,672,,7.6,9,0.2222222222222222,0.0,0.0,0.13072729761237742,-0.07680622035226958,33.64606426950384,1,1.0,1.0,3.5
672-122797-0030_6930-76324-0009__T1__SCV3FIX__VOICE-672_CONTENT-6930-6930-76324-0009,672,6930,,-14.78,5,0.6,0.6,0.4,-0.014443856782789543,-0.0755058556896624,-0.4778646022926923,0,0.0,0.0,-1.0
1580-141084-0002_4992-41797-0004__T2__SCV3FIX__VOICE-4992_CONTENT-1580-1580-141084-0002,4992,1580,,6.09,10,0.2,0.1,0.1,0.09826542477903567,-0.2029107414326624,30.191259935357714,0,0.0,0.0,-1.0
5683-32879-0006_6829-68771-0035__T2__SCV3FIX__VOICE-6829_CONTENT-5683-5683-32879-0006,6829,5683,,-14.68,7,0.2857142857142857,1.0,0.2857142857142857,0.058175312737876385,-0.04933696886570815,-14.01612133367225,0,0.0,0.0,-1.0
5683-32879-0013_4992-41797-0011__T1__SCV3FIX__VOICE-5683_CONTENT-4992-4992-41797-0011,5683,4992,,2.32,9,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.025789447026488246,-0.17523994844669455,10.126968626313543,1,1.5,1.5,0.0
7127-75946-0029_4992-23283-0009__T1__SCV3FIX__VOICE-7127_CONTENT-4992-4992-23283-0009,7127,4992,,-7.35,15,0.7333333333333333,0.9333333333333333,0.7333333333333333,-0.12723792377400525,-0.3801795764227452,-23.718154357870915,3,3.0,1.6666666666666667,1.0
5105-28240-0004_2961-960-0021__T2__SCV3FIX__VOICE-2961_CONTENT-5105-5105-28240-0004,2961,5105,,-10.26,11,0.9090909090909091,1.0,0.9090909090909091,-0.14432269239347553,-0.37374181623925024,-17.522431357328305,2,3.5,2.5,0.0
